"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717712,"2023-06-18",2,"2023-06-18T20:10:06.294Z","2023-06-18T20:10:10.707Z",TRUE,"pitch","cef47e89-333b-45d1-aadb-9e04269d6ca9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7832,1.8225,NA,89.28,184.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,4,2,57,"top",8,"2023-06-18T20:10:04.073Z","2023-06-18T20:11:29.494Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",621295,"Nick Wittgren","/api/v1/people/621295","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.5,9,0.9,0.4587,7.4247,24.5785,-30.0024,7.6885,1.5091,0.7273,1.9927,4.3932,-119.728,-2.29,-2.1347,50.0057,5.6646,11.087,21.6,9.6,24,2229,60,NA,NA,NA,NA,NA,NA,FALSE,-38.2,2.4,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717712,"2023-06-18",0,"2023-06-18T20:09:00.773Z","2023-06-18T20:09:00.807Z",FALSE,"action",NA,NA,"Nick Pratto remains in the game as the right fielder.","Defensive Switch",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668472,"/api/v1/people/668472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","801","57","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,4,2,57,"top",8,"2023-06-18T20:10:04.073Z","2023-06-18T20:11:29.494Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",621295,"Nick Wittgren","/api/v1/people/621295","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,680118,"/api/v1/people/680118",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717712,"2023-06-18",1,"2023-06-18T20:09:00.807Z","2023-06-18T20:10:06.294Z",FALSE,"action",NA,NA,"Pitching Change: Nick Wittgren replaces Austin Cox.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621295,"/api/v1/people/621295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Strikeout","strikeout","Brandon Drury strikes out swinging.",0,4,2,57,"top",8,"2023-06-18T20:10:04.073Z","2023-06-18T20:11:29.494Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",621295,"Nick Wittgren","/api/v1/people/621295","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717712,"2023-06-18",0,"2023-06-18T20:07:24.453Z","2023-06-18T20:07:32.565Z",TRUE,"pitch","294a222a-d93d-46bf-ade4-4fd1f796f965",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.5,1.69,NA,90.32,150.71,"ground_ball","medium","3",156.76,172.33,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Grounded Into DP","grounded_into_double_play","Drew Waters grounds into a double play, first baseman Jared Walsh to shortstop Andrew Velazquez. Nick Pratto out at 2nd. Drew Waters out at 1st.",0,4,2,56,"bottom",7,"2023-06-18T20:07:19.557Z","2023-06-18T20:07:32.565Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,671221,"Drew Waters","/api/v1/people/671221","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.5,3,0.86,0.4143,6.0323,26.5574,-15.9539,0.5705,9.149,0.6999,3.2617,5.9242,-131.9332,-5.0837,-1.6435,50.005,6.3793,1.0103,7.2,3.6,24,2147,190,58.4,-11,16,NA,NA,NA,TRUE,-17.4,15.7,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717712,"2023-06-18",5,"2023-06-18T20:06:55.572Z","2023-06-18T20:07:00.019Z",TRUE,"pitch","07d9d2e5-a6bf-41d2-bd58-4120699d0d05",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.4342,1.6724,NA,176.9,128.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nick Pratto walks.",0,4,2,55,"bottom",7,"2023-06-18T20:05:51.799Z","2023-06-18T20:07:00.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.7,11,0.9,0.4445,5.9579,23.8602,-30.4871,1.9899,1.0951,-1.5715,4.0967,1.6302,-123.1033,0.8547,-2.5002,50.0025,6.3208,3.0611,6,8.4,24,2068,157,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.4,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA
717712,"2023-06-18",4,"2023-06-18T20:06:40.397Z","2023-06-18T20:06:44.161Z",TRUE,"pitch","3836bd30-5258-473a-85c2-d9b22ae042e9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4342,1.6724,NA,155.7,141.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nick Pratto walks.",0,4,2,55,"bottom",7,"2023-06-18T20:05:51.799Z","2023-06-18T20:07:00.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.2,11,0.69,0.4516,6.0173,25.0686,-26.4546,-6.207,3.8477,-1.0153,3.5978,4.676,-121.5583,-0.6916,-2.1627,50.0055,6.194,-9.2385,16.8,7.2,24,1435,224,NA,NA,NA,NA,NA,NA,FALSE,-32.3,7.1,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717712,"2023-06-18",3,"2023-06-18T20:06:21.992Z","2023-06-18T20:06:26.578Z",TRUE,"pitch","6abd1062-621c-4d9a-b614-18d44ac0d96e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4633,1.6724,NA,125.67,223.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nick Pratto walks.",0,4,2,55,"bottom",7,"2023-06-18T20:05:51.799Z","2023-06-18T20:07:00.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.7,13,0.9,0.4316,6.0636,25.351,-28.5336,2.9173,2.2287,-0.2276,0.5703,3.6521,-126.7861,-7.9262,-2.0643,50.001,6.0065,4.7595,9.6,7.2,24,2254,171,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.5,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717712,"2023-06-18",2,"2023-06-18T20:06:06.757Z","2023-06-18T20:06:10.010Z",TRUE,"pitch","687ec903-ec3f-4598-b76e-9f0aef3d4c20",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4633,1.6724,NA,159.39,138.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nick Pratto walks.",0,4,2,55,"bottom",7,"2023-06-18T20:05:51.799Z","2023-06-18T20:07:00.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.5,11,0.89,0.403,6.1826,28.7212,-15.336,0.3891,8.9902,-1.1122,3.7187,2.2401,-135.7405,-3.9818,-1.9974,50.0008,6.2669,0.7283,4.8,3.6,24,2333,197,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.7,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717712,"2023-06-18",1,"2023-06-18T20:05:54.155Z","2023-06-18T20:05:58.904Z",TRUE,"pitch","f3806705-adf6-4740-9015-27951f3d0b0e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5505,1.6724,NA,137.01,170.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nick Pratto walks.",0,4,2,55,"bottom",7,"2023-06-18T20:05:51.799Z","2023-06-18T20:07:00.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79,4,0.9,0.4388,6.0313,24.5907,-28.6686,3.1032,2.2202,-0.5248,2.5373,3.3893,-124.7318,-3.3952,-2.3034,50.0043,6.2748,4.8991,10.8,7.2,24,2234,157,NA,NA,NA,NA,NA,NA,FALSE,-33.7,3.5,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717712,"2023-06-18",0,"2023-06-18T20:05:33.330Z","2023-06-18T20:05:54.155Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Nick Pratto replaces Dairon Blanco.","Offensive Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,668472,"/api/v1/people/668472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","55","atBat","Walk","walk","Nick Pratto walks.",0,4,2,55,"bottom",7,"2023-06-18T20:05:51.799Z","2023-06-18T20:07:00.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,680118,"/api/v1/people/680118",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717712,"2023-06-18",5,"2023-06-18T20:05:21.021Z","2023-06-18T20:05:25.473Z",TRUE,"pitch","3bb12ec4-dafb-4269-b086-f9fdb4f2a59e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,2.97,1.36,NA,134.31,166.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nicky Lopez strikes out swinging.",0,4,2,54,"bottom",7,"2023-06-18T20:04:19.488Z","2023-06-18T20:05:25.473Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.5,1,0.9,0.4357,6.0359,24.7205,-27.4108,3.7131,2.9738,-0.4541,2.6612,2.8284,-125.5625,-3.4672,-2.0763,50.003,6.2832,5.9455,13.2,7.2,24,2287,155,NA,NA,NA,NA,NA,NA,TRUE,-31.8,4.8,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717712,"2023-06-18",3,"2023-06-18T20:04:59.043Z","2023-06-18T20:05:04.829Z",TRUE,"pitch","c6f216ea-195c-4291-bc7c-41cda8f296a5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,2.97,1.36,NA,124.64,159.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nicky Lopez strikes out swinging.",0,4,2,54,"bottom",7,"2023-06-18T20:04:19.488Z","2023-06-18T20:05:25.473Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.2,2,0.9,0.4095,6.2757,28.5721,-13.7355,-0.5292,10.1716,-0.2005,2.9289,4.4966,-133.7135,-5.9427,-1.8344,50.0016,6.164,-0.9602,0,3.6,24,2266,193,NA,NA,NA,NA,NA,NA,FALSE,-15,17.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717712,"2023-06-18",2,"2023-06-18T20:04:46.023Z","2023-06-18T20:04:51.358Z",TRUE,"pitch","fe619582-b0e2-4a48-bb6e-22ec5e713385",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1144,1.402,NA,102.43,174.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nicky Lopez strikes out swinging.",0,4,2,54,"bottom",7,"2023-06-18T20:04:19.488Z","2023-06-18T20:05:25.473Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85,6,0.9,0.4074,6.1525,27.331,-13.8404,-1.269,9.9973,0.3822,2.368,6.4513,-134.1406,-7.5001,-1.8826,50.0021,6.1746,-2.3281,3.6,3.6,24,2183,198,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717712,"2023-06-18",1,"2023-06-18T20:04:33.140Z","2023-06-18T20:04:37.720Z",TRUE,"pitch","896534bf-183f-49d3-af96-b70795b432c2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1144,1.402,NA,109.09,207.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nicky Lopez strikes out swinging.",0,4,2,54,"bottom",7,"2023-06-18T20:04:19.488Z","2023-06-18T20:05:25.473Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.5,14,0.9,0.4437,5.9344,23.395,-26.7663,1.565,3.4985,0.2075,1.1441,5.1255,-123.209,-6.7943,-2.0989,50.0001,6.1848,2.417,7.2,7.2,24,2144,183,NA,NA,NA,NA,NA,NA,FALSE,-33,5,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717712,"2023-06-18",0,"2023-06-18T20:04:21.186Z","2023-06-18T20:04:25.471Z",TRUE,"pitch","1f8dc297-b271-4230-8cd5-33cb0d9ab090",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0854,1.402,NA,121.76,211.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nicky Lopez strikes out swinging.",0,4,2,54,"bottom",7,"2023-06-18T20:04:19.488Z","2023-06-18T20:05:25.473Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.6,13,0.9,0.4494,6.1385,22.3478,-26.8817,2.9574,3.5157,-0.1249,1.0161,4.0647,-121.5722,-6.6645,-2.1986,50.0054,6.1058,4.4568,10.8,7.2,24,2220,166,NA,NA,NA,NA,NA,NA,FALSE,-33.8,5.2,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717712,"2023-06-18",4,"2023-06-18T20:05:10.355Z","2023-06-18T20:05:21.021Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,670032,"/api/v1/people/670032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nicky Lopez strikes out swinging.",0,4,2,54,"bottom",7,"2023-06-18T20:04:19.488Z","2023-06-18T20:05:25.473Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717712,"2023-06-18",6,"2023-06-18T20:00:44.731Z","2023-06-18T20:00:49.955Z",TRUE,"pitch","cd62af98-db12-44bc-99ce-8c1412b63a43",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,2,NA,NA,3.52,1.66,NA,102.77,168.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Mike Trout strikes out on a foul tip.",0,4,2,53,"top",7,"2023-06-18T19:59:13.612Z","2023-06-18T20:00:49.955Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.6,6,0.95,0.403,6.3216,28.7468,-11.7155,1.9506,10.9235,0.3734,2.593,-2.2424,-135.7426,-6.8773,0.9554,50.0013,5.969,3.6527,13.2,2.4,24,2093,165,NA,NA,NA,NA,NA,NA,TRUE,-12.7,18.6,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
