"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746792,"2024-05-23",4,"2024-05-24T02:17:33.853Z","2024-05-24T02:17:37.092Z",TRUE,"pitch","f4bbd677-5043-43ed-8f42-4086db304c83",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.47,1.62,NA,123.32,136.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Jordan Westburg strikes out swinging.",0,8,2,72,"top",8,"2024-05-24T02:16:18.211Z","2024-05-24T02:17:37.092Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.2,11,0.83,0.409,6.8409,27.3771,-24.6163,7.9837,4.1569,-0.1657,3.7901,-11.8574,-133.6601,4.6086,3.28,50.0047,3.8072,14.5251,27.6,6,24,2188,104,NA,NA,NA,NA,NA,NA,TRUE,-23.5,8.8,-12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746792,"2024-05-23",3,"2024-05-24T02:17:09.976Z","2024-05-24T02:17:13.590Z",TRUE,"pitch","e2509171-5af4-48b4-b95f-2a4374643148",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.47,1.62,NA,131.14,184.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Jordan Westburg strikes out swinging.",0,8,2,72,"top",8,"2024-05-24T02:16:18.211Z","2024-05-24T02:17:37.092Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.7,7,0.89,0.417,6.7937,27.9404,-42.1439,7.9257,-5.7058,-0.3709,2.0218,-12.1227,-131.3761,4.6511,3.2744,50.0023,3.3616,13.8482,15.6,9.6,24,1912,87,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-9,-11.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746792,"2024-05-23",2,"2024-05-24T02:16:50.083Z","2024-05-24T02:16:53.739Z",TRUE,"pitch","daf0b6de-f470-467e-84d5-9c01e20b9761",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.47,1.62,NA,101.85,201.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Jordan Westburg strikes out swinging.",0,8,2,72,"top",8,"2024-05-24T02:16:18.211Z","2024-05-24T02:17:37.092Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,82.7,14,0.92,0.416,6.7701,29.5101,-36.9066,9.7541,-2.6976,0.3974,1.3887,-11.3215,-131.9303,1.788,3.4881,50.0034,3.4332,17.1004,21.6,9.6,24,2020,98,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-4.2,-15,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746792,"2024-05-23",1,"2024-05-24T02:16:33.872Z","2024-05-24T02:16:36.872Z",TRUE,"pitch","7b8669d9-bab2-4bbb-bed1-33b949ed0cec",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4355,1.5663,NA,147.73,171.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Jordan Westburg strikes out swinging.",0,8,2,72,"top",8,"2024-05-24T02:16:18.211Z","2024-05-24T02:17:37.092Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.2,4,0.91,0.4188,6.957,28.257,-37.7457,9.9767,-3.2186,-0.8062,2.4738,-14.0661,-130.9062,5.1188,3.3465,50.0025,3.3224,17.2743,21.6,9.6,24,2127,89,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-4.2,-14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746792,"2024-05-23",0,"2024-05-24T02:16:18.211Z","2024-05-24T02:16:21.277Z",TRUE,"pitch","c9b0224c-c276-4ebc-95cf-2ac347af7b62",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5126,1.6028,NA,150.08,183.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Jordan Westburg strikes out swinging.",0,8,2,72,"top",8,"2024-05-24T02:16:18.211Z","2024-05-24T02:17:37.092Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.9,13,0.7,0.4183,6.9072,24.364,-34.9445,8.5062,-1.5915,-0.8678,2.0533,-13.9164,-130.3716,3.2823,3.4054,50.0027,3.396,14.8186,19.2,8.4,24,2174,99,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-1.9,-12.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746792,"2024-05-23",4,"2024-05-24T02:15:50.611Z","2024-05-24T02:15:53.611Z",TRUE,"pitch","25a6529a-1db7-4bdf-be63-b1947e80cd75",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.39,1.62,NA,113.29,175.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,8,2,71,"top",8,"2024-05-24T02:14:46.142Z","2024-05-24T02:15:53.611Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623993,"Anthony Santander","/api/v1/people/623993","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.9,5,0.92,0.4166,6.7841,26.2472,-36.9782,9.7245,-2.7398,0.0974,2.3511,-11.4853,-131.1778,4.5008,3.2572,50.0029,3.3608,17.0457,22.8,9.6,24,2030,149,NA,NA,NA,NA,NA,NA,TRUE,-37.2,-3.7,-15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,669720,"Austin Hays","/api/v1/people/669720",668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA
746792,"2024-05-23",3,"2024-05-24T02:15:32.340Z","2024-05-24T02:15:35.340Z",TRUE,"pitch","7eb40a2e-815f-4c52-ba78-8b848d29cf99",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3849,1.6291,NA,109.72,124.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,8,2,71,"top",8,"2024-05-24T02:14:46.142Z","2024-05-24T02:15:53.611Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623993,"Anthony Santander","/api/v1/people/623993","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.3,12,0.91,0.4087,6.8607,26.4475,-25.8987,10.3058,3.442,0.191,4.2245,-11.4965,-133.573,6.2018,3.1943,50.0011,3.7299,18.7821,33.6,6,24,2241,98,NA,NA,NA,NA,NA,NA,FALSE,-24.5,7.8,-16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746792,"2024-05-23",2,"2024-05-24T02:15:03.077Z","2024-05-24T02:15:06.270Z",TRUE,"pitch","8bbc257e-da8b-4656-a819-734c4ede7eeb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.39,1.62,NA,175.82,174.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,8,2,71,"top",8,"2024-05-24T02:14:46.142Z","2024-05-24T02:15:53.611Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623993,"Anthony Santander","/api/v1/people/623993","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,76.9,13,0.92,0.4512,7.1224,21.9818,-27.0054,1.4428,3.4542,-1.543,2.3715,-11.9613,-121.046,2.6761,3.2591,50.0002,3.6051,2.159,0,7.2,24,2209,123,NA,NA,NA,NA,NA,NA,FALSE,-32.2,7.2,0,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746792,"2024-05-23",1,"2024-05-24T02:14:48.423Z","2024-05-24T02:14:51.423Z",TRUE,"pitch","4d827478-2ffa-4364-9ef2-456feee01f58",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4083,1.5967,NA,139.14,157.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,8,2,71,"top",8,"2024-05-24T02:14:46.142Z","2024-05-24T02:15:53.611Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623993,"Anthony Santander","/api/v1/people/623993","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,80.6,1,0.57,0.4274,7.0778,26.1918,-34.1412,10.0306,-1.1823,-0.5809,3.0282,-13.4611,-128.0947,5.8151,3.4364,50.0025,3.3964,16.6873,22.8,8.4,24,2186,89,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-0.4,-15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746792,"2024-05-23",0,"2024-05-24T02:14:24.554Z","2024-05-24T02:14:48.423Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,8,2,71,"top",8,"2024-05-24T02:14:46.142Z","2024-05-24T02:15:53.611Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623993,"Anthony Santander","/api/v1/people/623993","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746792,"2024-05-23",5,"2024-05-24T02:13:48.736Z","2024-05-24T02:14:00.962Z",TRUE,"pitch","ee919503-3c30-4e24-895c-e881c18039bc",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.32,1.55,NA,141.07,166.6,"ground_ball","medium","7",72.49,139.91,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Austin Hays doubles (3) on a ground ball to left fielder Andrew Benintendi. Adley Rutschman to 3rd.",0,8,2,70,"top",8,"2024-05-24T02:12:08.127Z","2024-05-24T02:14:00.962Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,80.6,4,0.85,0.4272,7.0764,26.5942,-32.7965,9.7737,-0.3716,-0.6315,2.6733,-13.5877,-128.2341,4.6095,3.4669,50.0044,3.4114,16.2747,22.8,8.4,24,2119,91,94.3,-5,26,NA,NA,NA,FALSE,-34.4,0.7,-14.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,669720,"Austin Hays","/api/v1/people/669720",668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA
746792,"2024-05-23",4,"2024-05-24T02:13:30.399Z","2024-05-24T02:13:34.375Z",TRUE,"pitch","c983e9ca-7295-4f73-94a0-d9cb4ddff165",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2707,1.5487,NA,189.91,186.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Austin Hays doubles (3) on a ground ball to left fielder Andrew Benintendi. Adley Rutschman to 3rd.",0,8,2,70,"top",8,"2024-05-24T02:12:08.127Z","2024-05-24T02:14:00.962Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,81.5,13,2,0.4276,6.9901,21.6186,-30.125,9.3322,1.2249,-1.9129,1.9281,-15.9121,-127.2259,2.3689,3.1585,50.0011,3.3438,15.5803,24,8.4,24,2366,181,NA,NA,NA,NA,NA,NA,FALSE,-32.3,3,-14,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746792,"2024-05-23",3,"2024-05-24T02:13:13.798Z","2024-05-24T02:13:17.689Z",TRUE,"pitch","d6add8db-3eb4-4a31-9451-ac7aa41c3503",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3276,1.5378,NA,114.29,127.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Austin Hays doubles (3) on a ground ball to left fielder Andrew Benintendi. Adley Rutschman to 3rd.",0,8,2,70,"top",8,"2024-05-24T02:12:08.127Z","2024-05-24T02:14:00.962Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,82.9,12,0.9,0.4137,6.8577,29.173,-29.101,9.3122,1.7343,0.071,4.1075,-11.5569,-132.5438,6.5812,3.2844,50.0038,3.7196,16.5173,26.4,7.2,24,2093,93,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5,-14.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746792,"2024-05-23",2,"2024-05-24T02:12:49.941Z","2024-05-24T02:12:53.281Z",TRUE,"pitch","8c50cc2b-f8de-45bc-b4f5-ff96b4089923",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.32,1.55,NA,143.59,171.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Austin Hays doubles (3) on a ground ball to left fielder Andrew Benintendi. Adley Rutschman to 3rd.",0,8,2,70,"top",8,"2024-05-24T02:12:08.127Z","2024-05-24T02:14:00.962Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.7,4,0.91,0.4117,6.93,28.2676,-31.1664,9.8717,0.5635,-0.6976,2.4837,-13.6668,-132.9803,3.0855,3.2236,50.0044,3.568,17.6998,26.4,7.2,24,2176,97,NA,NA,NA,NA,NA,NA,FALSE,-30.7,2,-15,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746792,"2024-05-23",1,"2024-05-24T02:12:31.366Z","2024-05-24T02:12:34.514Z",TRUE,"pitch","21067543-148a-4d2a-9e66-3586819a7291",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2503,1.4996,NA,135.83,122.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Austin Hays doubles (3) on a ground ball to left fielder Andrew Benintendi. Adley Rutschman to 3rd.",0,8,2,70,"top",8,"2024-05-24T02:12:08.127Z","2024-05-24T02:14:00.962Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.7,11,0.91,0.4154,6.8204,28.2003,-29.8353,10.7147,1.3335,-0.494,4.3086,-13.1541,-131.8805,6.9951,3.1679,50.0065,3.8225,18.8662,30,7.2,24,2293,91,NA,NA,NA,NA,NA,NA,FALSE,-28.9,4.3,-16.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746792,"2024-05-23",0,"2024-05-24T02:12:13.949Z","2024-05-24T02:12:16.949Z",TRUE,"pitch","ff86bce2-5448-40e8-9888-b6223fc07878",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.32,1.55,NA,95.26,163.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","Austin Hays doubles (3) on a ground ball to left fielder Andrew Benintendi. Adley Rutschman to 3rd.",0,8,2,70,"top",8,"2024-05-24T02:12:08.127Z","2024-05-24T02:14:00.962Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87,79.2,3,0.9,0.4344,6.9507,25.592,-36.7991,9.641,-2.8719,0.5704,2.7903,-10.2342,-126.0749,5.6353,3.4294,50.0029,3.4958,15.523,20.4,9.6,24,2103,92,NA,NA,NA,NA,NA,NA,FALSE,-40,-3.6,-15.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
