"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745173,"2024-05-22",0,"2024-05-22T21:43:45.642Z","2024-05-22T21:43:52.574Z",TRUE,"pitch","37dd1492-f66f-4d61-be2a-9c1309640bae",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.71,1.81,NA,144.24,184.76,"ground_ball","medium","6",110.65,146.32,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Gunnar Henderson grounds out, shortstop Masyn Winn to first baseman Alec Burleson.",0,4,5,71,"top",9,"2024-05-22T21:43:43.159Z","2024-05-22T21:43:52.574Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.9,7,2,0.3933,6.3887,29.5489,-17.4298,-5.2795,7.4966,-0.7146,2.0008,4.7333,-138.9659,-6.4345,-1.7494,50.0006,5.4934,-10.3811,26.4,4.8,24,1777,206,97.9,-15,8,NA,NA,NA,TRUE,-17.4,12.5,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745173,"2024-05-22",2,"2024-05-22T21:40:42.337Z","2024-05-22T21:40:56.947Z",TRUE,"pitch","4017cfca-431f-4595-933f-3e2f582234f7",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,0,NA,NA,3.6,1.76,NA,106.96,161.82,"fly_ball","hard","9",188.67,66.74,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Sac Fly Double Play","sac_fly_double_play","Cardinals challenged (tag-up play), call on the field was upheld: Kyle Stowers flies into a sacrifice double play, right fielder Lars Nootbaar to first baseman Alec Burleson. Austin Hays scores. Cedric Mullins out at 1st.",1,4,5,70,"top",9,"2024-05-22T21:40:23.229Z","2024-05-22T21:40:56.947Z",TRUE,TRUE,TRUE,TRUE,0,1,0,2,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,83,5,2,0.4189,6.5828,23.0678,-22.9494,1.4816,5.3101,0.2634,2.8505,6.4089,-129.9326,-2.0628,-2.4115,50.0034,5.3698,2.575,8.4,6,24,2367,192,101.4,25,362,NA,NA,NA,TRUE,-24.5,9.5,-3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MU",138
745173,"2024-05-22",1,"2024-05-22T21:40:25.543Z","2024-05-22T21:40:29.524Z",TRUE,"pitch","7045640a-6889-404c-8b61-9d33b80e7889",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5119,1.7279,NA,174.45,209.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Sac Fly Double Play","sac_fly_double_play","Cardinals challenged (tag-up play), call on the field was upheld: Kyle Stowers flies into a sacrifice double play, right fielder Lars Nootbaar to first baseman Alec Burleson. Austin Hays scores. Cedric Mullins out at 1st.",1,4,5,70,"top",9,"2024-05-22T21:40:23.229Z","2024-05-22T21:40:56.947Z",TRUE,TRUE,TRUE,TRUE,0,1,0,2,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87,13,2,0.3983,6.6082,28.2347,-13.5164,-6.3128,9.7238,-1.5073,1.0756,3.8091,-137.1436,-9.3028,-2.0887,50.0057,5.4177,-12.1159,36,3.6,24,2202,201,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745173,"2024-05-22",0,"2024-05-22T21:39:58.902Z","2024-05-22T21:40:25.543Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Kyle Stowers replaces James McCann.","Offensive Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669065,"/api/v1/people/669065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","70","atBat","Sac Fly Double Play","sac_fly_double_play","Cardinals challenged (tag-up play), call on the field was upheld: Kyle Stowers flies into a sacrifice double play, right fielder Lars Nootbaar to first baseman Alec Burleson. Austin Hays scores. Cedric Mullins out at 1st.",1,4,5,70,"top",9,"2024-05-22T21:40:23.229Z","2024-05-22T21:40:56.947Z",TRUE,TRUE,TRUE,TRUE,0,1,0,2,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,543510,"/api/v1/people/543510",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745173,"2024-05-22",4,"2024-05-22T21:39:25.158Z","2024-05-22T21:39:36.344Z",TRUE,"pitch","d5ea24c4-72ff-4a33-ab46-df55400eb289",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.34,1.53,NA,115.45,158.25,"ground_ball","medium","8",135.02,75.11,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Cedric Mullins singles on a ground ball to center fielder Michael Siani. Austin Hays to 3rd.",0,3,5,69,"top",9,"2024-05-22T21:38:48.468Z","2024-05-22T21:39:36.344Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.8,2,2,0.4155,6.3833,22.4907,-22.531,1.1583,5.4546,0.0407,2.9827,5.9195,-130.8266,-2.2335,-2.3836,50.0011,5.5019,2.0472,7.2,4.8,24,2268,188,82.7,-6,25,NA,NA,NA,FALSE,-23.6,9.7,-3.1,NA,NA,NA,NA,NA,FALSE,TRUE,656775,"Cedric Mullins","/api/v1/people/656775",NA,NA,NA,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA
745173,"2024-05-22",3,"2024-05-22T21:39:09.077Z","2024-05-22T21:39:12.793Z",TRUE,"pitch","b8d8ceb8-42f9-4754-a1fc-0fab02d438a1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4716,1.5188,NA,134.73,126.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Cedric Mullins singles on a ground ball to center fielder Michael Siani. Austin Hays to 3rd.",0,3,5,69,"top",9,"2024-05-22T21:38:48.468Z","2024-05-22T21:39:36.344Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,11,2,0.4031,6.4869,27.7158,-13.9211,-3.2484,9.7466,-0.4651,4.1677,5.6976,-135.5195,-1.057,-2.1661,50.0021,5.5285,-6.0837,19.2,3.6,24,2114,197,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.6,4.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745173,"2024-05-22",2,"2024-05-22T21:38:50.803Z","2024-05-22T21:38:54.589Z",TRUE,"pitch","81a41a88-4c95-4537-a96d-ba503f7997aa",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.374,1.4232,NA,130.87,231.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Cedric Mullins singles on a ground ball to center fielder Michael Siani. Austin Hays to 3rd.",0,3,5,69,"top",9,"2024-05-22T21:38:48.468Z","2024-05-22T21:39:36.344Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.6,13,2,0.4443,6.4222,21.8594,-28.0678,0.4242,2.6629,-0.3639,0.2694,4.7148,-122.7686,-6.645,-2.3558,50.0038,5.3668,0.6543,2.4,7.2,24,2510,153,NA,NA,NA,NA,NA,NA,FALSE,-34.4,3.6,-1.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745173,"2024-05-22",0,"2024-05-22T21:37:35.986Z","2024-05-22T21:37:59.806Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Cedric Mullins replaces Ramón Urías.","Offensive Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656775,"/api/v1/people/656775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","69","atBat","Single","single","Cedric Mullins singles on a ground ball to center fielder Michael Siani. Austin Hays to 3rd.",0,3,5,69,"top",9,"2024-05-22T21:38:48.468Z","2024-05-22T21:39:36.344Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,602104,"/api/v1/people/602104",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745173,"2024-05-22",1,"2024-05-22T21:37:59.806Z","2024-05-22T21:38:50.803Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Cedric Mullins singles on a ground ball to center fielder Michael Siani. Austin Hays to 3rd.",0,3,5,69,"top",9,"2024-05-22T21:38:48.468Z","2024-05-22T21:39:36.344Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745173,"2024-05-22",7,"2024-05-22T21:37:11.905Z","2024-05-22T21:37:19.692Z",TRUE,"pitch","1b12dcc8-8515-4b84-a2b2-fdbbf0508346",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.29,1.54,NA,102.83,189.57,"ground_ball","hard","9",148.6,127.41,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Austin Hays singles on a sharp ground ball to right fielder Lars Nootbaar.",0,3,5,68,"top",9,"2024-05-22T21:35:42.111Z","2024-05-22T21:37:19.692Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669720,"Austin Hays","/api/v1/people/669720","R","Right",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.9,9,2,0.3942,6.5519,28.4975,-18.4568,-4.0749,6.9998,0.3718,1.8226,7.2152,-138.505,-6.6785,-1.7276,50.0009,5.4822,-7.9836,18,4.8,24,1688,204,105.6,-9,14,NA,NA,NA,FALSE,-18.4,11.6,6,NA,NA,NA,NA,NA,FALSE,TRUE,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
