"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717561,"2023-06-30",0,"2023-07-01T03:20:56.544Z","2023-07-01T03:21:03.881Z",TRUE,"pitch","683ffbf1-2131-4741-b93d-4d7c6183b3a3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.13,1.49,NA,140.64,180.79,"line_drive","medium","8",153.59,72.07,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Lineout","field_out","Ramon Urias lines out to center fielder Michael A. Taylor.",0,8,1,76,"bottom",9,"2023-07-01T03:20:38.070Z","2023-07-01T03:21:03.881Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.7,4,0.91,0.4647,6.3302,23.8482,-43.4626,1.813,-8.0358,-0.6202,2.1478,3.0898,-118.1595,0.3137,-2.1835,50.0015,6.0275,2.547,3.6,12,24,2174,25,98,19,324,NA,NA,NA,TRUE,-55.8,-14.2,-4.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717561,"2023-06-30",5,"2023-07-01T03:20:26.485Z","2023-07-01T03:20:33.934Z",TRUE,"pitch","6437c68b-159c-4d11-bc6e-aef4a06c050a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.72,1.78,NA,110.03,157.94,"ground_ball","medium","6",119.98,142.93,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Gunnar Henderson grounds out, shortstop Kyle Farmer to first baseman Alex Kirilloff.",0,8,1,75,"bottom",9,"2023-07-01T03:18:51.349Z","2023-07-01T03:20:33.934Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.7,5,0.92,0.3956,6.5882,32.6973,-11.0468,-5.0561,10.8991,0.1829,2.994,7.5555,-138.7478,-5.8046,-1.9258,50.0059,5.8581,-9.8044,32.4,3.6,24,2060,212,90.6,-3,33,NA,NA,NA,TRUE,-11.6,18.6,7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717561,"2023-06-30",4,"2023-07-01T03:20:09.392Z","2023-07-01T03:20:13.720Z",TRUE,"pitch","690e48c4-1900-478f-a5ed-f52abddcc5b7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.7946,1.851,NA,83.05,214.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Gunnar Henderson grounds out, shortstop Kyle Farmer to first baseman Alex Kirilloff.",0,8,1,75,"bottom",9,"2023-07-01T03:18:51.349Z","2023-07-01T03:20:33.934Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.5,14,0.88,0.4554,6.3329,24.6682,-39.1743,-0.1327,-4.7844,0.8908,0.907,7.2307,-120.5429,-3.3263,-2.1377,50.0028,5.783,-0.195,1.2,10.8,24,2109,32,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-9.2,-1.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717561,"2023-06-30",3,"2023-07-01T03:19:52.482Z","2023-07-01T03:19:56.096Z",TRUE,"pitch","43c321aa-7743-498b-aad8-3bc1409a1b17",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7713,1.851,NA,122.03,236.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Gunnar Henderson grounds out, shortstop Kyle Farmer to first baseman Alex Kirilloff.",0,8,1,75,"bottom",9,"2023-07-01T03:18:51.349Z","2023-07-01T03:20:33.934Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,76.5,13,0.86,0.4571,6.351,23.2832,-37.1162,0.0831,-3.4011,-0.132,0.0734,5.5354,-119.839,-5.4926,-2.483,50.0025,5.7127,0.12,1.2,10.8,24,1965,30,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-7.2,-1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717561,"2023-06-30",2,"2023-07-01T03:19:38.796Z","2023-07-01T03:19:42.435Z",TRUE,"pitch","80734577-aae6-42a1-9539-78a37753007d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.8412,1.8745,NA,99.73,166.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Gunnar Henderson grounds out, shortstop Kyle Farmer to first baseman Alex Kirilloff.",0,8,1,75,"bottom",9,"2023-07-01T03:18:51.349Z","2023-07-01T03:20:33.934Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.5,6,0.9,0.3952,7.3779,28.3126,-13.3169,-3.8779,9.6764,0.4532,2.6816,7.9437,-138.1321,-6.3735,-1.9451,50.004,5.8997,-7.5587,22.8,3.6,24,1894,208,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.4,5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717561,"2023-06-30",1,"2023-07-01T03:19:18.502Z","2023-07-01T03:19:21.842Z",TRUE,"pitch","67c43b6a-dbe5-46e0-8259-3955c8897de7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.72,1.78,NA,108.78,152.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Gunnar Henderson grounds out, shortstop Kyle Farmer to first baseman Alex Kirilloff.",0,8,1,75,"bottom",9,"2023-07-01T03:18:51.349Z","2023-07-01T03:20:33.934Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.4,2,0.87,0.4606,6.2762,21.7825,-38.0583,0.1696,-4.1068,0.2156,3.1825,5.4405,-118.7192,1.4401,-2.1234,50.0005,6.0204,0.2431,1.2,10.8,24,1874,31,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-6.8,-1.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717561,"2023-06-30",0,"2023-07-01T03:19:07.284Z","2023-07-01T03:19:10.743Z",TRUE,"pitch","7031ae88-5cd5-4266-b648-0c55920bfedf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8412,1.898,NA,165.38,139.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Gunnar Henderson grounds out, shortstop Kyle Farmer to first baseman Alex Kirilloff.",0,8,1,75,"bottom",9,"2023-07-01T03:18:51.349Z","2023-07-01T03:20:33.934Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.5,11,0.9,0.465,6.1834,22.4663,-42.6879,2.279,-7.4838,-1.2692,3.6837,1.8137,-117.8161,3.4936,-2.3451,50.0018,6.1279,3.202,4.8,12,24,2000,34,NA,NA,NA,NA,NA,NA,FALSE,-54.1,-12.4,-4.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717561,"2023-06-30",2,"2023-07-01T03:18:37.272Z","2023-07-01T03:18:44.865Z",TRUE,"pitch","c22d2371-ec70-4404-94e8-598fad2d760a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.21,1.49,NA,161.7,156.26,"ground_ball","medium","5",92.57,163.45,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Austin Hays grounds out, third baseman Royce Lewis to first baseman Alex Kirilloff.",0,8,1,74,"bottom",9,"2023-07-01T03:18:19.019Z","2023-07-01T03:18:44.865Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,74.4,11,0.9,0.4642,6.1633,24.8254,-41.708,3.5933,-6.7778,-1.1728,3.0563,1.7327,-118.4649,1.914,-2.3829,50.0025,6.08,5.054,7.2,12,24,2026,27,85.1,1,54,NA,NA,NA,TRUE,-53,-11.4,-7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717561,"2023-06-30",1,"2023-07-01T03:18:21.312Z","2023-07-01T03:18:25.585Z",TRUE,"pitch","f679ff04-55da-4e31-a24b-a9669fd8c90c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.21,1.49,NA,114.62,164.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Austin Hays grounds out, third baseman Royce Lewis to first baseman Alex Kirilloff.",0,8,1,74,"bottom",9,"2023-07-01T03:18:19.019Z","2023-07-01T03:18:44.865Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.9,2,0.91,0.3955,6.6622,31.7934,-11.2007,-5.5045,10.8041,0.0625,2.755,7.4256,-138.6335,-6.6427,-1.939,50.0013,5.9342,-10.6844,34.8,3.6,24,2048,208,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.2,8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717561,"2023-06-30",0,"2023-07-01T03:16:12.822Z","2023-07-01T03:18:21.312Z",FALSE,"action",NA,NA,"Pitching Change: Jordan Balazovic replaces Emilio Pagan.","Pitching Substitution",8,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666364,"/api/v1/people/666364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"74","atBat","Groundout","field_out","Austin Hays grounds out, third baseman Royce Lewis to first baseman Alex Kirilloff.",0,8,1,74,"bottom",9,"2023-07-01T03:18:19.019Z","2023-07-01T03:18:44.865Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
