"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746728,"2024-04-10",5,"2024-04-11T02:10:24.645Z","2024-04-11T02:10:28.339Z",TRUE,"pitch","a86c2866-fd1a-4019-ac48-899f26df9496",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.369,1.8293,NA,51.37,212.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Christian Yelich walks. William Contreras to 2nd.",0,7,2,51,"top",7,"2024-04-11T02:09:04.808Z","2024-04-11T02:11:34.347Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75,14,0.9,0.4613,6.1485,25.8885,-30.497,5.9038,1.1738,1.7219,0.9871,4.5041,-119.346,-4.1824,-0.9657,50.0001,5.5506,8.3978,16.8,9.6,24,2790,81,NA,NA,NA,NA,NA,NA,FALSE,-39.8,1.3,-11.9,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",4,"2024-04-11T02:10:04.733Z","2024-04-11T02:10:08.257Z",TRUE,"pitch","d06a3e86-11a4-4690-95ec-386b44603099",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.3,1.69,NA,140.93,146.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Christian Yelich walks. William Contreras to 2nd.",0,7,2,51,"top",7,"2024-04-11T02:09:04.808Z","2024-04-11T02:11:34.347Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84,1,2,0.4099,5.9614,28.6797,-19.4633,-7.5994,7.0329,-0.6277,3.4001,3.8051,-133.5966,-2.6117,-1.0827,50.0066,5.7887,-13.7452,32.4,4.8,24,2362,232,NA,NA,NA,NA,NA,NA,FALSE,-20,12.4,13,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",3,"2024-04-11T02:09:44.694Z","2024-04-11T02:09:48.812Z",TRUE,"pitch","e5bf6de0-08cf-4f9a-9d89-4c58ec2e9d42",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3775,1.8668,NA,148.1,154.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Christian Yelich walks. William Contreras to 2nd.",0,7,2,51,"top",7,"2024-04-11T02:09:04.808Z","2024-04-11T02:11:34.347Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.7,1,0.91,0.4376,5.9471,26.3924,-33.8785,-7.224,-1.071,-0.8158,3.1385,3.4889,-125.3803,0.3221,-1.29,50.0061,5.783,-11.4529,18,9.6,24,2075,241,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-1.6,12.2,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",2,"2024-04-11T02:09:27.112Z","2024-04-11T02:09:31.278Z",TRUE,"pitch","d94f4f3e-d3c9-4e0d-9e47-e78d52a09012",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4851,1.8581,NA,150.86,144.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Christian Yelich walks. William Contreras to 2nd.",0,7,2,51,"top",7,"2024-04-11T02:09:04.808Z","2024-04-11T02:11:34.347Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84,11,2,0.4097,6.0966,29.4938,-23.2298,-10.0297,4.945,-0.8883,3.5101,3.8192,-133.8201,-1.7159,-1.0327,50.0056,5.8276,-18.1516,36,6,24,2362,227,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8.8,17.3,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",1,"2024-04-11T02:09:07.098Z","2024-04-11T02:09:10.363Z",TRUE,"pitch","a8d26fd9-addf-487a-a14d-eebb991e2c32",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.3,1.69,NA,112.07,166.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Christian Yelich walks. William Contreras to 2nd.",0,7,2,51,"top",7,"2024-04-11T02:09:04.808Z","2024-04-11T02:11:34.347Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,73.7,5,0.89,0.4683,5.9303,23.7817,-29.7489,8.4355,1.7518,0.1293,2.666,1.0385,-117.3092,-0.5906,-1.415,50.0021,5.7129,11.6651,21.6,9.6,24,2760,74,NA,NA,NA,NA,NA,NA,FALSE,-39,3.4,-15.5,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",0,"2024-04-11T02:08:36.853Z","2024-04-11T02:09:07.098Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,592885,"/api/v1/people/592885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Christian Yelich walks. William Contreras to 2nd.",0,7,2,51,"top",7,"2024-04-11T02:09:04.808Z","2024-04-11T02:11:34.347Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",0,"2024-04-11T02:07:51.830Z","2024-04-11T02:07:59.844Z",TRUE,"pitch","e2ee5468-e711-454d-afb0-12fec2f18e4b",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,1,NA,NA,3.55,1.72,NA,218.1,139.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Hit By Pitch","hit_by_pitch","William Contreras hit by pitch.",0,7,2,50,"top",7,"2024-04-11T02:07:48.979Z","2024-04-11T02:07:59.844Z",TRUE,FALSE,FALSE,FALSE,11,1,0,1,661388,"William Contreras","/api/v1/people/661388","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83,11,2,0.4147,5.9951,28.9962,-27.472,-8.5703,2.6623,-2.6522,3.6876,-0.6678,-132.235,-0.302,-1.2833,50.0012,5.8239,-15.1301,28.8,7.2,24,2258,227,NA,NA,NA,NA,NA,NA,FALSE,-28.2,4.9,15.6,NA,NA,NA,FALSE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",3,"2024-04-11T02:07:26.521Z","2024-04-11T02:07:30.788Z",TRUE,"pitch","37d43bc4-53fe-4fb8-b29b-9b5022abd356",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.39,1.63,NA,67.48,199.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jackson Chourio strikes out swinging.",0,7,2,49,"top",7,"2024-04-11T02:06:56.490Z","2024-04-11T02:07:30.788Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,74.3,14,0.89,0.4679,6.1322,21.6471,-31.0891,3.5872,0.7834,1.2992,1.4416,4.3382,-116.9756,-2.94,-1.0441,50.0035,5.6234,4.9815,9.6,9.6,24,2819,64,NA,NA,NA,NA,NA,NA,TRUE,-41.3,1,-7.6,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",2,"2024-04-11T02:07:12.962Z","2024-04-11T02:07:17.128Z",TRUE,"pitch","9c22c57f-097d-485d-9700-0fc7c84800f7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3799,1.5518,NA,101.76,183.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jackson Chourio strikes out swinging.",0,7,2,49,"top",7,"2024-04-11T02:06:56.490Z","2024-04-11T02:07:30.788Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.1,9,2,0.4469,6.0339,27.0505,-35.2891,-8.8229,-2.0567,0.3999,2.0586,6.4824,-123.1161,-1.6544,-1.136,50.0009,5.7579,-13.3884,19.2,9.6,24,1964,253,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-3.8,14.3,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",1,"2024-04-11T02:06:58.829Z","2024-04-11T02:07:02.496Z",TRUE,"pitch","f5ae2e6f-939c-48eb-82b6-b3407bde4809",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.39,1.63,NA,149.71,154.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jackson Chourio strikes out swinging.",0,7,2,49,"top",7,"2024-04-11T02:06:56.490Z","2024-04-11T02:07:30.788Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.6,11,2,0.417,5.9715,27.9972,-26.4418,-9.8427,3.2805,-0.858,3.1142,3.9896,-131.3707,-1.7118,-1.1182,50.0009,5.7409,-17.1909,31.2,7.2,24,2277,227,NA,NA,NA,NA,NA,NA,FALSE,-27.8,5.8,16.9,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",0,"2024-04-11T02:06:16.829Z","2024-04-11T02:06:58.829Z",FALSE,"action",NA,NA,"Pitching Change: Buck Farmer replaces Hunter Greene.","Pitching Substitution",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571656,"/api/v1/people/571656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Strikeout","strikeout","Jackson Chourio strikes out swinging.",0,7,2,49,"top",7,"2024-04-11T02:06:56.490Z","2024-04-11T02:07:30.788Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",3,"2024-04-11T02:04:29.796Z","2024-04-11T02:04:37.262Z",TRUE,"pitch","f8b847c2-82b0-4ec1-bf2e-60fc3c699a44",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.41,1.67,NA,113.82,145.54,"popup","medium","6",109.17,120.1,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Jeimer Candelario pops out to shortstop Willy Adames.",0,7,2,48,"bottom",6,"2024-04-11T02:03:19.234Z","2024-04-11T02:04:37.262Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82,2,0.92,0.4213,6.498,26.57,-23.6777,2.2024,4.9603,0.0834,3.4535,6.4274,-129.8766,-1.7994,-2.7071,50.0023,5.9517,3.7702,12,6,24,2066,178,63.5,34,206,NA,NA,NA,TRUE,-25.4,8.8,-5.4,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",2,"2024-04-11T02:04:10.587Z","2024-04-11T02:04:14.449Z",TRUE,"pitch","a96d54f7-9f09-4736-b4ae-c02cc019f898",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5149,1.7713,NA,136.12,219.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Jeimer Candelario pops out to shortstop Willy Adames.",0,7,2,48,"bottom",6,"2024-04-11T02:03:19.234Z","2024-04-11T02:04:37.262Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81.3,13,2,0.4258,6.7111,26.8058,-20.7141,-8.3714,6.8362,-0.5016,0.7242,7.8008,-128.6726,-8.4925,-2.4856,50.0028,5.6737,-14.0318,28.8,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.7,13.4,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",1,"2024-04-11T02:03:54.419Z","2024-04-11T02:03:58.367Z",TRUE,"pitch","6aa5a595-54db-480f-874b-93efec10872c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4846,1.7701,NA,172.08,172.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Jeimer Candelario pops out to shortstop Willy Adames.",0,7,2,48,"bottom",6,"2024-04-11T02:03:19.234Z","2024-04-11T02:04:37.262Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85,13,0.83,0.4047,6.5075,30.3254,-14.2501,-2.3134,9.6679,-1.445,2.4556,4.3808,-135.4664,-6.4047,-2.7844,50.002,5.8516,-4.289,12,3.6,24,2165,206,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.3,3.2,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",0,"2024-04-11T02:03:36.767Z","2024-04-11T02:03:40.797Z",TRUE,"pitch","09fce816-f4bc-4d36-9483-2c019ac52348",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5414,1.6522,NA,89.98,170.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Jeimer Candelario pops out to shortstop Willy Adames.",0,7,2,48,"bottom",6,"2024-04-11T02:03:19.234Z","2024-04-11T02:04:37.262Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.5,6,0.91,0.4203,6.7673,26.1028,-21.9328,1.9334,5.9477,0.7088,2.518,8.0106,-130.0872,-4.1747,-2.6558,50.0032,5.7968,3.3275,12,6,24,2174,191,NA,NA,NA,NA,NA,NA,FALSE,-24,10.1,-5.2,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",4,"2024-04-11T02:02:55.769Z","2024-04-11T02:03:09.802Z",TRUE,"pitch","29b74f20-22c2-4b42-9c92-42e188e25190",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.27,1.51,NA,122.25,150.95,"fly_ball","medium","9",163.62,123.64,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Christian Encarnacion-Strand flies out to right fielder Jackson Chourio.",0,7,2,47,"bottom",6,"2024-04-11T02:01:36.551Z","2024-04-11T02:03:09.802Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.8,2,2,0.4038,6.6145,32.583,-13.193,-3.9273,10.2097,-0.1377,3.253,7.6336,-136.1349,-4.6952,-2.4801,50.0011,5.9278,-7.301,21.6,3.6,24,2137,209,99,57,214,NA,NA,NA,TRUE,-13.9,17.5,5.3,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,663697,"Jonathan India","/api/v1/people/663697"
746728,"2024-04-10",3,"2024-04-11T02:02:32.920Z","2024-04-11T02:02:36.711Z",TRUE,"pitch","fb2facb4-72c6-49ca-8263-ccbf55a45f66",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.27,1.51,NA,139.52,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Christian Encarnacion-Strand flies out to right fielder Jackson Chourio.",0,7,2,47,"bottom",6,"2024-04-11T02:01:36.551Z","2024-04-11T02:03:09.802Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.3,7,0.9,0.4089,6.4311,29.9225,-21.7039,-9.5392,5.7636,-0.5907,1.9179,8.5553,-134.1326,-6.0082,-2.5874,50.0016,5.7419,-17.3229,33.6,6,24,2278,206,NA,NA,NA,NA,NA,NA,FALSE,-23,9.2,15.4,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
