"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716665,"2023-09-09",6,"2023-09-09T03:12:31.257Z","2023-09-09T03:12:37.816Z",TRUE,"pitch","f4657ceb-73d6-43a7-841d-e067e42a65c3",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.55,1.7,NA,90.4,163.1,"line_drive","medium","9",202.91,94.2,NA,NA,TRUE,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","Jonah Heim lines out to right fielder Esteury Ruiz.",0,6,3,80,"bottom",9,"2023-09-09T03:10:03.738Z","2023-09-09T03:12:37.816Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.9,6,0.93,0.3922,6.8674,30.0526,-15.2739,-4.1201,8.5452,0.698,2.8028,6.0599,-139.4308,-4.7896,-0.9639,50.0014,5.5438,-8.1477,22.8,3.6,24,2129,218,97.1,22,322,NA,NA,NA,TRUE,-15,14.8,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716665,"2023-09-09",5,"2023-09-09T03:12:05.960Z","2023-09-09T03:12:11.825Z",TRUE,"pitch","3f9de7dd-a393-460b-93c0-1d3f9cde49b0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.55,1.7,NA,92.69,145.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","Jonah Heim lines out to right fielder Esteury Ruiz.",0,6,3,80,"bottom",9,"2023-09-09T03:10:03.738Z","2023-09-09T03:12:37.816Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,3,0.92,0.3922,7.0093,30.4077,-15.1751,-5.0389,8.5983,0.6378,3.458,6.8573,-139.4947,-2.8759,-1.1939,50.0058,5.4987,-9.9659,28.8,3.6,24,2230,214,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.2,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716665,"2023-09-09",4,"2023-09-09T03:11:47.686Z","2023-09-09T03:11:53.972Z",TRUE,"pitch","6c9aea7c-0da5-428c-95a4-eab065cb2d47",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.55,1.7,NA,79,141.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","Jonah Heim lines out to right fielder Esteury Ruiz.",0,6,3,80,"bottom",9,"2023-09-09T03:10:03.738Z","2023-09-09T03:12:37.816Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.4,12,0.93,0.3935,6.955,31.0921,-12.4451,-3.9416,10.054,0.997,3.5985,6.6996,-139.1765,-3.3048,-0.9288,50.0067,5.625,-7.7383,25.2,3.6,24,2299,209,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.8,5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716665,"2023-09-09",3,"2023-09-09T03:11:27.625Z","2023-09-09T03:11:32.370Z",TRUE,"pitch","de183c68-1000-4874-8490-3fc21ee00a86",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5753,1.6453,NA,145.94,153.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","Jonah Heim lines out to right fielder Esteury Ruiz.",0,6,3,80,"bottom",9,"2023-09-09T03:10:03.738Z","2023-09-09T03:12:37.816Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.6,1,0.86,0.4282,7.066,26.0306,-30.2868,-9.4886,1.1395,-0.7592,3.1511,4.593,-127.8574,0.0305,-1.3448,50.0041,5.5131,-15.7319,26.4,8.4,24,1494,235,NA,NA,NA,NA,NA,NA,FALSE,-33.1,2.3,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716665,"2023-09-09",1,"2023-09-09T03:10:46.633Z","2023-09-09T03:10:50.512Z",TRUE,"pitch","305c732b-f4ae-4d67-9ac1-b83641fda6c3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5486,1.6987,NA,190.2,157.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","Jonah Heim lines out to right fielder Esteury Ruiz.",0,6,3,80,"bottom",9,"2023-09-09T03:10:03.738Z","2023-09-09T03:12:37.816Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.7,11,0.87,0.4269,7.1261,26.9067,-26.9219,-9.0438,3.1482,-1.9204,3.0169,2.2994,-128.3582,-1.0225,-1.6538,50.0001,5.5192,-15.0671,28.8,7.2,24,1427,226,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.8,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716665,"2023-09-09",0,"2023-09-09T03:10:28.016Z","2023-09-09T03:10:31.090Z",TRUE,"pitch","ae2e406d-e980-4fd5-a471-19175c75c445",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6555,1.672,NA,153.89,165.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","Jonah Heim lines out to right fielder Esteury Ruiz.",0,6,3,80,"bottom",9,"2023-09-09T03:10:03.738Z","2023-09-09T03:12:37.816Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.4,11,0.9,0.3979,6.7685,31.026,-12.9759,-4.5902,10.0086,-0.9678,2.6992,2.4853,-137.7251,-5.372,-1.2862,50.0025,5.555,-8.8044,30,3.6,24,2264,219,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.2,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716665,"2023-09-09",2,"2023-09-09T03:10:56.895Z","2023-09-09T03:11:27.625Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","Jonah Heim lines out to right fielder Esteury Ruiz.",0,6,3,80,"bottom",9,"2023-09-09T03:10:03.738Z","2023-09-09T03:12:37.816Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716665,"2023-09-09",4,"2023-09-09T03:09:49.753Z","2023-09-09T03:10:00.215Z",TRUE,"pitch","fd477531-e7bc-4593-95c7-b778f3db97e6",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,2,NA,NA,3.45,1.61,NA,95.02,189.6,"ground_ball","medium","8",119.12,81.06,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Mitch Garver singles on a ground ball to center fielder Lawrence Butler.",0,6,3,79,"bottom",9,"2023-09-09T03:08:18.487Z","2023-09-09T03:10:00.215Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87,9,0.91,0.3973,7.0298,29.2212,-14.8806,-4.1704,8.9744,0.5765,1.8213,5.4873,-137.6332,-7.4072,-0.8969,50.005,5.5462,-8.0391,22.8,3.6,24,2203,210,100,2,60,NA,NA,NA,FALSE,-15.5,15,6.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,641598,"Mitch Garver","/api/v1/people/641598",NA,NA,NA
716665,"2023-09-09",3,"2023-09-09T03:09:28.980Z","2023-09-09T03:09:33.683Z",TRUE,"pitch","ef4d5fc1-15a7-4c2b-b471-c6e796bae3c5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4218,1.582,NA,67.53,193.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Mitch Garver singles on a ground ball to center fielder Lawrence Butler.",0,6,3,79,"bottom",9,"2023-09-09T03:08:18.487Z","2023-09-09T03:10:00.215Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79,14,0.9,0.4403,6.9872,24.0935,-34.77,2.2734,-1.6564,1.2978,1.6702,5.4029,-124.2399,-2.344,-1.1973,50.001,5.5059,3.5657,7.2,9.6,24,2510,92,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-3.2,-5.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716665,"2023-09-09",2,"2023-09-09T03:09:12.167Z","2023-09-09T03:09:16.105Z",TRUE,"pitch","83b562f2-0d77-4946-81cc-37bafb6e0914",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4218,1.5554,NA,155.37,172.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Mitch Garver singles on a ground ball to center fielder Lawrence Butler.",0,6,3,79,"bottom",9,"2023-09-09T03:08:18.487Z","2023-09-09T03:10:00.215Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,74,13,0.91,0.4669,7.0078,23.837,-37.3689,7.6458,-3.7359,-1.0067,2.458,-0.8787,-117.631,0.8104,-1.6192,50.0025,5.5937,10.6355,15.6,10.8,24,2550,58,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-6.2,-13.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
