"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747208,"2024-05-04",1,"2024-05-04T03:49:00.154Z","2024-05-04T03:49:04.717Z",TRUE,"pitch","6a6ffd24-035e-426f-be65-6a83434dbc91",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.41,1.61,NA,113.07,175.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Luis Campusano singles on a ground ball to right fielder Pavin Smith.",0,7,1,56,"top",8,"2024-05-04T03:48:22.920Z","2024-05-04T03:49:32.212Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,83.4,5,0.73,0.4165,6.7358,24.9496,-26.1686,-1.697,3.4215,0.103,2.3354,7.8654,-130.968,-4.2623,-2.7051,50.0021,5.9171,-2.9787,3.6,6,24,2186,202,NA,NA,NA,NA,NA,NA,FALSE,-28,5.5,1.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",0,"2024-05-04T03:48:38.675Z","2024-05-04T03:48:47.211Z",TRUE,"pitch","92fee037-a6ab-4e59-a367-efea9f677344",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2204,1.5862,NA,208.17,214.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Luis Campusano singles on a ground ball to right fielder Pavin Smith.",0,7,1,56,"top",8,"2024-05-04T03:48:22.920Z","2024-05-04T03:49:32.212Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,669134,"Luis Campusano","/api/v1/people/669134","R","Right",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.8,91.9,13,0.92,0.377,6.4788,32.6189,-22.4533,-9.6306,4.5406,-2.3918,0.9051,5.7363,-145.0476,-9.585,-3.1396,50.0015,5.6112,-20.6031,38.4,6,24,2007,234,NA,NA,NA,NA,NA,NA,FALSE,-20.9,6.6,16.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",1,"2024-05-04T03:47:58.197Z","2024-05-04T03:48:07.157Z",TRUE,"pitch","e1c3c1ba-e81c-4610-a0b4-ea3f665b960a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.62,1.66,NA,129.52,186.86,"ground_ball","medium","4",142.8,135.8,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jackson Merrill grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,7,1,55,"top",8,"2024-05-04T03:47:04.602Z","2024-05-04T03:48:07.157Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.4,82.6,7,0.9,0.4203,6.6564,25.5078,-27.5171,-7.9154,2.7027,-0.3285,1.9231,8.542,-129.9747,-5.17,-2.6186,50.0016,6.0101,-13.634,22.8,7.2,24,965,257,92,-13,10,NA,NA,NA,TRUE,-30.1,4,12.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",0,"2024-05-04T03:47:28.376Z","2024-05-04T03:47:33.296Z",TRUE,"pitch","85f904d6-9bdc-4186-903b-433007382a05",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.62,1.66,NA,109.15,179.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jackson Merrill grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,7,1,55,"top",8,"2024-05-04T03:47:04.602Z","2024-05-04T03:48:07.157Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90,8,2,0.3827,6.4208,34.3761,-16.8786,-6.5085,7.3813,0.206,2.1946,10.8793,-143.3516,-7.0838,-2.7998,50.0055,5.7592,-13.4933,30,4.8,24,2056,236,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12,9.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",3,"2024-05-04T03:45:09.434Z","2024-05-04T03:45:19.077Z",TRUE,"pitch","f9f46128-8836-487f-80bd-602d29aed152",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.5,1.69,NA,94.83,165.13,"fly_ball","medium","3",188.74,158.19,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Joc Pederson flies out to first baseman Jake Cronenworth in foul territory.",0,7,1,54,"bottom",7,"2024-05-04T03:44:51.235Z","2024-05-04T03:45:19.077Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,6,0.89,0.3947,6.7901,30.9819,-9.4424,1.4571,11.6545,0.5816,2.7278,1.559,-138.7638,-6.5801,-0.1768,50.0062,5.7587,2.8424,16.8,2.4,24,2298,188,80.5,57,208,NA,NA,NA,TRUE,-10.1,19.9,-3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",2,"2024-05-04T03:44:53.430Z","2024-05-04T03:45:00.882Z",TRUE,"pitch","124fbc24-ea63-4af1-a502-9d611aafa98f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4938,1.7917,NA,70.03,181.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Joc Pederson flies out to first baseman Jake Cronenworth in foul territory.",0,7,1,54,"bottom",7,"2024-05-04T03:44:51.235Z","2024-05-04T03:45:19.077Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.8,14,0.86,0.3974,6.7842,30.008,-11.8345,0.5992,10.5672,1.2323,2.1317,3.4436,-137.7129,-7.5262,-0.1112,50.0032,5.6971,1.152,8.4,2.4,24,2108,191,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.8,-1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",0,"2024-05-04T03:42:26.716Z","2024-05-04T03:43:04.902Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Joc Pederson flies out to first baseman Jake Cronenworth in foul territory.",0,7,1,54,"bottom",7,"2024-05-04T03:44:51.235Z","2024-05-04T03:45:19.077Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",1,"2024-05-04T03:43:04.902Z","2024-05-04T03:44:53.430Z",FALSE,"action",NA,NA,"Pitching Change: Jeremiah Estrada replaces Dylan Cease.","Pitching Substitution",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669093,"/api/v1/people/669093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Flyout","field_out","Joc Pederson flies out to first baseman Jake Cronenworth in foul territory.",0,7,1,54,"bottom",7,"2024-05-04T03:44:51.235Z","2024-05-04T03:45:19.077Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",4,"2024-05-04T03:41:57.314Z","2024-05-04T03:42:08.673Z",TRUE,"pitch","bbe1a537-5b78-4c3d-a6e7-e4174f35b8eb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.4,1.55,NA,104.9,149.86,"fly_ball","hard","8",135.18,44.21,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Christian Walker flies out sharply to center fielder Jackson Merrill.",0,7,1,53,"bottom",7,"2024-05-04T03:40:21.979Z","2024-05-04T03:42:08.673Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.5,3,0.89,0.3803,6.1655,33.1918,-10.2092,-1.6048,10.4511,0.3176,3.2933,4.0187,-144.001,-5.9703,-0.8871,50.0029,6.024,-3.3732,12,2.4,24,2515,193,102.7,35,384,NA,NA,NA,TRUE,-10,17.9,2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",3,"2024-05-04T03:41:41.506Z","2024-05-04T03:41:45.211Z",TRUE,"pitch","160ce90f-5881-4228-b2a4-fbe40d722294",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.4,1.55,NA,145.56,142.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Christian Walker flies out sharply to center fielder Jackson Merrill.",0,7,1,53,"bottom",7,"2024-05-04T03:40:21.979Z","2024-05-04T03:42:08.673Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.8,11,0.9,0.3794,6.355,31.7345,-9.1189,-1.3017,10.9062,-0.7494,3.5836,1.8752,-144.0713,-5.3369,-1.2379,50.0012,6.0167,-2.7516,13.2,2.4,24,2573,195,NA,NA,NA,NA,NA,NA,FALSE,-8.9,19,2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",1,"2024-05-04T03:40:39.629Z","2024-05-04T03:40:52.353Z",TRUE,"pitch","6ad06197-6b50-4e17-b0e3-77dec6e541e9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4384,1.5999,NA,84.98,143.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Christian Walker flies out sharply to center fielder Jackson Merrill.",0,7,1,53,"bottom",7,"2024-05-04T03:40:21.979Z","2024-05-04T03:42:08.673Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.8,12,0.8,0.3848,6.2454,30.0721,-15.7882,-0.9549,7.9722,0.8401,3.5435,5.5483,-141.9174,-4.5304,-1.0096,50.0054,6.1543,-1.9633,2.4,3.6,24,2502,186,NA,NA,NA,NA,NA,NA,FALSE,-14.8,13.8,0.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",0,"2024-05-04T03:40:21.979Z","2024-05-04T03:40:26.586Z",TRUE,"pitch","5188a5bc-1b72-4c65-87c6-f3df7c1b7e31",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4459,1.5779,NA,61.75,214.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Christian Walker flies out sharply to center fielder Jackson Merrill.",0,7,1,53,"bottom",7,"2024-05-04T03:40:21.979Z","2024-05-04T03:42:08.673Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,76.9,14,2,0.4521,6.2166,26.9917,-43.5312,6.2907,-7.6688,1.4495,0.8949,4.3512,-121.7836,-2.9639,-1.186,50.0015,5.9437,9.3177,13.2,12,24,3044,22,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-14.3,-12.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",2,"2024-05-04T03:41:00.974Z","2024-05-04T03:41:41.506Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Christian Walker flies out sharply to center fielder Jackson Merrill.",0,7,1,53,"bottom",7,"2024-05-04T03:40:21.979Z","2024-05-04T03:42:08.673Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",9,"2024-05-04T03:39:54.006Z","2024-05-04T03:39:58.901Z",TRUE,"pitch","c18558d3-8782-4fa2-8933-b0441ebbae4d",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.59,1.69,NA,104.39,165.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,7,1,52,"bottom",7,"2024-05-04T03:37:23.424Z","2024-05-04T03:39:58.901Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.4,6,0.44,0.4265,6.2888,23.9257,-28.2133,2.241,2.3633,0.3309,2.704,2.8944,-127.9335,-2.7598,-1.102,50.001,5.9854,3.7506,8.4,7.2,24,2803,76,NA,NA,NA,NA,NA,NA,TRUE,-31.2,4,-4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",8,"2024-05-04T03:39:35.944Z","2024-05-04T03:39:39.090Z",TRUE,"pitch","dffede7a-4cda-49d8-b665-2cf492bbc9fa",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.59,1.69,NA,97.15,153.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,7,1,52,"bottom",7,"2024-05-04T03:37:23.424Z","2024-05-04T03:39:58.901Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.5,3,0.82,0.385,6.3741,31.8924,-12.7411,0.0855,9.4754,0.5207,3.1664,4.1124,-142.1485,-5.8054,-0.9545,50.0046,6.0407,0.1749,4.8,2.4,24,2506,185,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.2,-1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",7,"2024-05-04T03:39:17.430Z","2024-05-04T03:39:23.648Z",TRUE,"pitch","1bf6a0a4-732e-4c33-ba61-8fe77dcf0bac",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6837,1.781,NA,89.78,199.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,7,1,52,"bottom",7,"2024-05-04T03:37:23.424Z","2024-05-04T03:39:58.901Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.2,14,0.59,0.4342,6.2981,24.1438,-35.2554,1.4986,-1.9078,0.7141,1.4498,4.2225,-125.8513,-3.9009,-1.1763,50.0045,5.8579,2.4176,4.8,9.6,24,2870,52,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-4.1,-3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747208,"2024-05-04",6,"2024-05-04T03:39:00.911Z","2024-05-04T03:39:06.485Z",TRUE,"pitch","cfb2e36a-4f0e-45e8-bcbd-de172cd702be",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.59,1.69,NA,111.73,159.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,7,1,52,"bottom",7,"2024-05-04T03:37:23.424Z","2024-05-04T03:39:58.901Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81,5,0.5,0.4277,6.0893,24.5409,-29.6308,1.4164,1.5271,0.1382,2.9401,3.0972,-127.7093,-1.8957,-1.2708,50.002,6.0067,2.3554,6,7.2,24,2745,64,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2.6,-3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
