"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718693,"2023-04-07",3,"2023-04-07T19:39:06.782Z","2023-04-07T19:39:10.312Z",TRUE,"pitch","bae1ac81-f0bb-47f6-be15-ecfdeb0ad2c7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3963,1.5803,NA,88.92,173.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging.",0,0,6,61,"top",8,"2023-04-07T19:38:49.051Z","2023-04-07T19:39:49.581Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,73,6,2,0.469,6.1763,28.119,-31.63,1.7503,0.4006,0.7367,2.4197,6.2262,-118.0078,-0.577,-2.1931,50.005,5.6512,2.402,7.2,9.6,24,2465,138,NA,NA,NA,NA,NA,NA,FALSE,-41.6,0.8,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",2,"2023-04-07T19:38:51.297Z","2023-04-07T19:38:55.375Z",TRUE,"pitch","c37cbb81-403b-418c-bb60-7a236218e57f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4251,1.6379,NA,86.61,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging.",0,0,6,61,"top",8,"2023-04-07T19:38:49.051Z","2023-04-07T19:39:49.581Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,82.1,6,2,0.4153,6.0837,33.9477,-17.0802,-13.9338,8.6117,0.7972,2.3992,11.9467,-132.9237,-4.9251,-1.991,50.0034,5.5541,-24.4232,49.2,6,24,2338,221,NA,NA,NA,NA,NA,NA,FALSE,-19,14.4,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",0,"2023-04-07T19:37:24.868Z","2023-04-07T19:37:24.905Z",FALSE,"action",NA,NA,"Tommy Pham remains in the game as the designated hitter.","Defensive Switch",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,502054,"/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","701","61","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging.",0,0,6,61,"top",8,"2023-04-07T19:38:49.051Z","2023-04-07T19:39:49.581Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,596129,"/api/v1/people/596129",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",1,"2023-04-07T19:37:24.905Z","2023-04-07T19:38:51.297Z",FALSE,"action",NA,NA,"Pitching Change: Dennis Santana replaces Adam Ottavino.","Pitching Substitution",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642701,"/api/v1/people/642701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging.",0,0,6,61,"top",8,"2023-04-07T19:38:49.051Z","2023-04-07T19:39:49.581Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",0,"2023-04-07T19:35:15.484Z","2023-04-07T19:35:30.700Z",TRUE,"pitch","fef6166d-f6d2-4d8b-980a-4c8be0eb5583",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.21,1.52,NA,144.66,172.32,"fly_ball","medium","7",79.92,66.01,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Sac Fly Double Play","sac_fly_double_play","Tomas Nido flies into a sacrifice double play, left fielder Jesus Sanchez to second baseman Luis Arraez. Mark Canha scores. Eduardo Escobar out at 2nd.",1,0,6,60,"bottom",7,"2023-04-07T19:34:48.429Z","2023-04-07T19:35:30.700Z",TRUE,TRUE,FALSE,TRUE,0,0,0,3,621512,"Tomás Nido","/api/v1/people/621512","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,78.8,4,0.89,0.438,6.5912,27.2843,-31.9894,-2.1552,0.1211,-0.7257,2.4614,-8.8291,-125.4453,0.6219,3.1314,50.0054,4.8348,-3.408,9.6,8.4,24,2770,276,90.4,33,349,NA,NA,NA,TRUE,-36.4,0.6,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",8,"2023-04-07T19:34:25.335Z","2023-04-07T19:34:32.369Z",TRUE,"pitch","337780dd-d07c-40e0-8b43-0c1d4ef13355",8,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.08,1.45,NA,92.57,185.02,"ground_ball","medium","6",114.48,152.68,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Eduardo Escobar grounds into a force out, shortstop Jon Berti to second baseman Luis Arraez. Jeff McNeil scores. Mark Canha to 3rd. Tommy Pham out at 2nd. Eduardo Escobar to 1st.",1,0,5,59,"bottom",7,"2023-04-07T19:31:50.850Z","2023-04-07T19:34:32.369Z",TRUE,TRUE,FALSE,TRUE,0,3,2,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.5,6,0.81,0.4034,6.278,28.8059,-18.0658,3.0292,7.5495,0.6409,1.9912,-7.4861,-135.6321,-4.0502,3.0393,50.0036,4.7585,5.6623,12,4.8,24,2438,139,101,6,109,NA,NA,NA,TRUE,-18.4,13.1,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,500871,"Eduardo Escobar","/api/v1/people/500871",NA,NA,NA,592192,"Mark Canha","/api/v1/people/592192"
718693,"2023-04-07",7,"2023-04-07T19:33:44.141Z","2023-04-07T19:33:51.147Z",TRUE,"pitch","b95c57fd-95d1-49b4-b800-fda3ccda0291",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.08,1.45,NA,125.59,193.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Eduardo Escobar grounds into a force out, shortstop Jon Berti to second baseman Luis Arraez. Jeff McNeil scores. Mark Canha to 3rd. Tommy Pham out at 2nd. Eduardo Escobar to 1st.",1,0,5,59,"bottom",7,"2023-04-07T19:31:50.850Z","2023-04-07T19:34:32.369Z",TRUE,TRUE,FALSE,TRUE,0,3,2,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.8,8,0.89,0.4302,6.3218,24.845,-33.9782,-3.8376,-1.097,-0.2254,1.6639,-6.9311,-127.0886,-1.3076,3.0305,50.0032,4.8717,-6.3077,12,8.4,24,2702,278,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-2,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",6,"2023-04-07T19:33:21.031Z","2023-04-07T19:33:24.750Z",TRUE,"pitch","fca20332-a2b5-4ed5-ac63-d73415164ec7",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.08,1.45,NA,105.91,154.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Eduardo Escobar grounds into a force out, shortstop Jon Berti to second baseman Luis Arraez. Jeff McNeil scores. Mark Canha to 3rd. Tommy Pham out at 2nd. Eduardo Escobar to 1st.",1,0,5,59,"bottom",7,"2023-04-07T19:31:50.850Z","2023-04-07T19:34:32.369Z",TRUE,TRUE,FALSE,TRUE,0,3,2,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79,3,0.89,0.4349,6.2253,28.2516,-33.4981,-4.5315,-0.8248,0.2909,3.1394,-5.8931,-126.4325,2.3735,3.2499,50.0034,4.8958,-7.261,14.4,8.4,24,2694,244,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-0.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",5,"2023-04-07T19:33:00.826Z","2023-04-07T19:33:05.045Z",TRUE,"pitch","9c28a000-4ff6-4016-9367-c0bfa478cdb1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0504,1.5227,NA,72.07,165.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Eduardo Escobar grounds into a force out, shortstop Jon Berti to second baseman Luis Arraez. Jeff McNeil scores. Mark Canha to 3rd. Tommy Pham out at 2nd. Eduardo Escobar to 1st.",1,0,5,59,"bottom",7,"2023-04-07T19:31:50.850Z","2023-04-07T19:34:32.369Z",TRUE,TRUE,FALSE,TRUE,0,3,2,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.4,12,0.89,0.4401,6.4409,25.2103,-31.5445,-2.0328,0.403,1.1787,2.7168,-4.4709,-124.5,1.1121,3.2626,50.0044,4.8769,-3.1875,7.2,8.4,24,2640,243,NA,NA,NA,NA,NA,NA,FALSE,-36.1,1.2,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",4,"2023-04-07T19:32:42.685Z","2023-04-07T19:32:45.896Z",TRUE,"pitch","b1d7fac9-acc8-4135-967e-462575770196",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0504,1.5227,NA,45.89,144.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Eduardo Escobar grounds into a force out, shortstop Jon Berti to second baseman Luis Arraez. Jeff McNeil scores. Mark Canha to 3rd. Tommy Pham out at 2nd. Eduardo Escobar to 1st.",1,0,5,59,"bottom",7,"2023-04-07T19:31:50.850Z","2023-04-07T19:34:32.369Z",TRUE,TRUE,FALSE,TRUE,0,3,2,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.5,12,0.75,0.4031,6.1906,27.6637,-18.1199,3.3388,7.5012,1.8655,3.4803,-4.508,-135.5282,-0.7642,3.1112,50.0006,5.0232,6.2541,16.8,3.6,24,2371,145,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.7,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",3,"2023-04-07T19:32:22.137Z","2023-04-07T19:32:25.972Z",TRUE,"pitch","980d7ed2-96ac-4f91-965b-152dd3b65177",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.08,1.45,NA,132.46,188.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Eduardo Escobar grounds into a force out, shortstop Jon Berti to second baseman Luis Arraez. Jeff McNeil scores. Mark Canha to 3rd. Tommy Pham out at 2nd. Eduardo Escobar to 1st.",1,0,5,59,"bottom",7,"2023-04-07T19:31:50.850Z","2023-04-07T19:34:32.369Z",TRUE,TRUE,FALSE,TRUE,0,3,2,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.7,7,0.89,0.4349,6.2377,25.5561,-33.7846,-2.7858,-1.0053,-0.4055,1.8781,-8.1206,-125.9509,-0.2385,3.222,50.0018,4.7059,-4.473,9.6,8.4,24,2639,257,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.7,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",2,"2023-04-07T19:32:07.956Z","2023-04-07T19:32:11.084Z",TRUE,"pitch","f15db5f5-ff76-40af-ac64-03c344d70077",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9927,1.4939,NA,50.73,158.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Eduardo Escobar grounds into a force out, shortstop Jon Berti to second baseman Luis Arraez. Jeff McNeil scores. Mark Canha to 3rd. Tommy Pham out at 2nd. Eduardo Escobar to 1st.",1,0,5,59,"bottom",7,"2023-04-07T19:31:50.850Z","2023-04-07T19:34:32.369Z",TRUE,TRUE,FALSE,TRUE,0,3,2,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.9,12,0.71,0.4083,6.1662,31.1114,-15.546,6.4514,9.1393,1.7385,2.9609,-6.0155,-134.5136,-2.0179,3.1733,50.0028,4.8318,11.7385,32.4,4.8,24,2475,142,NA,NA,NA,NA,NA,NA,FALSE,-16,16.3,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",1,"2023-04-07T19:31:53.202Z","2023-04-07T19:31:57.090Z",TRUE,"pitch","e06c025c-f40a-4188-be0a-ca871bf1efd6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0806,1.4651,NA,119.83,202.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Eduardo Escobar grounds into a force out, shortstop Jon Berti to second baseman Luis Arraez. Jeff McNeil scores. Mark Canha to 3rd. Tommy Pham out at 2nd. Eduardo Escobar to 1st.",1,0,5,59,"bottom",7,"2023-04-07T19:31:50.850Z","2023-04-07T19:34:32.369Z",TRUE,TRUE,FALSE,TRUE,0,3,2,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,8,0.83,0.4023,6.2588,29.1519,-16.1546,5.1968,8.5297,-0.0741,1.3561,-9.9365,-136.0149,-5.9713,2.9473,50.0051,4.6959,9.7635,24,3.6,24,2305,130,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.4,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",0,"2023-04-07T19:30:44.085Z","2023-04-07T19:31:53.202Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Eduardo Escobar grounds into a force out, shortstop Jon Berti to second baseman Luis Arraez. Jeff McNeil scores. Mark Canha to 3rd. Tommy Pham out at 2nd. Eduardo Escobar to 1st.",1,0,5,59,"bottom",7,"2023-04-07T19:31:50.850Z","2023-04-07T19:34:32.369Z",TRUE,TRUE,FALSE,TRUE,0,3,2,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",5,"2023-04-07T19:30:15.730Z","2023-04-07T19:30:20.519Z",TRUE,"pitch","cd19a049-594e-4c5c-abd8-8431175af726",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.5116,1.8395,NA,115.34,214.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Tommy Pham walks. Jeff McNeil to 3rd. Mark Canha to 2nd.",0,0,4,58,"bottom",7,"2023-04-07T19:29:23.779Z","2023-04-07T19:30:20.519Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,502054,"Tommy Pham","/api/v1/people/502054","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.9,14,0.86,0.4067,6.3293,29.3342,-14.8754,4.2344,9.4167,0.0437,0.9054,-9.0758,-134.6968,-6.959,2.9071,50.0046,4.575,7.7812,19.2,3.6,24,2526,137,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.7,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502054,"Tommy Pham","/api/v1/people/502054",592192,"Mark Canha","/api/v1/people/592192",643446,"Jeff McNeil","/api/v1/people/643446"
718693,"2023-04-07",4,"2023-04-07T19:29:56.323Z","2023-04-07T19:30:00.496Z",TRUE,"pitch","086ec8ef-0c37-488a-92af-7080e82ecb4d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4251,1.7243,NA,68.45,138.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Tommy Pham walks. Jeff McNeil to 3rd. Mark Canha to 2nd.",0,0,4,58,"bottom",7,"2023-04-07T19:29:23.779Z","2023-04-07T19:30:20.519Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,502054,"Tommy Pham","/api/v1/people/502054","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,77.5,12,0.87,0.4434,6.1037,26.6229,-34.5033,-4.7239,-1.5064,1.2736,3.7272,-3.6628,-123.9234,3.9843,3.3888,50.0053,4.9947,-7.2882,13.2,9.6,24,2674,258,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-1.4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
