"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745354,"2024-04-20",5,"2024-04-20T22:27:31.227Z","2024-04-20T22:27:35.509Z",TRUE,"pitch","bea4b4cd-3ac1-461a-a866-14e93e1f3d4d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.54,1.68,NA,76.51,170.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Matt Chapman singles on a ground ball to shortstop Blaze Alexander, deflected by third baseman Eugenio Suárez. Jung Hoo Lee to 3rd.",0,3,6,69,"bottom",8,"2024-04-20T22:25:51.980Z","2024-04-20T22:28:02.241Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.7,14,0.91,0.4504,6.6146,25.21,-29.7759,7.5305,1.6011,1.0623,2.5147,5.9004,-121.883,0.3014,-2.3729,50.0009,4.9724,11.2646,22.8,8.4,24,2862,78,NA,NA,NA,NA,NA,NA,FALSE,-35.9,3.2,-15.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",4,"2024-04-20T22:27:12.298Z","2024-04-20T22:27:17.431Z",TRUE,"pitch","d9a93921-58bd-42c2-b1b5-c94c07d487f2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.54,1.68,NA,153.07,191.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Matt Chapman singles on a ground ball to shortstop Blaze Alexander, deflected by third baseman Eugenio Suárez. Jung Hoo Lee to 3rd.",0,3,6,69,"bottom",8,"2024-04-20T22:25:51.980Z","2024-04-20T22:28:02.241Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.9,13,0.68,0.3979,6.7243,29.9051,-33.7968,-9.3577,-0.8472,-0.9463,1.7443,6.51,-137.5445,-2.305,-2.1255,50.0007,4.8801,-17.9653,26.4,8.4,24,2118,256,NA,NA,NA,NA,NA,NA,FALSE,-32.4,-1.8,15.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",3,"2024-04-20T22:26:53.260Z","2024-04-20T22:26:57.984Z",TRUE,"pitch","f9f95faa-3a62-44c0-9ac7-bb0273b3a421",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,1,NA,NA,3.54,1.68,NA,118.75,176.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Matt Chapman singles on a ground ball to shortstop Blaze Alexander, deflected by third baseman Eugenio Suárez. Jung Hoo Lee to 3rd.",0,3,6,69,"bottom",8,"2024-04-20T22:25:51.980Z","2024-04-20T22:28:02.241Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.5,5,2,0.3948,7.0273,29.5072,-27.2403,-9.1912,2.5272,-0.0458,2.2914,9.0107,-138.4814,-2.0655,-2.14,50.0012,4.8601,-17.9371,30,7.2,24,2088,250,NA,NA,NA,NA,NA,NA,FALSE,-25.7,4.3,14.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",2,"2024-04-20T22:26:36.147Z","2024-04-20T22:26:40.809Z",TRUE,"pitch","3a79ffc7-6c2b-41e2-b284-537690132dd4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5617,1.7207,NA,118.01,199.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Matt Chapman singles on a ground ball to shortstop Blaze Alexander, deflected by third baseman Eugenio Suárez. Jung Hoo Lee to 3rd.",0,3,6,69,"bottom",8,"2024-04-20T22:25:51.980Z","2024-04-20T22:28:02.241Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.5,13,2,0.4019,6.664,32.12,-23.5259,-10.3984,4.609,-0.0266,1.4653,8.6682,-136.6434,-4.4229,-1.9001,50.0055,4.736,-19.5259,36,6,24,2134,256,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7.6,16.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",1,"2024-04-20T22:26:20.687Z","2024-04-20T22:26:24.687Z",TRUE,"pitch","148c3986-e9d7-40bd-aa8d-e219383cfe3f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5052,1.6915,NA,60.86,180.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Matt Chapman singles on a ground ball to shortstop Blaze Alexander, deflected by third baseman Eugenio Suárez. Jung Hoo Lee to 3rd.",0,3,6,69,"bottom",8,"2024-04-20T22:25:51.980Z","2024-04-20T22:28:02.241Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,74.3,14,0.91,0.4622,6.8895,27.4748,-27.8786,5.7284,3.0352,1.4729,2.1468,6.8055,-119.467,-0.5569,-2.1796,50.0028,4.9349,8.1076,19.2,8.4,24,2778,66,NA,NA,NA,NA,NA,NA,FALSE,-35.6,5.6,-12.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",0,"2024-04-20T22:26:07.035Z","2024-04-20T22:26:11.281Z",TRUE,"pitch","c79a7fbd-93d1-46dc-a632-cb4a610feb6c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4756,1.6915,NA,96.51,148.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Matt Chapman singles on a ground ball to shortstop Blaze Alexander, deflected by third baseman Eugenio Suárez. Jung Hoo Lee to 3rd.",0,3,6,69,"bottom",8,"2024-04-20T22:25:51.980Z","2024-04-20T22:28:02.241Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,76.4,3,0.91,0.4514,6.8274,24.7433,-26.539,8.4859,3.7862,0.5376,3.3332,4.4413,-121.5291,1.4146,-2.4187,50.005,5.0556,12.6418,27.6,8.4,24,2696,71,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.4,-16.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",9,"2024-04-20T22:25:20.064Z","2024-04-20T22:25:32.525Z",TRUE,"pitch","c55d4c11-42f2-4807-af1c-2084726f23ef",9,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.31,1.49,NA,148.13,180.2,"ground_ball","medium","7",54.81,117.84,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Jung Hoo Lee doubles (3) on a ground ball to left fielder Lourdes Gurriel Jr. Mike Yastrzemski scores.",1,3,6,68,"bottom",8,"2024-04-20T22:21:41.891Z","2024-04-20T22:25:32.525Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.4,4,0.89,0.4241,7.3437,26.8458,-30.7314,-9.8199,0.857,-0.8166,2.1695,7.1068,-129.1511,-1.3899,-2.3278,50.0064,5.0779,-16.5961,26.4,8.4,24,1798,342,96,3,89,NA,NA,NA,FALSE,-33.2,1.4,16.2,NA,NA,NA,NA,NA,FALSE,FALSE,808982,"Jung Hoo Lee","/api/v1/people/808982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",8,"2024-04-20T22:25:02.802Z","2024-04-20T22:25:06.541Z",TRUE,"pitch","9489edd1-39a5-4d43-8755-3ea83985f733",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3314,1.5455,NA,78.41,131.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Jung Hoo Lee doubles (3) on a ground ball to left fielder Lourdes Gurriel Jr. Mike Yastrzemski scores.",1,3,6,68,"bottom",8,"2024-04-20T22:21:41.891Z","2024-04-20T22:25:32.525Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.1,12,2,0.3992,6.6694,30.7747,-22.1093,-10.1926,5.279,1.0125,3.9859,11.7205,-137.2806,0.8631,-1.9907,50.001,5.1739,-19.427,37.2,6,24,2142,245,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10,16,NA,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",7,"2024-04-20T22:24:24.420Z","2024-04-20T22:24:29.808Z",TRUE,"pitch","c4e66257-d543-4868-be39-1a6f4eb8a36d",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.49,NA,81.53,193.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Jung Hoo Lee doubles (3) on a ground ball to left fielder Lourdes Gurriel Jr. Mike Yastrzemski scores.",1,3,6,68,"bottom",8,"2024-04-20T22:21:41.891Z","2024-04-20T22:25:32.525Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.1,14,2,0.3965,6.7744,29.5465,-21.2574,-9.1665,5.6453,0.9305,1.6757,11.4764,-137.9218,-4.7208,-2.0859,50.0041,4.8357,-17.7311,34.8,6,24,2178,251,NA,NA,NA,NA,NA,NA,FALSE,-21,9.4,14.3,NA,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",6,"2024-04-20T22:24:00.320Z","2024-04-20T22:24:05.405Z",TRUE,"pitch","4ec69eba-23a7-4354-b83e-542e4a8f977d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.49,NA,77.01,180.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Jung Hoo Lee doubles (3) on a ground ball to left fielder Lourdes Gurriel Jr. Mike Yastrzemski scores.",1,3,6,68,"bottom",8,"2024-04-20T22:21:41.891Z","2024-04-20T22:25:32.525Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,76,14,0.91,0.4567,6.6851,22.8161,-27.2537,10.2259,3.3775,1.0491,2.1431,4.8278,-119.862,-0.9339,-2.3187,50.0031,4.9676,14.9037,30,8.4,24,2739,72,NA,NA,NA,NA,NA,NA,FALSE,-34.1,6.1,-19.7,NA,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",5,"2024-04-20T22:23:36.285Z","2024-04-20T22:23:40.031Z",TRUE,"pitch","829f915a-9aac-4e46-8677-803a94e943aa",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.49,NA,101.56,207.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Jung Hoo Lee doubles (3) on a ground ball to left fielder Lourdes Gurriel Jr. Mike Yastrzemski scores.",1,3,6,68,"bottom",8,"2024-04-20T22:21:41.891Z","2024-04-20T22:25:32.525Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,83.7,14,0.91,0.4147,6.8763,26.1982,-31.6917,-12.2195,0.2732,0.405,1.1529,11.1435,-131.7491,-3.9815,-2.2779,50.0043,5.0084,-21.631,31.2,8.4,24,1860,255,NA,NA,NA,NA,NA,NA,FALSE,-33.4,-0.1,19.9,NA,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",4,"2024-04-20T22:23:09.492Z","2024-04-20T22:23:13.942Z",TRUE,"pitch","060b0046-a8df-4e64-9668-42f308f541c4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.49,NA,145.18,174.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Jung Hoo Lee doubles (3) on a ground ball to left fielder Lourdes Gurriel Jr. Mike Yastrzemski scores.",1,3,6,68,"bottom",8,"2024-04-20T22:21:41.891Z","2024-04-20T22:25:32.525Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.6,4,0.9,0.4192,6.9665,25.7306,-31.0089,-9.6556,0.6729,-0.7394,2.3916,7.2016,-130.336,-1.111,-2.2749,50.002,5.1512,-16.719,26.4,8.4,24,1592,256,NA,NA,NA,NA,NA,NA,FALSE,-32.8,1.2,16.1,NA,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",3,"2024-04-20T22:22:48.669Z","2024-04-20T22:22:52.422Z",TRUE,"pitch","61cdb1af-34bd-4bd7-9314-6c942cbe8751",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.49,NA,86.04,190.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Jung Hoo Lee doubles (3) on a ground ball to left fielder Lourdes Gurriel Jr. Mike Yastrzemski scores.",1,3,6,68,"bottom",8,"2024-04-20T22:21:41.891Z","2024-04-20T22:25:32.525Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.5,9,2,0.3981,6.8174,31.4449,-23.6382,-10.2276,4.457,0.8122,1.7727,11.4553,-137.7496,-4.1168,-2.0774,50.0067,4.8907,-19.6022,34.8,6,24,2120,246,NA,NA,NA,NA,NA,NA,FALSE,-23.3,7.3,16.1,NA,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",2,"2024-04-20T22:22:30.278Z","2024-04-20T22:22:34.604Z",TRUE,"pitch","8d53e7ef-4787-46ce-bb02-35618414745a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4756,1.5164,NA,86.51,215.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Jung Hoo Lee doubles (3) on a ground ball to left fielder Lourdes Gurriel Jr. Mike Yastrzemski scores.",1,3,6,68,"bottom",8,"2024-04-20T22:21:41.891Z","2024-04-20T22:25:32.525Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,83.3,14,0.87,0.418,6.9873,24.6877,-29.9187,-9.8623,1.2963,0.7998,0.8465,10.8222,-130.504,-4.8394,-2.0984,50.0042,4.95,-17.1965,26.4,8.4,24,1883,254,NA,NA,NA,NA,NA,NA,FALSE,-32.2,1.6,15.8,NA,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",0,"2024-04-20T22:21:51.600Z","2024-04-20T22:21:55.654Z",TRUE,"pitch","4159cefd-8365-4cd5-8170-91c6e860b975",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3871,1.5097,NA,98.8,176.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Jung Hoo Lee doubles (3) on a ground ball to left fielder Lourdes Gurriel Jr. Mike Yastrzemski scores.",1,3,6,68,"bottom",8,"2024-04-20T22:21:41.891Z","2024-04-20T22:25:32.525Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,74.1,6,0.9,0.4658,6.7498,24.2121,-32.5624,6.682,-0.279,0.4774,2.3142,4.7172,-117.9665,0.7424,-2.4221,50.0015,5.0173,9.337,18,9.6,24,2725,71,NA,NA,NA,NA,NA,NA,FALSE,-41.9,0,-13.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",1,"2024-04-20T22:22:09.234Z","2024-04-20T22:22:12.971Z",FALSE,"pickoff","4a32de36-f6cf-49d8-b7a8-e8f28c719f79",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Jung Hoo Lee doubles (3) on a ground ball to left fielder Lourdes Gurriel Jr. Mike Yastrzemski scores.",1,3,6,68,"bottom",8,"2024-04-20T22:21:41.891Z","2024-04-20T22:25:32.525Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
