"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718425,"2023-04-26",3,"2023-04-26T03:52:42.344Z","2023-04-26T03:52:54.340Z",TRUE,"pitch","95f1c634-7f6b-42f0-9de3-a058bbf4faef",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.38,1.64,NA,99.2,165.48,"line_drive","medium","9",204.06,115.32,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Ryan Noda doubles (3) on a line drive to right fielder Brett Phillips.",0,3,5,57,"top",7,"2023-04-26T03:51:34.031Z","2023-04-26T03:52:54.340Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,83.9,6,0.9,0.407,6.0906,34.3614,-11.2142,7.4111,11.4785,0.467,2.7147,-4.4233,-135.4629,-6.6237,1.173,50.0061,6.0052,13.5379,44.4,3.6,24,2281,136,89,23,284,NA,NA,NA,FALSE,-12.7,19.2,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,676116,"Ryan Noda","/api/v1/people/676116"
718425,"2023-04-26",2,"2023-04-26T03:52:23.277Z","2023-04-26T03:52:26.632Z",TRUE,"pitch","42ab46c6-b999-412e-b54d-a80e1ea5d6c4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1811,1.6631,NA,154.29,234.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Ryan Noda doubles (3) on a line drive to right fielder Brett Phillips.",0,3,5,57,"top",7,"2023-04-26T03:51:34.031Z","2023-04-26T03:52:54.340Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.3,13,0.9,0.443,6.4527,25.7976,-21.0227,11.4229,7.2095,-0.9782,0.1498,-8.473,-123.8589,-9.7969,1.0107,50.002,5.9287,17.6659,34.8,7.2,24,2228,114,NA,NA,NA,NA,NA,NA,FALSE,-27.1,10.8,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",1,"2023-04-26T03:51:56.746Z","2023-04-26T03:52:03.493Z",TRUE,"pitch","92741289-db15-448b-8752-a7b6ee7f8f5c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.38,1.64,NA,128.99,177.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Ryan Noda doubles (3) on a line drive to right fielder Brett Phillips.",0,3,5,57,"top",7,"2023-04-26T03:51:34.031Z","2023-04-26T03:52:54.340Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.5,4,0.9,0.4064,6.2225,31.5667,-12.4051,6.4024,10.7662,-0.3145,2.27,-6.1593,-135.1689,-7.6317,1.1703,50.0038,6.0158,11.7574,36,3.6,24,2314,138,NA,NA,NA,NA,NA,NA,FALSE,-14,17.9,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",0,"2023-04-26T03:51:39.447Z","2023-04-26T03:51:43.725Z",TRUE,"pitch","3aee2f67-7113-494a-aab0-fe03edf32122",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2036,1.6631,NA,112.05,124.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Ryan Noda doubles (3) on a line drive to right fielder Brett Phillips.",0,3,5,57,"top",7,"2023-04-26T03:51:34.031Z","2023-04-26T03:52:54.340Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.4,12,0.9,0.4014,6.2176,31.1541,-14.5837,6.1802,9.3361,0.1299,4.2465,-5.3221,-136.6373,-2.4789,1.3036,50.001,6.1722,11.6413,34.8,3.6,24,2338,141,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.6,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",4,"2023-04-26T03:51:08.285Z","2023-04-26T03:51:17.527Z",TRUE,"pitch","fed6c1c5-5900-4f56-8ac0-a89de22164e5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.02,1.52,NA,108.81,188.64,"fly_ball","medium","9",157.02,114.01,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Esteury Ruiz flies out to right fielder Brett Phillips.",0,3,5,56,"top",7,"2023-04-26T03:49:53.571Z","2023-04-26T03:51:17.527Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.1,8,0.9,0.4492,6.3806,24.5707,-27.994,9.7732,2.7742,0.2147,1.857,-5.294,-122.0541,-4.5602,1.1449,50.0008,6.167,14.7077,25.2,8.4,24,1728,103,84.6,53,229,NA,NA,NA,TRUE,-34.8,4.2,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",3,"2023-04-26T03:50:52.328Z","2023-04-26T03:50:57.142Z",TRUE,"pitch","170d6581-30d4-460e-bcdf-71949909c92a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.0716,1.7006,NA,101.89,152.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Esteury Ruiz flies out to right fielder Brett Phillips.",0,3,5,56,"top",7,"2023-04-26T03:49:53.571Z","2023-04-26T03:51:17.527Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.1,3,0.9,0.4037,6.2261,31.0447,-13.534,6.8222,10.0053,0.3965,3.1917,-4.6037,-135.9255,-5.3935,1.2297,50.0023,6.1488,12.7078,38.4,3.6,24,2246,134,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.2,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",2,"2023-04-26T03:50:32.847Z","2023-04-26T03:50:38.275Z",TRUE,"pitch","bc0ea42c-2a69-47b2-9fec-9707d3e30942",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.02,1.52,NA,123.28,162.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Esteury Ruiz flies out to right fielder Brett Phillips.",0,3,5,56,"top",7,"2023-04-26T03:49:53.571Z","2023-04-26T03:51:17.527Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.4,2,0.9,0.402,6.3167,31.9587,-11.1165,7.2494,11.2152,-0.1648,2.8191,-6.0345,-136.6103,-6.6653,1.1382,50.0016,6.0658,13.6104,44.4,3.6,24,2369,139,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",1,"2023-04-26T03:50:13.591Z","2023-04-26T03:50:19.200Z",TRUE,"pitch","56c793b3-07db-44a6-a8bd-30fe0fe1b51c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,2.9776,1.5429,NA,152.72,202.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Esteury Ruiz flies out to right fielder Brett Phillips.",0,3,5,56,"top",7,"2023-04-26T03:49:53.571Z","2023-04-26T03:51:17.527Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.3,13,0.82,0.4189,6.2033,28.6528,-12.6338,7.1103,11.2903,-0.9371,1.3615,-7.7744,-130.9594,-9.1651,1.1516,50.0006,5.8603,12.3021,36,4.8,24,2305,140,NA,NA,NA,NA,NA,NA,FALSE,-15.4,18.5,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",0,"2023-04-26T03:49:58.493Z","2023-04-26T03:50:04.454Z",TRUE,"pitch","2224e089-41c5-4596-b87c-7b1ebf1b26fb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0225,1.5429,NA,161.45,199.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Esteury Ruiz flies out to right fielder Brett Phillips.",0,3,5,56,"top",7,"2023-04-26T03:49:53.571Z","2023-04-26T03:51:17.527Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.1,77.8,13,0.9,0.4476,6.5535,24.1704,-38.9345,-0.0904,-4.457,-1.1662,1.4628,-5.1613,-122.364,-3.4151,0.9823,50.0034,6.2127,-0.1369,1.2,10.8,24,2404,302,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-8.6,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",3,"2023-04-26T03:49:26.722Z","2023-04-26T03:49:36.084Z",TRUE,"pitch","7d1a270f-444c-4adb-8297-b0084b614d50",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.34,1.63,NA,152.3,187.81,"fly_ball","medium","7",56.54,68.16,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Kevin Smith flies out to left fielder Taylor Ward.",0,3,5,55,"top",7,"2023-04-26T03:49:08.956Z","2023-04-26T03:49:36.084Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,675656,"Kevin Smith","/api/v1/people/675656","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.5,13,0.89,0.4081,6.2713,28.9922,-11.1636,6.6399,11.5161,-0.9262,1.8877,-7.7817,-134.1974,-8.5699,1.1481,50.0013,5.9174,12.1125,38.4,3.6,24,2238,133,97.1,37,366,NA,NA,NA,TRUE,-13,19.2,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",2,"2023-04-26T03:49:11.310Z","2023-04-26T03:49:16.842Z",TRUE,"pitch","7157ea15-1da8-4030-9470-af5d3388a6a4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2982,1.6531,NA,153.45,195.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Kevin Smith flies out to left fielder Taylor Ward.",0,3,5,55,"top",7,"2023-04-26T03:49:08.956Z","2023-04-26T03:49:36.084Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,675656,"Kevin Smith","/api/v1/people/675656","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.3,13,0.9,0.4046,6.3596,29.2356,-11.4341,7.4931,11.1695,-0.9561,1.6132,-8.055,-135.319,-9.4363,1.0841,50.0003,5.9443,13.9096,42,3.6,24,2286,136,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.4,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",0,"2023-04-26T03:47:53.425Z","2023-04-26T03:47:53.461Z",FALSE,"action",NA,NA,"Defensive Substitution: Brett Phillips replaces right fielder Luis Rengifo, batting 6th, playing right field.","Defensive Sub",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621433,"/api/v1/people/621433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","601","55","atBat","Flyout","field_out","Kevin Smith flies out to left fielder Taylor Ward.",0,3,5,55,"top",7,"2023-04-26T03:49:08.956Z","2023-04-26T03:49:36.084Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,675656,"Kevin Smith","/api/v1/people/675656","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,650859,"/api/v1/people/650859",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",1,"2023-04-26T03:47:53.461Z","2023-04-26T03:49:11.310Z",FALSE,"action",NA,NA,"Pitching Change: Matt Moore replaces Aaron Loup.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519043,"/api/v1/people/519043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Flyout","field_out","Kevin Smith flies out to left fielder Taylor Ward.",0,3,5,55,"top",7,"2023-04-26T03:49:08.956Z","2023-04-26T03:49:36.084Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,675656,"Kevin Smith","/api/v1/people/675656","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",1,"2023-04-26T03:46:31.323Z","2023-04-26T03:46:38.904Z",TRUE,"pitch","605f6500-04ae-4b2e-887c-8536ac7a42aa",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.53,1.69,NA,107.34,179.23,"line_drive","hard","7",59.16,78.42,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Mike Trout lines out sharply to left fielder Tony Kemp.",0,3,5,54,"bottom",6,"2023-04-26T03:46:03.879Z","2023-04-26T03:46:38.904Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.4,8,0.91,0.397,6.6279,33.6821,-13.3512,-7.0562,9.7875,0.2535,2.2054,6.8225,-138.4748,-6.759,-1.337,50.005,5.5883,-13.5741,38.4,3.6,24,2277,223,112,17,342,NA,NA,NA,TRUE,-14.2,16.3,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",0,"2023-04-26T03:46:11.018Z","2023-04-26T03:46:15.267Z",TRUE,"pitch","b9eb90c8-f0c2-4230-8a2b-e954903187f7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4213,1.7132,NA,35.38,168.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Mike Trout lines out sharply to left fielder Tony Kemp.",0,3,5,54,"bottom",6,"2023-04-26T03:46:03.879Z","2023-04-26T03:46:38.904Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.7,12,0.91,0.3966,6.6035,32.333,-13.198,-7.0963,9.8354,2.1413,2.6042,10.9605,-138.3692,-5.8485,-0.9584,50.0035,5.638,-13.6929,37.2,3.6,24,2254,214,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.7,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",1,"2023-04-26T03:45:24.482Z","2023-04-26T03:45:34.865Z",TRUE,"pitch","7995eabd-293d-4900-ac3b-69dfc5f76629",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.48,1.69,NA,94.01,161.4,"ground_ball","medium","9",172.57,113.88,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Taylor Ward singles on a ground ball to right fielder Brent Rooker. Gio Urshela scores. Zach Neto to 2nd.",1,3,5,53,"bottom",6,"2023-04-26T03:45:22.278Z","2023-04-26T03:45:34.865Z",TRUE,TRUE,FALSE,FALSE,70,0,0,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.9,6,0.91,0.3992,6.5063,32.5237,-12.7293,-5.9953,10.2185,0.6031,2.866,7.2899,-137.5693,-5.2407,-1.311,50.0055,5.6694,-11.4123,34.8,3.6,24,2226,219,93.7,-2,38,NA,NA,NA,FALSE,-13.3,17.5,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,687263,"Zach Neto","/api/v1/people/687263"
