"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717713,"2023-06-18",2,"2023-06-18T20:15:43.858Z","2023-06-18T20:16:04.853Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,669242,"/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Tommy Edman flies out to right fielder Starling Marte.",0,7,7,67,"top",8,"2023-06-18T20:15:17.349Z","2023-06-18T20:16:16.454Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669242,"Tommy Edman","/api/v1/people/669242","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",3,"2023-06-18T20:14:43.294Z","2023-06-18T20:14:51.200Z",TRUE,"pitch","1eda48d5-f0e0-419d-a228-ed19beb27fb1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.11,1.45,NA,103.7,171.32,"fly_ball","medium","7",53.31,92.28,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Andrew Knizner flies out to left fielder Mark Canha.",0,7,7,66,"top",8,"2023-06-18T20:14:05.561Z","2023-06-18T20:14:51.200Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.5,76.3,6,0.9,0.4532,6.4974,26.3909,-41.8165,4.3037,-6.5352,0.3491,2.4987,5.8599,-121.4086,0.7776,-2.666,50.0041,5.8482,6.3479,9.6,12,24,2615,43,87.7,27,320,NA,NA,NA,TRUE,-50.9,-11.3,-9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",2,"2023-06-18T20:14:20.730Z","2023-06-18T20:14:24.889Z",TRUE,"pitch","e1c16efe-133c-423b-93c3-335237e85842",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.11,1.45,NA,107.66,146.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Andrew Knizner flies out to left fielder Mark Canha.",0,7,7,66,"top",8,"2023-06-18T20:14:05.561Z","2023-06-18T20:14:51.200Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,83.4,12,0.9,0.4106,6.5761,31.8237,-13.0516,-0.415,10.6376,0.245,3.4345,7.0766,-133.9344,-3.5371,-2.3895,50.0003,5.7201,-0.7481,3.6,3.6,24,2643,182,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.6,-1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",1,"2023-06-18T20:14:07.871Z","2023-06-18T20:14:13.522Z",TRUE,"pitch","4187f214-1d81-485e-aeaf-24fcc86fce8e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3282,1.5766,NA,144.24,126.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Andrew Knizner flies out to left fielder Mark Canha.",0,7,7,66,"top",8,"2023-06-18T20:14:05.561Z","2023-06-18T20:14:51.200Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.1,11,0.91,0.4461,6.2353,25.9269,-28.5615,3.5537,2.3675,-0.7147,4.1765,3.8272,-123.0947,1.7098,-2.755,50.0015,5.9024,5.416,12,7.2,24,2682,102,NA,NA,NA,NA,NA,NA,FALSE,-33.5,5,-7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",0,"2023-06-18T20:13:06.989Z","2023-06-18T20:14:07.871Z",FALSE,"action",NA,NA,"Pitching Change: David Robertson replaces Brooks Raley.","Pitching Substitution",7,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,502085,"/api/v1/people/502085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Flyout","field_out","Andrew Knizner flies out to left fielder Mark Canha.",0,7,7,66,"top",8,"2023-06-18T20:14:05.561Z","2023-06-18T20:14:51.200Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",0,"2023-06-18T20:11:21.019Z","2023-06-18T20:11:32.029Z",TRUE,"pitch","6e9ccd47-5571-4473-91cd-6532c61e14ee",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.45,1.59,NA,89.55,167.62,"ground_ball","medium","4",135.09,158.74,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Tommy Pham grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",0,7,7,65,"bottom",7,"2023-06-18T20:11:01.970Z","2023-06-18T20:11:32.029Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.1,6,2,0.4013,6.5023,28.4862,-16.0338,-2.3699,8.5426,0.7201,2.6355,5.1697,-136.2257,-6.4269,-0.8899,50.0011,6.1239,-4.4771,10.8,3.6,24,2208,191,77.9,-33,5,NA,NA,NA,TRUE,-16.7,14.4,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",4,"2023-06-18T20:10:52.824Z","2023-06-18T20:10:56.637Z",TRUE,"pitch","9e6840d6-34e2-4362-bb18-bea015103523",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.32,1.58,NA,58.79,195.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,7,7,64,"bottom",7,"2023-06-18T20:10:15.643Z","2023-06-18T20:10:56.637Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.6,14,2,0.4584,6.4294,25.5242,-30.2689,7.7543,1.3226,1.5271,1.6072,3.6204,-119.9888,-4.4165,-1.0138,50.0043,6.2012,11.1867,20.4,9.6,24,2303,55,NA,NA,NA,NA,NA,NA,TRUE,-39.1,1.4,-15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",3,"2023-06-18T20:10:33.135Z","2023-06-18T20:10:38.115Z",TRUE,"pitch","601c9156-1920-4605-8f9e-4e79b137b773",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.58,NA,124.74,161.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,7,7,64,"bottom",7,"2023-06-18T20:10:15.643Z","2023-06-18T20:10:56.637Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.3,2,2,0.3986,6.3746,31.5957,-15.0958,-0.6572,8.9414,-0.203,2.8625,1.9892,-137.5977,-6.6802,-0.8512,50.0065,6.3518,-1.256,2.4,3.6,24,2225,199,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.9,0.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",2,"2023-06-18T20:10:17.964Z","2023-06-18T20:10:22.706Z",TRUE,"pitch","2c3aefba-ffdb-4ed8-b6b4-8fd395c4fb1a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2909,1.6051,NA,85.09,167.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,7,7,64,"bottom",7,"2023-06-18T20:10:15.643Z","2023-06-18T20:10:56.637Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83,12,2,0.4161,6.5522,28.7515,-26.5329,0.8906,3.2158,0.8372,2.6382,4.3723,-131.7784,-4.4598,-0.961,50.0008,6.3191,1.5617,4.8,6,24,2388,172,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5,-2.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",0,"2023-06-18T20:07:25.534Z","2023-06-18T20:08:05.282Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,7,7,64,"bottom",7,"2023-06-18T20:10:15.643Z","2023-06-18T20:10:56.637Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",1,"2023-06-18T20:08:05.282Z","2023-06-18T20:10:17.964Z",FALSE,"action",NA,NA,"Pitching Change: Drew VerHagen replaces Andre Pallante.","Pitching Substitution",7,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,572403,"/api/v1/people/572403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,7,7,64,"bottom",7,"2023-06-18T20:10:15.643Z","2023-06-18T20:10:56.637Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",2,"2023-06-18T20:06:53.772Z","2023-06-18T20:07:02.268Z",TRUE,"pitch","b3e72770-dc37-443e-ab94-696a3e0d1879",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.18,1.43,NA,130.64,190,"ground_ball","medium","6",104.18,146.62,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Francisco Lindor grounds out, shortstop Paul DeJong to first baseman Brendan Donovan.",0,7,7,63,"bottom",7,"2023-06-18T20:05:33.505Z","2023-06-18T20:07:02.268Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,89.9,7,2,0.3868,6.4965,27.2387,-19.7876,-3.8184,6.0757,-0.3577,1.8068,5.1562,-140.7742,-6.9542,-1.7037,50.0036,5.5574,-7.7854,18,4.8,24,2254,198,110.7,-1,43,NA,NA,NA,TRUE,-18.8,10,6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",1,"2023-06-18T20:06:34.393Z","2023-06-18T20:06:41.026Z",TRUE,"pitch","40076778-b593-4c7d-a67f-8dc263e1fa69",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2132,1.4585,NA,110.65,201.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Francisco Lindor grounds out, shortstop Paul DeJong to first baseman Brendan Donovan.",0,7,7,63,"bottom",7,"2023-06-18T20:05:33.505Z","2023-06-18T20:07:02.268Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,89,8,0.91,0.39,6.4859,28.4502,-19.9402,-1.3051,6.1106,0.1665,1.3746,5.6902,-139.8667,-8.1447,-1.7155,50.0016,5.6078,-2.6126,3.6,4.8,24,2335,189,NA,NA,NA,NA,NA,NA,FALSE,-19.7,9.7,1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",0,"2023-06-18T20:06:05.532Z","2023-06-18T20:06:11.008Z",TRUE,"pitch","5f8aa43b-53ac-42f7-bee3-a5d5a0f3602d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.156,1.3759,NA,43.32,205.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Francisco Lindor grounds out, shortstop Paul DeJong to first baseman Brendan Donovan.",0,7,7,63,"bottom",7,"2023-06-18T20:05:33.505Z","2023-06-18T20:07:02.268Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.4,14,2,0.3947,6.605,33.1509,-17.0516,-3.463,7.7656,1.9329,1.2481,10.5841,-139.118,-8.8163,-1.4821,50.0006,5.6035,-6.7426,13.2,3.6,24,2252,192,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.2,4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",7,"2023-06-18T20:02:31.446Z","2023-06-18T20:02:39.193Z",TRUE,"pitch","bf7f219d-41bb-4fef-b6a5-13b34d63f6b7",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.38,1.57,NA,121.36,186.41,"ground_ball","medium","5",108.42,173.29,NA,NA,TRUE,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Paul DeJong grounds out, third baseman Eduardo Escobar to first baseman Pete Alonso.",0,7,7,62,"top",7,"2023-06-18T19:59:39.133Z","2023-06-18T20:02:39.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,77.1,8,0.91,0.4457,6.2577,27.8546,-32.8993,10.3636,-0.4738,-0.1143,1.9395,-10.0461,-123.554,-1.6464,2.6856,50.0041,5.4161,15.7985,22.8,9.6,24,1902,102,70.7,-22,8,NA,NA,NA,TRUE,-39.4,-1.1,-16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",6,"2023-06-18T20:02:05.589Z","2023-06-18T20:02:11.580Z",TRUE,"pitch","68f037af-1bc9-4a5d-8c1d-23c5b8bf3410",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.38,1.57,NA,125.79,159.63,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Paul DeJong grounds out, third baseman Eduardo Escobar to first baseman Pete Alonso.",0,7,7,62,"top",7,"2023-06-18T19:59:39.133Z","2023-06-18T20:02:39.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.4,2,0.86,0.4528,6.1522,25.0471,-30.8689,-9.7014,0.883,-0.2307,2.9315,-4.8629,-121.2573,0.3366,3.065,50.0033,5.4973,-14.3592,26.4,9.6,24,2871,293,NA,NA,NA,NA,NA,NA,FALSE,-37.6,1.9,18.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",5,"2023-06-18T20:01:27.538Z","2023-06-18T20:01:32.810Z",TRUE,"pitch","8809e313-f74e-4ffc-b961-bc5b3bc03fc2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.38,1.57,NA,99.31,187.43,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Paul DeJong grounds out, third baseman Eduardo Escobar to first baseman Pete Alonso.",0,7,7,62,"top",7,"2023-06-18T19:59:39.133Z","2023-06-18T20:02:39.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.1,9,0.91,0.4184,6.0551,30.8253,-25.2364,9.1727,4.0104,0.4641,1.9017,-9.7278,-131.4736,-3.6517,3.0405,50.0036,5.2061,15.8763,27.6,7.2,24,2415,124,NA,NA,NA,NA,NA,NA,FALSE,-27.2,6.6,-14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
