"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718434,"2023-04-25",5,"2023-04-26T01:15:01.538Z","2023-04-26T01:15:09.558Z",TRUE,"pitch","1eeb49c3-c566-4d43-9d37-c2161e59d7ee",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.38,1.68,NA,152.51,162.7,"ground_ball","medium","1",125.09,175.21,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Adolis Garcia grounds out, pitcher Alexis Diaz to first baseman Spencer Steer.",0,6,7,77,"top",9,"2023-04-26T01:13:40.780Z","2023-04-26T01:15:09.558Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.1,11,0.9,0.395,7.5076,30.2277,-16.78,-3.4946,7.9007,-0.9315,2.8176,4.5785,-138.5257,-1.8298,-2.1497,50.0004,4.6054,-6.8076,19.2,3.6,24,2634,219,61.3,-12,12,NA,NA,NA,TRUE,-16,14.2,5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718434,"2023-04-25",3,"2023-04-26T01:14:38.093Z","2023-04-26T01:14:43.449Z",TRUE,"pitch","23c20e99-20f1-47f1-b838-a75357fd8b88",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2211,1.5456,NA,38.54,203.71,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Adolis Garcia grounds out, pitcher Alexis Diaz to first baseman Spencer Steer.",0,6,7,77,"top",9,"2023-04-26T01:13:40.780Z","2023-04-26T01:15:09.558Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.8,14,0.9,0.4311,7.6547,24.0569,-30.1165,3.4523,1.2575,2.0584,1.2988,8.8478,-126.682,-2.4692,-1.9176,50.0037,4.6756,5.6526,13.2,7.2,24,2773,124,NA,NA,NA,NA,NA,NA,FALSE,-34,1.9,-8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718434,"2023-04-25",2,"2023-04-26T01:14:18.243Z","2023-04-26T01:14:24.742Z",TRUE,"pitch","b877cd4c-1e72-4be9-b16e-bc958629f9f2",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2473,1.5456,NA,52.24,235.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Adolis Garcia grounds out, pitcher Alexis Diaz to first baseman Spencer Steer.",0,6,7,77,"top",9,"2023-04-26T01:13:40.780Z","2023-04-26T01:15:09.558Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.2,14,0.9,0.4332,7.7128,26.601,-31.3977,2.009,0.4837,1.6991,0.127,8.2821,-126.5829,-4.9998,-1.8807,50.006,4.6509,3.2496,8.4,8.4,24,2702,99,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-0.1,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718434,"2023-04-25",1,"2023-04-26T01:13:55.472Z","2023-04-26T01:14:01.466Z",TRUE,"pitch","9a70866f-b22a-4f6a-a763-2171c2f8d56b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.38,1.68,NA,115.05,175.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Adolis Garcia grounds out, pitcher Alexis Diaz to first baseman Spencer Steer.",0,6,7,77,"top",9,"2023-04-26T01:13:40.780Z","2023-04-26T01:15:09.558Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,77.8,5,0.91,0.4419,7.5206,27.2938,-31.6471,2.3191,0.3431,0.0512,2.3577,4.0108,-124.4341,0.2352,-1.8892,50.0054,4.9055,3.6007,8.4,8.4,24,2613,113,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1,-5.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718434,"2023-04-25",0,"2023-04-26T01:13:41.432Z","2023-04-26T01:13:47.357Z",TRUE,"pitch","35754f6b-f2e4-4c5b-8810-c15cbe171994",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2734,1.5456,NA,139.74,178.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Adolis Garcia grounds out, pitcher Alexis Diaz to first baseman Spencer Steer.",0,6,7,77,"top",9,"2023-04-26T01:13:40.780Z","2023-04-26T01:15:09.558Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,77.5,4,0.91,0.4436,7.6979,26.6314,-30.5757,2.7889,1.0346,-0.5966,2.222,2.7045,-123.8609,-0.1726,-2.0682,50.0005,4.867,4.2968,8.4,8.4,24,2583,109,NA,NA,NA,NA,NA,NA,FALSE,-35.9,2.2,-5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718434,"2023-04-25",4,"2023-04-26T01:14:46.403Z","2023-04-26T01:15:01.538Z",FALSE,"action",NA,NA,"Travis Jankowski steals (4) 2nd base.","Stolen Base 2B",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,608671,"/api/v1/people/608671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23c20e99-20f1-47f1-b838-a75357fd8b88","stolen_base_2b",NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Adolis Garcia grounds out, pitcher Alexis Diaz to first baseman Spencer Steer.",0,6,7,77,"top",9,"2023-04-26T01:13:40.780Z","2023-04-26T01:15:09.558Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718434,"2023-04-25",6,"2023-04-26T01:13:15.812Z","2023-04-26T01:13:21.152Z",TRUE,"pitch","0676d7a7-1ca6-4a46-90ed-50471e9e24fd",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.4,1.57,NA,116.55,181.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,6,7,76,"top",9,"2023-04-26T01:11:08.306Z","2023-04-26T01:13:21.152Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.6,8,0.91,0.4383,7.5249,27.2371,-31.9733,2.8406,0.1241,0.0117,2.1057,4.3134,-125.3544,-0.5153,-2.1055,50.0014,4.9425,4.4824,9.6,8.4,24,2666,104,NA,NA,NA,NA,NA,NA,TRUE,-36.7,0.4,-6.2,NA,NA,NA,NA,NA,TRUE,TRUE,608671,"Travis Jankowski","/api/v1/people/608671",NA,NA,NA,NA,NA,NA
718434,"2023-04-25",4,"2023-04-26T01:12:24.010Z","2023-04-26T01:12:29.831Z",TRUE,"pitch","2b761d0a-40ec-45a8-b1b9-d4ed2a5e5fc2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.4,1.57,NA,98.83,179.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,6,7,76,"top",9,"2023-04-26T01:11:08.306Z","2023-04-26T01:13:21.152Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.8,6,0.91,0.4457,7.5649,23.3142,-31.9046,2.1742,0.1782,0.4767,2.2137,5.3965,-122.6853,-0.0761,-2.0303,50.0052,4.9549,3.3273,7.2,8.4,24,2517,106,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0.6,-5.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718434,"2023-04-25",3,"2023-04-26T01:12:07.455Z","2023-04-26T01:12:11.534Z",TRUE,"pitch","aa24e527-c02a-4cc3-9c48-bac574a9d6ef",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4239,1.515,NA,124.56,161.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,6,7,76,"top",9,"2023-04-26T01:11:08.306Z","2023-04-26T01:13:21.152Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.9,2,0.9,0.3994,7.7146,31.3526,-17.8068,-4.1645,7.5539,-0.1984,2.8702,6.5167,-137.2968,-1.8667,-2.0653,50.0067,4.7752,-7.9257,19.2,3.6,24,2560,233,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.4,6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718434,"2023-04-25",1,"2023-04-26T01:11:26.505Z","2023-04-26T01:11:32.109Z",TRUE,"pitch","1370d6d9-981b-4aa5-9ea1-088bc1bd19b0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3195,1.4355,NA,57.7,194.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,6,7,76,"top",9,"2023-04-26T01:11:08.306Z","2023-04-26T01:13:21.152Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.6,14,0.91,0.4405,7.4955,25.4634,-30.7314,2.7931,0.9202,1.5558,1.6308,7.5097,-124.4287,-1.5282,-1.8667,50.0009,4.8042,4.3694,10.8,8.4,24,2573,125,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.6,-6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
