"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716682,"2023-09-07",5,"2023-09-08T00:43:42.349Z","2023-09-08T00:43:48.645Z",TRUE,"pitch","48d9cf1d-4e54-4c07-92c1-595feb799ebb",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.15,1.5,NA,140.13,162.03,"line_drive","medium","4",151.27,131.97,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Luis Arraez lines out to second baseman Amed Rosario.",0,7,0,56,"bottom",7,"2023-09-08T00:42:18.663Z","2023-09-08T00:43:48.645Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.2,1,0.91,0.4014,7.1282,33.4676,-10.9933,-6.9054,11.2623,-0.6067,2.8425,4.3965,-137.0421,-5.6219,-1.3441,50.0016,5.6883,-12.9858,44.4,3.6,24,2405,210,91.9,14,184,NA,NA,NA,TRUE,-11.9,19.2,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
716682,"2023-09-07",4,"2023-09-08T00:43:27.451Z","2023-09-08T00:43:32.877Z",TRUE,"pitch","04be6d4b-7d6f-4ee4-b612-79a544bcda65",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2083,1.5012,NA,193.67,197.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Luis Arraez lines out to second baseman Amed Rosario.",0,7,0,56,"bottom",7,"2023-09-08T00:42:18.663Z","2023-09-08T00:43:48.645Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.5,13,0.89,0.4332,6.8317,28.4713,-24.7814,-9.6257,4.5752,-2.0114,1.539,1.9203,-126.9308,-5.4726,-1.5327,50.0011,5.7225,-15.5431,30,7.2,24,2459,246,NA,NA,NA,NA,NA,NA,FALSE,-29,7.2,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
716682,"2023-09-07",3,"2023-09-08T00:43:09.335Z","2023-09-08T00:43:13.371Z",TRUE,"pitch","1429494e-79a3-42a9-9476-097e1ec7695c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.15,1.5,NA,136.17,163.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Luis Arraez lines out to second baseman Amed Rosario.",0,7,0,56,"bottom",7,"2023-09-08T00:42:18.663Z","2023-09-08T00:43:48.645Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.8,1,0.91,0.3992,6.9793,33.1435,-9.7155,-5.9273,11.8041,-0.5029,2.7769,4.4596,-137.6779,-6.0118,-1.381,50.0016,5.6596,-11.2755,42,3.6,24,2447,211,NA,NA,NA,NA,NA,NA,FALSE,-10.6,20.2,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
716682,"2023-09-07",2,"2023-09-08T00:42:51.772Z","2023-09-08T00:42:54.935Z",TRUE,"pitch","ac655295-aab4-49c1-9c80-58a66f0564a7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.15,1.5,NA,129.7,180.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Luis Arraez lines out to second baseman Amed Rosario.",0,7,0,56,"bottom",7,"2023-09-08T00:42:18.663Z","2023-09-08T00:43:48.645Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.5,4,0.9,0.4015,6.9057,32.4565,-13.5107,-4.4332,9.9238,-0.3332,2.1547,4.2496,-136.8291,-7.1106,-1.3365,50.0065,5.7283,-8.3405,26.4,3.6,24,2268,208,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.6,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
716682,"2023-09-07",1,"2023-09-08T00:42:37.013Z","2023-09-08T00:42:40.665Z",TRUE,"pitch","6b9dc9b1-4447-4ca4-aaf8-31a6938ba748",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2488,1.5012,NA,123.05,138.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Luis Arraez lines out to second baseman Amed Rosario.",0,7,0,56,"bottom",7,"2023-09-08T00:42:18.663Z","2023-09-08T00:43:48.645Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.1,11,0.89,0.4072,6.7857,31.6292,-13.2091,-2.8439,10.3709,-0.1588,3.7277,4.1162,-134.9354,-3.1143,-1.3404,50.0037,5.8381,-5.2014,16.8,3.6,24,2285,203,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.2,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
716682,"2023-09-07",0,"2023-09-08T00:42:25.122Z","2023-09-08T00:42:29.185Z",TRUE,"pitch","82acdb7f-24a5-4e37-a9a5-42beefbba4cc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1881,1.5012,NA,131.36,189.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Luis Arraez lines out to second baseman Amed Rosario.",0,7,0,56,"bottom",7,"2023-09-08T00:42:18.663Z","2023-09-08T00:43:48.645Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85,7,0.9,0.4042,6.8878,31.5683,-11.4727,-4.6659,11.1474,-0.3767,1.8244,4.13,-135.8533,-8.0354,-1.3153,50.0039,5.6306,-8.6656,30,3.6,24,2247,210,NA,NA,NA,NA,NA,NA,FALSE,-13,18.5,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
716682,"2023-09-07",5,"2023-09-08T00:40:09.487Z","2023-09-08T00:40:17.909Z",TRUE,"pitch","f0438c39-f87d-4f7d-b3a0-12d97d8f1df5",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.62,1.81,NA,90.34,178.75,"fly_ball","medium","9",200.48,79.64,NA,NA,TRUE,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Freddie Freeman flies out to right fielder Jesus Sanchez.",0,7,0,55,"top",7,"2023-09-08T00:38:15.558Z","2023-09-08T00:40:17.909Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82,9,2,0.4196,5.8192,28.2205,-15.5866,7.1303,9.6214,0.6995,2.2232,-8.1876,-130.6545,-5.6076,2.9514,50.0039,5.5738,12.2951,32.4,4.8,24,2191,129,97.2,25,348,NA,NA,NA,TRUE,-17.6,16.3,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
716682,"2023-09-07",4,"2023-09-08T00:39:51.086Z","2023-09-08T00:39:54.807Z",TRUE,"pitch","6976c8fc-af60-499c-a571-bec6fe3b20d0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5313,1.6919,NA,186.3,176.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Freddie Freeman flies out to right fielder Jesus Sanchez.",0,7,0,55,"top",7,"2023-09-08T00:38:15.558Z","2023-09-08T00:40:17.909Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.2,13,2,0.4793,5.9473,24.5085,-30.0634,-9.1078,1.5994,-1.818,2.3054,-8.1743,-114.9824,-0.6857,2.9873,50.0015,5.5662,-11.9966,24,10.8,24,2569,296,NA,NA,NA,NA,NA,NA,FALSE,-41.3,3,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
716682,"2023-09-07",3,"2023-09-08T00:39:32.400Z","2023-09-08T00:39:35.880Z",TRUE,"pitch","c6ebea7b-d28b-4aa2-97da-920f37a04534",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.62,1.81,NA,118.25,193.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Freddie Freeman flies out to right fielder Jesus Sanchez.",0,7,0,55,"top",7,"2023-09-08T00:38:15.558Z","2023-09-08T00:40:17.909Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,76.5,13,2,0.4541,5.95,22.4318,-31.4097,8.6852,0.5167,-0.0328,1.6727,-9.0911,-120.4238,-3.0765,2.6551,50.0023,5.733,12.8121,19.2,9.6,24,1571,119,NA,NA,NA,NA,NA,NA,FALSE,-39.4,0.5,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
716682,"2023-09-07",2,"2023-09-08T00:39:13.953Z","2023-09-08T00:39:17.427Z",TRUE,"pitch","d9881717-484a-41ff-a1b7-b5912f0f74c9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5917,1.8111,NA,51.79,179.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Freddie Freeman flies out to right fielder Jesus Sanchez.",0,7,0,55,"top",7,"2023-09-08T00:38:15.558Z","2023-09-08T00:40:17.909Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,81.2,14,2,0.4231,5.8512,29.143,-16.2408,8.0287,9.4052,1.7107,2.1872,-5.8489,-129.8392,-5.7116,2.9582,50.0022,5.6665,13.6018,34.8,4.8,24,2148,130,NA,NA,NA,NA,NA,NA,FALSE,-18.7,15.8,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
716682,"2023-09-07",1,"2023-09-08T00:38:52.660Z","2023-09-08T00:38:56.411Z",TRUE,"pitch","ec736e9f-b6b8-4018-9f1a-787c4e2d6121",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5917,1.8111,NA,200.61,195.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Freddie Freeman flies out to right fielder Jesus Sanchez.",0,7,0,55,"top",7,"2023-09-08T00:38:15.558Z","2023-09-08T00:40:17.909Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.4,70.6,13,2,0.4913,5.9628,23.8548,-30.2261,-9.5139,1.5524,-2.1935,1.6011,-9.5065,-112.2782,-0.7884,3.3609,50.0022,5.084,-11.9174,24,10.8,24,2605,294,NA,NA,NA,NA,NA,NA,FALSE,-43.7,2.9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
716682,"2023-09-07",0,"2023-09-08T00:38:33.088Z","2023-09-08T00:38:36.358Z",TRUE,"pitch","68892a31-d4b1-411a-bae6-039fb20536a9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.62,1.81,NA,111.93,179.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Freddie Freeman flies out to right fielder Jesus Sanchez.",0,7,0,55,"top",7,"2023-09-08T00:38:15.558Z","2023-09-08T00:40:17.909Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.9,69.8,8,2,0.4977,5.9892,21.4305,-41.6986,-5.8583,-7.7806,0.133,2.2041,-4.7209,-110.456,1.7489,3.0666,50.0036,5.8185,-7.1694,10.8,14.4,24,2519,305,NA,NA,NA,NA,NA,NA,FALSE,-61,-13.2,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
716682,"2023-09-07",3,"2023-09-08T00:37:53.807Z","2023-09-08T00:38:03.350Z",TRUE,"pitch","ac1bf0f8-bbf9-40fb-97f7-18f8199e159a",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.11,1.46,NA,77.47,191.43,"ground_ball","medium","9",145.19,145.41,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Mookie Betts singles on a ground ball to right fielder Jesus Sanchez.",0,7,0,54,"top",7,"2023-09-08T00:36:58.013Z","2023-09-08T00:38:03.350Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.2,14,2,0.4498,5.7758,23.0119,-31.8539,7.9612,0.2158,1.037,1.7536,-6.4658,-121.5975,-3.1627,2.6913,50.0054,5.8244,11.9684,18,9.6,24,1446,119,95.4,-7,15,NA,NA,NA,FALSE,-39.1,-0.1,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716682,"2023-09-07",2,"2023-09-08T00:37:34.885Z","2023-09-08T00:37:38.315Z",TRUE,"pitch","68adab0f-3f18-4c29-91fe-13d6639b0597",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1273,1.4612,NA,165.44,220.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Mookie Betts singles on a ground ball to right fielder Jesus Sanchez.",0,7,0,54,"top",7,"2023-09-08T00:36:58.013Z","2023-09-08T00:38:03.350Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.3,70.3,13,2,0.4967,5.908,22.7863,-39.8329,-7.595,-6.2478,-1.2708,0.6627,-6.6214,-110.9395,-1.9747,2.7566,50.0013,5.7779,-9.3144,14.4,13.2,24,2618,305,NA,NA,NA,NA,NA,NA,FALSE,-59.2,-11.5,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716682,"2023-09-07",1,"2023-09-08T00:37:16.255Z","2023-09-08T00:37:19.802Z",TRUE,"pitch","11ca1087-b18c-4181-98b8-0629326ce5b2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.11,1.46,NA,106.73,165.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Mookie Betts singles on a ground ball to right fielder Jesus Sanchez.",0,7,0,54,"top",7,"2023-09-08T00:36:58.013Z","2023-09-08T00:38:03.350Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72,2,2,0.4789,5.9101,23.1799,-25.8235,-6.5126,4.8019,0.2694,2.7176,-5.1527,-114.8089,-0.5281,3.3966,50.0023,5.4854,-8.6072,20.4,8.4,24,2463,295,NA,NA,NA,NA,NA,NA,FALSE,-35.4,8.9,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716682,"2023-09-07",0,"2023-09-08T00:37:00.698Z","2023-09-08T00:37:04.640Z",TRUE,"pitch","96278575-0a67-4b4b-9ddb-95743531d43f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3094,1.4612,NA,140.52,182.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Mookie Betts singles on a ground ball to right fielder Jesus Sanchez.",0,7,0,54,"top",7,"2023-09-08T00:36:58.013Z","2023-09-08T00:38:03.350Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",656970,"Devin Smeltzer","/api/v1/people/656970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,76.4,4,2,0.4535,5.9086,23.1819,-26.5281,6.3991,3.822,-0.6171,2.0709,-9.6812,-120.7085,-3.314,2.6116,50.0037,5.7936,9.4574,15.6,7.2,24,1489,123,NA,NA,NA,NA,NA,NA,FALSE,-33.4,6.4,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
