"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718160,"2023-05-16",1,"2023-05-16T04:15:19.386Z","2023-05-16T04:15:30.328Z",TRUE,"pitch","f2ebb8d5-7411-4a6a-9217-2382911249a1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.14,1.48,NA,108.78,174.31,"fly_ball","medium","9",148.77,105.19,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Ramon Laureano flies out to right fielder Dominic Fletcher.",0,5,2,74,"bottom",9,"2023-05-16T04:14:39.676Z","2023-05-16T04:15:30.328Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.7,5,2,0.4075,6.9068,29.2811,-20.0238,10.0594,6.646,0.2157,2.3879,-7.1447,-134.4226,-6.8677,1.6017,50.0063,6.3988,18.4032,38.4,6,24,2019,143,97.4,56,244,NA,NA,NA,TRUE,-21.4,10.7,-16.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718160,"2023-05-16",0,"2023-05-16T04:15:01.921Z","2023-05-16T04:15:05.263Z",TRUE,"pitch","f3c2d16c-5ac5-430d-973a-0131e08a3268",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.028,1.48,NA,162.47,165.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Ramon Laureano flies out to right fielder Dominic Fletcher.",0,5,2,74,"bottom",9,"2023-05-16T04:14:39.676Z","2023-05-16T04:15:30.328Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.4,11,0.93,0.41,6.6888,26.9002,-14.0511,5.3787,10.0096,-1.1928,2.6975,-9.32,-133.2749,-7.0794,1.6404,50.0025,6.3903,9.7389,27.6,3.6,24,2142,133,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.8,-7.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718160,"2023-05-16",3,"2023-05-16T04:14:28.435Z","2023-05-16T04:14:35.267Z",TRUE,"pitch","d7eb34a7-3af4-4e83-b837-558be212598a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.25,1.49,NA,101.7,191.06,"line_drive","medium","7",86.26,82.66,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Shea Langeliers lines out to left fielder Corbin Carroll.",0,5,2,73,"bottom",9,"2023-05-16T04:13:20.145Z","2023-05-16T04:14:35.267Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.5,9,2,0.4066,6.6699,26.2065,-21.4214,9.529,5.8384,0.4015,1.7675,-6.4907,-134.171,-8.1873,1.6013,50.0036,6.3587,17.5545,36,6,24,2036,144,88.6,21,307,NA,NA,NA,TRUE,-22.8,9.1,-16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718160,"2023-05-16",2,"2023-05-16T04:14:13.161Z","2023-05-16T04:14:17.689Z",TRUE,"pitch","203d45bd-cb76-4d96-bdb4-151ad43b9e12",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.25,1.49,NA,77,162.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Shea Langeliers lines out to left fielder Corbin Carroll.",0,5,2,73,"bottom",9,"2023-05-16T04:13:20.145Z","2023-05-16T04:14:35.267Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84,12,2,0.4094,6.7992,30.6895,-20.8915,10.0454,6.2347,1.0495,2.8217,-5.2983,-134.0941,-5.3877,1.7524,50.0031,6.3606,18.1796,37.2,6,24,2001,139,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.2,-16.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718160,"2023-05-16",1,"2023-05-16T04:13:55.833Z","2023-05-16T04:14:00.129Z",TRUE,"pitch","6bd9fb3d-3dc7-4c1c-b503-6710c6d49f11",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1937,1.49,NA,158.41,146.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Shea Langeliers lines out to left fielder Corbin Carroll.",0,5,2,73,"bottom",9,"2023-05-16T04:13:20.145Z","2023-05-16T04:14:35.267Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.3,11,0.93,0.408,6.6893,30.0485,-16.7486,4.8247,8.4563,-1.0864,3.4063,-8.5973,-134.4192,-4.8304,1.5314,50.0004,6.4215,8.799,21.6,4.8,24,2075,141,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.4,-6.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718160,"2023-05-16",0,"2023-05-16T04:13:38.045Z","2023-05-16T04:13:41.534Z",TRUE,"pitch","c32620b9-3ac8-412d-adfc-c0562d7877b6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2494,1.49,NA,71.68,191.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Shea Langeliers lines out to left fielder Corbin Carroll.",0,5,2,73,"bottom",9,"2023-05-16T04:13:20.145Z","2023-05-16T04:14:35.267Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.8,14,2,0.4072,6.9684,30.4777,-19.1991,9.2189,7.0878,1.1891,1.7415,-4.4855,-134.7434,-8.6658,1.6815,50.0043,6.3669,16.8783,37.2,6,24,2063,142,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718160,"2023-05-16",5,"2023-05-16T04:13:02.068Z","2023-05-16T04:13:10.012Z",TRUE,"pitch","34342028-28c2-49d0-90c0-4c3117527382",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.53,1.72,NA,84.08,170.51,"fly_ball","medium","8",116.01,93.73,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Aledmys Diaz flies out to center fielder Alek Thomas.",0,5,2,72,"bottom",9,"2023-05-16T04:12:00.075Z","2023-05-16T04:13:10.012Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.5,14,2,0.4125,6.6235,29.9604,-19.8819,10.2353,6.8882,0.8637,2.5286,-5.622,-133.0585,-6.237,1.6802,50.0003,6.3552,18.2527,38.4,6,24,2132,141,79.8,38,266,NA,NA,NA,TRUE,-21.6,11.3,-17.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718160,"2023-05-16",4,"2023-05-16T04:12:39.126Z","2023-05-16T04:12:43.569Z",TRUE,"pitch","65d17e20-9b57-45da-8197-11bbf58cc580",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2228,1.7199,NA,149.01,242.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Aledmys Diaz flies out to center fielder Alek Thomas.",0,5,2,72,"bottom",9,"2023-05-16T04:12:00.075Z","2023-05-16T04:13:10.012Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.7,13,0.92,0.455,6.6334,24.644,-32.6964,0.1505,-0.3541,-0.8398,-0.1417,-6.3961,-120.6232,-8.0563,1.8329,50.0055,6.1452,0.2216,1.2,9.6,24,2490,348,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-2.4,1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718160,"2023-05-16",3,"2023-05-16T04:12:21.441Z","2023-05-16T04:12:25.202Z",TRUE,"pitch","12ebd89f-0aa2-4d79-bc3a-29adbab4dcc2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3621,1.7199,NA,69.42,208.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Aledmys Diaz flies out to center fielder Alek Thomas.",0,5,2,72,"bottom",9,"2023-05-16T04:12:00.075Z","2023-05-16T04:13:10.012Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.2,14,2,0.4069,6.6961,28.5012,-18.1069,8.9638,7.6592,1.2483,1.1207,-4.368,-134.502,-10.2561,1.7265,50.0051,6.261,16.4658,37.2,6,24,2067,145,NA,NA,NA,NA,NA,NA,FALSE,-20,11.9,-15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718160,"2023-05-16",2,"2023-05-16T04:12:02.393Z","2023-05-16T04:12:06.629Z",TRUE,"pitch","ddbfff96-7d92-45f4-85be-8c95e08f74f1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.53,1.72,NA,83.13,176.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Aledmys Diaz flies out to center fielder Alek Thomas.",0,5,2,72,"bottom",9,"2023-05-16T04:12:00.075Z","2023-05-16T04:13:10.012Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.5,14,2,0.4069,6.6787,32.0478,-19.4667,9.3811,6.9424,0.8886,2.3086,-5.6044,-135.1072,-6.9342,1.7813,50.0056,6.2979,17.181,37.2,6,24,2032,139,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11.2,-15.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
