"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716873,"2023-08-24",3,"2023-08-24T20:32:59.884Z","2023-08-24T20:33:05.062Z",TRUE,"pitch","0cb8a07c-184e-4267-839a-938aac786bd9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.2212,1.4269,NA,99.02,186.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Grounded Into DP","grounded_into_double_play","Masataka Yoshida grounds into a double play, second baseman Mauricio Dubon to shortstop Jeremy Pena to first baseman Jon Singleton. Rob Refsnyder out at 2nd. Masataka Yoshida out at 1st.",0,11,1,67,"top",7,"2023-08-24T20:32:00.059Z","2023-08-24T20:33:43.386Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84,9,0.62,0.4101,5.6098,29.9311,-13.0974,-5.2401,10.5633,0.4717,1.9466,4.6894,-133.7831,-8.1468,-0.6264,50.0002,5.9782,-9.4599,30,3.6,24,2422,218,NA,NA,NA,NA,NA,NA,FALSE,-15,17.5,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",2,"2023-08-24T20:32:39.862Z","2023-08-24T20:32:44.978Z",TRUE,"pitch","bf8e20ec-4231-4805-89ed-ec16a0e5c93a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.1648,1.3984,NA,64.78,172.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Grounded Into DP","grounded_into_double_play","Masataka Yoshida grounds into a double play, second baseman Mauricio Dubon to shortstop Jeremy Pena to first baseman Jon Singleton. Rob Refsnyder out at 2nd. Masataka Yoshida out at 1st.",0,11,1,67,"top",7,"2023-08-24T20:32:00.059Z","2023-08-24T20:33:43.386Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.3,12,0.89,0.4088,5.5946,29.4093,-14.0385,-3.3055,9.9799,1.3699,2.4623,6.3562,-134.0599,-6.9177,-0.604,50.0042,6.0814,-6.0082,16.8,3.6,24,2490,213,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.7,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",1,"2023-08-24T20:32:20.681Z","2023-08-24T20:32:25.055Z",TRUE,"pitch","2198fc63-f18b-4048-bb62-b6f6ffca2b2d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1648,1.4269,NA,156.49,185.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Grounded Into DP","grounded_into_double_play","Masataka Yoshida grounds into a double play, second baseman Mauricio Dubon to shortstop Jeremy Pena to first baseman Jon Singleton. Rob Refsnyder out at 2nd. Masataka Yoshida out at 1st.",0,11,1,67,"top",7,"2023-08-24T20:32:00.059Z","2023-08-24T20:33:43.386Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.9,13,0.91,0.4327,5.6274,26.111,-22.9874,-9.3889,5.6639,-1.0359,1.9554,2.9048,-126.6343,-5.4022,-0.9786,50.0049,5.9579,-15.2344,31.2,7.2,24,1980,233,NA,NA,NA,NA,NA,NA,FALSE,-26.9,9.2,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",0,"2023-08-24T20:32:05.267Z","2023-08-24T20:32:08.663Z",TRUE,"pitch","6eafb3a1-02ad-4023-a9e8-772957cbd404",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.193,1.4555,NA,116.16,125.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Grounded Into DP","grounded_into_double_play","Masataka Yoshida grounds into a double play, second baseman Mauricio Dubon to shortstop Jeremy Pena to first baseman Jon Singleton. Rob Refsnyder out at 2nd. Masataka Yoshida out at 1st.",0,11,1,67,"top",7,"2023-08-24T20:32:00.059Z","2023-08-24T20:33:43.386Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.8,12,0.87,0.4097,5.4081,29.7708,-15.2443,-3.3177,9.3622,0.0221,4.1911,3.0236,-133.843,-2.7421,-0.693,50.0033,6.325,-5.9999,19.2,3.6,24,2452,208,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.6,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",10,"2023-08-24T20:31:36.251Z","2023-08-24T20:31:41.751Z",TRUE,"pitch","34c0dcce-47b1-40ea-acd4-692771b50fce",10,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3901,1.5127,NA,59.13,175.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Rob Refsnyder walks.",0,11,1,66,"top",7,"2023-08-24T20:28:24.735Z","2023-08-24T20:31:41.751Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,14,0.82,0.4044,5.6671,30.4583,-15.1352,-3.8613,9.1749,1.5182,2.3361,6.8256,-135.6095,-7.0042,-0.533,50.0038,6.014,-7.1722,19.2,3.6,24,2423,219,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.2,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",8,"2023-08-24T20:31:12.883Z","2023-08-24T20:31:18.435Z",TRUE,"pitch","3bf37b66-ce07-49a3-8757-5189fbc882d9",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3338,1.5127,NA,164.69,144.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Rob Refsnyder walks.",0,11,1,66,"top",7,"2023-08-24T20:28:24.735Z","2023-08-24T20:31:41.751Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.3,11,2,0.4649,5.1871,24.3616,-41.9764,0.4647,-6.9914,-1.2512,3.5006,-1.1576,-118.2043,1.9846,-0.8136,50.0006,6.5291,0.6519,1.2,12,24,2236,23,NA,NA,NA,NA,NA,NA,FALSE,-53.5,-11.8,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",7,"2023-08-24T20:30:51.869Z","2023-08-24T20:30:57.091Z",TRUE,"pitch","c89f89b6-ed65-46e1-bd33-6d8cc34dbb91",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.5,1.59,NA,140.98,171.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Rob Refsnyder walks.",0,11,1,66,"top",7,"2023-08-24T20:28:24.735Z","2023-08-24T20:31:41.751Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.3,4,0.9,0.4068,5.5955,33.3424,-25.7222,-9.3786,3.5239,-0.6291,2.4776,3.8421,-135.3679,-4.5641,-0.8595,50.0028,6.017,-17.1655,31.2,7.2,24,2191,215,NA,NA,NA,NA,NA,NA,FALSE,-26.5,5.5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",6,"2023-08-24T20:30:20.192Z","2023-08-24T20:30:28.005Z",TRUE,"pitch","a32c29a2-f372-4d82-a383-3641efc54fa3",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.5,1.59,NA,124.73,177.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Rob Refsnyder walks.",0,11,1,66,"top",7,"2023-08-24T20:28:24.735Z","2023-08-24T20:31:41.751Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.5,5,0.89,0.4023,5.5578,30.9146,-11.7132,-4.2333,10.9084,-0.2027,2.2866,2.6153,-136.3227,-7.8704,-0.6261,50.0019,6.026,-7.9404,28.8,3.6,24,2491,219,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.2,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",5,"2023-08-24T20:29:57.461Z","2023-08-24T20:30:01.498Z",TRUE,"pitch","bd74a4be-0672-4a48-bbec-ef005146ba05",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.5,1.59,NA,89.8,160.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Rob Refsnyder walks.",0,11,1,66,"top",7,"2023-08-24T20:28:24.735Z","2023-08-24T20:31:41.751Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.4,6,0.92,0.4066,5.5194,31.3795,-16.6917,-1.5758,8.4424,0.7136,2.8957,4.1655,-135.0656,-5.4368,-0.6489,50.006,6.1217,-2.8913,6,3.6,24,2472,211,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.3,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",4,"2023-08-24T20:29:41.449Z","2023-08-24T20:29:46.434Z",TRUE,"pitch","e91711e9-5c44-4a44-8e98-745e0c808ed4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4182,1.5127,NA,60.84,202.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Rob Refsnyder walks.",0,11,1,66,"top",7,"2023-08-24T20:28:24.735Z","2023-08-24T20:31:41.751Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,75.7,14,2,0.4556,5.4521,28.5806,-35.7717,4.2315,-2.4727,1.4735,1.349,4.0121,-121.2386,-3.8071,-0.766,50.0013,6.1349,6.1596,10.8,10.8,24,2352,36,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-5.3,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",3,"2023-08-24T20:29:26.980Z","2023-08-24T20:29:30.823Z",TRUE,"pitch","8e87a96d-bf1e-4446-bab2-115fd2e55607",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4463,1.5412,NA,210.32,161.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Rob Refsnyder walks.",0,11,1,66,"top",7,"2023-08-24T20:28:24.735Z","2023-08-24T20:31:41.751Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.6,11,0.9,0.4061,5.4491,32.9137,-24.7542,-9.243,4.042,-2.4483,2.869,-0.1823,-135.5086,-3.7513,-1.1811,50.0058,6.0251,-16.9877,33.6,7.2,24,2153,221,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.6,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",2,"2023-08-24T20:28:59.246Z","2023-08-24T20:29:04.003Z",TRUE,"pitch","87730d2c-0bae-443f-be6e-1d4d868f18c3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.5,1.59,NA,95.7,172.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Rob Refsnyder walks.",0,11,1,66,"top",7,"2023-08-24T20:28:24.735Z","2023-08-24T20:31:41.751Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.5,6,0.56,0.408,5.6113,28.8536,-14.4986,-4.8433,9.6823,0.5588,2.4511,4.9773,-134.2195,-7.0995,-0.6897,50.0056,6.1617,-8.8446,26.4,3.6,24,2452,213,NA,NA,NA,NA,NA,NA,FALSE,-16,16.2,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",1,"2023-08-24T20:28:44.840Z","2023-08-24T20:28:48.666Z",TRUE,"pitch","03f5bab3-d8b7-466d-848d-81c0be0a23d2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4744,1.5698,NA,94.09,186.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Rob Refsnyder walks.",0,11,1,66,"top",7,"2023-08-24T20:28:24.735Z","2023-08-24T20:31:41.751Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.4,9,2,0.4593,5.512,25.4292,-36.5802,7.1256,-3.063,0.6011,1.9534,1.7481,-119.7341,-2.1311,-1.066,50.005,6.1617,10.2366,15.6,10.8,24,2294,36,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-5.8,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",0,"2023-08-24T20:28:32.929Z","2023-08-24T20:28:38.099Z",TRUE,"pitch","54820d15-6db1-43ca-a077-656b159f627a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5025,1.6554,NA,98.74,159.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Rob Refsnyder walks.",0,11,1,66,"top",7,"2023-08-24T20:28:24.735Z","2023-08-24T20:31:41.751Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.9,3,0.9,0.411,5.5169,28.3974,-14.9647,-2.4982,9.5651,0.479,2.9347,3.6432,-133.2289,-5.7593,-0.581,50.004,6.2046,-4.4956,13.2,3.6,24,2468,209,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16.3,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",9,"2023-08-24T20:31:36.904Z","2023-08-24T20:31:37.904Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",11,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,608701,"/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Rob Refsnyder walks.",0,11,1,66,"top",7,"2023-08-24T20:28:24.735Z","2023-08-24T20:31:41.751Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",5,"2023-08-24T20:27:59.901Z","2023-08-24T20:28:08.259Z",TRUE,"pitch","a14bb371-0b3e-48a5-96de-1d3470d9c9ea",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.72,1.76,NA,157.04,179.56,"ground_ball","medium","6",121.26,147.69,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Triston Casas grounds out, shortstop Jeremy Pena to first baseman Jon Singleton.",0,11,1,65,"top",7,"2023-08-24T20:26:34.070Z","2023-08-24T20:28:08.259Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.4,13,2,0.4715,5.2152,25.0068,-42.6749,2.7674,-7.7145,-1.0504,2.1932,-0.982,-116.8237,-0.3843,-0.9806,50.001,6.4216,3.7688,4.8,13.2,24,2389,26,88.9,-25,4,NA,NA,NA,TRUE,-56.6,-13.7,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
