"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718510,"2023-04-19",3,"2023-04-19T19:58:37.012Z","2023-04-19T19:58:41.475Z",TRUE,"pitch","14800ce8-441a-4aec-a412-36d046d0b3f6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2412,1.527,NA,84.44,207.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Jake Burger walks. Eloy Jimenez to 2nd.",0,5,2,56,"bottom",7,"2023-04-19T19:57:19.785Z","2023-04-19T20:01:44.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.9,14,2,0.448,5.8482,22.03,-22.7947,4.4669,6.1822,0.8543,1.1646,4.4448,-121.8578,-7.4671,-1.568,50.0033,6.2132,6.7735,16.8,7.2,24,2482,101,NA,NA,NA,NA,NA,NA,FALSE,-28.9,9.8,-9.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",2,"2023-04-19T19:58:13.897Z","2023-04-19T19:58:17.379Z",TRUE,"pitch","b658b35d-cb14-4274-9b3a-3207d77b95f8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.24,1.49,NA,172.61,177.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Jake Burger walks. Eloy Jimenez to 2nd.",0,5,2,56,"bottom",7,"2023-04-19T19:57:19.785Z","2023-04-19T20:01:44.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.9,13,0.98,0.4024,5.9406,29.2407,-18.7287,-9.5729,7.1629,-1.459,2.2832,3.7258,-135.9913,-7.1741,-1.6015,50.001,6.2499,-17.9654,40.8,6,24,2133,219,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.6,16.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",1,"2023-04-19T19:57:55.793Z","2023-04-19T19:57:58.793Z",TRUE,"pitch","c0fd5ccd-e4a0-462b-b113-9a4b4f49d858",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.24,1.49,NA,164.87,155.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Jake Burger walks. Eloy Jimenez to 2nd.",0,5,2,56,"bottom",7,"2023-04-19T19:57:19.785Z","2023-04-19T20:01:44.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.7,11,0.98,0.4037,5.8304,27.4106,-19.3165,-8.3112,6.8857,-1.2559,3.0813,3.8831,-135.268,-5.1552,-1.6244,50.0017,6.3515,-15.5175,36,6,24,2063,215,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.6,14.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",0,"2023-04-19T19:57:39.664Z","2023-04-19T19:57:42.977Z",TRUE,"pitch","615212a8-a46a-4362-8e98-aeae01a36a7f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.392,1.6786,NA,67.43,202.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Jake Burger walks. Eloy Jimenez to 2nd.",0,5,2,56,"bottom",7,"2023-04-19T19:57:19.785Z","2023-04-19T20:01:44.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.5,83.1,14,0.9,0.4175,5.9746,27.7895,-27.8568,-10.2759,2.4823,1.3004,1.344,10.3384,-131.193,-7.1374,-1.3566,50.0065,6.1766,-17.9136,28.8,7.2,24,1676,229,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3,16.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",6,"2023-04-19T19:59:53.247Z","2023-04-19T19:59:57.424Z",FALSE,"pickoff","c6b52804-7a49-4462-841a-b0cf715fcbd0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Jake Burger walks. Eloy Jimenez to 2nd.",0,5,2,56,"bottom",7,"2023-04-19T19:57:19.785Z","2023-04-19T20:01:44.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",8,"2023-04-19T20:00:32.534Z","2023-04-19T20:01:11.959Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Jake Burger walks. Eloy Jimenez to 2nd.",0,5,2,56,"bottom",7,"2023-04-19T19:57:19.785Z","2023-04-19T20:01:44.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",4,"2023-04-19T19:57:12.616Z","2023-04-19T19:57:17.675Z",TRUE,"pitch","fdb3e214-e5e8-4326-bc87-e5c8cc6fc4fb",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.09,1.49,NA,126.23,198.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,5,2,55,"bottom",7,"2023-04-19T19:55:48.176Z","2023-04-19T19:57:17.675Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,70.6,8,0.87,0.4912,5.8722,23.1064,-39.2563,0.5444,-5.6425,-0.2421,1.4898,3.3221,-112.1447,-1.9097,-1.8226,50.0035,6.4124,0.6831,1.2,13.2,24,2261,38,NA,NA,NA,NA,NA,NA,TRUE,-57,-10.4,-1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA
718510,"2023-04-19",3,"2023-04-19T19:56:49.091Z","2023-04-19T19:56:54.922Z",TRUE,"pitch","7d5e3dce-5028-489f-8c99-5854aff8fbfd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.09,1.49,NA,145.56,199.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,5,2,55,"bottom",7,"2023-04-19T19:55:48.176Z","2023-04-19T19:57:17.675Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.9,82,7,0.88,0.423,5.9385,25.9103,-24.8772,-10.4933,4.2949,-0.7491,1.4666,6.376,-129.2749,-6.9773,-1.8789,50.0043,6.0991,-17.8353,32.4,7.2,24,1649,226,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.5,17.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",2,"2023-04-19T19:56:33.456Z","2023-04-19T19:56:36.952Z",TRUE,"pitch","1a8a2cf8-bfea-4f44-b229-a5d3ba045fbe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0042,1.5703,NA,105.52,125.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,5,2,55,"bottom",7,"2023-04-19T19:55:48.176Z","2023-04-19T19:57:17.675Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.1,12,0.89,0.404,5.9302,29.6312,-14.6958,-5.8856,9.3902,0.3011,4.18,6.5369,-135.5767,-3.6235,-1.3765,50.0062,6.5596,-10.9596,31.2,3.6,24,2212,209,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.4,9.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",1,"2023-04-19T19:56:16.168Z","2023-04-19T19:56:20.349Z",TRUE,"pitch","112f44d2-524d-4647-828f-99758f74e070",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.09,1.49,NA,128.52,130.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,5,2,55,"bottom",7,"2023-04-19T19:55:48.176Z","2023-04-19T19:57:17.675Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.2,11,0.92,0.4008,5.8594,27.1797,-14.5108,-3.8954,9.3198,-0.3023,4.0018,4.5353,-136.1431,-4.1388,-1.4761,50.0022,6.5318,-7.3829,22.8,3.6,24,2157,216,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.3,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",0,"2023-04-19T19:56:02.537Z","2023-04-19T19:56:06.583Z",TRUE,"pitch","1ae95d4d-e832-48a1-b81a-43180a8ac867",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1551,1.4403,NA,97.29,181.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,5,2,55,"bottom",7,"2023-04-19T19:55:48.176Z","2023-04-19T19:57:17.675Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74,68.8,6,0.89,0.5079,5.5626,18.6093,-37.9777,3.1708,-4.9269,0.5172,2.1118,3.5684,-107.8126,-0.6506,-1.5708,50.0025,6.6061,3.7351,6,13.2,24,2402,40,NA,NA,NA,NA,NA,NA,FALSE,-58.6,-8.8,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",1,"2023-04-19T19:55:29.514Z","2023-04-19T19:55:40.621Z",TRUE,"pitch","70be8569-73cf-402c-95c3-d6d4952c9ceb",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.42,1.68,NA,140.69,175.11,"line_drive","medium","8",128.45,85.17,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Eloy Jimenez singles on a line drive to center fielder Brandon Marsh.",0,5,2,54,"bottom",7,"2023-04-19T19:55:04.985Z","2023-04-19T19:55:40.621Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.1,4,0.94,0.4073,5.8016,26.7707,-20.2231,-10.774,6.5136,-0.6216,2.3581,6.0241,-134.0615,-6.6362,-1.4884,50.0054,6.2911,-19.7736,40.8,6,24,2119,217,79.2,24,263,NA,NA,NA,FALSE,-21.4,10.7,18.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA
718510,"2023-04-19",0,"2023-04-19T19:55:18.478Z","2023-04-19T19:55:23.146Z",TRUE,"pitch","849d1f92-2950-4384-bbae-fc8b9743c4e6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5426,1.8301,NA,97.8,226.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Eloy Jimenez singles on a line drive to center fielder Brandon Marsh.",0,5,2,54,"bottom",7,"2023-04-19T19:55:04.985Z","2023-04-19T19:55:40.621Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,85.3,14,0.52,0.4095,6.0804,24.6184,-17.1802,-7.0514,8.2475,0.5036,0.4609,7.7905,-133.0121,-11.7052,-1.527,50.0041,6.1226,-12.8213,31.2,4.8,24,2057,223,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13,11.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",1,"2023-04-19T19:52:57.525Z","2023-04-19T19:53:08.195Z",TRUE,"pitch","609603ea-e2e1-447e-be61-350aee0ebfb6",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.08,1.54,NA,130.59,178.52,"fly_ball","medium","9",185.27,91.51,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Brandon Marsh flies out to right fielder Oscar Colas.",0,5,2,53,"top",7,"2023-04-19T19:52:21.661Z","2023-04-19T19:53:08.195Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,80.9,4,0.92,0.425,6.7536,29.3074,-27.2827,-10.4359,2.9184,-0.3565,2.2319,5.9349,-129.3249,-3.4752,-1.3363,50.0056,5.7074,-17.5158,30,8.4,24,1921,231,90.4,26,305,NA,NA,NA,TRUE,-30.2,4.7,17.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",0,"2023-04-19T19:52:42.413Z","2023-04-19T19:52:45.690Z",TRUE,"pitch","cb5db165-53a4-40a6-b638-c476bd59f168",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.08,1.54,NA,130.11,176.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Brandon Marsh flies out to right fielder Oscar Colas.",0,5,2,53,"top",7,"2023-04-19T19:52:21.661Z","2023-04-19T19:53:08.195Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88,4,0.9,0.3903,6.7194,33.6832,-14.255,-6.3191,9.0001,-0.344,2.2909,5.2118,-140.642,-6.5074,-1.4056,50.0048,5.5697,-12.5847,36,3.6,24,2398,224,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15,10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",2,"2023-04-19T19:52:11.231Z","2023-04-19T19:52:18.881Z",TRUE,"pitch","3c4590b8-ed18-47e9-a48d-028322ce1718",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.65,1.79,NA,124.9,170.97,"ground_ball","medium","5",99.47,170.88,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Nick Castellanos grounds out, third baseman Jake Burger to first baseman Andrew Vaughn.",0,5,2,52,"top",7,"2023-04-19T19:51:29.118Z","2023-04-19T19:52:18.881Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,79.6,5,0.92,0.4313,6.6157,28.7581,-23.8969,-10.5587,5.0828,-0.2073,2.5117,5.8166,-127.5086,-3.4021,-1.1586,50.0056,5.7711,-17.2085,32.4,7.2,24,2043,232,82.5,-10,16,NA,NA,NA,TRUE,-27.4,8.5,17.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",1,"2023-04-19T19:51:56.304Z","2023-04-19T19:52:00.663Z",TRUE,"pitch","23413c30-aa89-4a2e-a632-3d4ff6762d2a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6502,1.8518,NA,69.32,200.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Nick Castellanos grounds out, third baseman Jake Burger to first baseman Andrew Vaughn.",0,5,2,52,"top",7,"2023-04-19T19:51:29.118Z","2023-04-19T19:52:18.881Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81.1,14,0.92,0.4276,6.9222,25.5843,-25.6822,-10.8476,3.9026,1.2509,1.434,9.7642,-127.9239,-5.6833,-1.2001,50.0006,5.6891,-18.035,31.2,7.2,24,1980,236,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6,17.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
