"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717636,"2023-06-24",2,"2023-06-24T22:13:08.642Z","2023-06-24T22:13:15.082Z",TRUE,"pitch","f7a16450-d5bf-4d88-8463-cce2b4555f89",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4433,1.5468,NA,97.17,198.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Forceout","force_out","Adolis Garcia grounds into a force out, fielded by third baseman Isiah Kiner-Falefa. Marcus Semien out at 3rd. Corey Seager to 2nd. Adolis Garcia to 1st.",0,0,1,57,"top",8,"2023-06-24T22:12:47.801Z","2023-06-24T22:14:02.994Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88.2,9,0.88,0.3934,6.2229,29.7678,-26.0771,-8.2621,3.101,0.5202,1.4964,6.5691,-138.9659,-8.5692,-0.7954,50.0004,6.3391,-16.2332,28.8,6,24,2131,231,NA,NA,NA,NA,NA,NA,FALSE,-25.8,4.1,13.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",1,"2023-06-24T22:12:50.173Z","2023-06-24T22:12:55.106Z",TRUE,"pitch","2afe3de0-8231-4b39-889a-fcf1865e2e74",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3903,1.7074,NA,77.19,215.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Forceout","force_out","Adolis Garcia grounds into a force out, fielded by third baseman Isiah Kiner-Falefa. Marcus Semien out at 3rd. Corey Seager to 2nd. Adolis Garcia to 1st.",0,0,1,57,"top",8,"2023-06-24T22:12:47.801Z","2023-06-24T22:14:02.994Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.2,14,0.9,0.3981,6.2476,30.8822,-28.1595,-8.9569,2.0948,1.0444,0.8616,8.088,-137.6439,-9.7345,-0.77,50.0047,6.3546,-17.1689,27.6,7.2,24,2078,230,NA,NA,NA,NA,NA,NA,FALSE,-28.8,1.8,14.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",0,"2023-06-24T22:10:26.323Z","2023-06-24T22:12:50.173Z",FALSE,"action",NA,NA,"Pitching Change: Clay Holmes replaces Wandy Peralta.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,605280,"/api/v1/people/605280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Forceout","force_out","Adolis Garcia grounds into a force out, fielded by third baseman Isiah Kiner-Falefa. Marcus Semien out at 3rd. Corey Seager to 2nd. Adolis Garcia to 1st.",0,0,1,57,"top",8,"2023-06-24T22:12:47.801Z","2023-06-24T22:14:02.994Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",7,"2023-06-24T22:09:50.344Z","2023-06-24T22:09:56.279Z",TRUE,"pitch","ae84e820-ab76-42ad-9aa8-6f6223db3444",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.4833,1.5068,NA,84.95,162.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,0,1,56,"top",8,"2023-06-24T22:07:24.585Z","2023-06-24T22:09:56.279Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,82.6,12,0.9,0.4169,6.2449,28.8285,-29.2107,10.0616,1.6964,0.8408,2.8369,-4.7425,-131.5714,-2.0875,1.3629,50.0026,5.8127,17.5782,28.8,8.4,24,2100,125,NA,NA,NA,NA,NA,NA,TRUE,-30.7,2.8,-17.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608369,"Corey Seager","/api/v1/people/608369",543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA
717636,"2023-06-24",5,"2023-06-24T22:09:11.812Z","2023-06-24T22:09:17.401Z",TRUE,"pitch","de016647-15ae-44bc-b3e0-503d1094a5aa",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.6706,1.6674,NA,172.26,234.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,0,1,56,"top",8,"2023-06-24T22:07:24.585Z","2023-06-24T22:09:56.279Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,83.5,13,0.71,0.4181,6.4514,25.7576,-28.5929,2.4233,2.0607,-1.4499,0.1639,-8.1377,-130.6552,-8.4538,1.3811,50.0055,5.5688,4.2192,4.8,7.2,24,2294,135,NA,NA,NA,NA,NA,NA,FALSE,-31.6,2.2,-2.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",3,"2023-06-24T22:08:39.469Z","2023-06-24T22:08:44.621Z",TRUE,"pitch","ab3ace4d-721a-42b7-a044-73574cde9aa7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.5371,1.6674,NA,86.94,191.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,0,1,56,"top",8,"2023-06-24T22:07:24.585Z","2023-06-24T22:09:56.279Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,83.4,9,0.57,0.4175,6.2879,24.1021,-28.9213,2.7809,1.861,0.7886,1.734,-3.1125,-130.5442,-4.7508,1.6277,50.004,5.7212,4.8633,8.4,7.2,24,2309,154,NA,NA,NA,NA,NA,NA,FALSE,-31,2.6,-4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",2,"2023-06-24T22:08:21.413Z","2023-06-24T22:08:26.255Z",TRUE,"pitch","38f9af8c-70ba-4b03-8021-6c0d2a6918b7",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4295,1.3996,NA,104.35,201.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,0,1,56,"top",8,"2023-06-24T22:07:24.585Z","2023-06-24T22:09:56.279Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.1,83.8,9,0.9,0.4132,5.9112,27.7458,-25.5084,11.4503,3.743,0.3319,1.3874,-6.8151,-132.4478,-6.1197,1.4479,50.0023,5.5881,20.3844,36,7.2,24,2186,123,NA,NA,NA,NA,NA,NA,FALSE,-27.4,5.6,-19.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",1,"2023-06-24T22:08:03.309Z","2023-06-24T22:08:08.107Z",TRUE,"pitch","e41d857c-ea56-4945-9ec5-06b92978f594",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4837,1.6141,NA,137.24,209.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,0,1,56,"top",8,"2023-06-24T22:07:24.585Z","2023-06-24T22:09:56.279Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,82.4,13,0.91,0.4203,6.2558,26.9239,-27.0063,11.9276,3.0064,-0.5311,1.0963,-9.1759,-130.2383,-6.0884,1.4852,50.0046,5.5024,20.5267,33.6,8.4,24,2192,115,NA,NA,NA,NA,NA,NA,FALSE,-29.9,4.3,-19.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",0,"2023-06-24T22:07:47.355Z","2023-06-24T22:07:52.924Z",TRUE,"pitch","5c92e601-8220-43e6-a058-8a4d845127e7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5104,1.5874,NA,119.91,217.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,0,1,56,"top",8,"2023-06-24T22:07:24.585Z","2023-06-24T22:09:56.279Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.6,13,0.88,0.3908,6.0611,30.9864,-19.5068,11.5091,6.3658,-0.0764,0.7902,-8.158,-140.0372,-10.0883,1.376,50.0043,5.71,22.9096,44.4,6,24,2296,132,NA,NA,NA,NA,NA,NA,FALSE,-19.9,9.6,-19.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",4,"2023-06-24T22:08:52.023Z","2023-06-24T22:09:11.812Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,663993,"/api/v1/people/663993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,0,1,56,"top",8,"2023-06-24T22:07:24.585Z","2023-06-24T22:09:56.279Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",6,"2023-06-24T22:09:35.540Z","2023-06-24T22:09:40.540Z",FALSE,"stepoff","206adb7b-06b8-4903-9dd6-11136028f247",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,0,1,56,"top",8,"2023-06-24T22:07:24.585Z","2023-06-24T22:09:56.279Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",2,"2023-06-24T22:07:07.432Z","2023-06-24T22:07:18.141Z",TRUE,"pitch","740321e7-d5b9-4d4d-a491-2b3bf583fee6",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.34,1.43,NA,119.22,184.25,"ground_ball","medium","7",87.3,109.19,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Corey Seager singles on a ground ball to left fielder Billy McKinney. Marcus Semien to 2nd.",0,0,1,55,"top",8,"2023-06-24T22:05:52.356Z","2023-06-24T22:07:18.141Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,608369,"Corey Seager","/api/v1/people/608369","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.2,8,0.83,0.3961,6.0536,30.3444,-20.4269,11.4783,6.0648,-0.0583,2.0197,-7.4326,-138.1889,-6.4986,1.1728,50.0028,5.7708,22.234,43.2,6,24,2208,131,105.8,3,68,NA,NA,NA,FALSE,-20.5,9.8,-19.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608369,"Corey Seager","/api/v1/people/608369",543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA
717636,"2023-06-24",0,"2023-06-24T22:06:18.424Z","2023-06-24T22:06:22.983Z",TRUE,"pitch","2b52172a-e40b-4a2a-a781-109cfdeac1a5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5371,1.534,NA,67.64,125.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Corey Seager singles on a ground ball to left fielder Billy McKinney. Marcus Semien to 2nd.",0,0,1,55,"top",8,"2023-06-24T22:05:52.356Z","2023-06-24T22:07:18.141Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,608369,"Corey Seager","/api/v1/people/608369","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.3,12,0.78,0.3955,5.7734,28.3864,-25.9236,10.9044,3.2159,1.2951,4.2012,-4.2602,-138.0471,-0.2888,1.4342,50.0067,6.0402,21.2223,38.4,7.2,24,2146,131,NA,NA,NA,NA,NA,NA,FALSE,-24.2,6,-19,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",1,"2023-06-24T22:06:30.731Z","2023-06-24T22:07:07.432Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Corey Seager singles on a ground ball to left fielder Billy McKinney. Marcus Semien to 2nd.",0,0,1,55,"top",8,"2023-06-24T22:05:52.356Z","2023-06-24T22:07:18.141Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,608369,"Corey Seager","/api/v1/people/608369","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",3,"2023-06-24T22:05:43.303Z","2023-06-24T22:05:52.118Z",TRUE,"pitch","fcfa1926-011a-4b56-8f6a-db07d4affcb7",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.24,1.53,NA,109.79,179.55,"line_drive","medium","7",70.59,102.75,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Marcus Semien singles on a line drive to left fielder Billy McKinney.",0,0,1,54,"top",8,"2023-06-24T22:05:15.945Z","2023-06-24T22:05:52.118Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,543760,"Marcus Semien","/api/v1/people/543760","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,82,5,0.9,0.4217,5.7215,26.7663,-29.7643,10.4786,1.4108,0.1892,2.1938,-4.3526,-129.8112,-2.9853,0.5247,50.0044,5.6209,17.913,28.8,8.4,24,2203,125,95.1,13,199,NA,NA,NA,FALSE,-32.2,2.2,-18,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
717636,"2023-06-24",2,"2023-06-24T22:05:28.787Z","2023-06-24T22:05:32.277Z",TRUE,"pitch","c2207439-93ec-47b5-8d3e-0cbef6c8e44e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6172,1.7208,NA,33.99,169.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Marcus Semien singles on a line drive to left fielder Billy McKinney.",0,0,1,54,"top",8,"2023-06-24T22:05:15.945Z","2023-06-24T22:05:52.118Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,543760,"Marcus Semien","/api/v1/people/543760","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.2,14,0.55,0.4009,5.3648,30.0192,-23.7386,10.8866,4.4601,2.1777,2.5548,0.1743,-136.598,-4.6316,0.6988,50.0013,5.9039,20.574,39.6,7.2,24,2165,129,NA,NA,NA,NA,NA,NA,FALSE,-23.8,7.3,-19.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",1,"2023-06-24T22:05:18.305Z","2023-06-24T22:05:22.362Z",TRUE,"pitch","8c9a11c9-8bad-4d5c-afd4-fd5d19e61000",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.457,1.7208,NA,65.13,170.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Marcus Semien singles on a line drive to left fielder Billy McKinney.",0,0,1,54,"top",8,"2023-06-24T22:05:15.945Z","2023-06-24T22:05:52.118Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,543760,"Marcus Semien","/api/v1/people/543760","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.2,14,0.91,0.4309,5.7935,26.5999,-32.6046,10.6189,-0.2616,1.3608,2.5316,-1.8606,-127.2048,-1.4303,0.7231,50.0047,5.6911,17.367,27.6,9.6,24,2067,124,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-0.6,-18.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
