"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716855,"2023-08-25",0,"2023-08-26T01:51:32.969Z","2023-08-26T01:51:37.198Z",TRUE,"pitch","9ad20b32-fbf7-4c09-bf43-7da6df100c33",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4024,1.5652,NA,91.98,162.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Hunter Renfroe walks.",0,2,1,65,"top",9,"2023-08-26T01:51:12.808Z","2023-08-26T01:53:14.925Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,73.7,6,2,0.4674,6.0897,24.4223,-30.0921,7.0308,1.4995,0.6565,2.8089,3.3069,-117.6379,0.1807,-1.6852,50.0018,5.544,9.7533,19.2,9.6,24,2497,75,NA,NA,NA,NA,NA,NA,FALSE,-39.1,3.1,-13.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",4,"2023-08-26T01:51:01.315Z","2023-08-26T01:51:08.528Z",TRUE,"pitch","4593a8b6-9b00-4052-86e7-0df746998c05",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.29,1.54,NA,146.72,182.11,"ground_ball","medium","6",112.39,144.16,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Logan O'Hoppe grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,2,1,64,"top",9,"2023-08-26T01:50:09.417Z","2023-08-26T01:51:08.528Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.7,4,2,0.3979,6.5837,30.5123,-23.7201,-9.4968,4.4057,-0.7796,2.099,5.1584,-137.6473,-4.4203,-1.4439,50.0044,5.3316,-18.2275,34.8,6,24,2059,216,85,11,148,NA,NA,NA,TRUE,-23.3,7.2,16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",3,"2023-08-26T01:50:42.476Z","2023-08-26T01:50:47.066Z",TRUE,"pitch","95ad3c3f-212f-409a-aa97-d936c03f3238",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4046,1.4253,NA,150.61,134.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Logan O'Hoppe grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,2,1,64,"top",9,"2023-08-26T01:50:09.417Z","2023-08-26T01:51:08.528Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.1,11,2,0.3985,6.2112,32.1034,-22.0577,-9.7267,5.2934,-0.8816,3.8546,4.7419,-137.7288,-0.5643,-1.3669,50.0026,5.561,-18.587,38.4,6,24,2115,215,NA,NA,NA,NA,NA,NA,FALSE,-21,9.7,16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",2,"2023-08-26T01:50:26.798Z","2023-08-26T01:50:30.899Z",TRUE,"pitch","0e600ba9-bcf2-4b61-9689-a29137b49677",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2324,1.4253,NA,64.25,169.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Logan O'Hoppe grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,2,1,64,"top",9,"2023-08-26T01:50:09.417Z","2023-08-26T01:51:08.528Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.6,12,2,0.4636,6.1555,23.6529,-26.6821,9.6914,3.8946,1.384,2.5727,4.0689,-118.3632,-1.0121,-1.6193,50.0054,5.4601,13.6844,27.6,8.4,24,2604,66,NA,NA,NA,NA,NA,NA,FALSE,-34.4,7.1,-18.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",1,"2023-08-26T01:50:11.741Z","2023-08-26T01:50:16.049Z",TRUE,"pitch","8d6f38bb-25b3-4a54-b964-05356cb7a416",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4315,1.5651,NA,101.92,143.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Logan O'Hoppe grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,2,1,64,"top",9,"2023-08-26T01:50:09.417Z","2023-08-26T01:51:08.528Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.4,3,2,0.4697,6.0323,22.7549,-28.1728,9.6565,2.9086,0.3956,3.5283,1.9588,-116.7778,1.3359,-1.7092,50.0038,5.6064,13.2866,26.4,9.6,24,2576,72,NA,NA,NA,NA,NA,NA,FALSE,-36.7,5.9,-18,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",0,"2023-08-26T01:49:09.407Z","2023-08-26T01:50:11.741Z",FALSE,"action",NA,NA,"Pitching Change: Sam Coonrod replaces Trevor Gott.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656322,"/api/v1/people/656322",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Groundout","field_out","Logan O'Hoppe grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,2,1,64,"top",9,"2023-08-26T01:50:09.417Z","2023-08-26T01:51:08.528Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",3,"2023-08-26T01:47:23.959Z","2023-08-26T01:47:30.457Z",TRUE,"pitch","f9719c9b-8af7-46ac-9dcb-b5ce5ea8896b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.25,1.52,NA,128.81,146.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,2,1,63,"bottom",8,"2023-08-26T01:46:01.657Z","2023-08-26T01:47:30.457Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,89.5,11,0.91,0.3825,6.3175,36.0722,-12.6547,-5.1983,9.4168,-0.3099,3.403,5.6619,-143.6959,-4.3867,-1.6389,50.0021,5.7473,-10.7741,34.8,3.6,24,2250,208,NA,NA,NA,NA,NA,NA,TRUE,-12,16.2,8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",2,"2023-08-26T01:47:02.066Z","2023-08-26T01:47:05.823Z",TRUE,"pitch","f1f4f5d7-37e6-40b6-bc3a-813bc8aa0e37",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3454,1.5938,NA,151.95,182.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,2,1,63,"bottom",8,"2023-08-26T01:46:01.657Z","2023-08-26T01:47:30.457Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.9,13,0.91,0.3858,6.354,34.9201,-10.5345,-5.5373,10.6191,-0.9169,2.0769,4.0915,-142.3733,-7.9865,-1.6585,50.0058,5.5982,-11.2866,39.6,3.6,24,2296,208,NA,NA,NA,NA,NA,NA,FALSE,-11,17.6,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",1,"2023-08-26T01:46:40.864Z","2023-08-26T01:46:45.796Z",TRUE,"pitch","6af34f05-7ecd-4bd2-9b2a-269e85f258e1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2785,1.5772,NA,95.18,201.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,2,1,63,"bottom",8,"2023-08-26T01:46:01.657Z","2023-08-26T01:47:30.457Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,88.9,14,0.91,0.3861,6.5427,35.7588,-10.9463,-5.3589,10.4409,0.5724,1.3907,7.8379,-142.3994,-9.5447,-1.5324,50.0043,5.4988,-10.897,33.6,3.6,24,2362,211,NA,NA,NA,NA,NA,NA,FALSE,-11.9,16.9,7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",0,"2023-08-26T01:46:24.739Z","2023-08-26T01:46:28.601Z",TRUE,"pitch","c197eba6-23d9-4452-9dec-68d8e093b22f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3933,1.6059,NA,106.93,165.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,2,1,63,"bottom",8,"2023-08-26T01:46:01.657Z","2023-08-26T01:47:30.457Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,88.7,5,0.91,0.386,6.4028,35.5755,-10.6654,-5.1519,10.5715,0.2643,2.728,6.9889,-142.4024,-6.5076,-1.5633,50.0029,5.7321,-10.4823,36,3.6,24,2290,202,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.9,7.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",10,"2023-08-26T01:45:47.937Z","2023-08-26T01:45:55.948Z",TRUE,"pitch","b1eb78ad-65ec-4b31-aed0-1b213244b587",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.27,1.54,NA,155.04,172.52,"popup","medium","3",149.63,172.07,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Pete Alonso pops out to first baseman Nolan Schanuel.",0,2,1,62,"bottom",8,"2023-08-26T01:41:19.440Z","2023-08-26T01:45:55.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.2,11,0.87,0.4273,6.3242,24.239,-29.9539,2.7489,1.3274,-0.998,2.454,1.6832,-127.7839,-2.4982,-2.0204,50.0007,5.7777,4.583,9.6,7.2,24,2357,125,39.1,40,88,NA,NA,NA,TRUE,-33.1,2.2,-5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
716855,"2023-08-25",9,"2023-08-26T01:45:22.763Z","2023-08-26T01:45:27.228Z",TRUE,"pitch","26f01ce8-6e8f-45ba-8243-1bdacb767705",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.27,1.54,NA,127.42,185.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Pete Alonso pops out to first baseman Nolan Schanuel.",0,2,1,62,"bottom",8,"2023-08-26T01:41:19.440Z","2023-08-26T01:45:55.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.7,8,0.91,0.3835,6.3816,34.4494,-16.6191,-5.0758,7.5381,-0.2734,1.9662,5.8422,-143.0644,-7.1751,-1.687,50.0003,5.5573,-10.471,26.4,3.6,24,2071,215,NA,NA,NA,NA,NA,NA,FALSE,-16.1,12.2,7.9,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",8,"2023-08-26T01:44:57.811Z","2023-08-26T01:45:00.994Z",TRUE,"pitch","64bfb7bd-a618-4ccc-84af-67b661ff916d",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.27,1.54,NA,114.46,164.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Pete Alonso pops out to first baseman Nolan Schanuel.",0,2,1,62,"bottom",8,"2023-08-26T01:41:19.440Z","2023-08-26T01:45:55.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.5,2,0.91,0.3873,6.4051,35.0677,-9.6519,-4.2233,11.1409,0.0666,2.7528,6.0615,-141.9024,-6.4125,-1.5571,50.0052,5.6694,-8.54,32.4,2.4,24,2211,206,NA,NA,NA,NA,NA,NA,FALSE,-10.1,18.8,6.2,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",6,"2023-08-26T01:43:45.694Z","2023-08-26T01:43:54.727Z",TRUE,"pitch","ba0afeb3-d0f6-4f30-a971-538ad436c604",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.27,1.54,NA,153.6,166.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Pete Alonso pops out to first baseman Nolan Schanuel.",0,2,1,62,"bottom",8,"2023-08-26T01:41:19.440Z","2023-08-26T01:45:55.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.7,11,0.91,0.3865,6.3306,34.8744,-8.8868,-5.1358,11.4683,-0.9601,2.6742,3.6446,-142.1302,-6.8139,-1.5967,50.0034,5.6784,-10.4283,42,2.4,24,2198,213,NA,NA,NA,NA,NA,NA,FALSE,-9.4,19.4,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",4,"2023-08-26T01:43:10.548Z","2023-08-26T01:43:15.647Z",TRUE,"pitch","f5bcd0be-a78d-40b3-8d09-2e30a15927c8",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.2698,1.6259,NA,148.56,165.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Pete Alonso pops out to first baseman Nolan Schanuel.",0,2,1,62,"bottom",8,"2023-08-26T01:41:19.440Z","2023-08-26T01:45:55.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.1,4,0.91,0.384,6.4221,36.317,-8.7547,-5.4358,11.3934,-0.8279,2.6991,4.2818,-143.2145,-6.8299,-1.6441,50.0026,5.6779,-11.173,44.4,2.4,24,2295,207,NA,NA,NA,NA,NA,NA,FALSE,-9.2,19.2,8.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",3,"2023-08-26T01:42:45.809Z","2023-08-26T01:42:51.494Z",TRUE,"pitch","a0918c78-bbcd-4509-a812-eb8c96f9068a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3559,1.6832,NA,160.17,163.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Pete Alonso pops out to first baseman Nolan Schanuel.",0,2,1,62,"bottom",8,"2023-08-26T01:41:19.440Z","2023-08-26T01:45:55.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.5,11,0.91,0.3875,6.3523,34.2443,-10.142,-5.1698,10.907,-1.1324,2.8022,3.4518,-141.6783,-6.0806,-1.6988,50.0049,5.6335,-10.446,39.6,3.6,24,2261,211,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.6,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",2,"2023-08-26T01:42:23.767Z","2023-08-26T01:42:27.050Z",TRUE,"pitch","45c4f4b3-2701-47f6-a3b2-a42042030147",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.3846,1.5972,NA,158.65,225.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Pete Alonso pops out to first baseman Nolan Schanuel.",0,2,1,62,"bottom",8,"2023-08-26T01:41:19.440Z","2023-08-26T01:45:55.948Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89,13,0.91,0.3876,6.5447,33.3814,-13.1046,-5.9807,9.4339,-1.0926,0.4946,3.44,-141.516,-11.797,-1.5493,50.0004,5.5655,-12.085,36,3.6,24,2283,209,NA,NA,NA,NA,NA,NA,FALSE,-14.3,14.8,10.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
