"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717257,"2023-07-26",4,"2023-07-26T18:29:36.951Z","2023-07-26T18:29:44.228Z",TRUE,"pitch","4927793c-4c39-4e6b-8240-db38e53e984f",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.46,1.59,NA,104.28,154.24,"ground_ball","medium","9",169.96,109.47,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","CJ Abrams singles on a ground ball to right fielder Randal Grichuk. Dominic Smith scores. Luis Garcia to 3rd. Ildemaro Vargas to 2nd.",1,4,5,71,"bottom",9,"2023-07-26T18:28:56.312Z","2023-07-26T18:29:44.228Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.7,3,0.9,0.4148,6.3278,25.1092,-26.9223,0.684,2.97,0.3338,3.131,6.9504,-131.5078,-1.6368,-2.4208,50.0058,5.7382,1.2105,4.8,6,24,2296,183,88.4,-15,13,NA,NA,NA,FALSE,-28,5.3,-2.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",545121,"Ildemaro Vargas","/api/v1/people/545121",671277,"Luis García Jr.","/api/v1/people/671277"
717257,"2023-07-26",3,"2023-07-26T18:29:15.358Z","2023-07-26T18:29:18.578Z",TRUE,"pitch","4332f407-ee79-4bab-982f-274989ca7eae",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.5729,1.7956,NA,63.57,218.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","CJ Abrams singles on a ground ball to right fielder Randal Grichuk. Dominic Smith scores. Luis Garcia to 3rd. Ildemaro Vargas to 2nd.",1,4,5,71,"bottom",9,"2023-07-26T18:28:56.312Z","2023-07-26T18:29:44.228Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.9,14,0.9,0.4154,6.3952,26.1761,-25.0842,1.0984,4.0197,1.4017,0.7659,9.4859,-131.5283,-7.5837,-2.3844,50.0031,5.5286,1.9357,7.2,6,24,2205,221,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5.9,-4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717257,"2023-07-26",2,"2023-07-26T18:28:58.669Z","2023-07-26T18:29:03.719Z",TRUE,"pitch","0a09ad94-a8b3-447f-8a2e-f07b83ef7015",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.46,1.59,NA,125.55,182.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","CJ Abrams singles on a ground ball to right fielder Randal Grichuk. Dominic Smith scores. Luis Garcia to 3rd. Ildemaro Vargas to 2nd.",1,4,5,71,"bottom",9,"2023-07-26T18:28:56.312Z","2023-07-26T18:29:44.228Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.5,8,0.88,0.4011,6.4736,25.8792,-15.7717,-4.8958,8.6539,-0.2242,2.0856,6.934,-135.8386,-6.9199,-2.1575,50.0001,5.7352,-9.276,25.2,3.6,24,2024,220,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.6,7.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717257,"2023-07-26",0,"2023-07-26T18:26:14.584Z","2023-07-26T18:27:25.314Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","CJ Abrams singles on a ground ball to right fielder Randal Grichuk. Dominic Smith scores. Luis Garcia to 3rd. Ildemaro Vargas to 2nd.",1,4,5,71,"bottom",9,"2023-07-26T18:28:56.312Z","2023-07-26T18:29:44.228Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717257,"2023-07-26",1,"2023-07-26T18:27:25.314Z","2023-07-26T18:28:58.669Z",FALSE,"action",NA,NA,"Pitching Change: Matt Koch replaces Daniel Bard.","Pitching Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,571863,"/api/v1/people/571863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Single","single","CJ Abrams singles on a ground ball to right fielder Randal Grichuk. Dominic Smith scores. Luis Garcia to 3rd. Ildemaro Vargas to 2nd.",1,4,5,71,"bottom",9,"2023-07-26T18:28:56.312Z","2023-07-26T18:29:44.228Z",TRUE,TRUE,FALSE,FALSE,60,1,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717257,"2023-07-26",5,"2023-07-26T18:25:51.048Z","2023-07-26T18:25:55.538Z",TRUE,"pitch","f5d5e45b-c294-47a7-a513-7308f32112a0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3,1.3583,NA,158.1,197.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Ildemaro Vargas walks. Michael Chavis scores. Dominic Smith to 3rd. Luis Garcia to 2nd.",1,4,4,70,"bottom",9,"2023-07-26T18:24:39.580Z","2023-07-26T18:25:55.538Z",TRUE,TRUE,FALSE,FALSE,0,4,0,2,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",453268,"Daniel Bard","/api/v1/people/453268","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.3,13,0.9,0.3969,6.0314,28.7814,-23.3761,-8.7296,4.5574,-1.0783,1.5379,3.7624,-137.6642,-7.1762,-1.3237,50.0047,5.746,-16.8614,32.4,6,24,2352,222,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.1,15.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,545121,"Ildemaro Vargas","/api/v1/people/545121",671277,"Luis García Jr.","/api/v1/people/671277",642086,"Dominic Smith","/api/v1/people/642086"
717257,"2023-07-26",4,"2023-07-26T18:25:28.932Z","2023-07-26T18:25:32.648Z",TRUE,"pitch","d8b12217-dc34-437c-96d9-a2de50f6ce7d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.1301,1.4869,NA,185.34,157.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Ildemaro Vargas walks. Michael Chavis scores. Dominic Smith to 3rd. Luis Garcia to 2nd.",1,4,4,70,"bottom",9,"2023-07-26T18:24:39.580Z","2023-07-26T18:25:55.538Z",TRUE,TRUE,FALSE,FALSE,0,4,0,2,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",453268,"Daniel Bard","/api/v1/people/453268","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.8,11,0.73,0.4402,5.9346,22.627,-30.4422,2.9601,1.1052,-1.7929,2.9963,-1.7201,-123.996,-1.5044,-1.4781,50.0058,6.1291,4.6532,8.4,8.4,24,2604,109,NA,NA,NA,NA,NA,NA,FALSE,-35.5,1.9,-5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717257,"2023-07-26",3,"2023-07-26T18:25:04.323Z","2023-07-26T18:25:08.808Z",TRUE,"pitch","ee64b7e9-f7b2-4bd0-ab38-ef29226a0460",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3183,1.5127,NA,56.52,167.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Ildemaro Vargas walks. Michael Chavis scores. Dominic Smith to 3rd. Luis Garcia to 2nd.",1,4,4,70,"bottom",9,"2023-07-26T18:24:39.580Z","2023-07-26T18:25:55.538Z",TRUE,TRUE,FALSE,FALSE,0,4,0,2,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",453268,"Daniel Bard","/api/v1/people/453268","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.9,12,0.9,0.4012,6.0674,30.3192,-22.11,-9.2546,5.3331,1.5867,2.6439,9.8075,-136.5594,-4.8942,-0.8504,50.0026,5.9821,-17.4638,33.6,6,24,2357,197,NA,NA,NA,NA,NA,NA,FALSE,-22.3,8.8,14.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717257,"2023-07-26",2,"2023-07-26T18:24:41.743Z","2023-07-26T18:24:46.422Z",TRUE,"pitch","6d35d428-f462-4491-b1d5-75d39eb374b9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2062,1.3563,NA,147.27,165.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Ildemaro Vargas walks. Michael Chavis scores. Dominic Smith to 3rd. Luis Garcia to 2nd.",1,4,4,70,"bottom",9,"2023-07-26T18:24:39.580Z","2023-07-26T18:25:55.538Z",TRUE,TRUE,FALSE,FALSE,0,4,0,2,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",453268,"Daniel Bard","/api/v1/people/453268","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.6,1,0.82,0.4353,5.929,24.0173,-29.3517,2.5492,1.7576,-0.794,2.7154,0.422,-125.5433,-2.6583,-1.2954,50.0038,6.1629,4.0929,8.4,7.2,24,2630,136,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2.9,-4.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717257,"2023-07-26",0,"2023-07-26T18:24:10.794Z","2023-07-26T18:24:15.863Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Ildemaro Vargas replaces Alex Call.","Offensive Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,545121,"/api/v1/people/545121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","70","atBat","Walk","walk","Ildemaro Vargas walks. Michael Chavis scores. Dominic Smith to 3rd. Luis Garcia to 2nd.",1,4,4,70,"bottom",9,"2023-07-26T18:24:39.580Z","2023-07-26T18:25:55.538Z",TRUE,TRUE,FALSE,FALSE,0,4,0,2,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",453268,"Daniel Bard","/api/v1/people/453268","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,669743,"/api/v1/people/669743",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
