"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716865,"2023-08-24",1,"2023-08-25T02:06:15.866Z","2023-08-25T02:06:19.278Z",TRUE,"pitch","2ad1f94e-a2f6-4134-b104-0d6900a9560d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3592,1.6243,NA,87.82,199.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Whit Merrifield grounds out, shortstop Gunnar Henderson to first baseman Ryan O'Hearn.",0,3,5,57,"top",8,"2023-08-25T02:06:13.528Z","2023-08-25T02:06:57.665Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.1,14,0.88,0.4129,6.7293,26.6121,-23.2886,-8.9406,4.9808,0.7655,1.4484,9.3028,-132.3397,-7.7558,-1.6234,50.0056,6.1068,-15.9594,30,6,24,2083,212,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7.6,14.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716865,"2023-08-24",0,"2023-08-25T02:04:49.638Z","2023-08-25T02:06:15.866Z",FALSE,"action",NA,NA,"Jordan Westburg remains in the game as the second baseman.","Defensive Switch",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676059,"/api/v1/people/676059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","901","57","atBat","Groundout","field_out","Whit Merrifield grounds out, shortstop Gunnar Henderson to first baseman Ryan O'Hearn.",0,3,5,57,"top",8,"2023-08-25T02:06:13.528Z","2023-08-25T02:06:57.665Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,624428,"/api/v1/people/624428",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716865,"2023-08-24",5,"2023-08-25T02:03:51.643Z","2023-08-25T02:04:00.225Z",TRUE,"pitch","facf7cd3-564f-41a5-8a63-57530fab0b06",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.35,1.59,NA,141.92,160.41,"fly_ball","medium","8",143.09,60.25,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Anthony Santander flies out to center fielder Daulton Varsho.",0,3,5,56,"bottom",7,"2023-08-25T02:01:14.080Z","2023-08-25T02:04:00.225Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.9,1,0.9,0.398,6.5031,28.4522,-24.4623,10.297,4.0161,-0.6539,2.9027,-8.9613,-137.2517,-4.2219,1.3048,50.0044,6.1131,19.7805,36,6,24,2085,135,94.7,32,348,NA,NA,NA,TRUE,-24,6.6,-16.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716865,"2023-08-24",4,"2023-08-25T02:03:24.455Z","2023-08-25T02:03:27.838Z",TRUE,"pitch","863191e6-de05-418e-95d9-c5a3d604a5d2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.35,1.59,NA,124.91,147.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Anthony Santander flies out to center fielder Daulton Varsho.",0,3,5,56,"bottom",7,"2023-08-25T02:01:14.080Z","2023-08-25T02:04:00.225Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.5,2,0.91,0.3983,6.6241,30.5021,-24.4822,11.0516,4.0154,-0.2076,3.3851,-8.4563,-137.5038,-3.1137,1.4718,50.002,6.1934,21.1609,37.2,7.2,24,2124,135,NA,NA,NA,NA,NA,NA,FALSE,-23.9,6.8,-18.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716865,"2023-08-24",3,"2023-08-25T02:03:00.225Z","2023-08-25T02:03:03.537Z",TRUE,"pitch","d9e495cd-9e40-4b5d-99e1-df9b3d48e2db",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.3494,1.717,NA,191.21,219.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Anthony Santander flies out to center fielder Daulton Varsho.",0,3,5,56,"bottom",7,"2023-08-25T02:01:14.080Z","2023-08-25T02:04:00.225Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.8,13,0.91,0.4409,6.6161,26.7665,-29.8044,-0.7867,1.5174,-1.947,0.7218,-8.0626,-124.5733,-7.0114,1.4436,50.0017,6.0608,-1.2262,4.8,8.4,24,2287,292,NA,NA,NA,NA,NA,NA,FALSE,-36.4,1.2,3.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716865,"2023-08-24",2,"2023-08-25T02:02:34.415Z","2023-08-25T02:02:39.368Z",TRUE,"pitch","1f7b30ff-3e94-46fb-8e43-2a4a4479b272",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.35,1.59,NA,123.41,154.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Anthony Santander flies out to center fielder Daulton Varsho.",0,3,5,56,"bottom",7,"2023-08-25T02:01:14.080Z","2023-08-25T02:04:00.225Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86,2,0.9,0.4001,6.501,31.0019,-23.2038,10.5532,4.7288,-0.1681,3.1269,-8.0578,-137.0318,-4.0162,1.4432,50.002,6.2016,20.0178,37.2,6,24,2077,132,NA,NA,NA,NA,NA,NA,FALSE,-23,7.9,-17.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716865,"2023-08-24",1,"2023-08-25T02:02:06.506Z","2023-08-25T02:02:10.759Z",TRUE,"pitch","ee835170-b874-450d-85c9-10966d1066a1",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.3592,1.6706,NA,162.8,247.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Anthony Santander flies out to center fielder Daulton Varsho.",0,3,5,56,"bottom",7,"2023-08-25T02:01:14.080Z","2023-08-25T02:04:00.225Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.5,13,0.91,0.4401,6.5997,25.0093,-32.5354,0.1007,-0.2255,-1.2015,-0.3181,-6.5412,-124.465,-9.1092,1.4479,50.0056,6.084,0.1578,1.2,8.4,24,2264,324,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-2.3,1.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716865,"2023-08-24",0,"2023-08-25T02:01:43.725Z","2023-08-25T02:01:47.236Z",TRUE,"pitch","aee8ae62-7d58-434c-a800-d91a3580a69d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.35,1.59,NA,73.66,165.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Anthony Santander flies out to center fielder Daulton Varsho.",0,3,5,56,"bottom",7,"2023-08-25T02:01:14.080Z","2023-08-25T02:04:00.225Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.7,12,0.9,0.4029,6.4255,29.7453,-21.2714,9.3792,5.8216,1.1371,2.7041,-4.2675,-135.949,-5.7303,1.5085,50.0014,6.3153,17.5582,36,6,24,1996,133,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9.5,-16.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716865,"2023-08-24",0,"2023-08-25T02:00:40.730Z","2023-08-25T02:00:49.097Z",TRUE,"pitch","e3106423-c8f4-4751-ba0a-41d3d3e9eeca",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.67,1.71,NA,89.94,188.51,"ground_ball","medium","3",151.69,170.39,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Gunnar Henderson grounds into a force out, first baseman Brandon Belt to shortstop Bo Bichette. Adley Rutschman out at 2nd. Gunnar Henderson to 1st.",0,3,5,55,"bottom",7,"2023-08-25T02:00:26.276Z","2023-08-25T02:00:49.097Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.4,9,0.9,0.3969,6.5198,28.3299,-21.901,9.5416,5.3181,0.7099,1.8618,-4.7953,-137.602,-7.8478,1.2282,50.0058,6.2162,18.4414,37.2,6,24,1987,140,79.9,-47,3,NA,NA,NA,TRUE,-22.1,8.3,-16.4,NA,NA,NA,NA,TRUE,FALSE,683002,"Gunnar Henderson","/api/v1/people/683002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716865,"2023-08-24",5,"2023-08-25T02:00:04.587Z","2023-08-25T02:00:15.206Z",TRUE,"pitch","0191cdbb-149d-48cd-bb35-e12ef3f93033",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.32,1.59,NA,112.33,170.37,"line_drive","medium","9",200.24,107.13,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Adley Rutschman singles on a line drive to right fielder George Springer.",0,3,5,54,"bottom",7,"2023-08-25T01:58:28.021Z","2023-08-25T02:00:15.206Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.5,5,0.9,0.3963,6.55,27.5414,-24.2852,9.5727,4.0696,0.1225,2.5339,-6.9596,-137.6664,-5.4531,1.4261,50.0065,6.1613,18.5721,34.8,6,24,1923,129,93.8,13,223,NA,NA,NA,FALSE,-23.8,6.5,-16.1,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716865,"2023-08-24",3,"2023-08-25T01:59:33.327Z","2023-08-25T01:59:36.731Z",TRUE,"pitch","91a96669-8c61-45c6-b73d-95f7bc1a09e3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.32,1.59,NA,94.49,177.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Adley Rutschman singles on a line drive to right fielder George Springer.",0,3,5,54,"bottom",7,"2023-08-25T01:58:28.021Z","2023-08-25T02:00:15.206Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.9,6,0.9,0.3988,6.5064,28.3021,-21.8928,9.5527,5.3743,0.5906,2.2646,-5.4859,-136.9791,-6.6855,1.3709,50.004,6.2182,18.2797,36,6,24,2020,136,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8.6,-16.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716865,"2023-08-24",2,"2023-08-25T01:59:16.315Z","2023-08-25T01:59:19.315Z",TRUE,"pitch","90856452-8a11-45bf-8746-176ea0718be6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3194,1.6243,NA,74.7,139.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Adley Rutschman singles on a line drive to right fielder George Springer.",0,3,5,54,"bottom",7,"2023-08-25T01:58:28.021Z","2023-08-25T02:00:15.206Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.1,12,0.9,0.4007,6.4997,29.0875,-23.7888,9.4942,4.4291,1.1098,3.6752,-4.2372,-136.5277,-2.8604,1.4453,50.0052,6.3675,17.9875,34.8,6,24,1976,138,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.7,-16.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716865,"2023-08-24",1,"2023-08-25T01:59:01.800Z","2023-08-25T01:59:04.800Z",TRUE,"pitch","fab4b704-be1a-4d94-aec0-6b202e2585ad",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2217,1.6475,NA,67.48,146.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Adley Rutschman singles on a line drive to right fielder George Springer.",0,3,5,54,"bottom",7,"2023-08-25T01:58:28.021Z","2023-08-25T02:00:15.206Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.3,12,0.9,0.4001,6.4,29.0124,-22.898,9.0063,4.884,1.2991,3.4126,-3.1732,-136.6868,-3.9912,1.3021,50.0054,6.4566,17.1112,34.8,6,24,2016,138,NA,NA,NA,NA,NA,NA,FALSE,-22.7,8.3,-15.7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716865,"2023-08-24",0,"2023-08-25T01:58:39.958Z","2023-08-25T01:58:45.021Z",TRUE,"pitch","26e4faf9-ed8a-4559-ba29-49f52f04e59c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.32,1.59,NA,95.55,169.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Adley Rutschman singles on a line drive to right fielder George Springer.",0,3,5,54,"bottom",7,"2023-08-25T01:58:28.021Z","2023-08-25T02:00:15.206Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.7,6,0.9,0.402,6.5403,30.7414,-20.099,10.284,6.4246,0.5628,2.58,-6.0036,-136.3848,-6.1908,1.4597,50.0005,6.271,19.3192,39.6,6,24,1992,135,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.4,-17.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716865,"2023-08-24",4,"2023-08-25T01:59:52.037Z","2023-08-25T02:00:04.587Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,668939,"/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Adley Rutschman singles on a line drive to right fielder George Springer.",0,3,5,54,"bottom",7,"2023-08-25T01:58:28.021Z","2023-08-25T02:00:15.206Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716865,"2023-08-24",6,"2023-08-25T01:58:11.462Z","2023-08-25T01:58:14.462Z",TRUE,"pitch","52231bb4-89b5-4bce-98c8-f1690f7d7184",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.48,1.65,NA,105.15,167.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jordan Westburg strikes out swinging.",0,3,5,53,"bottom",7,"2023-08-25T01:57:05.256Z","2023-08-25T01:58:14.462Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.1,6,0.91,0.3998,6.4808,31.667,-18.3467,9.6882,7.2831,0.311,2.6463,-6.2048,-137.2334,-6.3551,1.3479,50.0035,6.2511,18.3953,40.8,6,24,2007,134,NA,NA,NA,NA,NA,NA,TRUE,-19,12,-16.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
