"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717610,"2023-06-25",3,"2023-06-25T22:46:50.465Z","2023-06-25T22:46:56.114Z",TRUE,"pitch","1a88ed12-a363-46b8-94f5-28115303909a",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,1,NA,NA,3.12,1.47,NA,202.6,113.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Hit By Pitch","hit_by_pitch","Lane Thomas hit by pitch. CJ Abrams to 2nd.",0,8,2,67,"top",8,"2023-06-25T22:45:41.107Z","2023-06-25T22:46:56.114Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.8,11,2,0.3996,6.3874,31.988,-18.9124,-7.8054,6.978,-2.2457,4.6527,0.4571,-137.3773,-0.0444,-1.4014,50.0057,5.9606,-14.8385,38.4,4.8,24,2098,200,NA,NA,NA,NA,NA,NA,FALSE,-18,12.8,14,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682928,"CJ Abrams","/api/v1/people/682928",657041,"Lane Thomas","/api/v1/people/657041",NA,NA,NA
717610,"2023-06-25",2,"2023-06-25T22:46:28.409Z","2023-06-25T22:46:33.586Z",TRUE,"pitch","a0a08839-65cd-4737-b36c-1ffe7de937b9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.12,1.47,NA,102.8,161.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Hit By Pitch","hit_by_pitch","Lane Thomas hit by pitch. CJ Abrams to 2nd.",0,8,2,67,"top",8,"2023-06-25T22:45:41.107Z","2023-06-25T22:46:56.114Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,78.5,3,0.9,0.4349,6.5919,30.9498,-22.629,-12.5068,5.973,0.3724,2.8793,7.3964,-126.953,-2.6286,-0.9849,50.0051,5.7696,-19.9998,38.4,7.2,24,2146,254,NA,NA,NA,NA,NA,NA,FALSE,-26.2,10.3,20.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717610,"2023-06-25",1,"2023-06-25T22:46:07.818Z","2023-06-25T22:46:12.886Z",TRUE,"pitch","18ac6427-318f-47c4-aafd-730ea07ece14",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2125,1.6472,NA,169.63,136.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Hit By Pitch","hit_by_pitch","Lane Thomas hit by pitch. CJ Abrams to 2nd.",0,8,2,67,"top",8,"2023-06-25T22:45:41.107Z","2023-06-25T22:46:56.114Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.1,11,0.92,0.4339,6.2975,27.3405,-22.9979,-9.4017,5.6922,-1.3807,3.7808,2.8785,-126.5522,-0.6007,-1.3158,50.001,5.8737,-15.1524,32.4,7.2,24,1847,255,NA,NA,NA,NA,NA,NA,FALSE,-25.9,10.4,16.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717610,"2023-06-25",0,"2023-06-25T22:45:49.544Z","2023-06-25T22:45:53.736Z",TRUE,"pitch","7ded0e73-017a-43cf-b2d2-96a7f4dd3a0f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.321,1.64,NA,145.29,178.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Hit By Pitch","hit_by_pitch","Lane Thomas hit by pitch. CJ Abrams to 2nd.",0,8,2,67,"top",8,"2023-06-25T22:45:41.107Z","2023-06-25T22:46:56.114Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,85.3,4,2,0.3992,6.5174,37.217,-7.9219,-9.6051,12.7823,-0.7421,2.2501,4.7927,-138.3952,-7.901,-1.2695,50,5.7093,-18.2192,58.8,4.8,24,2184,205,NA,NA,NA,NA,NA,NA,FALSE,-9.6,21.2,16.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717610,"2023-06-25",7,"2023-06-25T22:45:17.526Z","2023-06-25T22:45:28.610Z",TRUE,"pitch","011b3f7c-b1a1-4e94-9685-4f65f22ec481",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.5,1.6,NA,114.9,170.13,"line_drive","medium","9",190.79,120.41,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","CJ Abrams singles on a line drive to right fielder Brandon Dixon.",0,8,2,66,"top",8,"2023-06-25T22:43:22.420Z","2023-06-25T22:45:28.610Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,74.9,5,2,0.4589,6.3095,26.0637,-26.9841,3.9318,3.6107,0.0551,2.5427,2.7908,-119.964,-1.9428,-1.6395,50.0043,5.7997,5.6553,13.2,8.4,24,2402,98,99.1,12,177,NA,NA,NA,FALSE,-34.3,6.2,-7.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA
717610,"2023-06-25",6,"2023-06-25T22:45:00.901Z","2023-06-25T22:45:04.819Z",TRUE,"pitch","81af66a5-5318-4c59-8454-c5eb49721a05",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.5,1.6,NA,107.98,157.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","CJ Abrams singles on a line drive to right fielder Brandon Dixon.",0,8,2,66,"top",8,"2023-06-25T22:43:22.420Z","2023-06-25T22:45:28.610Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.1,2,0.9,0.3982,6.2828,32.8516,-10.9531,-5.6195,11.0958,0.2367,3.0138,5.5859,-137.9408,-5.6927,-1.0918,50.0017,5.8539,-10.7467,37.2,3.6,24,2179,207,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19,8.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717610,"2023-06-25",5,"2023-06-25T22:44:43.799Z","2023-06-25T22:44:47.996Z",TRUE,"pitch","c715455a-3aaf-4b31-963b-4425b88e3260",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.5,1.6,NA,138.33,150.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","CJ Abrams singles on a line drive to right fielder Brandon Dixon.",0,8,2,66,"top",8,"2023-06-25T22:43:22.420Z","2023-06-25T22:45:28.610Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,86.3,1,0.88,0.3938,6.3398,38.5251,-7.6515,-6.2117,12.5859,-0.5597,3.2864,4.0023,-140.3228,-5.5759,-1.2145,50.0058,5.827,-12.106,50.4,3.6,24,2308,203,NA,NA,NA,NA,NA,NA,FALSE,-8.5,21.5,10.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717610,"2023-06-25",4,"2023-06-25T22:44:29.213Z","2023-06-25T22:44:33.163Z",TRUE,"pitch","97d009cf-756c-44ea-8952-51722f41be55",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5896,1.711,NA,203.59,173.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","CJ Abrams singles on a line drive to right fielder Brandon Dixon.",0,8,2,66,"top",8,"2023-06-25T22:43:22.420Z","2023-06-25T22:45:28.610Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(153, 171, 0, 1.0)","SC","Screwball",78.6,71.3,13,0.92,0.4827,6.1431,25.1927,-37.3199,-9.3097,-3.9633,-2.2716,2.4316,0.924,-114.38,0.0618,-1.4791,50.0052,6.1282,-12.0794,18,12,24,2222,300,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-6.7,16.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717610,"2023-06-25",3,"2023-06-25T22:44:13.548Z","2023-06-25T22:44:18.367Z",TRUE,"pitch","5762570a-cb67-4378-9724-3352aeb9cbd5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.6514,1.7151,NA,142.4,187.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","CJ Abrams singles on a line drive to right fielder Brandon Dixon.",0,8,2,66,"top",8,"2023-06-25T22:43:22.420Z","2023-06-25T22:45:28.610Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.2,7,0.81,0.4053,6.2666,35.4889,-7.9808,-5.8981,13.1467,-0.6665,1.9154,3.328,-136.175,-8.8887,-1.1512,50.0054,5.8115,-10.8566,44.4,3.6,24,2235,200,NA,NA,NA,NA,NA,NA,FALSE,-10.1,21.6,9.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717610,"2023-06-25",2,"2023-06-25T22:43:49.835Z","2023-06-25T22:43:54.130Z",TRUE,"pitch","24c356cf-1079-41c4-ad7d-d39b895fd0c1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6016,1.5987,NA,90.29,205.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","CJ Abrams singles on a line drive to right fielder Brandon Dixon.",0,8,2,66,"top",8,"2023-06-25T22:43:22.420Z","2023-06-25T22:45:28.610Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,78.4,14,0.9,0.4391,6.4217,28.1543,-22.9016,-12.6852,5.8969,0.7007,1.2456,8.5816,-125.3213,-6.2781,-1.1407,50.0007,5.6854,-19.9338,37.2,8.4,24,1956,254,NA,NA,NA,NA,NA,NA,FALSE,-28,9.2,20.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717610,"2023-06-25",1,"2023-06-25T22:43:36.178Z","2023-06-25T22:43:40.425Z",TRUE,"pitch","18a697d2-8ae4-48d6-8bb3-783b968caecd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7414,1.7474,NA,132.81,146.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","CJ Abrams singles on a line drive to right fielder Brandon Dixon.",0,8,2,66,"top",8,"2023-06-25T22:43:22.420Z","2023-06-25T22:45:28.610Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,84.9,1,0.91,0.4007,6.1886,36.6209,-6.2595,-4.3858,13.7642,-0.4149,3.4254,3.5475,-137.8001,-5.606,-1.1627,50.0034,5.9349,-8.2578,43.2,2.4,24,2292,202,NA,NA,NA,NA,NA,NA,FALSE,-7.4,23.6,7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717610,"2023-06-25",0,"2023-06-25T22:43:23.688Z","2023-06-25T22:43:28.182Z",TRUE,"pitch","f1dfe78d-44b0-493f-920b-79500aa9c698",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7485,1.7541,NA,152.63,160.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","CJ Abrams singles on a line drive to right fielder Brandon Dixon.",0,8,2,66,"top",8,"2023-06-25T22:43:22.420Z","2023-06-25T22:45:28.610Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,78.3,11,0.91,0.4367,6.4798,29.5941,-22.5708,-10.6613,6.0513,-0.9347,2.8922,4.3189,-126.221,-2.7071,-1.2985,50.0035,5.8285,-16.9227,34.8,7.2,24,1820,252,NA,NA,NA,NA,NA,NA,FALSE,-26.4,10.4,18.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717610,"2023-06-25",0,"2023-06-25T22:42:52.212Z","2023-06-25T22:43:01.762Z",TRUE,"pitch","ffb7e16f-6423-4cba-8138-137d80f3a231",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.39,1.54,NA,100.07,188.34,"fly_ball","medium","9",177.93,127.59,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Derek Hill flies out to right fielder Brandon Dixon.",0,8,2,65,"top",8,"2023-06-25T22:42:52.212Z","2023-06-25T22:43:01.762Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,656537,"Derek Hill","/api/v1/people/656537","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.8,9,0.92,0.3998,6.2986,33.8015,-9.8422,-3.6055,11.778,0.4442,1.8682,5.529,-137.6163,-8.8248,-1.1332,50.0029,5.8052,-6.8368,25.2,2.4,24,2265,201,86.9,54,222,NA,NA,NA,TRUE,-11.5,19.4,5.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717610,"2023-06-25",2,"2023-06-25T22:40:29.890Z","2023-06-25T22:40:40.109Z",TRUE,"pitch","c965bd2f-dc2f-4e9b-bafc-b64f035edf55",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.71,1.71,NA,115.25,156.52,"fly_ball","medium","9",181.02,104.37,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Manny Machado flies out to right fielder Lane Thomas.",0,8,2,64,"bottom",7,"2023-06-25T22:39:51.189Z","2023-06-25T22:40:40.109Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.5,5,0.9,0.3911,6.8103,35.005,-11.76,-4.3255,10.3034,0.0458,3.0467,3.727,-140.6212,-5.4574,-0.7416,50.006,5.7909,-8.5737,30,3.6,24,2101,212,95.2,53,274,NA,NA,NA,TRUE,-12,17.5,7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717610,"2023-06-25",1,"2023-06-25T22:40:15.360Z","2023-06-25T22:40:20.470Z",TRUE,"pitch","26d7848f-ea0c-4f46-abce-0f6c285eed23",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.71,1.699,NA,86.59,211.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Manny Machado flies out to right fielder Lane Thomas.",0,8,2,64,"bottom",7,"2023-06-25T22:39:51.189Z","2023-06-25T22:40:40.109Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.7,14,0.9,0.4391,5.9087,28.1133,-32.485,2.0283,-0.1979,0.7979,1.0062,3.7252,-125.2968,-5.0518,-0.9786,50.0033,5.7396,3.1862,7.2,8.4,24,2332,101,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-1.4,-4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717610,"2023-06-25",0,"2023-06-25T22:40:00.885Z","2023-06-25T22:40:05.866Z",TRUE,"pitch","f252deff-ce3d-47e9-ac27-334ae66691d0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.71,1.8491,NA,75.66,197.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Manny Machado flies out to right fielder Lane Thomas.",0,8,2,64,"bottom",7,"2023-06-25T22:39:51.189Z","2023-06-25T22:40:40.109Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79,14,0.9,0.4358,6.2495,29.2725,-30.3548,2.1429,1.1418,1.0845,1.5204,4.2343,-126.405,-4.3762,-0.9005,50.0047,5.7521,3.4165,8.4,8.4,24,2308,131,NA,NA,NA,NA,NA,NA,FALSE,-35.5,1.2,-4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717610,"2023-06-25",2,"2023-06-25T22:39:29.356Z","2023-06-25T22:39:37.074Z",TRUE,"pitch","7926614e-a023-4eac-a53a-2dbaf75f4a0a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.04,1.48,NA,123.9,168.9,"ground_ball","medium","4",154.86,156.24,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Juan Soto grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,8,2,63,"bottom",7,"2023-06-25T22:38:45.867Z","2023-06-25T22:39:37.074Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.4,2,0.9,0.3954,6.4345,35.4059,-8.3548,-4.9442,12.2964,-0.1811,2.588,3.7935,-139.2821,-6.9632,-0.9281,50.0032,5.6946,-9.5773,40.8,2.4,24,2038,211,105.5,1,59,NA,NA,NA,TRUE,-9.5,20.8,8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
