"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716956,"2023-08-18",4,"2023-08-18T22:05:17.486Z","2023-08-18T22:05:22.497Z",TRUE,"pitch","bd9b28f8-1941-4b1b-8046-c89d770ac158",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2696,1.4641,NA,108.21,219.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Gabriel Arias walks.",0,3,1,53,"bottom",7,"2023-08-18T22:03:54.654Z","2023-08-18T22:05:45.860Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,77.2,14,0.91,0.4525,6.8941,20.7642,-30.3874,9.3554,1.198,0.2307,0.7076,-5.4079,-120.4884,-4.91,1.2751,50.0017,5.4201,13.9204,22.8,9.6,24,1664,103,NA,NA,NA,NA,NA,NA,FALSE,-38.2,1.3,-15.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",3,"2023-08-18T22:05:01.727Z","2023-08-18T22:05:05.609Z",TRUE,"pitch","821fbbe8-57a8-4f1f-b643-c3b304dc74ac",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.37,1.49,NA,119.34,170.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Gabriel Arias walks.",0,3,1,53,"bottom",7,"2023-08-18T22:03:54.654Z","2023-08-18T22:05:45.860Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.4,5,0.89,0.4476,6.7344,22.6786,-27.9163,8.3182,2.8016,-0.0613,2.5108,-5.5517,-122.0988,-1.7955,1.1544,50.001,5.6439,12.6341,22.8,8.4,24,1701,113,NA,NA,NA,NA,NA,NA,FALSE,-33.7,4.9,-13.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",2,"2023-08-18T22:04:47.449Z","2023-08-18T22:04:51.078Z",TRUE,"pitch","70af9559-9ab8-40cd-95cf-a9044395307c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4708,1.5393,NA,56.38,181.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Gabriel Arias walks.",0,3,1,53,"bottom",7,"2023-08-18T22:03:54.654Z","2023-08-18T22:05:45.860Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.5,14,0.9,0.4211,7.0148,23.3757,-23.0716,-2.348,5.2926,1.5902,2.1331,1.8624,-129.3644,-4.7378,1.171,50.0006,5.7252,-4.0361,8.4,6,24,2362,162,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.9,4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",1,"2023-08-18T22:04:26.748Z","2023-08-18T22:04:32.452Z",TRUE,"pitch","f81c69cf-e3e3-44c7-a05d-590705f9627f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.37,1.49,NA,105.08,199.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Gabriel Arias walks.",0,3,1,53,"bottom",7,"2023-08-18T22:03:54.654Z","2023-08-18T22:05:45.860Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.2,9,0.9,0.413,6.7985,30.5407,-12.3672,4.55,11.138,0.3127,1.4441,-3.5739,-133.0071,-8.4182,1.0877,50.0033,5.5628,8.091,27.6,3.6,24,2328,140,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.4,-7.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",0,"2023-08-18T22:04:12.049Z","2023-08-18T22:04:15.472Z",TRUE,"pitch","25d29240-c1a6-4107-836b-33891681c4ae",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.37,1.4892,NA,184.31,185.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Gabriel Arias walks.",0,3,1,53,"bottom",7,"2023-08-18T22:03:54.654Z","2023-08-18T22:05:45.860Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.2,13,2,0.4209,7.0751,26.5965,-19.4431,0.0091,7.418,-1.7658,1.9777,-6.7062,-130.0158,-5.8516,0.8431,50.0059,5.7277,0.0174,3.6,4.8,24,2295,165,NA,NA,NA,NA,NA,NA,FALSE,-21.8,12.4,1.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",5,"2023-08-18T22:05:29.752Z","2023-08-18T22:05:41.657Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,672356,"/api/v1/people/672356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Gabriel Arias walks.",0,3,1,53,"bottom",7,"2023-08-18T22:03:54.654Z","2023-08-18T22:05:45.860Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",1,"2023-08-18T22:03:34.436Z","2023-08-18T22:03:46.043Z",TRUE,"pitch","9d23d8fa-bcf4-45fc-b1c8-a92ad7af6b0b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,2.84,1.36,NA,116.55,175.9,"popup","medium","6",76.67,141.38,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Kole Calhoun pops out to shortstop Zack Short.",0,3,1,52,"bottom",7,"2023-08-18T22:03:32.113Z","2023-08-18T22:03:46.043Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.7,5,0.87,0.4104,6.7814,30.7496,-18.5594,8.3632,7.5615,0.0118,2.3288,-5.8241,-133.8103,-5.1957,1.1377,50.0043,5.6389,15.0616,34.8,6,24,2117,140,85.8,60,192,NA,NA,NA,TRUE,-19.8,12.7,-13.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",0,"2023-08-18T22:02:28.475Z","2023-08-18T22:03:34.436Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Holton replaces Tarik Skubal.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663947,"/api/v1/people/663947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Pop Out","field_out","Kole Calhoun pops out to shortstop Zack Short.",0,3,1,52,"bottom",7,"2023-08-18T22:03:32.113Z","2023-08-18T22:03:46.043Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",7,"2023-08-18T22:00:50.729Z","2023-08-18T22:00:55.945Z",TRUE,"pitch","80f5cdc7-0564-4861-b2bf-605f508ed0d8",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.51,1.69,NA,99.72,232.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,3,1,51,"top",7,"2023-08-18T21:58:53.037Z","2023-08-18T22:00:55.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84,78.2,14,0.89,0.4475,6.0081,23.1266,-33.2792,-1.3767,-0.7304,0.4533,0.2343,1.253,-122.1981,-7.7648,0.1138,50.0026,6.2966,-2.0909,3.6,9.6,24,2277,358,NA,NA,NA,NA,NA,NA,TRUE,-41.5,-2.9,2.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",6,"2023-08-18T22:00:22.465Z","2023-08-18T22:00:27.894Z",TRUE,"pitch","20fc8ec0-b87b-4822-91a7-b039bcc98a44",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.51,1.69,NA,85.85,159.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,3,1,51,"top",7,"2023-08-18T21:58:53.037Z","2023-08-18T22:00:55.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.6,77.3,6,0.89,0.4489,5.7841,23.1558,-33.9426,-2.4878,-1.1727,0.8171,2.9253,2.2689,-121.8422,-1.8749,0.1986,50.0018,6.6281,-3.7534,6,9.6,24,2274,18,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-2.3,4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",5,"2023-08-18T21:59:58.512Z","2023-08-18T22:00:02.882Z",TRUE,"pitch","ea2429ca-c842-419e-b235-87114b7fdf6a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.51,1.69,NA,94.05,176.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,3,1,51,"top",7,"2023-08-18T21:58:53.037Z","2023-08-18T22:00:55.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.2,6,0.9,0.3992,6.338,31.5211,-8.5043,-2.0415,12.4239,0.6021,2.3146,2.6585,-137.4135,-9.3019,-0.1144,50.0046,6.3287,-3.8901,16.8,2.4,24,2216,194,NA,NA,NA,NA,NA,NA,FALSE,-10.1,20.6,3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",3,"2023-08-18T21:59:19.460Z","2023-08-18T21:59:24.432Z",TRUE,"pitch","e7e485c7-f3a0-4194-8e08-b131cee8b0d6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4205,1.5894,NA,87.18,175.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,3,1,51,"top",7,"2023-08-18T21:58:53.037Z","2023-08-18T22:00:55.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.6,6,0.9,0.4534,5.8562,23.0776,-33.5986,-1.6255,-0.9634,0.7822,2.3412,2.3452,-120.7226,-2.9911,0.0102,50.004,6.5481,-2.4044,3.6,9.6,24,2058,10,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-2.2,2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",2,"2023-08-18T21:58:55.334Z","2023-08-18T21:59:01.480Z",TRUE,"pitch","d4e6a345-47b0-4e5b-92d6-ec474cdb8a9a",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4708,1.6395,NA,110.76,227.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,3,1,51,"top",7,"2023-08-18T21:58:53.037Z","2023-08-18T22:00:55.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,77.5,14,0.9,0.4529,5.9141,20.7999,-32.8555,-0.7286,-0.4582,0.1638,0.4257,0.6188,-120.4066,-7.2446,-4e-04,50.0042,6.338,-1.0826,1.2,9.6,24,2237,3,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-2.2,1.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",0,"2023-08-18T21:56:16.741Z","2023-08-18T21:57:13.171Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,3,1,51,"top",7,"2023-08-18T21:58:53.037Z","2023-08-18T22:00:55.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",1,"2023-08-18T21:57:13.171Z","2023-08-18T21:58:55.334Z",FALSE,"action",NA,NA,"Pitching Change: James Karinchak replaces Tim Herrin.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,675916,"/api/v1/people/675916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,3,1,51,"top",7,"2023-08-18T21:58:53.037Z","2023-08-18T22:00:55.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",4,"2023-08-18T21:59:40.058Z","2023-08-18T21:59:58.512Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,3,1,51,"top",7,"2023-08-18T21:58:53.037Z","2023-08-18T22:00:55.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716956,"2023-08-18",7,"2023-08-18T21:55:54.181Z","2023-08-18T21:55:59.139Z",TRUE,"pitch","6d652571-e45d-4c55-ad30-02ff1d72ffa6",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.77,1.8,NA,117.43,153.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,3,1,50,"top",7,"2023-08-18T21:53:05.094Z","2023-08-18T21:55:59.139Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.4,2,0.87,0.3938,6.9158,30.8856,-22.8131,4.2868,4.7792,-0.0113,3.1541,-6.2517,-139.0285,-1.7268,1.7086,50.0048,5.2959,8.4012,16.8,4.8,24,2368,132,NA,NA,NA,NA,NA,NA,TRUE,-21.5,8.5,-6.5,NA,NA,NA,NA,NA,TRUE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
