"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717918,"2023-06-03",3,"2023-06-03T19:40:26.679Z","2023-06-03T19:41:41.600Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,657077,"/api/v1/people/657077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"69","atBat","Double","double","Alex Verdugo doubles (17) on a line drive to right fielder Josh Lowe. Pablo Reyes scores.",1,5,8,69,"bottom",7,"2023-06-03T19:39:12.062Z","2023-06-03T19:41:54.773Z",TRUE,TRUE,FALSE,FALSE,71,1,1,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717918,"2023-06-03",1,"2023-06-03T19:38:38.467Z","2023-06-03T19:38:48.849Z",TRUE,"pitch","53b6ae33-6f57-4ebc-a6b4-e3143d459265",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.31,1.63,NA,92.39,175.82,"line_drive","medium","9",158.16,85.66,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Pablo Reyes singles on a line drive to right fielder Josh Lowe.",0,5,7,68,"bottom",7,"2023-06-03T19:38:27.378Z","2023-06-03T19:38:48.849Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.6,76.5,6,2,0.4539,7.0438,21.3553,-27.152,1.392,3.3973,0.6456,2.3317,4.609,-120.2719,-1.1889,-1.4695,50.0029,5.2206,2.057,6,7.2,24,2360,121,95,10,222,NA,NA,NA,FALSE,-33.6,6.1,-3.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,622569,"Pablo Reyes","/api/v1/people/622569",NA,NA,NA
717918,"2023-06-03",0,"2023-06-03T19:38:27.912Z","2023-06-03T19:38:32.078Z",TRUE,"pitch","14f16d2f-c3ab-4fc2-b0ba-f68f0da04211",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3505,1.6614,NA,80.94,167.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Pablo Reyes singles on a line drive to right fielder Josh Lowe.",0,5,7,68,"bottom",7,"2023-06-03T19:38:27.378Z","2023-06-03T19:38:48.849Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.3,12,2,0.4537,7.4285,23.0211,-30.5373,4.2955,1.1073,0.9461,2.6311,4.2163,-120.6223,0.2182,-1.3812,50.0015,5.2274,6.3416,13.2,8.4,24,2258,131,NA,NA,NA,NA,NA,NA,FALSE,-37.4,2.3,-8.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717918,"2023-06-03",1,"2023-06-03T19:37:57.026Z","2023-06-03T19:38:06.616Z",TRUE,"pitch","11945571-da3f-4ffa-ac6c-225e07da02be",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.3,1.63,NA,93.9,193.14,"fly_ball","medium","8",114.71,79.72,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Reese McGuire flies out to center fielder Jose Siri.",0,5,7,67,"bottom",7,"2023-06-03T19:37:35.125Z","2023-06-03T19:38:06.616Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.4,9,2,0.4186,7.0105,27.971,-25.5015,-12.3698,3.849,0.606,1.6902,9.1343,-130.9171,-3.674,-1.3234,50.003,5.0233,-21.4446,37.2,7.2,24,2053,237,92.9,32,300,NA,NA,NA,TRUE,-27.5,6.4,20.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717918,"2023-06-03",0,"2023-06-03T19:37:36.115Z","2023-06-03T19:37:40.209Z",TRUE,"pitch","81f5fe9e-8f8e-421b-95b0-c9a32661f166",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.3,1.63,NA,136.97,195.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Reese McGuire flies out to center fielder Jose Siri.",0,5,7,67,"bottom",7,"2023-06-03T19:37:35.125Z","2023-06-03T19:38:06.616Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.2,7,2,0.4238,7.2135,28.9793,-29.8371,-12.2923,1.3852,-0.5238,1.6097,6.501,-129.6216,-2.8384,-1.4772,50.0037,5.0147,-20.7625,32.4,8.4,24,1973,250,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2,20.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717918,"2023-06-03",4,"2023-06-03T19:37:10.199Z","2023-06-03T19:37:16.395Z",TRUE,"pitch","7cc40fab-06a3-4c28-ae47-1e451f87e095",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.26,1.61,NA,80.85,179.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Enrique Hernandez strikes out swinging.",0,5,7,66,"bottom",7,"2023-06-03T19:36:23.558Z","2023-06-03T19:37:16.395Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.7,68.6,14,2,0.505,7.0789,20.5756,-31.9129,12.5187,0.2137,0.9483,2.198,1.8712,-108.8091,0.9958,-1.5496,50.0002,5.2149,14.8816,25.2,12,24,2283,74,NA,NA,NA,NA,NA,NA,TRUE,-48.2,1.1,-23.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717918,"2023-06-03",2,"2023-06-03T19:36:46.913Z","2023-06-03T19:36:51.826Z",TRUE,"pitch","14cc3eaf-aa96-4a2b-9f2b-ffedba996841",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3053,1.6131,NA,86.38,148.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Enrique Hernandez strikes out swinging.",0,5,7,66,"bottom",7,"2023-06-03T19:36:23.558Z","2023-06-03T19:37:16.395Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.7,3,2,0.4588,7.2618,20.3503,-30.8683,2.7761,0.9041,0.8033,3.337,4.3036,-118.877,1.8449,-1.3833,50.0034,5.3303,4.0189,8.4,8.4,24,2243,126,NA,NA,NA,NA,NA,NA,FALSE,-38.4,2.3,-6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717918,"2023-06-03",1,"2023-06-03T19:36:34.977Z","2023-06-03T19:36:39.854Z",TRUE,"pitch","10ade618-bedb-4e96-b09c-1fb399613208",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0432,1.548,NA,71.98,186.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Enrique Hernandez strikes out swinging.",0,5,7,66,"bottom",7,"2023-06-03T19:36:23.558Z","2023-06-03T19:37:16.395Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.5,69.3,14,2,0.5034,6.6842,17.7042,-32.174,9.1214,-6e-04,1.1811,1.9504,3.283,-108.5,0.4983,-1.5335,50.0027,5.2037,10.9523,19.2,12,24,2287,75,NA,NA,NA,NA,NA,NA,FALSE,-48.5,0.5,-17.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717918,"2023-06-03",0,"2023-06-03T19:36:23.558Z","2023-06-03T19:36:28.046Z",TRUE,"pitch","de8392e2-f126-437c-9820-42a02de70263",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1672,1.6101,NA,101.79,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Enrique Hernandez strikes out swinging.",0,5,7,66,"bottom",7,"2023-06-03T19:36:23.558Z","2023-06-03T19:37:16.395Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.5,77.2,3,2,0.4517,7.1777,18.8348,-27.2825,2.7305,3.2706,0.3991,2.6955,3.5229,-120.3094,-0.3936,-1.4277,50.0031,5.2372,4.0852,9.6,7.2,24,2248,142,NA,NA,NA,NA,NA,NA,FALSE,-33.4,6.1,-5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717918,"2023-06-03",3,"2023-06-03T19:36:57.376Z","2023-06-03T19:37:10.199Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,571771,"/api/v1/people/571771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Enrique Hernandez strikes out swinging.",0,5,7,66,"bottom",7,"2023-06-03T19:36:23.558Z","2023-06-03T19:37:16.395Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717918,"2023-06-03",1,"2023-06-03T19:34:03.408Z","2023-06-03T19:34:08.010Z",TRUE,"pitch","831c9044-8ac2-4cf5-bea1-90fc00c4d837",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.73,1.82,NA,111.12,163.56,"line_drive","hard","7",68.54,104.72,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Josh Lowe lines out sharply to left fielder Masataka Yoshida.",0,5,7,65,"top",7,"2023-06-03T19:34:01.217Z","2023-06-03T19:34:08.010Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82.5,5,0.89,0.4192,6.5614,26.9377,-28.5288,1.4599,2.1057,0.1542,2.7858,4.1316,-130.5612,-2.7312,-1.637,50.001,5.9875,2.5255,6,7.2,24,2341,137,101.6,15,276,NA,NA,NA,TRUE,-30.5,3.5,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717918,"2023-06-03",0,"2023-06-03T19:33:05.728Z","2023-06-03T19:34:03.408Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Josh Lowe lines out sharply to left fielder Masataka Yoshida.",0,5,7,65,"top",7,"2023-06-03T19:34:01.217Z","2023-06-03T19:34:08.010Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717918,"2023-06-03",2,"2023-06-03T19:32:31.346Z","2023-06-03T19:32:42.408Z",TRUE,"pitch","2663ee40-908e-49e3-ba05-2ae7298b7740",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.17,1.47,NA,148.08,172.89,"ground_ball","medium","8",120.12,98.07,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Harold Ramirez singles on a ground ball to center fielder Jarren Duran. Wander Franco scores. Brandon Lowe to 3rd.",1,5,7,64,"top",7,"2023-06-03T19:31:40.512Z","2023-06-03T19:32:42.408Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.8,4,0.92,0.3922,6.9135,32.7989,-21.76,-7.3448,5.2816,-0.8155,2.4405,3.9727,-139.8731,-5.7596,-1.303,50.007,5.9621,-14.4952,30,6,24,2083,199,96.4,5,93,NA,NA,NA,FALSE,-21.2,8.5,12.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,623912,"Harold Ramírez","/api/v1/people/623912",664040,"Brandon Lowe","/api/v1/people/664040"
717918,"2023-06-03",1,"2023-06-03T19:32:09.597Z","2023-06-03T19:32:14.206Z",TRUE,"pitch","d34532b9-c84c-40ff-be52-9306e52eabac",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.9532,1.4702,NA,98.27,134.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Harold Ramirez singles on a ground ball to center fielder Jarren Duran. Wander Franco scores. Brandon Lowe to 3rd.",1,5,7,64,"top",7,"2023-06-03T19:31:40.512Z","2023-06-03T19:32:42.408Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.1,12,2,0.4366,6.5215,25.9643,-35.5551,4.9384,-2.1238,0.4914,3.8488,2.4633,-125.5619,1.3242,-1.1445,50.0016,6.2126,7.8663,13.2,9.6,24,2376,19,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-3.2,-9.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717918,"2023-06-03",0,"2023-06-03T19:31:46.277Z","2023-06-03T19:31:49.935Z",TRUE,"pitch","e0522295-b320-485d-b9ee-346c2e98ff51",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.17,1.47,NA,147.42,200.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Harold Ramirez singles on a ground ball to center fielder Jarren Duran. Wander Franco scores. Brandon Lowe to 3rd.",1,5,7,64,"top",7,"2023-06-03T19:31:40.512Z","2023-06-03T19:32:42.408Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,87,7,0.93,0.3934,6.9525,37.2542,-16.653,-8.9398,7.9417,-0.7981,1.4093,4.638,-140.2339,-9.1505,-1.3289,50.0028,5.8443,-17.4715,40.8,4.8,24,2051,206,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.2,15,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717918,"2023-06-03",3,"2023-06-03T19:31:09.108Z","2023-06-03T19:31:15.162Z",TRUE,"pitch","7a9ebe7b-0d2d-49fa-9ff7-f06a55567e3c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.35,1.52,NA,103.83,159.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,4,7,63,"top",7,"2023-06-03T19:30:16.548Z","2023-06-03T19:31:15.162Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.6,3,0.89,0.4145,6.8441,25.9696,-28.3085,1.3661,2.1829,0.3454,2.9506,4.0398,-131.7401,-2.7946,-1.3807,50.0034,6.1009,2.4192,6,7.2,24,2171,121,NA,NA,NA,NA,NA,NA,TRUE,-29.5,3.6,-3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,664040,"Brandon Lowe","/api/v1/people/664040",677551,"Wander Franco","/api/v1/people/677551"
717918,"2023-06-03",2,"2023-06-03T19:30:46.704Z","2023-06-03T19:30:51.290Z",TRUE,"pitch","95f3fdf8-c479-4149-a75d-0e13905c7437",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.0094,1.5202,NA,88.43,192.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,4,7,63,"top",7,"2023-06-03T19:30:16.548Z","2023-06-03T19:31:15.162Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.2,9,0.93,0.3914,7.1106,31.4513,-19.2522,-9.9929,6.5166,0.7496,1.7301,8.9053,-139.93,-7.8423,-1.1752,50.0058,5.8296,-19.8282,40.8,6,24,1986,203,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10.3,16.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
