"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747131,"2024-04-27",4,"2024-04-28T01:35:01.745Z","2024-04-28T01:35:14.502Z",TRUE,"pitch","58ce2ffd-ff76-4aec-903b-5eaeb03f6080",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.52,1.63,NA,133.35,170.95,"fly_ball","hard","7",76.64,52.23,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Austin Riley flies out sharply to left fielder Steven Kwan.",0,2,2,63,"bottom",9,"2024-04-28T01:33:41.692Z","2024-04-28T01:35:14.502Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.8,90.8,4,2,0.3802,6.5696,32.1505,-15.0903,3.7558,8.1203,-0.4288,2.5122,-1.0442,-143.8334,-7.5148,-0.5499,50.0001,6.0871,7.8983,25.2,3.6,24,2492,179,106.3,40,383,NA,NA,NA,TRUE,-14.4,13.4,-6.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",3,"2024-04-28T01:34:45.003Z","2024-04-28T01:34:49.606Z",TRUE,"pitch","96ee727b-136b-4aff-a42f-30c15b5b66f2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.6024,1.7153,NA,176.42,139.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Austin Riley flies out sharply to left fielder Steven Kwan.",0,2,2,63,"bottom",9,"2024-04-28T01:33:41.692Z","2024-04-28T01:35:14.502Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.3,90.2,11,2,0.382,6.688,32.067,-14.9421,2.8396,8.2681,-1.5589,3.6886,-2.7703,-143.2141,-4.0791,-0.9495,50.0034,6.0616,5.9183,18,3.6,24,2474,173,NA,NA,NA,NA,NA,NA,FALSE,-13.8,14.4,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",2,"2024-04-28T01:34:26.851Z","2024-04-28T01:34:31.840Z",TRUE,"pitch","d714d29d-bcd7-4d23-8fc3-67b4b81b40a6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.492,1.6049,NA,146.54,194.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Austin Riley flies out sharply to left fielder Steven Kwan.",0,2,2,63,"bottom",9,"2024-04-28T01:33:41.692Z","2024-04-28T01:35:14.502Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.7,91.2,7,2,0.3801,6.6774,30.6669,-16.0999,4.0921,7.6271,-0.7749,1.6359,-1.2378,-143.6599,-9.5388,-0.8724,50.0066,5.9819,8.6266,25.2,3.6,24,2496,173,NA,NA,NA,NA,NA,NA,FALSE,-15.6,12.2,-7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",1,"2024-04-28T01:34:08.605Z","2024-04-28T01:34:15.206Z",TRUE,"pitch","fe7f005d-6552-4391-8480-6e1fd21f484e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.52,1.63,NA,143.65,141.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Austin Riley flies out sharply to left fielder Steven Kwan.",0,2,2,63,"bottom",9,"2024-04-28T01:33:41.692Z","2024-04-28T01:35:14.502Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.8,91.3,1,2,0.3786,6.6436,29.9595,-16.68,2.9689,7.2876,-0.6991,3.6131,-0.5688,-144.0674,-4.1946,-0.8864,50.0013,6.1026,6.3098,19.2,3.6,24,2463,177,NA,NA,NA,NA,NA,NA,FALSE,-15,12.7,-5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",0,"2024-04-28T01:33:54.512Z","2024-04-28T01:33:58.839Z",TRUE,"pitch","51ee963a-efa1-47dd-a423-c64f5bfda8ab",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6574,1.7427,NA,147.14,135.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Austin Riley flies out sharply to left fielder Steven Kwan.",0,2,2,63,"bottom",9,"2024-04-28T01:33:41.692Z","2024-04-28T01:35:14.502Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.3,90.4,11,2,0.3815,6.5248,30.9808,-19.2573,2.3334,6.179,-0.7908,3.8186,-0.9316,-143.1973,-3.2306,-0.7657,50.0042,6.1563,4.8789,13.2,3.6,24,2522,182,NA,NA,NA,NA,NA,NA,FALSE,-17.3,10.8,-4.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",5,"2024-04-28T01:33:24.933Z","2024-04-28T01:33:33.695Z",TRUE,"pitch","4c2a8503-ca84-4d2e-9ec3-8279d8e5fae7",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.26,1.55,NA,127.27,206.16,"line_drive","medium","9",167.19,95.11,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Ozzie Albies lines out to right fielder Will Brennan.",0,2,2,62,"bottom",9,"2024-04-28T01:32:09.859Z","2024-04-28T01:33:33.695Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",97.4,90.1,13,2,0.3853,6.7379,29.9546,-21.5808,-0.4685,5.1667,-0.2695,1.2081,1.1622,-141.7307,-9.1562,-0.6225,50.0043,5.8388,-0.9609,1.2,4.8,24,2521,172,90.1,17,280,NA,NA,NA,TRUE,-20.8,7.8,0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",4,"2024-04-28T01:32:59.746Z","2024-04-28T01:33:03.460Z",TRUE,"pitch","c2dbdf2e-d2e7-4edb-b836-4e8f85af1073",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.26,1.55,NA,93.27,188.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Ozzie Albies lines out to right fielder Will Brennan.",0,2,2,62,"bottom",9,"2024-04-28T01:32:09.859Z","2024-04-28T01:33:33.695Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.4,91.3,9,2,0.3786,6.3118,33.4318,-19.4509,2.4314,6.0016,0.6224,1.8504,3.2961,-144.6168,-8.283,-0.8476,50.0054,5.943,5.1543,15.6,4.8,24,2597,186,NA,NA,NA,NA,NA,NA,FALSE,-18.2,9.4,-5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",3,"2024-04-28T01:32:44.138Z","2024-04-28T01:32:48.275Z",TRUE,"pitch","afcbf22a-7c7c-499b-bb6c-1ac6dda9ad85",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.26,1.55,NA,118.64,204.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Ozzie Albies lines out to right fielder Will Brennan.",0,2,2,62,"bottom",9,"2024-04-28T01:32:09.859Z","2024-04-28T01:33:33.695Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.6,90.9,13,2,0.3812,6.505,31.1055,-16.6424,1.9919,7.4161,-0.0429,1.2772,0.7551,-143.3427,-10.2355,-0.5682,50.0071,5.9183,4.1727,13.2,3.6,24,2613,188,NA,NA,NA,NA,NA,NA,FALSE,-16.3,11.8,-3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",2,"2024-04-28T01:32:26.248Z","2024-04-28T01:32:31.529Z",TRUE,"pitch","26b88661-923d-463d-b163-b40dc2b0653f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1074,1.7153,NA,66.73,215.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Ozzie Albies lines out to right fielder Will Brennan.",0,2,2,62,"bottom",9,"2024-04-28T01:32:09.859Z","2024-04-28T01:33:33.695Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.1,90,14,2,0.3846,6.8525,33.3934,-19.4601,0.4665,6.19,1.3188,0.8523,5.7858,-142.5242,-10.5014,-0.7998,50.0018,5.819,0.9557,6,4.8,24,2601,189,NA,NA,NA,NA,NA,NA,FALSE,-19.3,9.2,-2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",1,"2024-04-28T01:32:12.261Z","2024-04-28T01:32:17.018Z",TRUE,"pitch","77f2a76d-5fc3-46ac-9953-f1721a6e47d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2721,1.7148,NA,140.06,197.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Ozzie Albies lines out to right fielder Will Brennan.",0,2,2,62,"bottom",9,"2024-04-28T01:32:09.859Z","2024-04-28T01:33:33.695Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.2,90,13,2,0.3836,6.3987,32.8104,-15.57,3.3557,8.0382,-0.6051,1.5448,-0.6974,-142.7936,-9.6121,-0.7937,50.0019,5.9336,6.9309,20.4,3.6,24,2636,184,NA,NA,NA,NA,NA,NA,FALSE,-15.6,12.8,-5.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",0,"2024-04-28T01:31:35.897Z","2024-04-28T01:32:12.261Z",FALSE,"action",NA,NA,"Pitching Change: Emmanuel Clase replaces Hunter Gaddis.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661403,"/api/v1/people/661403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Lineout","field_out","Ozzie Albies lines out to right fielder Will Brennan.",0,2,2,62,"bottom",9,"2024-04-28T01:32:09.859Z","2024-04-28T01:33:33.695Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",2,"2024-04-28T01:29:34.753Z","2024-04-28T01:29:41.558Z",TRUE,"pitch","aedf0cf1-1ff3-416c-83e5-6c5c2a4e0676",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.58,1.72,NA,101.82,172.52,"ground_ball","medium","4",153.81,151.58,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Grounded Into DP","grounded_into_double_play","Estevan Florial grounds into a double play, second baseman Ozzie Albies to shortstop Orlando Arcia to first baseman Matt Olson. Tyler Freeman out at 2nd. Estevan Florial out at 1st.",0,2,2,61,"top",9,"2024-04-28T01:28:53.961Z","2024-04-28T01:29:41.558Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.7,6,0.91,0.3972,6.3216,30.6085,-15.4315,-5.164,8.6934,0.3982,2.454,6.159,-137.895,-6.134,-1.1932,50.0034,5.748,-9.9471,27.6,3.6,24,2226,221,95.6,2,57,NA,NA,NA,TRUE,-15.8,14.6,8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",0,"2024-04-28T01:29:02.449Z","2024-04-28T01:29:06.674Z",TRUE,"pitch","31a4c229-5469-43fb-a9a8-3f141f13a82c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.58,1.72,NA,154.91,186.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Grounded Into DP","grounded_into_double_play","Estevan Florial grounds into a double play, second baseman Ozzie Albies to shortstop Orlando Arcia to first baseman Matt Olson. Tyler Freeman out at 2nd. Estevan Florial out at 1st.",0,2,2,61,"top",9,"2024-04-28T01:28:53.961Z","2024-04-28T01:29:41.558Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.8,13,0.9,0.4229,6.2325,26.7113,-30.2604,-8.8745,1.1246,-0.9946,1.9308,4.4211,-129.47,-3.5167,-1.5702,50.0033,5.6196,-15.0851,25.2,8.4,24,2030,243,NA,NA,NA,NA,NA,NA,FALSE,-33,1.4,15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",1,"2024-04-28T01:29:18.692Z","2024-04-28T01:29:22.271Z",FALSE,"pickoff","851b9a41-f39f-487c-9732-0707d2f1a133",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Grounded Into DP","grounded_into_double_play","Estevan Florial grounds into a double play, second baseman Ozzie Albies to shortstop Orlando Arcia to first baseman Matt Olson. Tyler Freeman out at 2nd. Estevan Florial out at 1st.",0,2,2,61,"top",9,"2024-04-28T01:28:53.961Z","2024-04-28T01:29:41.558Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",4,"2024-04-28T01:28:35.042Z","2024-04-28T01:28:40.777Z",TRUE,"pitch","a159d15a-9246-4654-8818-28dce9c66741",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.2444,1.4396,NA,105.31,148.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Tyler Freeman walks.",0,2,2,60,"top",9,"2024-04-28T01:27:28.945Z","2024-04-28T01:28:40.777Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.3,3,0.9,0.3937,6.1704,31.8639,-14.8293,-3.7252,8.8562,0.3068,3.3324,5.7298,-139.2212,-3.907,-1.296,50.006,5.7384,-7.2989,20.4,3.6,24,2355,210,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.4,5.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
747131,"2024-04-27",3,"2024-04-28T01:28:20.795Z","2024-04-28T01:28:25.357Z",TRUE,"pitch","9f85ba12-7e41-4eea-9ffb-d4212be8cb17",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3274,1.5229,NA,129.55,209.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Tyler Freeman walks.",0,2,2,60,"top",9,"2024-04-28T01:27:28.945Z","2024-04-28T01:28:40.777Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.8,13,0.92,0.4177,6.5862,28.0579,-25.0782,-9.6198,4.0706,-0.3291,1.0795,5.9009,-131.1963,-6.6899,-1.3591,50.0001,5.5346,-16.7474,30,7.2,24,1990,239,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.1,16.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",2,"2024-04-28T01:28:06.553Z","2024-04-28T01:28:10.743Z",TRUE,"pitch","ec38c38c-20e6-470c-bc45-3de356ab6a8e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2297,1.468,NA,59.69,183.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Tyler Freeman walks.",0,2,2,60,"top",9,"2024-04-28T01:27:28.945Z","2024-04-28T01:28:40.777Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.1,14,0.9,0.391,6.2845,32.6665,-12.209,-2.9733,10.0542,1.5034,2.0547,7.9571,-140.2467,-7.9129,-0.9883,50.0041,5.7151,-5.906,16.8,2.4,24,2297,210,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.7,3.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
