"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718217,"2023-05-12",5,"2023-05-12T03:58:55.582Z","2023-05-12T03:59:02.040Z",TRUE,"pitch","b7551bcd-87ed-458e-a273-5b69710778cd",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.48,1.64,NA,82.91,198.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brent Rooker strikes out swinging.",0,4,0,65,"bottom",9,"2023-05-12T03:57:50.725Z","2023-05-12T03:59:02.040Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70.1,14,2,0.4954,5.9694,22.4439,-36.7058,-3.5457,-3.6788,0.8942,1.4966,0.5963,-111.1432,-2.8424,1.0804,50.0002,6.655,-4.3748,6,12,24,1705,331,NA,NA,NA,NA,NA,NA,TRUE,-54.5,-7.1,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718217,"2023-05-12",4,"2023-05-12T03:58:37.236Z","2023-05-12T03:58:42.232Z",TRUE,"pitch","ff79c75f-a62a-4d5e-bb08-63edc51a3934",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.48,1.64,NA,126.37,192.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brent Rooker strikes out swinging.",0,4,0,65,"bottom",9,"2023-05-12T03:57:50.725Z","2023-05-12T03:59:02.040Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.7,71.8,8,2,0.4812,6.0763,24.4027,-32.0471,-3.5376,0.1009,-0.2459,1.7278,-2.3613,-114.5458,-3.5249,1.264,50.0057,6.4744,-4.6239,8.4,10.8,24,2141,313,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-0.5,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718217,"2023-05-12",3,"2023-05-12T03:58:14.306Z","2023-05-12T03:58:22.128Z",TRUE,"pitch","92bb1afc-109b-4f62-8cea-fa412c2d6f42",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.4793,1.6399,NA,119.01,211.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brent Rooker strikes out swinging.",0,4,0,65,"bottom",9,"2023-05-12T03:57:50.725Z","2023-05-12T03:59:02.040Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.1,74.4,13,2,0.472,6.1435,17.3976,-26.992,0.0279,3.7868,-0.0529,1.022,-2.7787,-115.1715,-6.4436,1.1557,50.0055,6.401,0.0382,1.2,8.4,24,2097,262,NA,NA,NA,NA,NA,NA,FALSE,-37.2,5.8,0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718217,"2023-05-12",2,"2023-05-12T03:57:53.018Z","2023-05-12T03:57:57.714Z",TRUE,"pitch","4425369d-1712-494c-b9f4-aacfc9abde70",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.48,1.64,NA,132.51,160.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brent Rooker strikes out swinging.",0,4,0,65,"bottom",9,"2023-05-12T03:57:50.725Z","2023-05-12T03:59:02.040Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,79.3,4,2,0.4321,6.187,29.2402,-15.1971,5.4835,10.464,-0.4069,2.8981,-4.9792,-127.3801,-6.1707,0.8727,50.0052,6.5794,8.8991,25.2,4.8,24,2034,146,NA,NA,NA,NA,NA,NA,FALSE,-18.5,17.5,-8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718217,"2023-05-12",0,"2023-05-12T03:55:36.828Z","2023-05-12T03:56:20.937Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Brent Rooker strikes out swinging.",0,4,0,65,"bottom",9,"2023-05-12T03:57:50.725Z","2023-05-12T03:59:02.040Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718217,"2023-05-12",1,"2023-05-12T03:56:20.937Z","2023-05-12T03:57:53.018Z",FALSE,"action",NA,NA,"Pitching Change: Will Smith replaces Nathan Eovaldi.","Pitching Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,519293,"/api/v1/people/519293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Strikeout","strikeout","Brent Rooker strikes out swinging.",0,4,0,65,"bottom",9,"2023-05-12T03:57:50.725Z","2023-05-12T03:59:02.040Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718217,"2023-05-12",5,"2023-05-12T03:55:08.496Z","2023-05-12T03:55:16.703Z",TRUE,"pitch","ee96edc4-9fb1-4b9e-96f9-9dc1ac9bea54",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.3358,1.6578,NA,102.48,208.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ryan Noda walks.",0,4,0,64,"bottom",9,"2023-05-12T03:53:58.906Z","2023-05-12T03:55:16.703Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,14,0.91,0.3939,6.7632,32.3349,-14.2883,-8.4395,9.1437,0.3808,1.1079,10.4187,-139.2363,-8.4522,-2.3195,50.0049,5.1361,-16.5124,40.8,4.8,24,2203,225,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.9,13.1,NA,NA,NA,NA,NA,FALSE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,665923,"Esteury Ruiz","/api/v1/people/665923"
718217,"2023-05-12",4,"2023-05-12T03:54:50.621Z","2023-05-12T03:54:55.779Z",TRUE,"pitch","43d3cb94-cd74-4f87-b37e-719391ac68ce",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3915,1.6021,NA,157.44,166.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ryan Noda walks.",0,4,0,64,"bottom",9,"2023-05-12T03:53:58.906Z","2023-05-12T03:55:16.703Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,83.1,11,0.9,0.4138,6.6111,29.6632,-20.4173,-0.0871,6.6305,-1.0608,2.6652,3.9512,-132.6252,-3.4616,-2.5616,50.0013,5.4852,-0.1553,2.4,4.8,24,2300,190,NA,NA,NA,NA,NA,NA,FALSE,-21.6,11.4,-0.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718217,"2023-05-12",3,"2023-05-12T03:54:32.258Z","2023-05-12T03:54:37.468Z",TRUE,"pitch","83e38c0d-e08d-4574-addb-6318fbb57707",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2522,1.6578,NA,158.69,181.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ryan Noda walks.",0,4,0,64,"bottom",9,"2023-05-12T03:53:58.906Z","2023-05-12T03:55:16.703Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,83.1,13,0.91,0.4142,6.5762,29.4323,-20.8418,-0.0251,6.408,-1.0937,2.1348,4.0153,-132.4639,-4.541,-2.6288,50.0065,5.4037,-0.0444,2.4,4.8,24,2373,200,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.8,-0.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718217,"2023-05-12",2,"2023-05-12T03:54:14.020Z","2023-05-12T03:54:17.918Z",TRUE,"pitch","fc983bad-76cf-4d4f-b33d-e3fb3778f26a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.28,1.6299,NA,188.99,186.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ryan Noda walks.",0,4,0,64,"bottom",9,"2023-05-12T03:53:58.906Z","2023-05-12T03:55:16.703Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.8,80.9,13,0.91,0.4281,6.3942,26.0528,-32.9661,-7.2553,-0.4789,-1.8886,1.9246,4.3013,-127.8862,-2.555,-2.6486,50.0026,5.5191,-12.0331,18,8.4,24,1411,244,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-1.2,12.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
