"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717800,"2023-06-11",6,"2023-06-11T21:30:04.233Z","2023-06-11T21:30:15.758Z",TRUE,"pitch","bb844202-3185-4979-908b-1bc223394e59",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.23,1.56,NA,101.8,198,"ground_ball","medium","5",104.93,171.97,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Blake Perkins grounds out, third baseman Jace Peterson to first baseman Ryan Noda.",0,8,6,83,"bottom",9,"2023-06-11T21:27:45.760Z","2023-06-11T21:30:15.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Oakland Athletics","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.6,9,0.89,0.4792,6.0173,21.7353,-41.7913,-0.6124,-7.2779,0.3989,1.5105,-0.5869,-114.4393,-0.6587,0.7385,50.0008,5.9068,-0.8095,1.2,13.2,24,2529,340,83.6,-51,2,NA,NA,NA,TRUE,-57.4,-13.1,1.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717800,"2023-06-11",5,"2023-06-11T21:29:38.531Z","2023-06-11T21:29:41.695Z",TRUE,"pitch","0375bfc9-d3d8-476b-96fa-c5683b935fec",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.23,1.56,NA,151.17,184.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Blake Perkins grounds out, third baseman Jace Peterson to first baseman Ryan Noda.",0,8,6,83,"bottom",9,"2023-06-11T21:27:45.760Z","2023-06-11T21:30:15.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.3,13,0.91,0.3984,6.4417,31.8509,-13.2449,3.3721,9.8961,-0.8964,2.01,-5.663,-137.7201,-7.1488,0.7525,50.0011,5.5434,6.4492,19.2,3.6,24,2300,150,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.6,-4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717800,"2023-06-11",4,"2023-06-11T21:29:12.762Z","2023-06-11T21:29:16.659Z",TRUE,"pitch","c2ccc2f3-11a3-486d-a13f-0b18fa5ec06b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.23,1.56,NA,131.01,195.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Blake Perkins grounds out, third baseman Jace Peterson to first baseman Ryan Noda.",0,8,6,83,"bottom",9,"2023-06-11T21:27:45.760Z","2023-06-11T21:30:15.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,72.7,7,0.83,0.4781,6.2359,22.1237,-38.8644,-1.8331,-5.0346,-0.3677,1.605,-2.1222,-114.7607,-1.0463,0.8089,50.0047,5.8674,-2.4342,3.6,12,24,2701,331,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-9.1,3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717800,"2023-06-11",3,"2023-06-11T21:28:54.669Z","2023-06-11T21:28:59.247Z",TRUE,"pitch","235f3839-0be1-46dc-8e03-c1bc21e17309",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2402,1.4305,NA,124.45,204.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Blake Perkins grounds out, third baseman Jace Peterson to first baseman Ryan Noda.",0,8,6,83,"bottom",9,"2023-06-11T21:27:45.760Z","2023-06-11T21:30:15.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.7,13,0.92,0.3934,6.3115,31.0989,-9.6968,2.1508,11.4451,-0.1955,1.2805,-3.6932,-139.2035,-9.6613,0.8686,50.0004,5.4371,4.2233,15.6,2.4,24,2264,145,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19,-3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717800,"2023-06-11",2,"2023-06-11T21:28:31.640Z","2023-06-11T21:28:36.076Z",TRUE,"pitch","26cfd2a8-e6c5-4b7a-bbbe-a68005b310aa",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.184,1.4586,NA,118.3,173.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Blake Perkins grounds out, third baseman Jace Peterson to first baseman Ryan Noda.",0,8,6,83,"bottom",9,"2023-06-11T21:27:45.760Z","2023-06-11T21:30:15.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71.5,5,0.9,0.4851,6.0918,21.81,-41.3451,-2.0454,-7.1087,-0.0342,2.4328,-1.2208,-113.1713,1.2887,0.7791,50.0046,6.0164,-2.6374,3.6,13.2,24,2624,334,NA,NA,NA,NA,NA,NA,FALSE,-57.6,-12.2,4.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717800,"2023-06-11",1,"2023-06-11T21:28:09.691Z","2023-06-11T21:28:13.205Z",TRUE,"pitch","303cd3fa-342d-43a2-be7e-84880b747c4d",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.2402,1.5148,NA,123.64,217.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Blake Perkins grounds out, third baseman Jace Peterson to first baseman Ryan Noda.",0,8,6,83,"bottom",9,"2023-06-11T21:27:45.760Z","2023-06-11T21:30:15.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71.2,13,0.9,0.4876,6.1325,23.8684,-42.0557,-0.4697,-7.7633,-0.1742,0.7819,-1.7042,-113.0595,-1.7903,0.6556,50.0037,5.8709,-0.5975,1.2,13.2,24,2555,335,NA,NA,NA,NA,NA,NA,FALSE,-60.1,-14.2,1.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717800,"2023-06-11",0,"2023-06-11T21:27:54.249Z","2023-06-11T21:27:58.323Z",TRUE,"pitch","9e174ef6-45c7-4958-92da-4449b52588fc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.184,1.4586,NA,97.37,167.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Blake Perkins grounds out, third baseman Jace Peterson to first baseman Ryan Noda.",0,8,6,83,"bottom",9,"2023-06-11T21:27:45.760Z","2023-06-11T21:30:15.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.5,3,0.91,0.4005,6.2177,32.8785,-12.4803,4.04,10.4213,0.515,2.6501,-2.5275,-137.2149,-5.5935,0.9274,50.0033,5.5793,7.6355,27.6,3.6,24,2223,152,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.8,-6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717800,"2023-06-11",8,"2023-06-11T21:26:57.439Z","2023-06-11T21:27:08.520Z",TRUE,"pitch","80751f4d-1d8b-4f3e-bf61-49224b7a0d8d",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.27,1.58,NA,127.77,183.07,"fly_ball","medium","9",162.82,113.96,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Single","single","Abraham Toro singles on a fly ball to right fielder Ramon Laureano. Willy Adames scores. Christian Yelich scores. Victor Caratini to 3rd.",2,8,6,82,"bottom",9,"2023-06-11T21:24:56.434Z","2023-06-11T21:27:08.520Z",TRUE,TRUE,FALSE,FALSE,90,2,2,2,647351,"Abraham Toro","/api/v1/people/647351","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.1,7,0.91,0.3991,6.2629,31.8899,-12.8029,3.0129,10.1633,-0.2825,2.0633,-4.1173,-137.5072,-7.2622,0.8462,50.0008,5.6162,5.7413,18,3.6,24,2158,146,70,36,227,NA,NA,NA,FALSE,-13.8,17,-4.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,605170,"Victor Caratini","/api/v1/people/605170"
717800,"2023-06-11",7,"2023-06-11T21:26:38.168Z","2023-06-11T21:26:41.507Z",TRUE,"pitch","ac3c8428-f37a-4579-b3ea-eba1625c316d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.27,1.58,NA,104.53,157.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Single","single","Abraham Toro singles on a fly ball to right fielder Ramon Laureano. Willy Adames scores. Christian Yelich scores. Victor Caratini to 3rd.",2,8,6,82,"bottom",9,"2023-06-11T21:24:56.434Z","2023-06-11T21:27:08.520Z",TRUE,TRUE,FALSE,FALSE,90,2,2,2,647351,"Abraham Toro","/api/v1/people/647351","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.8,3,0.91,0.4046,6.2223,31.0604,-13.8523,3.2683,9.8841,0.3271,3.0285,-2.5276,-135.6259,-4.5807,0.8489,50.0024,5.7132,6.0579,20.4,3.6,24,2159,152,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17,-5.4,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717800,"2023-06-11",6,"2023-06-11T21:26:23.852Z","2023-06-11T21:26:27.817Z",TRUE,"pitch","6f785b26-9684-41f9-b2c4-1040cedca7e9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.2402,1.4586,NA,89.85,173.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Single","single","Abraham Toro singles on a fly ball to right fielder Ramon Laureano. Willy Adames scores. Christian Yelich scores. Victor Caratini to 3rd.",2,8,6,82,"bottom",9,"2023-06-11T21:24:56.434Z","2023-06-11T21:27:08.520Z",TRUE,TRUE,FALSE,FALSE,90,2,2,2,647351,"Abraham Toro","/api/v1/people/647351","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.2,6,0.9,0.4029,6.2137,31.3446,-12.8501,4.4826,10.3388,0.7122,2.4063,-2.3132,-136.2118,-6.1928,0.9923,50.0056,5.6066,8.3817,28.8,3.6,24,2204,151,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.5,-7.6,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
