"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746489,"2024-04-13",4,"2024-04-13T19:30:48.802Z","2024-04-13T19:30:51.955Z",TRUE,"pitch","fb99e190-6a65-4e6c-8521-8fac00b4761e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2023,1.5648,NA,98.85,152.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Austin Martin strikes out swinging.",0,3,3,71,"top",10,"2024-04-13T19:30:08.426Z","2024-04-13T19:31:11.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668885,"Austin Martin","/api/v1/people/668885","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.4,3,0.84,0.3897,6.71,31.1141,-23.4351,-8.2727,4.3683,0.4763,3.2036,8.6669,-140.4196,-2.3753,-1.572,50.0063,5.5816,-16.5621,31.2,6,24,2123,230,NA,NA,NA,NA,NA,NA,FALSE,-21.7,7.6,13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",3,"2024-04-13T19:30:27.822Z","2024-04-13T19:30:30.982Z",TRUE,"pitch","7e6812ea-0996-4cd8-825b-4640f440558e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.319,1.513,NA,121.77,161.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Austin Martin strikes out swinging.",0,3,3,71,"top",10,"2024-04-13T19:30:08.426Z","2024-04-13T19:31:11.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668885,"Austin Martin","/api/v1/people/668885","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.9,2,0.9,0.3916,6.5932,31.9127,-24.7514,-10.2945,3.7488,-0.1252,2.8755,7.767,-139.9418,-2.6535,-1.6006,50.0061,5.4595,-20.3992,36,6,24,2054,233,NA,NA,NA,NA,NA,NA,FALSE,-23.2,6.4,17,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",2,"2024-04-13T19:30:10.562Z","2024-04-13T19:30:16.874Z",TRUE,"pitch","f84d8755-a1d1-45dd-b357-cbf2b273759b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2276,1.5648,NA,164.57,165.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Austin Martin strikes out swinging.",0,3,3,71,"top",10,"2024-04-13T19:30:08.426Z","2024-04-13T19:31:11.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668885,"Austin Martin","/api/v1/people/668885","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88.8,11,0.9,0.3896,6.6129,29.2891,-25.0457,-9.8675,3.5569,-1.2481,2.7162,4.9552,-140.1693,-3.1474,-1.749,50.0063,5.4743,-19.7975,36,6,24,1969,231,NA,NA,NA,NA,NA,NA,FALSE,-23.3,6,16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",0,"2024-04-13T19:29:10.837Z","2024-04-13T19:29:34.766Z",FALSE,"action",NA,NA,"Pitching Change: Jason Foley replaces Shelby Miller.","Pitching Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671345,"/api/v1/people/671345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Strikeout","strikeout","Austin Martin strikes out swinging.",0,3,3,71,"top",10,"2024-04-13T19:30:08.426Z","2024-04-13T19:31:11.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668885,"Austin Martin","/api/v1/people/668885","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",1,"2024-04-13T19:29:34.766Z","2024-04-13T19:30:10.562Z",FALSE,"action",NA,NA,"Christian Vázquez starts inning at 2nd base.","Runner Placed On Base",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543877,"/api/v1/people/543877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Austin Martin strikes out swinging.",0,3,3,71,"top",10,"2024-04-13T19:30:08.426Z","2024-04-13T19:31:11.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668885,"Austin Martin","/api/v1/people/668885","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,2,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",3,"2024-04-13T19:27:38.456Z","2024-04-13T19:27:46.403Z",TRUE,"pitch","3f89cc04-7cd2-4f87-8a22-c2ad950c15ca",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.46,1.65,NA,114.56,193.94,"line_drive","medium","8",140.08,74.67,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Gio Urshela lines out to center fielder Byron Buxton.",0,3,3,70,"bottom",9,"2024-04-13T19:26:18.483Z","2024-04-13T19:27:46.403Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.5,8,0.9,0.4519,6.7894,25.2529,-32.8837,11.1524,-0.4815,0.064,1.6608,1.0692,-121.5032,-1.4605,-1.83,50.0004,5.1443,16.5628,26.4,9.6,24,2601,44,85.7,26,313,NA,NA,NA,TRUE,-40.4,-1,-20.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",2,"2024-04-13T19:27:19.234Z","2024-04-13T19:27:22.961Z",TRUE,"pitch","f62d06ae-4edc-417f-867e-59a393c8842b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3793,1.6657,NA,47.06,206.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Gio Urshela lines out to center fielder Byron Buxton.",0,3,3,70,"bottom",9,"2024-04-13T19:26:18.483Z","2024-04-13T19:27:46.403Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,77.7,14,0.9,0.4476,6.41,24.8927,-33.6717,10.7222,-0.9885,1.8347,1.1871,4.8815,-122.5205,-2.4341,-1.5782,50.002,5.0795,16.2508,26.4,10.8,24,2688,58,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-2.2,-20.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",1,"2024-04-13T19:26:54.297Z","2024-04-13T19:27:02.113Z",TRUE,"pitch","01a7d038-1f46-4295-8c26-505b1b848d34",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,2,NA,NA,3.46,1.65,NA,84.23,220.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Gio Urshela lines out to center fielder Byron Buxton.",0,3,3,70,"bottom",9,"2024-04-13T19:26:18.483Z","2024-04-13T19:27:46.403Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,77.5,14,0.88,0.4457,6.8521,28.3181,-33.5075,7.1195,-0.8785,0.8597,0.6869,3.9724,-123.6581,-3.7407,-1.7006,50.0005,5.0782,10.848,19.2,9.6,24,2592,52,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-2.3,-13.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",0,"2024-04-13T19:26:35.447Z","2024-04-13T19:26:39.529Z",TRUE,"pitch","bee907d4-c353-4e0f-8f6f-bc33db8cf598",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.46,1.65,NA,119.32,212.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Gio Urshela lines out to center fielder Byron Buxton.",0,3,3,70,"bottom",9,"2024-04-13T19:26:18.483Z","2024-04-13T19:27:46.403Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,78,13,0.87,0.4439,6.1307,26.3747,-34.6789,5.8965,-1.6258,-0.0608,0.959,2.3053,-123.7461,-2.9659,-1.7725,50.0041,5.0998,9.0779,15.6,9.6,24,2587,57,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-3.4,-11.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",7,"2024-04-13T19:26:03.206Z","2024-04-13T19:26:07.162Z",TRUE,"pitch","3b3a30eb-b6fe-476a-bb1a-17440ce265d4",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2023,1.6152,NA,155.7,127.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Carson Kelly walks.",0,3,3,69,"bottom",9,"2024-04-13T19:23:39.549Z","2024-04-13T19:26:07.162Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.3,11,0.84,0.3908,6.1515,28.7204,-17.8133,-2.9751,7.2007,-1.0154,4.1075,3.2194,-139.6715,0.047,-1.7913,50.0015,5.253,-5.9325,16.8,3.6,24,2538,218,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.3,4.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
746489,"2024-04-13",6,"2024-04-13T19:25:41.117Z","2024-04-13T19:25:45.034Z",TRUE,"pitch","80a61b50-95da-4424-ba33-ad94b82cd87f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.25,1.59,NA,108.63,179.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Carson Kelly walks.",0,3,3,69,"bottom",9,"2024-04-13T19:23:39.549Z","2024-04-13T19:26:07.162Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.8,5,0.8,0.3848,6.4003,30.5547,-15.301,-3.0308,8.209,0.2197,2.2108,6.3137,-142.0062,-5.3089,-1.6323,50.003,5.0676,-6.2303,16.8,3.6,24,2690,219,NA,NA,NA,NA,NA,NA,FALSE,-14.5,14,4.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",4,"2024-04-13T19:25:10.891Z","2024-04-13T19:25:16.055Z",TRUE,"pitch","0969013f-42fd-4155-ab06-d55f4ca14ee7",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.25,1.59,NA,88.67,184.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Carson Kelly walks.",0,3,3,69,"bottom",9,"2024-04-13T19:23:39.549Z","2024-04-13T19:26:07.162Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.8,86.4,9,0.91,0.4003,6.16,28.5891,-23.4036,0.3768,4.6194,0.7433,2.019,6.6179,-136.5656,-3.7236,-1.755,50.0036,4.9999,0.7145,4.8,4.8,24,2394,225,NA,NA,NA,NA,NA,NA,FALSE,-23.2,7.8,-2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",3,"2024-04-13T19:24:51.794Z","2024-04-13T19:24:56.745Z",TRUE,"pitch","5eefd3bb-13f2-44ec-8122-6634c84aeef0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.177,1.6405,NA,101.05,202.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Carson Kelly walks.",0,3,3,69,"bottom",9,"2024-04-13T19:23:39.549Z","2024-04-13T19:26:07.162Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,86.4,14,0.91,0.4001,6.3848,29.3667,-21.4173,-0.1334,5.6677,0.4185,1.3536,6.0634,-136.738,-5.6862,-1.8079,50.0053,4.9237,-0.253,2.4,4.8,24,2364,220,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.2,-1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",2,"2024-04-13T19:24:34.421Z","2024-04-13T19:24:38.937Z",TRUE,"pitch","87133292-470a-4e5f-9cdb-b3dc882a2ae2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.177,1.6657,NA,59.64,154.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Carson Kelly walks.",0,3,3,69,"bottom",9,"2024-04-13T19:23:39.549Z","2024-04-13T19:26:07.162Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.2,12,0.91,0.3865,6.2538,30.9056,-14.4375,-5.1476,8.7095,1.5048,3.1385,10.3189,-141.479,-3.0973,-1.5135,50.0028,5.1672,-10.484,28.8,3.6,24,2689,222,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.4,7.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",1,"2024-04-13T19:24:17.609Z","2024-04-13T19:24:21.653Z",TRUE,"pitch","1d5a97b4-2472-4b10-8847-a0b9cac8af24",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2782,1.6909,NA,64.5,209.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Carson Kelly walks.",0,3,3,69,"bottom",9,"2024-04-13T19:23:39.549Z","2024-04-13T19:26:07.162Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,78.4,14,0.9,0.445,6.827,22.9884,-29.6011,9.7027,1.6727,1.3774,1.0921,4.851,-122.8212,-3.4511,-1.88,50.0009,5.0169,14.9088,27.6,8.4,24,2524,59,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.5,-18.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",0,"2024-04-13T19:23:55.927Z","2024-04-13T19:23:59.522Z",TRUE,"pitch","a94cdf97-b47d-4696-810f-c826a6780290",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.25,1.59,NA,86.46,171.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Carson Kelly walks.",0,3,3,69,"bottom",9,"2024-04-13T19:23:39.549Z","2024-04-13T19:26:07.162Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.7,85.4,6,0.88,0.4028,6.3718,31.2871,-20.8179,-0.3129,6.0726,0.8011,2.5058,6.9043,-136.2391,-3.0013,-1.7307,50.0059,5.0688,-0.5865,2.4,4.8,24,2419,223,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.6,-1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",5,"2024-04-13T19:25:23.146Z","2024-04-13T19:25:41.117Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,608348,"/api/v1/people/608348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Carson Kelly walks.",0,3,3,69,"bottom",9,"2024-04-13T19:23:39.549Z","2024-04-13T19:26:07.162Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
