"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718410,"2023-04-27",7,"2023-04-27T21:26:12.701Z","2023-04-27T21:26:25.114Z",TRUE,"pitch","f726116e-df33-4ae4-a94e-0e588582c2e9",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.38,1.65,NA,112.04,186.53,"fly_ball","medium","8",105.45,91.1,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Sean Murphy flies out to center fielder Jazz Chisholm Jr.",0,0,4,61,"bottom",8,"2023-04-27T21:23:48.916Z","2023-04-27T21:26:25.114Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,78.5,8,0.89,0.4429,7.0046,23.0499,-25.0317,-3.6809,4.6007,0.1301,1.9354,-6.9686,-123.3641,-3.1929,3.4622,50,5.3415,-5.7078,15.6,7.2,24,2319,269,99.4,50,276,NA,NA,NA,TRUE,-30,7.9,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",6,"2023-04-27T21:25:56.170Z","2023-04-27T21:25:59.984Z",TRUE,"pitch","a91547fb-ceb6-4220-a1c9-c751bfea45f2",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.38,1.65,NA,53.16,190.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Sean Murphy flies out to center fielder Jazz Chisholm Jr.",0,0,4,61,"bottom",8,"2023-04-27T21:23:48.916Z","2023-04-27T21:26:25.114Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80.1,14,2,0.4329,6.8586,23.7907,-29.1246,5.3942,1.8791,1.6749,1.7774,-6.1748,-126.1416,-2.8345,3.4448,50.0035,5.245,8.7608,14.4,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",5,"2023-04-27T21:25:35.085Z","2023-04-27T21:25:40.265Z",TRUE,"pitch","0b80e0ca-732e-4df9-ae99-064b77e3c661",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.38,1.65,NA,136.4,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Sean Murphy flies out to center fielder Jazz Chisholm Jr.",0,0,4,61,"bottom",8,"2023-04-27T21:23:48.916Z","2023-04-27T21:26:25.114Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.6,4,0.9,0.3907,7.1757,29.1195,-16.8565,6.7183,7.6811,-0.5088,2.5843,-12.6337,-139.7762,-4.8121,3.1803,50.0056,5.4219,13.4036,31.2,4.8,24,2177,128,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.1,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",4,"2023-04-27T21:25:12.960Z","2023-04-27T21:25:16.537Z",TRUE,"pitch","cc7bf0d1-2ead-405f-b664-d36ec74e6622",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.38,1.65,NA,141.46,198.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Sean Murphy flies out to center fielder Jazz Chisholm Jr.",0,0,4,61,"bottom",8,"2023-04-27T21:23:48.916Z","2023-04-27T21:26:25.114Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.7,78.7,13,0.85,0.4404,7.1394,25.6038,-23.6077,-2.5042,5.4736,-0.6418,1.4811,-8.9618,-124.497,-4.4689,3.334,50.0062,5.2598,-3.9193,13.2,6,24,2285,262,NA,NA,NA,NA,NA,NA,FALSE,-28.4,9,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",3,"2023-04-27T21:24:46.809Z","2023-04-27T21:24:51.016Z",TRUE,"pitch","e434a286-bf7a-4b7a-9a98-e83ddc7bb99d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.38,1.65,NA,93.37,168.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Sean Murphy flies out to center fielder Jazz Chisholm Jr.",0,0,4,61,"bottom",8,"2023-04-27T21:23:48.916Z","2023-04-27T21:26:25.114Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.4,6,0.9,0.3913,7.1992,28.8351,-16.1692,7.5878,8.0529,0.62,2.5928,-10.263,-139.4993,-5.0507,3.3461,50.0051,5.4786,15.0863,37.2,4.8,24,2319,128,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.8,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",2,"2023-04-27T21:24:26.904Z","2023-04-27T21:24:30.458Z",TRUE,"pitch","997ffe6d-97c6-4d12-954c-cd179099f047",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.38,1.65,NA,161.33,218.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Sean Murphy flies out to center fielder Jazz Chisholm Jr.",0,0,4,61,"bottom",8,"2023-04-27T21:23:48.916Z","2023-04-27T21:26:25.114Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,82.8,13,0.91,0.4228,7.0811,22.4045,-29.0315,7.7583,1.842,-1.163,0.763,-14.1436,-128.7077,-5.6057,3.3532,50.003,5.1701,13.2412,20.4,7.2,24,1483,115,NA,NA,NA,NA,NA,NA,FALSE,-32.2,2.4,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",1,"2023-04-27T21:24:11.913Z","2023-04-27T21:24:15.566Z",TRUE,"pitch","043b85fb-1c8d-4838-8951-48233d826ac2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.38,1.65,NA,120.35,201.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Sean Murphy flies out to center fielder Jazz Chisholm Jr.",0,0,4,61,"bottom",8,"2023-04-27T21:23:48.916Z","2023-04-27T21:26:25.114Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,79,13,0.89,0.4415,7.0565,22.3228,-25.9946,-2.7062,3.9532,-0.088,1.3877,-8.0084,-123.5818,-4.3608,3.533,50.0011,5.3332,-4.2258,12,7.2,24,2300,272,NA,NA,NA,NA,NA,NA,FALSE,-31.2,6.5,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",0,"2023-04-27T21:23:57.340Z","2023-04-27T21:24:01.621Z",TRUE,"pitch","42552306-698b-4698-8fb9-3fe90846bf62",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.38,1.65,NA,139.63,183.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Sean Murphy flies out to center fielder Jazz Chisholm Jr.",0,0,4,61,"bottom",8,"2023-04-27T21:23:48.916Z","2023-04-27T21:26:25.114Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,78.1,7,0.9,0.4455,7.0815,22.9143,-25.8135,-4.8687,4.153,-0.5937,2.0348,-8.3135,-122.664,-2.8294,3.4644,50.0053,5.3903,-7.4649,18,7.2,24,2263,268,NA,NA,NA,NA,NA,NA,FALSE,-31.2,7.1,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",1,"2023-04-27T21:23:23.357Z","2023-04-27T21:23:34.502Z",TRUE,"pitch","a8839035-abc1-4630-8d6d-77c79c76a1fd",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.19,1.59,NA,133.74,180.54,"popup","medium","3",166.5,139.23,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Pop Out","field_out","Ozzie Albies pops out to first baseman Yuli Gurriel.",0,0,4,60,"bottom",8,"2023-04-27T21:23:21.020Z","2023-04-27T21:23:34.502Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.6,4,0.9,0.3918,7.1051,27.1861,-15.4115,5.9488,8.4436,-0.4391,2.1571,-12.6001,-139.0637,-6.0028,3.3501,50.0061,5.3424,11.8155,30,3.6,24,2202,136,78.2,62,184,NA,NA,NA,TRUE,-15.2,14.4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",0,"2023-04-27T21:22:40.322Z","2023-04-27T21:23:23.357Z",FALSE,"action",NA,NA,"Pitching Change: A. J. Puk replaces Devin Smeltzer.","Pitching Substitution",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640462,"/api/v1/people/640462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Pop Out","field_out","Ozzie Albies pops out to first baseman Yuli Gurriel.",0,0,4,60,"bottom",8,"2023-04-27T21:23:21.020Z","2023-04-27T21:23:34.502Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",3,"2023-04-27T21:20:44.488Z","2023-04-27T21:20:50.416Z",TRUE,"pitch","84e237ef-15e0-45f1-b3d7-224f4a29b7f2",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.39,1.67,NA,66.13,128.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out on a foul tip.",0,0,4,59,"top",8,"2023-04-27T21:19:43.840Z","2023-04-27T21:20:50.416Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.4,12,0.91,0.396,6.0118,27.0686,-12.6042,-2.5795,10.0746,1.3345,4.0764,5.322,-137.6685,-4.6666,-0.2781,50.0066,6.6295,-5.0129,16.8,2.4,24,2088,206,NA,NA,NA,NA,NA,NA,TRUE,-12.7,17.6,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",2,"2023-04-27T21:20:27.401Z","2023-04-27T21:20:31.151Z",TRUE,"pitch","56834bad-30fd-4335-8515-d54c78e6a402",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.39,1.67,NA,94.53,166.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out on a foul tip.",0,0,4,59,"top",8,"2023-04-27T21:19:43.840Z","2023-04-27T21:20:50.416Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87.1,6,0.91,0.3978,6.0138,26.9622,-12.5496,-2.9613,10.1927,0.5895,2.6671,3.6978,-137.0685,-8.018,-0.3849,50.0018,6.4645,-5.701,19.2,3.6,24,1988,201,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.2,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",1,"2023-04-27T21:20:12.267Z","2023-04-27T21:20:16.116Z",TRUE,"pitch","b5277d97-f68e-4a38-9491-bac0cf6e9c47",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.39,1.67,NA,63.66,165.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out on a foul tip.",0,0,4,59,"top",8,"2023-04-27T21:19:43.840Z","2023-04-27T21:20:50.416Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.9,12,0.89,0.3997,6.0767,25.8096,-14.0985,-1.7728,9.4742,1.3993,2.7238,5.1426,-136.2739,-7.7822,-0.2699,50.0066,6.5612,-3.3839,8.4,3.6,24,2016,196,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",0,"2023-04-27T21:19:57.498Z","2023-04-27T21:20:01.299Z",TRUE,"pitch","f7449258-6cc7-4bde-8e8f-a926b73c153b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.39,1.67,NA,91.51,157.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out on a foul tip.",0,0,4,59,"top",8,"2023-04-27T21:19:43.840Z","2023-04-27T21:20:50.416Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.1,3,0.91,0.4672,5.9344,23.0301,-31.644,2.0151,0.3858,0.6687,3.006,2.1832,-117.3977,-1.8747,-0.5365,50.0051,6.7711,2.8023,6,9.6,24,1886,78,NA,NA,NA,NA,NA,NA,FALSE,-41.6,0.5,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",4,"2023-04-27T21:19:27.299Z","2023-04-27T21:19:34.844Z",TRUE,"pitch","f286f6dc-81d7-4a2a-875a-b3852f5fa93e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.46,1.73,NA,86.23,208.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,0,4,58,"top",8,"2023-04-27T21:18:07.821Z","2023-04-27T21:19:34.844Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,75.5,14,0.89,0.461,6.0043,23.0641,-30.0778,0.8981,1.4637,0.8072,1.1064,2.3329,-118.8788,-6.2854,-0.304,50.0009,6.5192,1.2834,3.6,8.4,24,1878,65,NA,NA,NA,NA,NA,NA,TRUE,-39.6,1.3,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",3,"2023-04-27T21:19:10.096Z","2023-04-27T21:19:13.937Z",TRUE,"pitch","efb0b16d-2d8d-4d72-a784-beb21e886dc0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.46,1.73,NA,111.47,142.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,0,4,58,"top",8,"2023-04-27T21:18:07.821Z","2023-04-27T21:19:34.844Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.4,2,0.91,0.3999,6.0136,28.1366,-12.7412,-3.1867,10.2103,0.145,3.5781,2.5326,-136.6089,-5.9514,-0.3769,50.0015,6.6493,-6.0645,21.6,3.6,24,1992,198,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.5,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
