"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717549,"2023-07-01",6,"2023-07-01T04:27:43.295Z","2023-07-01T04:27:51.823Z",TRUE,"pitch","494fc246-72f2-4895-bd59-6d4bc4868b0d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.35,1.59,NA,130.38,156.12,"ground_ball","medium","4",153.54,148.03,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Matt Thaiss grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,6,2,74,"bottom",9,"2023-07-01T04:25:48.095Z","2023-07-01T04:27:51.823Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87,1,0.88,0.395,6.8063,32.6699,-17.4515,-7.6933,7.5679,-0.351,3.0613,7.3117,-138.9474,-5.5246,-2.0239,50.0008,6.2445,-14.9619,34.8,4.8,24,2451,230,94,-19,9,NA,NA,NA,TRUE,-17.5,12.6,12.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717549,"2023-07-01",4,"2023-07-01T04:27:14.563Z","2023-07-01T04:27:19.420Z",TRUE,"pitch","4556800f-4b52-487b-9072-c4a29bbb2da0",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.3492,1.5697,NA,99.75,185.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Matt Thaiss grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,6,2,74,"bottom",9,"2023-07-01T04:25:48.095Z","2023-07-01T04:27:51.823Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.2,9,0.92,0.4035,7.0594,32.4312,-13.09,-6.2702,10.2486,0.4526,1.9604,8.4118,-136.2207,-8.7553,-1.8738,50.0051,6.1402,-11.6796,32.4,3.6,24,2371,213,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.7,9.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717549,"2023-07-01",3,"2023-07-01T04:26:58.374Z","2023-07-01T04:27:02.092Z",TRUE,"pitch","9c8a0ac1-3a07-47a2-a4e3-6bdefb7640c0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4261,1.5928,NA,147.38,120.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Matt Thaiss grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,6,2,74,"bottom",9,"2023-07-01T04:25:48.095Z","2023-07-01T04:27:51.823Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.7,11,0.92,0.4002,6.5297,31.1847,-14.44,-6.7123,9.3544,-0.7971,4.3886,5.4463,-137.035,-2.7582,-1.9414,50.0013,6.3985,-12.7241,37.2,3.6,24,2442,230,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.6,10.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717549,"2023-07-01",2,"2023-07-01T04:26:43.773Z","2023-07-01T04:26:47.539Z",TRUE,"pitch","73c07b65-8bf8-4244-bd3b-17fa3cfae5e1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3492,1.4773,NA,157.07,160.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Matt Thaiss grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,6,2,74,"bottom",9,"2023-07-01T04:25:48.095Z","2023-07-01T04:27:51.823Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.2,11,0.89,0.427,6.5342,24.7877,-29.8765,-0.2234,1.3746,-1.0513,2.9093,2.9133,-127.9603,-2.953,-2.1724,50.0012,6.4032,-0.3731,0,7.2,24,2373,87,NA,NA,NA,NA,NA,NA,FALSE,-33.1,2,-0.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717549,"2023-07-01",1,"2023-07-01T04:26:17.764Z","2023-07-01T04:26:21.448Z",TRUE,"pitch","09a81344-a412-4954-9faf-e63238c81c0a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.35,1.59,NA,104.69,168.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Matt Thaiss grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,6,2,74,"bottom",9,"2023-07-01T04:25:48.095Z","2023-07-01T04:27:51.823Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.7,6,0.91,0.4026,6.4733,29.3813,-15.5516,-6.5163,8.8663,0.3229,2.6175,8.5694,-135.9533,-6.9072,-2.0211,50.0013,6.2673,-12.2157,31.2,4.8,24,2423,227,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.8,10,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717549,"2023-07-01",0,"2023-07-01T04:26:03.649Z","2023-07-01T04:26:06.865Z",TRUE,"pitch","c73f65e9-f738-4506-b713-5b115a396a52",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4493,1.6159,NA,184.78,144.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Matt Thaiss grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,6,2,74,"bottom",9,"2023-07-01T04:25:48.095Z","2023-07-01T04:27:51.823Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.1,11,0.7,0.3946,6.8204,32.1395,-17.8093,-8.5728,7.3679,-1.7783,3.5084,4.1986,-139.0031,-4.2975,-2.1972,50.006,6.2625,-16.7225,39.6,4.8,24,2313,227,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.6,14.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717549,"2023-07-01",5,"2023-07-01T04:27:30.347Z","2023-07-01T04:27:43.295Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,642136,"/api/v1/people/642136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Matt Thaiss grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,6,2,74,"bottom",9,"2023-07-01T04:25:48.095Z","2023-07-01T04:27:51.823Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717549,"2023-07-01",6,"2023-07-01T04:25:34.813Z","2023-07-01T04:25:38.881Z",TRUE,"pitch","1252190d-260b-4f7e-a267-4323cc4de599",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.03,1.44,NA,136.99,152.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,6,2,73,"bottom",9,"2023-07-01T04:23:47.243Z","2023-07-01T04:25:38.881Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.5,11,0.88,0.3933,6.9026,31.7086,-15.5641,-8.0618,8.4556,-0.5243,3.21,6.6894,-139.3496,-5.4708,-1.9102,50.001,6.2291,-15.8319,40.8,4.8,24,2365,236,NA,NA,NA,NA,NA,NA,TRUE,-15.5,14.3,13.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717549,"2023-07-01",5,"2023-07-01T04:25:13.918Z","2023-07-01T04:25:17.556Z",TRUE,"pitch","24fc1fb5-cde4-4eec-88f3-b99e22a8ea48",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.03,1.44,NA,129.06,218.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,6,2,73,"bottom",9,"2023-07-01T04:23:47.243Z","2023-07-01T04:25:38.881Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.2,13,0.89,0.4245,6.6145,24.8417,-28.6289,0.6889,2.1019,-0.3165,0.7575,3.9476,-128.6551,-8.0494,-1.9557,50.0045,6.1223,1.1636,3.6,7.2,24,2480,143,NA,NA,NA,NA,NA,NA,FALSE,-32.4,2.3,-2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717549,"2023-07-01",4,"2023-07-01T04:24:54.957Z","2023-07-01T04:24:59.201Z",TRUE,"pitch","da17f348-01cd-41a0-923f-b9b9263ccfad",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.03,1.44,NA,122.29,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,6,2,73,"bottom",9,"2023-07-01T04:23:47.243Z","2023-07-01T04:25:38.881Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.6,8,0.88,0.4251,6.6339,27.2592,-30.3361,-0.3097,1.099,-0.1387,1.4363,5.0495,-128.9389,-6.2812,-2.0839,50.0063,6.2501,-0.5203,1.2,7.2,24,2501,78,NA,NA,NA,NA,NA,NA,FALSE,-34.1,0.7,-0.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
