"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746813,"2024-04-15",0,"2024-04-16T01:35:19.142Z","2024-04-16T01:35:27.949Z",FALSE,"action",NA,NA,"Pitching Change: Chris Stratton replaces Seth Lugo.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608717,"/api/v1/people/608717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Groundout","field_out","Korey Lee grounds out, pitcher Chris Stratton to first baseman Vinnie Pasquantino.",0,2,0,57,"bottom",8,"2024-04-16T01:35:09.502Z","2024-04-16T01:35:17.940Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",1,"2024-04-16T01:35:27.949Z","2024-04-16T01:35:35.252Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Korey Lee replaces Martín Maldonado.","Offensive Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686676,"/api/v1/people/686676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","57","atBat","Groundout","field_out","Korey Lee grounds out, pitcher Chris Stratton to first baseman Vinnie Pasquantino.",0,2,0,57,"bottom",8,"2024-04-16T01:35:09.502Z","2024-04-16T01:35:17.940Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,455117,"/api/v1/people/455117",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",2,"2024-04-16T01:35:35.252Z","2024-04-16T01:35:36.252Z",FALSE,"action",NA,NA,"Defensive Substitution: Hunter Renfroe replaces right fielder Nelson Velázquez, batting 4th, playing right field.","Defensive Sub",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592669,"/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","401","57","atBat","Groundout","field_out","Korey Lee grounds out, pitcher Chris Stratton to first baseman Vinnie Pasquantino.",0,2,0,57,"bottom",8,"2024-04-16T01:35:09.502Z","2024-04-16T01:35:17.940Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,676369,"/api/v1/people/676369",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",6,"2024-04-16T01:32:40.537Z","2024-04-16T01:32:49.470Z",TRUE,"pitch","1a822208-0910-44ff-b03c-c5ff44577a5c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.39,1.67,NA,120.23,163.57,"fly_ball","medium","7",57.83,120.08,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Andrew Benintendi.",0,2,0,56,"top",8,"2024-04-16T01:30:18.317Z","2024-04-16T01:32:49.470Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.1,5,2,0.4078,6.7644,30.8776,-11.1129,-5.8981,11.5427,-0.0847,2.7857,5.2179,-134.6282,-5.1023,-1.2875,50.0001,5.5007,-10.7598,38.4,3.6,24,2408,208,86.2,49,260,NA,NA,NA,TRUE,-12.2,19.9,9.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",5,"2024-04-16T01:32:14.848Z","2024-04-16T01:32:20.073Z",TRUE,"pitch","bc9451f8-207f-40bd-bae7-f8fa25dce35a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3832,1.67,NA,83.83,187.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Andrew Benintendi.",0,2,0,56,"top",8,"2024-04-16T01:30:18.317Z","2024-04-16T01:32:49.470Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.8,14,2,0.4561,6.9882,24.4013,-23.8834,7.7998,5.6833,0.8703,1.8894,3.5027,-120.3206,-3.2814,-1.62,50.0049,5.3987,11.3805,26.4,7.2,24,2417,88,NA,NA,NA,NA,NA,NA,FALSE,-30.5,9.7,-15,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",4,"2024-04-16T01:31:37.406Z","2024-04-16T01:31:46.069Z",TRUE,"pitch","e4af091d-4c54-4186-b424-b3dddf253741",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.39,1.67,NA,147.26,166.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Andrew Benintendi.",0,2,0,56,"top",8,"2024-04-16T01:30:18.317Z","2024-04-16T01:32:49.470Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.5,4,2,0.4126,7.0028,27.7636,-12.2122,-4.9268,11.1787,-0.7938,2.6836,3.2246,-132.6268,-5.2264,-1.3839,50.0021,5.5669,-8.7965,31.2,3.6,24,2397,209,NA,NA,NA,NA,NA,NA,FALSE,-13.6,19.3,8.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",3,"2024-04-16T01:31:06.630Z","2024-04-16T01:31:10.570Z",TRUE,"pitch","d19ed85d-fe37-43aa-93a6-d3dccaf9fdb1",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.39,1.67,NA,159.99,237.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Andrew Benintendi.",0,2,0,56,"top",8,"2024-04-16T01:30:18.317Z","2024-04-16T01:32:49.470Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.2,13,2,0.4438,7.6078,24.4724,-22.7534,-9.753,6.1079,-1.1279,0.0346,4.3605,-123.4041,-7.6138,-1.6503,50.0047,5.0757,-15.0494,30,7.2,24,1948,235,NA,NA,NA,NA,NA,NA,FALSE,-28.6,9.5,16.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",2,"2024-04-16T01:30:39.562Z","2024-04-16T01:30:43.521Z",TRUE,"pitch","e6102b16-02e1-4863-a0e8-993e4dfb4ea7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.39,1.67,NA,157.42,162.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Andrew Benintendi.",0,2,0,56,"top",8,"2024-04-16T01:30:18.317Z","2024-04-16T01:32:49.470Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,74.9,11,2,0.4587,7.5774,24.2631,-21.3604,-9.4798,7.4972,-1.0604,2.8138,3.9538,-119.6571,-1.4227,-1.5075,50.0027,5.3401,-13.6711,31.2,7.2,24,2022,232,NA,NA,NA,NA,NA,NA,FALSE,-27.1,13.4,16.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",1,"2024-04-16T01:30:20.573Z","2024-04-16T01:30:23.945Z",TRUE,"pitch","c4794166-6007-4e8f-bba5-bea631aed070",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4113,1.6693,NA,140.36,182.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Andrew Benintendi.",0,2,0,56,"top",8,"2024-04-16T01:30:18.317Z","2024-04-16T01:32:49.470Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.8,7,2,0.4513,7.0496,22.2913,-21.4608,4.1008,7.1724,-0.6129,2.0673,1.9203,-121.0849,-3.6054,-1.9476,50.0051,5.4402,6.1265,16.8,6,24,2618,122,NA,NA,NA,NA,NA,NA,FALSE,-26.9,12.5,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",0,"2024-04-16T01:29:34.127Z","2024-04-16T01:30:20.573Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","MJ Melendez flies out to left fielder Andrew Benintendi.",0,2,0,56,"top",8,"2024-04-16T01:30:18.317Z","2024-04-16T01:32:49.470Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",4,"2024-04-16T01:29:23.780Z","2024-04-16T01:29:28.436Z",TRUE,"pitch","3f6517bf-561f-4172-9067-4d7614fef8df",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.519,1.6972,NA,72.25,205.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nelson Velázquez walks. Vinnie Pasquantino to 2nd.",0,2,0,55,"top",8,"2024-04-16T01:27:51.285Z","2024-04-16T01:29:28.436Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.8,14,2,0.4084,7.2895,26.841,-11.5884,-6.03,11.2823,1.1739,1.2221,8.2824,-133.7344,-8.7188,-1.1692,50.0031,5.3405,-11.0034,34.8,3.6,24,2498,208,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.8,9.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA
746813,"2024-04-15",3,"2024-04-16T01:29:01.646Z","2024-04-16T01:29:05.350Z",TRUE,"pitch","656c4733-c985-4b21-8a14-d1f8a759d080",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.519,1.6756,NA,90.74,202.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nelson Velázquez walks. Vinnie Pasquantino to 2nd.",0,2,0,55,"top",8,"2024-04-16T01:27:51.285Z","2024-04-16T01:29:28.436Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.9,14,2,0.4094,7.4147,30.6229,-6.422,-5.1044,14.2218,0.6889,1.3473,6.6277,-134.1077,-9.2825,-1.1582,50.0012,5.3226,-9.242,42,2.4,24,2547,207,NA,NA,NA,NA,NA,NA,FALSE,-8.6,23.8,7.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",2,"2024-04-16T01:28:39.799Z","2024-04-16T01:28:44.166Z",TRUE,"pitch","9d5fc150-35d7-4de6-a7f0-170fa9f2f2b8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5406,1.6756,NA,70.12,180.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nelson Velázquez walks. Vinnie Pasquantino to 2nd.",0,2,0,55,"top",8,"2024-04-16T01:27:51.285Z","2024-04-16T01:29:28.436Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.7,14,2,0.4107,7.2707,30.0966,-10.2498,-4.9856,12.1845,1.2298,2.1457,7.8311,-133.622,-6.8393,-1.0978,50.0041,5.4831,-8.9725,31.2,3.6,24,2557,210,NA,NA,NA,NA,NA,NA,FALSE,-11.9,20.6,7.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",1,"2024-04-16T01:28:19.283Z","2024-04-16T01:28:23.614Z",TRUE,"pitch","8fee00fd-8c1f-4d0f-aad9-a88009bc35a5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4975,1.7593,NA,88.37,152.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nelson Velázquez walks. Vinnie Pasquantino to 2nd.",0,2,0,55,"top",8,"2024-04-16T01:27:51.285Z","2024-04-16T01:29:28.436Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84,3,2,0.4086,6.8031,30.1562,-9.7122,-5.4112,12.3572,0.7512,3.1854,6.9419,-134.2501,-4.4066,-1.17,50.0061,5.5446,-9.8396,38.4,3.6,24,2430,211,NA,NA,NA,NA,NA,NA,FALSE,-10.7,21.6,8.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",0,"2024-04-16T01:27:59.508Z","2024-04-16T01:28:02.990Z",TRUE,"pitch","86e4f875-6f52-4c51-b3bd-864439c24939",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5836,1.7593,NA,54.78,195.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Nelson Velázquez walks. Vinnie Pasquantino to 2nd.",0,2,0,55,"top",8,"2024-04-16T01:27:51.285Z","2024-04-16T01:29:28.436Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,74.9,14,2,0.4615,6.9759,24.6405,-24.6359,7.3549,5.2909,1.6323,1.6096,5.1151,-119.0597,-3.7972,-1.5055,50.0007,5.476,10.467,24,8.4,24,2604,86,NA,NA,NA,NA,NA,NA,FALSE,-32.3,8.9,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",3,"2024-04-16T01:27:24.744Z","2024-04-16T01:27:29.572Z",TRUE,"pitch","f7c546bc-066e-47e4-91cd-c0f30d0edfb9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.6907,1.7901,NA,107.06,193.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Vinnie Pasquantino walks.",0,2,0,54,"top",8,"2024-04-16T01:25:56.256Z","2024-04-16T01:27:29.572Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,74.8,8,2,0.46,6.809,26.0524,-24.8295,3.229,5.1303,0.2609,1.692,3.6926,-119.6976,-3.5034,-1.7292,50.0013,5.4318,4.6206,12,7.2,24,2478,96,NA,NA,NA,NA,NA,NA,FALSE,-32.3,8.6,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA,NA,NA,NA
746813,"2024-04-15",2,"2024-04-16T01:27:00.615Z","2024-04-16T01:27:05.208Z",TRUE,"pitch","b9637f2e-9c41-4375-aa09-b003bee6e054",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3466,1.4591,NA,182.31,162.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Vinnie Pasquantino walks.",0,2,0,54,"top",8,"2024-04-16T01:25:56.256Z","2024-04-16T01:27:29.572Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,75.9,11,2,0.4514,6.5424,26.5745,-20.3446,3.3424,7.9575,-1.7133,2.8175,-0.6777,-121.8876,-2.2404,-1.8637,50.005,5.5272,4.9708,13.2,6,24,2470,141,NA,NA,NA,NA,NA,NA,FALSE,-25.3,14,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
