"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716960,"2023-08-18",5,"2023-08-19T01:29:43.688Z","2023-08-19T01:29:51.652Z",TRUE,"pitch","73ac3643-05ea-443b-a966-ee9bce6e2f37",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.411,1.565,NA,79.51,217.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Blake Rutherford singles on a line drive to center fielder Johan Rojas.",0,6,8,71,"bottom",8,"2023-08-19T01:28:23.040Z","2023-08-19T01:30:15.398Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666164,"Blake Rutherford","/api/v1/people/666164","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,80.8,14,2,0.4329,6.1198,22.1624,-27.1318,-4.095,3.1029,0.9834,0.7928,6.9518,-125.846,-7.7429,-1.2653,50.0059,6.0638,-6.6627,10.8,7.2,24,1103,234,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.3,6.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",4,"2023-08-19T01:29:23.859Z","2023-08-19T01:29:26.877Z",TRUE,"pitch","4a33b29b-332c-49d9-a80c-f2ef50649377",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7178,1.8353,NA,151.79,216.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Blake Rutherford singles on a line drive to center fielder Johan Rojas.",0,6,8,71,"bottom",8,"2023-08-19T01:28:23.040Z","2023-08-19T01:30:15.398Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666164,"Blake Rutherford","/api/v1/people/666164","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.6,81.9,13,2,0.4271,5.9681,22.9856,-30.6738,-5.4464,0.9009,-0.9128,0.8209,3.0677,-127.5993,-7.2894,-1.4147,50.0057,6.0894,-9.1019,15.6,8.4,24,1109,222,NA,NA,NA,NA,NA,NA,FALSE,-34.8,0.4,9.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",3,"2023-08-19T01:29:07.868Z","2023-08-19T01:29:12.471Z",TRUE,"pitch","768062c4-c5b0-4c3c-80df-5c0ac42c8d47",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.744,1.8094,NA,121.91,184.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Blake Rutherford singles on a line drive to center fielder Johan Rojas.",0,6,8,71,"bottom",8,"2023-08-19T01:28:23.040Z","2023-08-19T01:30:15.398Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666164,"Blake Rutherford","/api/v1/people/666164","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,86.3,8,2,0.4017,5.8978,28.3481,-22.3647,-0.3373,5.2011,-0.1288,1.9977,3.657,-136.0827,-6.9227,-1.4432,50.0033,6.1113,-0.6369,0,4.8,24,2159,197,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.3,-0.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",2,"2023-08-19T01:28:52.751Z","2023-08-19T01:28:55.784Z",TRUE,"pitch","5456f0a4-362a-463e-a2b9-ebb4f3a8ab9e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.744,1.7578,NA,67.62,128.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Blake Rutherford singles on a line drive to center fielder Johan Rojas.",0,6,8,71,"bottom",8,"2023-08-19T01:28:23.040Z","2023-08-19T01:30:15.398Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666164,"Blake Rutherford","/api/v1/people/666164","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.1,12,2,0.4055,5.9435,28.7807,-23.0652,0.5683,4.9284,1.2954,4.072,6.9515,-134.9479,-1.5168,-1.3855,50.0034,6.2628,1.0491,6,4.8,24,2264,201,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.8,-2.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",0,"2023-08-19T01:28:24.300Z","2023-08-19T01:28:33.752Z",TRUE,"pitch","f34ee1e7-c18a-4c6a-87f6-92386ebfaa6a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.411,1.565,NA,141.66,173.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Blake Rutherford singles on a line drive to center fielder Johan Rojas.",0,6,8,71,"bottom",8,"2023-08-19T01:28:23.040Z","2023-08-19T01:30:15.398Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666164,"Blake Rutherford","/api/v1/people/666164","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,80.5,4,2,0.4325,5.9358,22.7102,-30.4367,-3.5275,1.0696,-0.6468,2.4111,3.3351,-126.0551,-3.4291,-1.5211,50.0054,6.215,-5.7467,9.6,8.4,24,1063,223,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.4,5.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",1,"2023-08-19T01:28:44.304Z","2023-08-19T01:28:52.751Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,666164,"/api/v1/people/666164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Blake Rutherford singles on a line drive to center fielder Johan Rojas.",0,6,8,71,"bottom",8,"2023-08-19T01:28:23.040Z","2023-08-19T01:30:15.398Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666164,"Blake Rutherford","/api/v1/people/666164","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",3,"2023-08-19T01:27:55.426Z","2023-08-19T01:28:03.591Z",TRUE,"pitch","e83ef264-341b-40ef-90aa-9584542c3f97",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.3,1.48,NA,118.93,161.97,"fly_ball","medium","7",84.23,117.73,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Ildemaro Vargas flies out to left fielder Jake Cave.",0,6,8,70,"bottom",8,"2023-08-19T01:27:04.403Z","2023-08-19T01:28:03.591Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,84.1,2,2,0.4089,6.0822,30.9063,-21.5412,1.3879,5.8595,-0.0507,2.8448,3.2203,-134.2885,-4.7562,-1.4489,50.0024,6.185,2.5165,8.4,4.8,24,2229,195,78.5,50,231,NA,NA,NA,TRUE,-22.6,9.7,-3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",2,"2023-08-19T01:27:36.851Z","2023-08-19T01:27:41.331Z",TRUE,"pitch","b4b4cadb-7244-4cc7-a74c-c4504cceda75",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2476,1.4787,NA,108.83,247.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Ildemaro Vargas flies out to left fielder Jake Cave.",0,6,8,70,"bottom",8,"2023-08-19T01:27:04.403Z","2023-08-19T01:28:03.591Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.8,80.7,14,2,0.4339,5.9388,24.6028,-31.1753,-4.5864,0.6212,0.2142,-0.3399,5.5145,-126.0262,-9.7388,-1.4021,50.0062,6.0773,-7.4104,10.8,8.4,24,1103,236,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-0.8,7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",1,"2023-08-19T01:27:20.075Z","2023-08-19T01:27:23.919Z",TRUE,"pitch","35157ab1-4e07-445f-bde2-6b7b69c921e2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.3,1.48,NA,161.8,158.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Ildemaro Vargas flies out to left fielder Jake Cave.",0,6,8,70,"bottom",8,"2023-08-19T01:27:04.403Z","2023-08-19T01:28:03.591Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.9,11,2,0.3975,5.7641,28.9996,-18.8577,-8.5446,6.9171,-1.1754,2.9902,3.6617,-137.5039,-5.4599,-1.4104,50.0017,6.2711,-16.4462,38.4,4.8,24,2062,207,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11.6,14.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",0,"2023-08-19T01:27:05.808Z","2023-08-19T01:27:11.549Z",TRUE,"pitch","7b3c0837-ae63-4a38-a3a1-b3994aa2a4b4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2998,1.5259,NA,170.94,135.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Ildemaro Vargas flies out to left fielder Jake Cave.",0,6,8,70,"bottom",8,"2023-08-19T01:27:04.403Z","2023-08-19T01:28:03.591Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,87,11,2,0.3979,5.8539,26.7811,-20.4272,-7.1493,6.1039,-1.4151,3.8117,2.5398,-137.0096,-3.2585,-1.4185,50.0042,6.3923,-13.7598,32.4,4.8,24,2056,190,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.7,12.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",5,"2023-08-19T01:24:58.559Z","2023-08-19T01:25:06.307Z",TRUE,"pitch","79db71bf-f757-4d25-9b6c-6aa32f989efe",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.33,1.63,NA,111.25,161.51,"ground_ball","medium","6",114.21,150.9,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Johan Rojas grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,6,8,69,"top",8,"2023-08-19T01:23:20.060Z","2023-08-19T01:25:06.307Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,679032,"Johan Rojas","/api/v1/people/679032","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.5,2,2,0.433,6.134,21.22,-33.3399,1.6846,-0.718,0.1509,2.862,5.2902,-125.6405,-0.417,-2.1859,50.0015,5.6989,2.7402,6,8.4,24,2317,83,98.1,-13,14,NA,NA,NA,TRUE,-37.3,-1.2,-4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",4,"2023-08-19T01:24:37.922Z","2023-08-19T01:24:41.832Z",TRUE,"pitch","be11e93c-cf5a-4e4e-a0fb-a458a039f51a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.63,NA,120.03,153.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Johan Rojas grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,6,8,69,"top",8,"2023-08-19T01:23:20.060Z","2023-08-19T01:25:06.307Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,679032,"Johan Rojas","/api/v1/people/679032","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.6,2,0.88,0.3888,6.2203,31.0125,-10.9558,-6.4637,10.5506,-0.0796,3.1626,7.5179,-140.7017,-5.2466,-1.9425,50.0049,5.7574,-13.0018,43.2,3.6,24,2262,211,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.2,10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",3,"2023-08-19T01:24:21.658Z","2023-08-19T01:24:25.180Z",TRUE,"pitch","6c0c3d07-e762-47e4-96cb-b3c51818b1b2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2737,1.5774,NA,51.99,202.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Johan Rojas grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,6,8,69,"top",8,"2023-08-19T01:23:20.060Z","2023-08-19T01:25:06.307Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,679032,"Johan Rojas","/api/v1/people/679032","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.2,14,0.91,0.4354,6.3136,23.5736,-32.5023,0.4272,-0.2073,1.7055,1.3563,9.216,-125.4468,-3.8508,-2.0596,50.0002,5.5391,0.6855,3.6,8.4,24,2430,60,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-1,-2.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",1,"2023-08-19T01:23:48.619Z","2023-08-19T01:23:52.491Z",TRUE,"pitch","fb60ebda-f5dc-4e01-be92-d4d3ccb75d6a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.33,1.63,NA,115.51,162.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Johan Rojas grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,6,8,69,"top",8,"2023-08-19T01:23:20.060Z","2023-08-19T01:25:06.307Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,679032,"Johan Rojas","/api/v1/people/679032","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.5,2,0.86,0.3868,6.2479,28.064,-14.0362,-6.7881,8.9056,0.0391,2.8156,8.0115,-140.9018,-5.5761,-1.9416,50.0069,5.7067,-13.8323,39.6,3.6,24,2093,216,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.4,10.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",0,"2023-08-19T01:23:21.989Z","2023-08-19T01:23:27.847Z",TRUE,"pitch","9f068273-7d1e-4a02-b801-fdf3a0d8ef40",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.33,1.63,NA,86.45,171.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Johan Rojas grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,6,8,69,"top",8,"2023-08-19T01:23:20.060Z","2023-08-19T01:25:06.307Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,679032,"Johan Rojas","/api/v1/people/679032","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,77.8,6,0.92,0.4419,6.0169,28.517,-30.8195,0.6943,0.8763,0.8014,2.492,7.2057,-124.6628,-1.4693,-2.2348,50.0043,5.6684,1.0767,4.8,8.4,24,2311,69,NA,NA,NA,NA,NA,NA,FALSE,-36.2,1.4,-3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",2,"2023-08-19T01:24:07.333Z","2023-08-19T01:24:21.658Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,679032,"/api/v1/people/679032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Johan Rojas grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,6,8,69,"top",8,"2023-08-19T01:23:20.060Z","2023-08-19T01:25:06.307Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,679032,"Johan Rojas","/api/v1/people/679032","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716960,"2023-08-18",1,"2023-08-19T01:22:52.829Z","2023-08-19T01:22:57.983Z",TRUE,"pitch","b61e3333-c1d6-4806-afec-924e556da78f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.3,1.63,NA,131.41,175.6,"line_drive","hard","6",115.42,136.64,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Jake Cave lines out sharply to shortstop CJ Abrams.",0,6,8,68,"top",8,"2023-08-19T01:22:35.792Z","2023-08-19T01:22:57.983Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.8,4,0.88,0.3885,6.2664,31.3619,-14.6817,-5.3549,8.6825,-0.378,2.3399,6.6158,-140.8869,-6.6422,-2.0585,50.0007,5.6729,-10.7869,30,3.6,24,2008,216,100.3,10,164,NA,NA,NA,TRUE,-14.5,14.5,8.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
