"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745198,"2024-04-07",4,"2024-04-07T20:13:28.321Z","2024-04-07T20:13:37.963Z",TRUE,"pitch","a60d5d4a-4bc5-4c9a-84c2-bfa9895bb509",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.18,1.54,NA,100.38,178.8,"line_drive","medium","7",92.86,107.33,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Michael Siani. Nick Gordon to 3rd. Christian Bethancourt to 2nd.",0,8,1,61,"top",8,"2024-04-07T20:12:54.721Z","2024-04-07T20:13:37.963Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,86.5,6,0.9,0.4017,6.1914,25.6326,-29.1795,9.7202,1.5888,0.436,2.2215,-6.8723,-135.6161,-3.1606,1.7216,50.0066,5.4062,18.3723,30,7.2,24,2144,127,86,14,183,NA,NA,NA,FALSE,-28.7,2.5,-16.4,NA,NA,NA,NA,NA,FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",542194,"Christian Bethancourt","/api/v1/people/542194",624503,"Nick Gordon","/api/v1/people/624503"
745198,"2024-04-07",3,"2024-04-07T20:13:10.142Z","2024-04-07T20:13:13.905Z",TRUE,"pitch","79b7cabe-4f24-4836-aad3-93f1683d56c1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.18,1.54,NA,96.49,160.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Michael Siani. Nick Gordon to 3rd. Christian Bethancourt to 2nd.",0,8,1,61,"top",8,"2024-04-07T20:12:54.721Z","2024-04-07T20:13:37.963Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.5,3,0.87,0.4041,6.0438,28.0203,-27.1738,8.5887,2.6842,0.5382,2.9125,-6.2173,-135.2592,-1.8088,1.7445,50.0028,5.4854,15.9995,27.6,7.2,24,1946,124,NA,NA,NA,NA,NA,NA,FALSE,-26.9,4.7,-14.3,NA,NA,NA,NA,NA,FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",2,"2024-04-07T20:12:56.879Z","2024-04-07T20:13:00.695Z",TRUE,"pitch","0139028a-e258-4fdc-8faa-dfda0a1448f2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3113,1.4766,NA,96.04,140.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Michael Siani. Nick Gordon to 3rd. Christian Bethancourt to 2nd.",0,8,1,61,"top",8,"2024-04-07T20:12:54.721Z","2024-04-07T20:13:37.963Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.1,12,0.85,0.4494,6.1094,21.3961,-31.3324,1.8193,0.5635,0.5499,3.6488,-3.8435,-121.3768,1.469,1.9101,50.0059,5.7428,2.7437,3.6,8.4,24,2433,285,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.6,-2.5,NA,NA,NA,NA,NA,FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",0,"2024-04-07T20:10:51.708Z","2024-04-07T20:11:19.191Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Michael Siani. Nick Gordon to 3rd. Christian Bethancourt to 2nd.",0,8,1,61,"top",8,"2024-04-07T20:12:54.721Z","2024-04-07T20:13:37.963Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",1,"2024-04-07T20:11:19.191Z","2024-04-07T20:12:56.879Z",FALSE,"action",NA,NA,"Pitching Change: John King replaces Ryan Fernandez.","Pitching Substitution",8,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,667463,"/api/v1/people/667463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Michael Siani. Nick Gordon to 3rd. Christian Bethancourt to 2nd.",0,8,1,61,"top",8,"2024-04-07T20:12:54.721Z","2024-04-07T20:13:37.963Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",4,"2024-04-07T20:10:15.564Z","2024-04-07T20:10:24.104Z",TRUE,"pitch","469866b8-6134-4446-92c2-7207fa95b875",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.53,1.7,NA,120.24,199.96,"ground_ball","medium","6",108.11,144.79,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Christian Bethancourt grounds into a force out, shortstop Masyn Winn to third baseman Brendan Donovan. Bryan De La Cruz out at 3rd. Nick Gordon to 2nd. Christian Bethancourt to 1st.",0,8,1,60,"top",8,"2024-04-07T20:08:28.320Z","2024-04-07T20:10:24.104Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.6,13,2,0.4281,6.5763,22.7929,-32.4254,1.4178,-0.1488,-0.0849,1.4377,5.6303,-127.2926,-4.2871,-2.4975,50.0046,5.6726,2.3582,6,8.4,24,2432,130,94.3,3,68,NA,NA,NA,TRUE,-36.4,-1,-3.7,NA,NA,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",624503,"Nick Gordon","/api/v1/people/624503",NA,NA,NA
745198,"2024-04-07",3,"2024-04-07T20:09:56.679Z","2024-04-07T20:10:00.324Z",TRUE,"pitch","6dbd8577-eeb7-48c7-b7ae-77b632d9bbbf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5593,1.7901,NA,57.64,212.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Christian Bethancourt grounds into a force out, shortstop Masyn Winn to third baseman Brendan Donovan. Bryan De La Cruz out at 3rd. Nick Gordon to 2nd. Christian Bethancourt to 1st.",0,8,1,60,"top",8,"2024-04-07T20:08:28.320Z","2024-04-07T20:10:24.104Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.8,14,2,0.4312,6.5688,25.1974,-29.9562,0.435,1.3572,1.5574,0.9836,9.0464,-126.8678,-5.603,-2.1065,50.0028,5.5992,0.7114,4.8,7.2,24,2400,119,NA,NA,NA,NA,NA,NA,FALSE,-34.4,1.4,-2.8,NA,NA,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",2,"2024-04-07T20:09:34.722Z","2024-04-07T20:09:38.347Z",TRUE,"pitch","032875b9-93b3-4b9f-958e-310475b35bd2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.53,1.7,NA,98.31,198.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Christian Bethancourt grounds into a force out, shortstop Masyn Winn to third baseman Brendan Donovan. Bryan De La Cruz out at 3rd. Nick Gordon to 2nd. Christian Bethancourt to 1st.",0,8,1,60,"top",8,"2024-04-07T20:08:28.320Z","2024-04-07T20:10:24.104Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,79.2,14,2,0.4353,6.4569,29.4356,-32.6527,1.5359,-0.2966,0.4904,1.5085,6.6596,-126.5577,-3.9919,-2.3911,50.0062,5.7649,2.4531,6,8.4,24,2425,114,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.3,-4.6,NA,NA,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",1,"2024-04-07T20:09:10.305Z","2024-04-07T20:09:15.020Z",TRUE,"pitch","feb56f14-3eb5-478f-96d8-e3a1b89e0ad6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.53,1.7,NA,104.53,182.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Christian Bethancourt grounds into a force out, shortstop Masyn Winn to third baseman Brendan Donovan. Bryan De La Cruz out at 3rd. Nick Gordon to 2nd. Christian Bethancourt to 1st.",0,8,1,60,"top",8,"2024-04-07T20:08:28.320Z","2024-04-07T20:10:24.104Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.4,9,2,0.4267,6.3359,25.1593,-29.6809,1.6847,1.4935,0.3272,2.0829,6.1904,-128.1011,-3.4822,-2.3344,50.0028,5.7669,2.8149,7.2,7.2,24,2484,143,NA,NA,NA,NA,NA,NA,FALSE,-33,2.2,-4.3,NA,NA,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",0,"2024-04-07T20:08:48.452Z","2024-04-07T20:08:52.387Z",TRUE,"pitch","150c7b97-cefd-4d56-b983-8c720f4045ee",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.53,1.7,NA,124.73,206.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Forceout","force_out","Christian Bethancourt grounds into a force out, shortstop Masyn Winn to third baseman Brendan Donovan. Bryan De La Cruz out at 3rd. Nick Gordon to 2nd. Christian Bethancourt to 1st.",0,8,1,60,"top",8,"2024-04-07T20:08:28.320Z","2024-04-07T20:10:24.104Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.2,13,2,0.4346,6.1834,23.3967,-30.1779,0.6759,1.2429,-0.2027,1.1866,5.2874,-125.6216,-5.1751,-2.4153,50.0063,5.7019,1.0895,3.6,8.4,24,2544,115,NA,NA,NA,NA,NA,NA,FALSE,-35,1.3,-2.3,NA,NA,NA,NA,NA,TRUE,TRUE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",1,"2024-04-07T20:08:09.293Z","2024-04-07T20:08:19.462Z",TRUE,"pitch","e82770c5-65fa-497d-a1f6-041d75f9f56e",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.6,1.77,NA,118.66,161.86,"line_drive","medium","7",89.66,79.91,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Nick Gordon singles on a line drive to left fielder Michael Siani. Bryan De La Cruz to 2nd.",0,8,1,59,"top",8,"2024-04-07T20:07:51.239Z","2024-04-07T20:08:19.462Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,624503,"Nick Gordon","/api/v1/people/624503","L","Left",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,5,2,0.4016,6.6459,29.3589,-13.6498,-4.0031,9.8261,-0.0436,2.8487,6.7086,-136.2886,-4.7518,-2.0145,50.0041,5.5545,-7.5482,22.8,3.6,24,2062,212,98.6,11,232,NA,NA,NA,FALSE,-14.2,17,5.9,NA,NA,NA,NA,NA,FALSE,TRUE,624503,"Nick Gordon","/api/v1/people/624503",650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA
745198,"2024-04-07",0,"2024-04-07T20:07:52.476Z","2024-04-07T20:07:56.537Z",TRUE,"pitch","f73955fd-0143-4846-8c95-8c4a2d3296b4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.6,1.77,NA,93.67,150.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Nick Gordon singles on a line drive to left fielder Michael Siani. Bryan De La Cruz to 2nd.",0,8,1,59,"top",8,"2024-04-07T20:07:51.239Z","2024-04-07T20:08:19.462Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,624503,"Nick Gordon","/api/v1/people/624503","L","Left",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.6,3,2,0.394,6.6284,29.3147,-13.312,-3.9312,9.6203,0.612,3.2619,8.1825,-138.7213,-4.0424,-1.8573,50.0014,5.6175,-7.7077,22.8,3.6,24,1969,209,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.8,5.5,NA,NA,NA,NA,NA,FALSE,TRUE,624503,"Nick Gordon","/api/v1/people/624503",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",5,"2024-04-07T20:07:12.656Z","2024-04-07T20:07:23.300Z",TRUE,"pitch","e9504e0b-64d2-459f-8c14-c3166ac30acb",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.55,1.74,NA,79.11,172.8,"line_drive","medium","9",170.97,91.3,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Bryan De La Cruz singles on a line drive to right fielder Jordan Walker.",0,8,1,58,"top",8,"2024-04-07T20:06:34.179Z","2024-04-07T20:07:23.300Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.7,14,2,0.3946,6.8335,28.3488,-15.0796,-5.1149,8.7471,0.9941,2.4438,8.7629,-138.3309,-5.7524,-1.5378,50.0052,5.5464,-9.9998,26.4,3.6,24,1883,207,99.5,14,292,NA,NA,NA,FALSE,-15.1,14.9,7.7,NA,NA,NA,NA,NA,FALSE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",4,"2024-04-07T20:07:00.538Z","2024-04-07T20:07:04.283Z",TRUE,"pitch","c378d10d-2ca5-435e-bb1c-d495a5eedc6d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.536,1.6815,NA,63.96,203.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Bryan De La Cruz singles on a line drive to right fielder Jordan Walker.",0,8,1,58,"top",8,"2024-04-07T20:06:34.179Z","2024-04-07T20:07:23.300Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.7,14,2,0.4325,6.7573,23.6176,-30.9218,2.069,0.7732,1.3915,1.2893,7.7036,-126.2217,-4.5091,-1.9585,50.0054,5.5646,3.3676,8.4,8.4,24,2331,78,NA,NA,NA,NA,NA,NA,FALSE,-35.5,0.6,-5.4,NA,NA,NA,NA,NA,FALSE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",3,"2024-04-07T20:06:48.391Z","2024-04-07T20:06:52.164Z",TRUE,"pitch","efee1148-398b-43ad-a949-5a0ef4c7b643",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.7576,1.7776,NA,103.41,157.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Bryan De La Cruz singles on a line drive to right fielder Jordan Walker.",0,8,1,58,"top",8,"2024-04-07T20:06:34.179Z","2024-04-07T20:07:23.300Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.7,6,2,0.3937,6.692,29.1141,-13.8501,-6.0059,9.3331,0.3566,3.0163,7.6279,-138.7833,-4.6617,-1.6387,50.0066,5.6306,-11.7972,34.8,3.6,24,1840,205,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.2,9.5,NA,NA,NA,NA,NA,FALSE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",2,"2024-04-07T20:06:36.315Z","2024-04-07T20:06:39.982Z",TRUE,"pitch","7d59d4e9-e53d-40e1-a142-37a1bf60cbfc",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.55,1.74,NA,129.53,168.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Bryan De La Cruz singles on a line drive to right fielder Jordan Walker.",0,8,1,58,"top",8,"2024-04-07T20:06:34.179Z","2024-04-07T20:07:23.300Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",681676,"Ryan Fernandez","/api/v1/people/681676","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.1,4,2,0.4389,6.2867,23.4556,-33.3567,1.4826,-0.7449,-0.3288,2.613,4.4233,-124.4928,-1.3293,-2.3166,50.0058,5.8985,2.3422,4.8,8.4,24,2457,69,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-1.4,-3.6,NA,NA,NA,NA,NA,FALSE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
