"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718608,"2023-04-12",4,"2023-04-12T18:45:50.162Z","2023-04-12T18:45:53.162Z",TRUE,"pitch","7ee96837-007a-4785-8d16-56c39847b024",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1889,1.4585,NA,87.63,212.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Connor Joe walks.",0,5,0,57,"bottom",7,"2023-04-12T18:44:35.622Z","2023-04-12T18:46:14.941Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.4,78.1,14,0.89,0.4457,6.3246,23.2431,-30.8375,-5.1974,0.8761,0.7706,0.9655,6.8267,-122.6681,-5.2522,-1.3674,50.0044,5.7495,-7.9571,12,8.4,24,1573,205,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0.6,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",3,"2023-04-12T18:45:33.285Z","2023-04-12T18:45:36.285Z",TRUE,"pitch","e54a7be6-51df-4fad-902e-bc7aed4593e1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.19,1.48,NA,121.38,159.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Connor Joe walks.",0,5,0,57,"bottom",7,"2023-04-12T18:44:35.622Z","2023-04-12T18:46:14.941Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.5,2,0.9,0.4025,6.3506,30.3148,-14.8455,-1.9515,9.2394,-0.1148,2.9528,4.6195,-136.1777,-4.5868,-1.5807,50.0018,5.6883,-3.66,9.6,3.6,24,2435,212,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",2,"2023-04-12T18:45:17.625Z","2023-04-12T18:45:20.871Z",TRUE,"pitch","e3e6b741-a7d5-451b-ba07-936795610b44",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,1,2,NA,NA,3.19,1.48,NA,108.42,189.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Connor Joe walks.",0,5,0,57,"bottom",7,"2023-04-12T18:44:35.622Z","2023-04-12T18:46:14.941Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86.1,8,0.87,0.4026,6.2163,26.8197,-16.71,-3.1199,8.2256,0.225,1.8364,6.0105,-135.536,-7.1095,-1.6059,50.0003,5.6397,-5.8636,14.4,3.6,24,2464,212,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.8,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",1,"2023-04-12T18:45:03.881Z","2023-04-12T18:45:07.705Z",TRUE,"pitch","9a2eb26c-d267-4df3-b8ff-57fdc9ae1819",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1889,1.4585,NA,161.93,171.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Connor Joe walks.",0,5,0,57,"bottom",7,"2023-04-12T18:44:35.622Z","2023-04-12T18:46:14.941Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,11,0.89,0.4022,6.214,29.5168,-17.0776,-2.2619,8.034,-1.1787,2.4932,2.2758,-136.1283,-5.4825,-1.7311,50.003,5.7132,-4.2506,12,3.6,24,2403,219,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.6,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",0,"2023-04-12T18:44:50.949Z","2023-04-12T18:44:54.213Z",TRUE,"pitch","652967d1-d28d-4519-9389-3446e3b86692",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2339,1.4585,NA,126.2,207.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Connor Joe walks.",0,5,0,57,"bottom",7,"2023-04-12T18:44:35.622Z","2023-04-12T18:46:14.941Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.4,13,0.57,0.4015,6.2931,28.3016,-22.1808,-8.1122,5.2957,-0.2415,1.1466,6.1457,-136.1248,-8.3015,-1.4681,50.0031,5.757,-15.3104,31.2,6,24,2426,208,NA,NA,NA,NA,NA,NA,FALSE,-23,8,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",1,"2023-04-12T18:44:19.920Z","2023-04-12T18:44:24.041Z",TRUE,"pitch","21bc1deb-c125-4f32-8ce2-2f09944e583e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.2,1.55,NA,152.05,188.75,"line_drive","medium","5",97.41,167.42,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Ke'Bryan Hayes lines out to third baseman Alex Bregman.",0,5,0,56,"bottom",7,"2023-04-12T18:43:48.720Z","2023-04-12T18:44:24.041Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.4,13,0.87,0.4085,6.2671,29.1332,-14.7803,-3.6276,9.5558,-0.9196,1.8531,3.3352,-134.0966,-7.3207,-1.7084,50.0025,5.6739,-6.6032,20.4,3.6,24,2342,220,107.4,7,152,NA,NA,NA,TRUE,-16.3,16,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",0,"2023-04-12T18:44:03.970Z","2023-04-12T18:44:07.317Z",TRUE,"pitch","8557b1e8-5338-49ac-b28b-5d28e2076dc5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1989,1.484,NA,128.92,166.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Ke'Bryan Hayes lines out to third baseman Alex Bregman.",0,5,0,56,"bottom",7,"2023-04-12T18:43:48.720Z","2023-04-12T18:44:24.041Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.2,1,0.89,0.436,5.9703,25.871,-28.7355,1.3769,2.1539,-0.3128,2.6941,3.0818,-125.6906,-2.1776,-1.7345,50.0034,5.9089,2.1994,6,7.2,24,2016,187,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.6,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",5,"2023-04-12T18:43:38.006Z","2023-04-12T18:43:42.277Z",TRUE,"pitch","6f53812f-6dc4-4513-adbb-5f3a3d04f6bc",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.36,1.6,NA,106.42,176.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,5,0,55,"bottom",7,"2023-04-12T18:42:29.784Z","2023-04-12T18:43:42.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.5,6,0.93,0.402,6.4034,31.013,-12.6304,-4.6976,10.407,0.2775,2.3045,5.7127,-136.4264,-6.983,-1.2368,50.0057,5.7744,-8.825,27.6,3.6,24,2516,218,NA,NA,NA,NA,NA,NA,TRUE,-13.7,17.5,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",4,"2023-04-12T18:43:19.765Z","2023-04-12T18:43:22.765Z",TRUE,"pitch","9c6b8fb5-f884-4419-a807-98b8729399c3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.36,1.6,NA,124.98,139.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,5,0,55,"bottom",7,"2023-04-12T18:42:29.784Z","2023-04-12T18:43:42.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.3,11,0.91,0.4059,6.0454,32.3119,-14.1805,-4.8255,9.7799,-0.2094,3.6928,5.0205,-135.4412,-3.1467,-1.4689,50.0008,5.8745,-8.8761,27.6,3.6,24,2446,220,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.2,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",3,"2023-04-12T18:43:03.096Z","2023-04-12T18:43:06.466Z",TRUE,"pitch","4816b254-8de5-41e5-aeaf-27672516bdd3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3865,1.6879,NA,128.55,182.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,5,0,55,"bottom",7,"2023-04-12T18:42:29.784Z","2023-04-12T18:43:42.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.7,7,0.89,0.4092,6.17,32.8611,-14.1026,-4.8976,9.9891,-0.3031,2.0819,5.1628,-134.5463,-6.8619,-1.6229,50.0006,5.6906,-8.8578,26.4,3.6,24,2332,220,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.6,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",2,"2023-04-12T18:42:48.696Z","2023-04-12T18:42:52.220Z",TRUE,"pitch","43118265-52bb-4394-af7c-11e0cf6c4a49",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.359,1.6115,NA,90.2,148.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,5,0,55,"bottom",7,"2023-04-12T18:42:29.784Z","2023-04-12T18:43:42.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.8,3,0.9,0.4078,6.2822,32.765,-13.6341,-5.3061,10.1802,0.7032,3.342,6.9338,-134.9377,-4.2727,-1.2254,50.0022,5.9248,-9.6633,28.8,3.6,24,2428,218,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.5,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",1,"2023-04-12T18:42:32.070Z","2023-04-12T18:42:36.255Z",TRUE,"pitch","e3c83548-a04f-4d0b-b021-dc3a11aabb23",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.359,1.6625,NA,140.07,130.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,5,0,55,"bottom",7,"2023-04-12T18:42:29.784Z","2023-04-12T18:43:42.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.3,11,0.88,0.4103,5.9481,31.791,-13.4994,-2.7428,10.3742,-0.6051,4.0048,3.655,-134.0235,-2.7735,-1.6369,50.0035,6.0303,-4.938,15.6,3.6,24,2442,209,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.2,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",0,"2023-04-12T18:42:19.089Z","2023-04-12T18:42:32.070Z",FALSE,"action",NA,NA,"Pitching Change: Hector Neris replaces Jose Urquidy.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,593576,"/api/v1/people/593576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,5,0,55,"bottom",7,"2023-04-12T18:42:29.784Z","2023-04-12T18:43:42.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",4,"2023-04-12T18:39:47.486Z","2023-04-12T18:39:51.450Z",TRUE,"pitch","22e0198c-d237-4ed1-beaa-176668710eb2",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.53,1.7,NA,131.57,156.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,5,0,54,"top",7,"2023-04-12T18:38:16.657Z","2023-04-12T18:39:51.450Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",608328,"Chase De Jong","/api/v1/people/608328","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.7,1,0.91,0.4044,6.3443,25.4824,-13.6984,1.1428,9.9153,-0.3822,3.033,0.542,-134.7223,-5.9293,-0.7336,50.0063,6.2072,2.13,8.4,3.6,24,2427,190,NA,NA,NA,NA,NA,NA,TRUE,-14.5,17.2,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",3,"2023-04-12T18:39:21.528Z","2023-04-12T18:39:24.677Z",TRUE,"pitch","49dc819f-7a23-4907-aa1d-86d3450ccc20",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.53,1.7,NA,121.58,166.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,5,0,54,"top",7,"2023-04-12T18:38:16.657Z","2023-04-12T18:39:51.450Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",608328,"Chase De Jong","/api/v1/people/608328","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.6,5,0.89,0.4465,5.9242,23.8544,-30.2859,3.6303,1.2369,-0.1201,2.6923,1.8386,-122.6017,-2.6202,-1.351,50.0016,6.3551,5.5352,10.8,8.4,24,2426,81,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.9,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",2,"2023-04-12T18:38:56.117Z","2023-04-12T18:38:59.117Z",TRUE,"pitch","f0b67192-ef1b-4fba-b471-729dc69b1ce5",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.5643,1.7389,NA,131.98,224.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,5,0,54,"top",7,"2023-04-12T18:38:16.657Z","2023-04-12T18:39:51.450Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",608328,"Chase De Jong","/api/v1/people/608328","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Pittsburgh Pirates","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,78.8,13,0.84,0.4403,6.1971,25.2761,-21.786,-2.741,6.6267,-0.3929,0.5347,3.1184,-124.465,-8.6013,-1.3066,50.0013,5.8431,-4.295,9.6,6,24,1068,212,NA,NA,NA,NA,NA,NA,FALSE,-27.2,10.2,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
