"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746894,"2024-04-21",0,"2024-04-21T20:10:43.380Z","2024-04-21T20:11:34.389Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Nico Hoerner to first baseman Michael Busch. Nick Fortes scores. Bryan De La Cruz to 3rd. Jazz Chisholm Jr. to 2nd.",1,6,3,59,"top",7,"2024-04-21T20:11:32.036Z","2024-04-21T20:12:58.527Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",4,"2024-04-21T20:10:22.667Z","2024-04-21T20:10:28.301Z",TRUE,"pitch","302de62b-97ee-4899-9974-2fcf57021ab7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.5865,1.6536,NA,129.71,211.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jazz Chisholm Jr. walks. Bryan De La Cruz to 2nd.",0,5,3,58,"top",7,"2024-04-21T20:08:45.496Z","2024-04-21T20:10:28.301Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.6,13,2,0.4388,6.3806,23.2698,-32.3025,2.8097,-0.0811,-0.3334,1.0128,4.4319,-124.4687,-5.6034,-2.497,50.0023,5.9448,4.4406,8.4,8.4,24,2614,93,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-1.1,-6,NA,NA,NA,NA,NA,FALSE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",665862,"Jazz Chisholm Jr.","/api/v1/people/665862",663743,"Nick Fortes","/api/v1/people/663743",NA,NA,NA,NA
746894,"2024-04-21",3,"2024-04-21T20:10:00.739Z","2024-04-21T20:10:04.498Z",TRUE,"pitch","3b92575d-fe8d-4c77-af75-8eab5d415baa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4868,1.6657,NA,178.55,146.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jazz Chisholm Jr. walks. Bryan De La Cruz to 2nd.",0,5,3,58,"top",7,"2024-04-21T20:08:45.496Z","2024-04-21T20:10:28.301Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87.4,11,2,0.3963,6.3066,26.5,-18.5323,-1.0554,7.0287,-1.6147,3.4184,2.6908,-137.4833,-3.5056,-2.463,50.0048,5.9461,-2.0494,4.8,3.6,24,2243,204,NA,NA,NA,NA,NA,NA,FALSE,-18,12.4,1.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",2,"2024-04-21T20:09:31.149Z","2024-04-21T20:09:36.155Z",TRUE,"pitch","e17ffb24-ff24-4a2f-83f5-180a47f24ea3",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.4887,1.5704,NA,33.56,265.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jazz Chisholm Jr. walks. Bryan De La Cruz to 2nd.",0,5,3,58,"top",7,"2024-04-21T20:08:45.496Z","2024-04-21T20:10:28.301Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,75.3,14,2,0.4665,6.2679,26.6449,-43.9116,5.4379,-8.4529,2.1891,-1.0071,8.2229,-118.2865,-6.979,-2.065,50.0015,6.0984,7.553,10.8,13.2,24,2909,33,NA,NA,NA,NA,NA,NA,FALSE,-59,-17,-12.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",1,"2024-04-21T20:09:13.539Z","2024-04-21T20:09:16.539Z",TRUE,"pitch","a2e7c393-816c-45d2-a4eb-a11e8ae2e904",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5377,1.713,NA,201.48,162.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jazz Chisholm Jr. walks. Bryan De La Cruz to 2nd.",0,5,3,58,"top",7,"2024-04-21T20:08:45.496Z","2024-04-21T20:10:28.301Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.6,11,2,0.3953,6.3066,26.8575,-15.6586,-3.711,8.4667,-2.2164,2.8394,2.4435,-137.8542,-5.1224,-2.6262,50.0001,5.757,-7.2354,21.6,3.6,24,2213,211,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.6,6.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",0,"2024-04-21T20:08:58.470Z","2024-04-21T20:09:02.054Z",TRUE,"pitch","f7564e15-0b94-4437-bf5e-f39b618e6852",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5061,1.5886,NA,147.82,164.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jazz Chisholm Jr. walks. Bryan De La Cruz to 2nd.",0,5,3,58,"top",7,"2024-04-21T20:08:45.496Z","2024-04-21T20:10:28.301Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.4,4,2,0.437,6.1274,23.7046,-31.8707,3.7045,0.1868,-0.8086,2.7458,2.9874,-125.0316,-1.8407,-2.4973,50.0001,6.0911,5.9011,10.8,8.4,24,2552,100,NA,NA,NA,NA,NA,NA,FALSE,-36.7,0.1,-7.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",9,"2024-04-21T20:08:21.880Z","2024-04-21T20:08:26.416Z",TRUE,"pitch","007d99a4-0a10-41da-9ace-596d979f657d",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.3738,1.7399,NA,43.88,225.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Bryan De La Cruz walks.",0,5,3,57,"top",7,"2024-04-21T20:06:16.552Z","2024-04-21T20:08:26.416Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,75.2,14,2,0.4661,6.5409,24.6204,-43.7802,5.2629,-8.3249,1.9182,0.4742,7.0225,-117.9795,-3.8962,-1.7923,50.0012,6.2245,7.3392,10.8,13.2,24,2755,37,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-15.8,-11.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,650559,"Bryan De La Cruz","/api/v1/people/650559",663743,"Nick Fortes","/api/v1/people/663743",NA,NA,NA,NA
746894,"2024-04-21",8,"2024-04-21T20:08:01.932Z","2024-04-21T20:08:05.822Z",TRUE,"pitch","24e7d888-8623-4332-9255-0da67b9456ce",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.55,1.73,NA,109.49,171.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Bryan De La Cruz walks.",0,5,3,57,"top",7,"2024-04-21T20:06:16.552Z","2024-04-21T20:08:26.416Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.3,5,2,0.4266,6.1904,25.5325,-31.1379,0.5561,0.6205,0.1969,2.477,6.0204,-128.2096,-2.8943,-2.2501,50.0042,6.041,0.9281,3.6,7.2,24,2393,134,NA,NA,NA,NA,NA,NA,FALSE,-34.4,0.7,-2.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",7,"2024-04-21T20:07:45.812Z","2024-04-21T20:07:50.844Z",TRUE,"pitch","55c05b66-c937-466b-89e5-d6e56a8019f5",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,2,1,NA,NA,3.55,1.73,NA,121.79,169.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Bryan De La Cruz walks.",0,5,3,57,"top",7,"2024-04-21T20:06:16.552Z","2024-04-21T20:08:26.416Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.2,5,2,0.4731,6.1004,25.0037,-44.0776,7.0746,-8.8021,-0.1257,2.5795,2.4111,-116.4571,0.8956,-2.0978,50.002,6.4106,9.5676,13.2,13.2,24,2924,39,NA,NA,NA,NA,NA,NA,FALSE,-58.4,-15.2,-13.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",6,"2024-04-21T20:07:28.766Z","2024-04-21T20:07:32.589Z",TRUE,"pitch","f4e7b503-113a-4bca-84d5-8262c6a916a3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4776,1.7458,NA,193.39,163.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Bryan De La Cruz walks.",0,5,3,57,"top",7,"2024-04-21T20:06:16.552Z","2024-04-21T20:08:26.416Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,11,2,0.3965,6.2567,31.891,-21.3097,-5.3476,5.6271,-2.004,2.7975,2.7649,-138.3416,-4.8945,-2.3235,50.005,6.025,-10.3297,24,4.8,24,2199,213,NA,NA,NA,NA,NA,NA,FALSE,-21,9.4,9.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",4,"2024-04-21T20:06:48.380Z","2024-04-21T20:06:51.448Z",TRUE,"pitch","a0e60c26-5562-4181-8bd4-4c29e057f3d2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4708,1.6792,NA,71.06,202.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Bryan De La Cruz walks.",0,5,3,57,"top",7,"2024-04-21T20:06:16.552Z","2024-04-21T20:08:26.416Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.1,14,2,0.4337,6.3693,26.2242,-29.4289,0.7559,1.702,1.2052,1.3403,8.5984,-126.3766,-5.5642,-2.3424,50.0052,5.9403,1.2187,4.8,7.2,24,2320,148,NA,NA,NA,NA,NA,NA,FALSE,-34.3,1.9,-3.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",3,"2024-04-21T20:06:32.509Z","2024-04-21T20:06:35.768Z",TRUE,"pitch","58995b7a-33ee-4d3c-86d6-4a5fb27cea2b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5607,1.7448,NA,74.69,201.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Bryan De La Cruz walks.",0,5,3,57,"top",7,"2024-04-21T20:06:16.552Z","2024-04-21T20:08:26.416Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.2,14,2,0.4335,6.1816,25.6431,-30.7133,0.3635,0.9003,1.1099,1.399,8.276,-126.3225,-5.1563,-2.2553,50.001,5.9346,0.586,3.6,8.4,24,2368,138,NA,NA,NA,NA,NA,NA,FALSE,-35.6,0.6,-2.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",2,"2024-04-21T20:06:18.785Z","2024-04-21T20:06:22.789Z",TRUE,"pitch","a79abedd-080b-439a-abbe-5161adfca04a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5606,1.7163,NA,145.23,156.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Bryan De La Cruz walks.",0,5,3,57,"top",7,"2024-04-21T20:06:16.552Z","2024-04-21T20:08:26.416Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.3,1,2,0.433,6.1706,22.9115,-30.9734,0.352,0.7382,-0.7406,3.0449,4.4125,-125.97,-1.5913,-2.5525,50.0034,6.1629,0.5708,2.4,7.2,24,2384,140,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.2,-1.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",0,"2024-04-21T20:03:56.823Z","2024-04-21T20:04:15.902Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Bryan De La Cruz walks.",0,5,3,57,"top",7,"2024-04-21T20:06:16.552Z","2024-04-21T20:08:26.416Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",1,"2024-04-21T20:04:15.902Z","2024-04-21T20:06:18.785Z",FALSE,"action",NA,NA,"Pitching Change: Colten Brewer replaces Drew Smyly.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,605155,"/api/v1/people/605155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Walk","walk","Bryan De La Cruz walks.",0,5,3,57,"top",7,"2024-04-21T20:06:16.552Z","2024-04-21T20:08:26.416Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",5,"2024-04-21T20:07:17.144Z","2024-04-21T20:07:28.766Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,650559,"/api/v1/people/650559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Bryan De La Cruz walks.",0,5,3,57,"top",7,"2024-04-21T20:06:16.552Z","2024-04-21T20:08:26.416Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",3,"2024-04-21T20:03:30.712Z","2024-04-21T20:03:37.019Z",TRUE,"pitch","fae5c92b-5fc0-461b-acd3-04c189b55cec",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.18,1.51,NA,104.05,189.32,"ground_ball","medium","6",119.69,155.64,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Luis Arraez grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",0,5,3,56,"top",7,"2024-04-21T20:02:22.217Z","2024-04-21T20:03:37.019Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.8,73.8,9,0.9,0.4712,NA,21.7971,-34.6433,1.4005,-1.799,0.3399,1.8317,-2.9522,-116.2473,-3.112,1.4444,50.0057,6.4766,1.9171,2.4,10.8,24,1961,6,90.4,-5,17,NA,NA,NA,TRUE,-46.6,-3.7,-1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,663743,"Nick Fortes","/api/v1/people/663743",NA,NA,NA,NA
