"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717008,"2023-08-13",2,"2023-08-13T22:34:42.168Z","2023-08-13T22:35:04.412Z",TRUE,"pitch","0e96d1de-9a2c-4b1e-a865-76e9cbce9c10",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.28,1.55,NA,151.18,180.29,"fly_ball","medium","7",23.81,96.78,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Home Run","home_run","Patrick Bailey homers (6) on a fly ball to left field. Wilmer Flores scores.",2,2,3,78,"bottom",10,"2023-08-13T22:33:39.995Z","2023-08-13T22:35:04.412Z",TRUE,TRUE,FALSE,FALSE,65,1,1,2,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.8,13,0.91,0.4046,6.0823,26.6685,-13.7646,3.1129,9.8943,-0.8967,2.1663,-6.2281,-134.8854,-8.9416,1.0277,50.0006,6.4732,5.791,16.8,3.6,24,2249,148,107.3,22,357,NA,NA,NA,FALSE,-15.2,16.4,-4.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717008,"2023-08-13",1,"2023-08-13T22:34:18.107Z","2023-08-13T22:34:22.269Z",TRUE,"pitch","c11aaaa6-3d41-4940-b51a-36405d504c47",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.3255,1.5434,NA,147.81,225.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Home Run","home_run","Patrick Bailey homers (6) on a fly ball to left field. Wilmer Flores scores.",2,2,3,78,"bottom",10,"2023-08-13T22:33:39.995Z","2023-08-13T22:35:04.412Z",TRUE,TRUE,FALSE,FALSE,65,1,1,2,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,75.7,13,0.89,0.4651,6.1302,19.4158,-34.228,-3.51,-1.4573,-0.8082,0.5101,-3.5758,-117.1884,-6.2026,1.1861,50.0029,6.3394,-4.9458,8.4,9.6,24,2412,314,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-3.7,7.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717008,"2023-08-13",0,"2023-08-13T22:33:58.758Z","2023-08-13T22:34:02.956Z",TRUE,"pitch","e44a51cc-edbc-4ce3-8e32-5f3ac2128d8e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.356,1.5434,NA,121.61,190.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Home Run","home_run","Patrick Bailey homers (6) on a fly ball to left field. Wilmer Flores scores.",2,2,3,78,"bottom",10,"2023-08-13T22:33:39.995Z","2023-08-13T22:35:04.412Z",TRUE,TRUE,FALSE,FALSE,65,1,1,2,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.3,72.4,8,2,0.4842,5.9561,18.6361,-34.9362,-6.6789,-2.1311,-0.121,1.8002,-1.1696,-112.7036,-3.0971,1.2716,50.0015,6.6871,-8.6729,14.4,10.8,24,2177,322,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-4.3,12.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717008,"2023-08-13",3,"2023-08-13T22:33:28.591Z","2023-08-13T22:33:34.249Z",TRUE,"pitch","6c5f1027-ab0b-4078-9efc-3933f3550e80",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.5,1.72,NA,138.58,202.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,2,1,77,"bottom",10,"2023-08-13T22:32:06.732Z","2023-08-13T22:33:34.249Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,76.3,13,0.9,0.4588,5.9691,20.5027,-32.6358,-3.4337,-0.3215,-0.566,1.3364,-3.4312,-118.8979,-5.114,1.3361,50.0027,6.441,-4.9675,9.6,9.6,24,2441,307,NA,NA,NA,NA,NA,NA,TRUE,-42.1,-1.4,7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA
717008,"2023-08-13",2,"2023-08-13T22:33:02.813Z","2023-08-13T22:33:07.906Z",TRUE,"pitch","4b3a791d-4b75-42f6-a067-6556e0caee85",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.5,1.72,NA,145.1,215.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,2,1,77,"bottom",10,"2023-08-13T22:32:06.732Z","2023-08-13T22:33:34.249Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.8,13,0.88,0.4614,6.0455,22.8372,-37.9029,-2.5797,-4.0115,-0.7372,0.857,-3.9924,-118.7391,-4.9197,1.3016,50.0056,6.4066,-3.6812,6,10.8,24,2330,305,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-8.2,5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717008,"2023-08-13",1,"2023-08-13T22:32:40.489Z","2023-08-13T22:32:44.238Z",TRUE,"pitch","20590f0e-9501-4112-af08-9415de8013b5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.5,1.72,NA,167.33,188.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,2,1,77,"bottom",10,"2023-08-13T22:32:06.732Z","2023-08-13T22:33:34.249Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,74.3,13,0.91,0.4674,6.1598,22.9736,-29.4933,-4.5411,1.9246,-1.3204,1.8671,-4.7958,-117.3581,-4.1087,1.3421,50.001,6.3988,-6.3086,13.2,9.6,24,2341,303,NA,NA,NA,NA,NA,NA,FALSE,-39.5,2.8,9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717008,"2023-08-13",0,"2023-08-13T22:32:22.153Z","2023-08-13T22:32:26.472Z",TRUE,"pitch","4e012a35-512f-40dd-83d2-1c1d0d352690",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7233,1.7684,NA,147.57,150.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,2,1,77,"bottom",10,"2023-08-13T22:32:06.732Z","2023-08-13T22:33:34.249Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,75.4,1,0.91,0.4611,6.0001,21.0761,-30.5205,-4.9545,1.1583,-0.802,3.287,-3.6857,-118.4641,-1.1667,1.4139,50.0046,6.5574,-7.0943,14.4,8.4,24,2431,300,NA,NA,NA,NA,NA,NA,FALSE,-39,2,9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717008,"2023-08-13",5,"2023-08-13T22:31:46.538Z","2023-08-13T22:31:54.547Z",TRUE,"pitch","5cdf78c7-bb82-40ff-a2ce-3cfeb069a0d4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.39,1.68,NA,165.09,172.07,"popup","medium","3",132.99,175.31,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Thairo Estrada pops out to first baseman Nathaniel Lowe.",0,2,1,76,"bottom",10,"2023-08-13T22:30:40.206Z","2023-08-13T22:31:54.547Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.6,13,0.91,0.4094,6.2211,26.2442,-11.7518,4.1988,11.2385,-1.2616,2.4708,-7.1239,-133.339,-8.3696,0.8882,50.0014,6.4801,7.6293,25.2,3.6,24,2329,147,66.5,73,70,NA,NA,NA,TRUE,-13.4,19,-6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA
717008,"2023-08-13",4,"2023-08-13T22:31:21.956Z","2023-08-13T22:31:27.425Z",TRUE,"pitch","cb8c5061-184b-4783-8f82-221f72dfbe2f",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.3866,1.6179,NA,148.18,222.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Thairo Estrada pops out to first baseman Nathaniel Lowe.",0,2,1,76,"bottom",10,"2023-08-13T22:30:40.206Z","2023-08-13T22:31:54.547Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.7,74.9,13,0.83,0.4697,5.9787,19.5647,-35.3125,-4.2728,-2.2688,-0.8179,0.6124,-3.8004,-116.129,-5.4799,1.3887,50.0049,6.3216,-5.8994,9.6,10.8,24,2521,327,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-5.2,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717008,"2023-08-13",3,"2023-08-13T22:31:01.209Z","2023-08-13T22:31:05.344Z",TRUE,"pitch","74e91213-96bf-449b-9c2a-9603613a189c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4171,1.6732,NA,160.87,193.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Thairo Estrada pops out to first baseman Nathaniel Lowe.",0,2,1,76,"bottom",10,"2023-08-13T22:30:40.206Z","2023-08-13T22:31:54.547Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,75,13,0.91,0.4661,5.9474,19.8136,-26.3224,-4.281,4.1715,-1.1508,1.6617,-4.5669,-117.0313,-5.343,1.3741,50.0032,6.4071,-6.0022,13.2,8.4,24,2438,307,NA,NA,NA,NA,NA,NA,FALSE,-35.3,6.6,8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
