"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745837,"2024-04-16",3,"2024-04-17T01:38:01.894Z","2024-04-17T01:38:05.464Z",TRUE,"pitch","4e483d81-8e95-4086-8a71-b184edefd4c0",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.33,1.65,NA,87.3,206.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,1,3,65,"top",9,"2024-04-17T01:36:57.930Z","2024-04-17T01:38:05.464Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.2,14,0.91,0.4331,6.1422,25.4832,-30.6105,4.1722,0.9672,0.7792,1.2075,5.4935,-126.4085,-4.5617,-1.9634,50.0046,5.4898,6.76,13.2,8.4,24,2902,104,NA,NA,NA,NA,NA,NA,TRUE,-35.3,1,-8.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745837,"2024-04-16",2,"2024-04-17T01:37:47.466Z","2024-04-17T01:37:50.996Z",TRUE,"pitch","5aa51b20-be21-428a-b266-68d93c2a1279",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4485,1.6513,NA,63.04,138.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,1,3,65,"top",9,"2024-04-17T01:36:57.930Z","2024-04-17T01:38:05.464Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.2,12,0.92,0.3966,6.2599,34.8249,-9.7604,-5.138,11.6405,1.4156,3.7223,10.5545,-138.7929,-3.0838,-1.7914,50.0034,5.5109,-9.8943,34.8,2.4,24,2589,210,NA,NA,NA,NA,NA,NA,FALSE,-10,20.4,6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745837,"2024-04-16",1,"2024-04-17T01:37:28.396Z","2024-04-17T01:37:32.932Z",TRUE,"pitch","40d13e34-5f05-4fcb-b859-0e45831287ff",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.33,1.65,NA,137.37,151.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,1,3,65,"top",9,"2024-04-17T01:36:57.930Z","2024-04-17T01:38:05.464Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,85.7,1,0.93,0.397,6.1506,36.86,-10.102,-5.9656,11.4999,-0.5344,3.2229,6.1143,-139.0279,-4.3391,-2.008,50.0033,5.4986,-11.4503,40.8,3.6,24,2557,215,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.8,9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745837,"2024-04-16",0,"2024-04-17T01:37:13.938Z","2024-04-17T01:37:18.037Z",TRUE,"pitch","6fe78503-402b-443b-b7e2-6514981d84a8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.33,1.65,NA,122.68,159.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,1,3,65,"top",9,"2024-04-17T01:36:57.930Z","2024-04-17T01:38:05.464Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.3,2,0.91,0.4,6.1237,35.0538,-12.2111,-5.8928,10.5516,-0.1491,2.9225,7.2519,-137.7709,-4.5343,-2.0694,50.0063,5.4367,-11.1536,34.8,3.6,24,2681,215,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.1,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745837,"2024-04-16",4,"2024-04-17T01:36:42.741Z","2024-04-17T01:36:52.866Z",TRUE,"pitch","03e865c0-2243-4914-a934-63ac99922b0a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.67,1.79,NA,150.23,138.47,"popup","medium","5",85.78,183.45,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Oneil Cruz pops out to third baseman Joey Wendle in foul territory.",0,1,3,64,"top",9,"2024-04-17T01:35:09.834Z","2024-04-17T01:36:52.866Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.4,11,0.9,0.4435,6.3574,26.0057,-27.9574,-10.8764,2.7362,-0.8718,3.715,6.94,-123.7582,1.5238,-2.3074,50.0045,5.4426,-16.7775,28.8,8.4,24,1744,242,74.5,70,128,NA,NA,NA,TRUE,-32.4,5.6,18,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745837,"2024-04-16",3,"2024-04-17T01:36:22.219Z","2024-04-17T01:36:26.605Z",TRUE,"pitch","847fae78-a89c-4401-b6a1-30c27b1488bb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.67,1.79,NA,116.15,137.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Oneil Cruz pops out to third baseman Joey Wendle in foul territory.",0,1,3,64,"top",9,"2024-04-17T01:35:09.834Z","2024-04-17T01:36:52.866Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.7,2,0.92,0.3985,6.1059,34.5469,-12.3899,-5.2475,10.3735,0.0222,3.7552,7.6269,-138.135,-2.2262,-2.1098,50.0019,5.4183,-10.0078,32.4,3.6,24,2612,218,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.4,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745837,"2024-04-16",2,"2024-04-17T01:36:02.738Z","2024-04-17T01:36:07.347Z",TRUE,"pitch","7971591b-77db-46c6-b157-016e11589b09",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.67,1.79,NA,116.16,147.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Oneil Cruz pops out to third baseman Joey Wendle in foul territory.",0,1,3,64,"top",9,"2024-04-17T01:35:09.834Z","2024-04-17T01:36:52.866Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.4,2,0.96,0.4181,6.1306,27.8261,-21.6657,3.6867,6.0493,0.0221,3.3688,4.7968,-131.0249,-1.4043,-2.3118,50.0053,5.5316,6.4065,18,6,24,2716,169,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.9,-7.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745837,"2024-04-16",1,"2024-04-17T01:35:47.666Z","2024-04-17T01:35:52.269Z",TRUE,"pitch","064046c9-4e9c-4941-aee5-e41bcbc3d7fd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7607,1.7211,NA,118.06,215.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Oneil Cruz pops out to third baseman Joey Wendle in foul territory.",0,1,3,64,"top",9,"2024-04-17T01:35:09.834Z","2024-04-17T01:36:52.866Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,78.7,13,0.9,0.4384,6.4934,27.3428,-25.6984,-11.2406,4.1049,-0.0279,0.8466,9.0148,-125.3475,-5.4291,-2.2256,50.0025,5.1614,-17.735,31.2,8.4,24,1968,240,NA,NA,NA,NA,NA,NA,FALSE,-30.8,6.2,18,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745837,"2024-04-16",0,"2024-04-17T01:35:33.879Z","2024-04-17T01:35:37.983Z",TRUE,"pitch","ed85c356-a237-427a-938e-315924564c17",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.91,1.7618,NA,136.09,192.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Oneil Cruz pops out to third baseman Joey Wendle in foul territory.",0,1,3,64,"top",9,"2024-04-17T01:35:09.834Z","2024-04-17T01:36:52.866Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.7,7,0.92,0.4001,6.136,33.5058,-12.5956,-4.4628,10.3408,-0.5009,1.7051,6.4906,-137.4608,-7.4486,-2.3246,50.0013,5.3249,-8.4487,25.2,3.6,24,2644,216,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.2,6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745837,"2024-04-16",5,"2024-04-17T01:35:05.202Z","2024-04-17T01:35:09.328Z",TRUE,"pitch","fa2f7267-426b-4695-b9bb-2a20130d3d61",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.61,1.68,NA,97.36,133.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,1,3,63,"top",9,"2024-04-17T01:34:23.644Z","2024-04-17T01:35:09.328Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.3,12,0.9,0.4003,6.092,34.3964,-15.4008,-4.43,8.8772,0.5153,3.9026,8.8998,-137.5417,-1.5733,-2.207,50.0053,5.5418,-8.3738,21.6,3.6,24,2670,215,NA,NA,NA,NA,NA,NA,TRUE,-15.1,15.8,5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
