"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717797,"2023-06-11",1,"2023-06-11T20:13:34.094Z","2023-06-11T20:13:38.196Z",TRUE,"pitch","0ad40a62-550a-4fbb-8f53-db65dc038199",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4869,1.6789,NA,166.21,184.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Paul Goldschmidt singles on a ground ball to third baseman Elly De La Cruz.",0,3,3,58,"bottom",7,"2023-06-11T20:13:18.058Z","2023-06-11T20:14:42.267Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,77.5,13,0.93,0.4443,6.8583,26.7025,-25.5317,7.2766,4.3251,-1.2911,2.0269,-0.8874,-123.7049,-3.3463,-1.8704,50.0049,5.5584,11.1791,22.8,7.2,24,2457,91,NA,NA,NA,NA,NA,NA,FALSE,-30.8,7.2,-13,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717797,"2023-06-11",0,"2023-06-11T20:13:22.388Z","2023-06-11T20:13:26.415Z",TRUE,"pitch","153f147a-7a04-4b2b-9460-0716d9286ff6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5584,1.7731,NA,165.85,185.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Paul Goldschmidt singles on a ground ball to third baseman Elly De La Cruz.",0,3,3,58,"bottom",7,"2023-06-11T20:13:18.058Z","2023-06-11T20:14:42.267Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,84.7,13,0.93,0.4066,6.9229,29.96,-18.0079,1.8233,7.7139,-1.2815,1.9727,-0.0879,-134.8152,-6.2275,-1.4852,50.0012,5.5883,3.348,9.6,4.8,24,2300,190,NA,NA,NA,NA,NA,NA,FALSE,-19.1,12.8,-3.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717797,"2023-06-11",4,"2023-06-11T20:14:17.668Z","2023-06-11T20:14:31.714Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,502671,"/api/v1/people/502671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Paul Goldschmidt singles on a ground ball to third baseman Elly De La Cruz.",0,3,3,58,"bottom",7,"2023-06-11T20:13:18.058Z","2023-06-11T20:14:42.267Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717797,"2023-06-11",5,"2023-06-11T20:12:53.384Z","2023-06-11T20:13:00.284Z",TRUE,"pitch","6b903323-b91c-42eb-98d3-5fad7e3fea36",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.29,1.58,NA,117.62,179.92,"ground_ball","medium","4",148.03,151.32,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Brendan Donovan grounds out, second baseman Jonathan India to first baseman Spencer Steer.",0,3,3,57,"bottom",7,"2023-06-11T20:11:23.838Z","2023-06-11T20:13:00.284Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,5,0.79,0.3976,7.0274,30.6493,-14.9058,-2.579,8.9836,-0.0162,2.1799,3.978,-137.76,-6.6025,-1.1439,50.0012,5.6156,-4.9564,14.4,3.6,24,2164,208,98.6,-12,10,NA,NA,NA,TRUE,-15.5,15.1,3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717797,"2023-06-11",4,"2023-06-11T20:12:33.835Z","2023-06-11T20:12:37.760Z",TRUE,"pitch","9a41e983-eee9-40da-b248-6fec16b8c3a8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.29,1.58,NA,136.09,184.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Brendan Donovan grounds out, second baseman Jonathan India to first baseman Spencer Steer.",0,3,3,57,"bottom",7,"2023-06-11T20:11:23.838Z","2023-06-11T20:13:00.284Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.8,7,0.8,0.3989,7.0044,27.4129,-15.4594,-3.6173,8.7353,-0.5008,2.0242,3.3023,-136.7938,-6.6669,-1.248,50.0042,5.5343,-6.9231,20.4,3.6,24,2115,208,NA,NA,NA,NA,NA,NA,FALSE,-16,14.8,6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717797,"2023-06-11",3,"2023-06-11T20:12:17.236Z","2023-06-11T20:12:21.011Z",TRUE,"pitch","5c7c5d93-5b66-4154-8f8d-95519762453a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.3264,1.5986,NA,144.63,168.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Brendan Donovan grounds out, second baseman Jonathan India to first baseman Spencer Steer.",0,3,3,57,"bottom",7,"2023-06-11T20:11:23.838Z","2023-06-11T20:13:00.284Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.7,4,0.92,0.4454,6.674,23.5275,-27.0333,6.1033,3.3511,-0.7248,2.5887,0.6602,-122.8201,-1.7076,-1.7899,50.0009,5.5842,9.3556,19.2,7.2,24,2348,96,NA,NA,NA,NA,NA,NA,FALSE,-32.4,5.9,-11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717797,"2023-06-11",2,"2023-06-11T20:12:00.796Z","2023-06-11T20:12:05.092Z",TRUE,"pitch","9e000609-dcdb-431f-81ef-2b9cd3a06493",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3651,1.6314,NA,127.27,134.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Brendan Donovan grounds out, second baseman Jonathan India to first baseman Spencer Steer.",0,3,3,57,"bottom",7,"2023-06-11T20:11:23.838Z","2023-06-11T20:13:00.284Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.1,11,0.88,0.3995,6.9165,29.5608,-16.0676,-4.287,8.4589,-0.2693,3.8467,3.91,-136.9636,-2.1811,-1.1567,50.0047,5.7491,-8.1655,24,3.6,24,2069,206,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.1,7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717797,"2023-06-11",1,"2023-06-11T20:11:46.923Z","2023-06-11T20:11:50.720Z",TRUE,"pitch","af5b3b71-9125-48c1-913f-687f324cb802",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3812,1.6536,NA,148.97,214.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Brendan Donovan grounds out, second baseman Jonathan India to first baseman Spencer Steer.",0,3,3,57,"bottom",7,"2023-06-11T20:11:23.838Z","2023-06-11T20:13:00.284Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.6,13,0.81,0.4354,6.9178,25.2022,-24.3927,-7.8111,4.8518,-0.8386,0.9137,4.0473,-125.7353,-6.1943,-1.4533,50.0014,5.3852,-12.5209,25.2,7.2,24,1807,249,NA,NA,NA,NA,NA,NA,FALSE,-29,7.6,13.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717797,"2023-06-11",0,"2023-06-11T20:11:34.670Z","2023-06-11T20:11:38.861Z",TRUE,"pitch","6dcb4f5f-2280-4f87-a412-db2b12a16576",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3725,1.721,NA,141.26,198.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Brendan Donovan grounds out, second baseman Jonathan India to first baseman Spencer Steer.",0,3,3,57,"bottom",7,"2023-06-11T20:11:23.838Z","2023-06-11T20:13:00.284Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.1,13,0.72,0.4051,6.8736,29.6354,-15.3604,-3.7698,9.0837,-0.6364,1.5077,2.8271,-135.2217,-7.9377,-1.206,50.002,5.56,-6.9771,20.4,3.6,24,2083,208,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15,6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717797,"2023-06-11",2,"2023-06-11T20:09:15.887Z","2023-06-11T20:09:25.907Z",TRUE,"pitch","a45107ba-7007-4f82-aa1e-74afea1ac7de",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.14,1.46,NA,113.75,157.78,"fly_ball","hard","8",110.23,37.67,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Jonathan India flies out sharply to center fielder Tommy Edman.",0,3,3,56,"top",7,"2023-06-11T20:08:29.557Z","2023-06-11T20:09:25.907Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,2,0.92,0.4017,6.6511,31.0309,-15.1507,-1.5909,9.0482,0.0853,3,5.3127,-136.5402,-4.4383,-1.6819,50.0041,5.6945,-2.9939,6,3.6,24,2650,205,103.5,29,401,NA,NA,NA,TRUE,-15.6,15.6,1.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717797,"2023-06-11",1,"2023-06-11T20:08:55.808Z","2023-06-11T20:08:59.636Z",TRUE,"pitch","1c46dc51-e241-4e6d-ae93-75bc403e15d7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4138,1.5007,NA,67.33,197.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Jonathan India flies out sharply to center fielder Tommy Edman.",0,3,3,56,"top",7,"2023-06-11T20:08:29.557Z","2023-06-11T20:09:25.907Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.6,14,0.91,0.3998,6.6258,28.7382,-13.9469,-2.2707,9.5797,1.3031,1.5402,8.8794,-136.7359,-8.3169,-1.6844,50.006,5.5681,-4.3227,9.6,3.6,24,2708,213,NA,NA,NA,NA,NA,NA,FALSE,-15,15.8,2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717797,"2023-06-11",0,"2023-06-11T20:08:36.667Z","2023-06-11T20:08:39.944Z",TRUE,"pitch","f6a3c822-8015-4629-9f73-07ae9b043d3d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.14,1.46,NA,117.53,177.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Jonathan India flies out sharply to center fielder Tommy Edman.",0,3,3,56,"top",7,"2023-06-11T20:08:29.557Z","2023-06-11T20:09:25.907Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.7,5,0.91,0.402,6.5964,30.6152,-16.4841,-0.844,8.3507,-0.014,2.2757,5.0741,-136.3591,-5.9783,-1.791,50.0016,5.6379,-1.5857,1.2,3.6,24,2634,208,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14,0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717797,"2023-06-11",6,"2023-06-11T20:08:08.797Z","2023-06-11T20:08:14.876Z",TRUE,"pitch","1302bc5e-f174-44cf-8631-3afc83866710",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,1,NA,NA,3.03,1.32,NA,75.65,196.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Matt McLain strikes out on a foul tip.",0,3,3,55,"top",7,"2023-06-11T20:05:47.324Z","2023-06-11T20:08:14.876Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.6,14,0.91,0.3964,6.8563,27.3966,-13.8283,-2.8288,9.4654,1.0847,1.5561,8.4808,-137.6021,-8.2965,-1.6552,50.0068,5.5251,-5.4857,14.4,3.6,24,2646,208,NA,NA,NA,NA,NA,NA,TRUE,-14.5,15.7,3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA
717797,"2023-06-11",5,"2023-06-11T20:07:40.040Z","2023-06-11T20:07:45.253Z",TRUE,"pitch","75baa924-598f-48b9-a25d-af7cf2ee07e0",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.1584,1.4034,NA,64.48,235.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Matt McLain strikes out on a foul tip.",0,3,3,55,"top",7,"2023-06-11T20:05:47.324Z","2023-06-11T20:08:14.876Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,82.1,14,0.9,0.4271,6.8973,23.2995,-28.8875,3.3203,1.9692,1.3779,0.1157,6.7155,-127.6558,-7.8707,-1.7059,50.0046,5.4748,5.5459,12,7.2,24,2926,56,NA,NA,NA,NA,NA,NA,FALSE,-33,2.2,-7.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717797,"2023-06-11",4,"2023-06-11T20:07:18.089Z","2023-06-11T20:07:21.986Z",TRUE,"pitch","88dda6d6-43e0-4431-989e-158416bb7941",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.03,1.32,NA,110,189.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Matt McLain strikes out on a foul tip.",0,3,3,55,"top",7,"2023-06-11T20:05:47.324Z","2023-06-11T20:08:14.876Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.2,8,0.91,0.4059,6.7184,27.8291,-15.186,-2.353,9.2029,0.1835,1.8163,5.6288,-134.6772,-7.2731,-1.6231,50.0063,5.6156,-4.3457,10.8,3.6,24,2600,210,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.4,3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717797,"2023-06-11",2,"2023-06-11T20:06:27.520Z","2023-06-11T20:06:37.285Z",TRUE,"pitch","5b87b7a1-7942-426f-ada4-5c9b272d82cf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1842,1.4614,NA,111.11,255.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Matt McLain strikes out on a foul tip.",0,3,3,55,"top",7,"2023-06-11T20:05:47.324Z","2023-06-11T20:08:14.876Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.6,78,14,0.89,0.4476,6.6973,27.2576,-42.0267,5.6044,-6.5128,0.1545,-0.6323,2.9233,-122.9677,-6.4423,-1.7828,50.0045,5.639,8.4749,12,12,24,3240,48,NA,NA,NA,NA,NA,NA,FALSE,-51.8,-13.2,-10.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
