"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718326,"2023-05-03",4,"2023-05-03T19:55:50.865Z","2023-05-03T19:55:54.034Z",TRUE,"pitch","4a47e4ed-9005-4a3f-bd6c-07b3332d6385",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.32,1.58,NA,127.61,160.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Mitch Haniger grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,3,0,54,"top",8,"2023-05-03T19:54:37.556Z","2023-05-03T19:57:14.397Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.4,1,0.91,0.4118,6.8153,29.3507,-17.8038,-6.5221,8.0262,-0.2783,2.8923,6.9205,-133.1579,-1.7152,-2.0671,50.0049,4.8368,-11.681,28.8,4.8,24,2098,228,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.4,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",2,"2023-05-03T19:55:25.946Z","2023-05-03T19:55:30.660Z",TRUE,"pitch","e765c441-74fc-4e5d-926a-1d79424487a5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.32,1.58,NA,174.67,172.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Mitch Haniger grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,3,0,54,"top",8,"2023-05-03T19:54:37.556Z","2023-05-03T19:57:14.397Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.8,13,2,0.4442,7.0755,24.1085,-32.6997,-6.1977,-0.3369,-1.5129,2.4366,3.4493,-123.2147,0.5834,-2.1245,50.0052,4.9562,-9.5465,15.6,8.4,24,1686,243,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-0.2,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",1,"2023-05-03T19:55:10.163Z","2023-05-03T19:55:13.799Z",TRUE,"pitch","95444f17-a8d1-49d4-bd7a-fbb9c21174b6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2977,1.59,NA,157,238.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Mitch Haniger grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,3,0,54,"top",8,"2023-05-03T19:54:37.556Z","2023-05-03T19:57:14.397Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.4,13,2,0.4366,7.0572,26.1309,-32.6519,-10.8146,-0.2969,-1.0495,0.0248,5.79,-125.5929,-5.0267,-1.9831,50.0058,4.7168,-17.2289,25.2,9.6,24,1683,239,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-1.6,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",0,"2023-05-03T19:54:56.417Z","2023-05-03T19:54:59.914Z",TRUE,"pitch","e87f5d82-02af-4385-98bf-e2412592fa3b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.32,1.58,NA,125.26,186.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Mitch Haniger grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,3,0,54,"top",8,"2023-05-03T19:54:37.556Z","2023-05-03T19:57:14.397Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84,8,0.93,0.4114,6.9571,27.309,-27.4799,-9.9025,2.6079,-0.2168,1.9286,8.3699,-132.9232,-1.9229,-2.113,50.0004,4.648,-17.7968,30,7.2,24,2135,233,NA,NA,NA,NA,NA,NA,FALSE,-28.1,4.6,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",3,"2023-05-03T19:55:51.157Z","2023-05-03T19:55:52.157Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,571745,"/api/v1/people/571745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Mitch Haniger grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,3,0,54,"top",8,"2023-05-03T19:54:37.556Z","2023-05-03T19:57:14.397Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",4,"2023-05-03T19:54:29.480Z","2023-05-03T19:54:34.612Z",TRUE,"pitch","34e062c7-375d-451e-8c95-5d2c56c62e79",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.32,1.66,NA,88.62,182.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,3,0,53,"top",8,"2023-05-03T19:53:25.170Z","2023-05-03T19:54:34.612Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.3,9,0.9,0.4649,7.3799,22.2743,-20.6751,5.0421,8.1815,0.7446,2.0688,4.9714,-117.7851,-1.7462,-2.0482,50.0043,4.7307,7.0872,20.4,6,24,2520,97,NA,NA,NA,NA,NA,NA,TRUE,-27.1,14.6,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",2,"2023-05-03T19:54:07.133Z","2023-05-03T19:54:11.544Z",TRUE,"pitch","326b8e9f-1307-4d3f-9457-dc1333598487",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3203,1.6613,NA,103.19,183.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,3,0,53,"top",8,"2023-05-03T19:53:25.170Z","2023-05-03T19:54:34.612Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.2,9,0.91,0.4138,6.9908,28.0927,-17.9884,-7.3392,7.9948,0.3622,2.0566,9.0302,-132.3443,-3.2427,-2.1397,50.0054,4.6144,-13.0284,31.2,4.8,24,2310,233,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13.9,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",1,"2023-05-03T19:53:52.125Z","2023-05-03T19:53:55.886Z",TRUE,"pitch","d430d679-6045-4520-9172-524758755c12",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2273,1.6043,NA,87.79,189.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,3,0,53,"top",8,"2023-05-03T19:53:25.170Z","2023-05-03T19:54:34.612Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.8,9,0.9,0.4119,6.8053,27.5884,-19.3811,-7.1567,7.1365,0.7663,1.8152,9.8074,-132.8211,-3.4914,-2.0386,50.0024,4.5505,-12.8289,28.8,4.8,24,2236,230,NA,NA,NA,NA,NA,NA,FALSE,-20.4,12.4,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",0,"2023-05-03T19:53:40.219Z","2023-05-03T19:53:44.585Z",TRUE,"pitch","95177345-204d-44f7-91ce-cdbd36ae2233",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1991,1.6043,NA,33.98,184.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,3,0,53,"top",8,"2023-05-03T19:53:25.170Z","2023-05-03T19:54:34.612Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.7,14,0.9,0.4116,6.9001,29.1708,-18.4756,-8.5268,7.6433,2.1779,2.0219,13.6464,-133.1813,-3.3044,-1.9097,50.0045,4.6185,-15.2871,32.4,4.8,24,2196,238,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.2,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",3,"2023-05-03T19:54:17.887Z","2023-05-03T19:54:29.480Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,642731,"/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,3,0,53,"top",8,"2023-05-03T19:53:25.170Z","2023-05-03T19:54:34.612Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",1,"2023-05-03T19:53:10.898Z","2023-05-03T19:53:19.857Z",TRUE,"pitch","14cb1428-70c5-40d2-b9db-3c2e5edbeed1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.46,1.72,NA,140.29,168.15,"fly_ball","medium","9",186.79,83.98,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Austin Slater flies out to right fielder Kyle Tucker.",0,3,0,52,"top",8,"2023-05-03T19:53:08.516Z","2023-05-03T19:53:19.857Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.9,4,0.92,0.4156,6.8429,27.5183,-27.6418,-9.6573,2.5765,-0.611,2.616,7.0516,-131.7175,-0.541,-2.0658,50.0049,4.8649,-17.0011,28.8,7.2,24,2255,224,92.2,31,323,NA,NA,NA,TRUE,-28.6,4.8,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",0,"2023-05-03T19:52:06.106Z","2023-05-03T19:53:10.898Z",FALSE,"action",NA,NA,"Pitching Change: Seth Martinez replaces Phil Maton.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661527,"/api/v1/people/661527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Flyout","field_out","Austin Slater flies out to right fielder Kyle Tucker.",0,3,0,52,"top",8,"2023-05-03T19:53:08.516Z","2023-05-03T19:53:19.857Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",1,"2023-05-03T19:50:18.203Z","2023-05-03T19:50:27.140Z",TRUE,"pitch","d3247efc-838e-4de1-9633-cf0e0647586d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.23,1.52,NA,93.73,171.74,"fly_ball","medium","9",205.11,86.03,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Jake Meyers flies out to right fielder Michael Conforto.",0,3,0,51,"bottom",7,"2023-05-03T19:49:45.939Z","2023-05-03T19:50:27.140Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,76.8,6,2,0.4488,6.715,25.7541,-32.2009,3.6732,-0.0219,0.6105,2.4828,2.7555,-122.3902,0.214,-1.0098,50.0007,5.1682,5.531,10.8,8.4,24,2676,69,97.2,29,341,NA,NA,NA,TRUE,-38.5,0.2,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",0,"2023-05-03T19:50:06.582Z","2023-05-03T19:50:10.387Z",TRUE,"pitch","02e9d890-862a-46a5-b1fe-3e82d0f1d161",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1994,1.375,NA,84.75,176.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Jake Meyers flies out to right fielder Michael Conforto.",0,3,0,51,"bottom",7,"2023-05-03T19:49:45.939Z","2023-05-03T19:50:27.140Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,676694,"Jake Meyers","/api/v1/people/676694","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,83.3,12,0.89,0.4107,6.8597,33.2775,-30.9359,-11.2091,0.6932,0.8461,2.3185,8.157,-134.164,-1.4176,-0.8015,50.0061,5.0914,-20.1173,30,8.4,24,1967,248,NA,NA,NA,NA,NA,NA,FALSE,-31.4,1.1,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",4,"2023-05-03T19:49:40.199Z","2023-05-03T19:49:45.267Z",TRUE,"pitch","dba19167-d036-4210-a0b0-1ee4264da939",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.59,1.76,NA,101,171.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,3,0,50,"bottom",7,"2023-05-03T19:48:26.744Z","2023-05-03T19:49:45.267Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.5,6,0.9,0.4101,6.9129,33.3649,-35.9673,-9.9204,-2.1112,0.4198,2.4851,6.7448,-134.3812,-0.154,-0.8539,50.0006,5.1324,-17.8579,24,8.4,24,1935,240,NA,NA,NA,NA,NA,NA,TRUE,-36,-3.6,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",3,"2023-05-03T19:49:27.378Z","2023-05-03T19:49:31.254Z",TRUE,"pitch","a3f6207b-bec7-44dc-9e66-17b7c60e6ea1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5366,1.7469,NA,34,186.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,3,0,50,"bottom",7,"2023-05-03T19:48:26.744Z","2023-05-03T19:49:45.267Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.4,14,2,0.4471,6.919,25.1791,-31.3759,4.3263,0.5262,2.1775,1.9274,6.3581,-122.702,-1.1078,-1.0133,50.003,5.0677,6.5702,13.2,8.4,24,2599,57,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
718326,"2023-05-03",1,"2023-05-03T19:49:01.448Z","2023-05-03T19:49:05.041Z",TRUE,"pitch","848ef405-e752-4af1-a02e-945e1ca421d3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.59,1.76,NA,74.91,192.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,3,0,50,"bottom",7,"2023-05-03T19:48:26.744Z","2023-05-03T19:49:45.267Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,77.5,14,2,0.4452,6.7775,26.3325,-32.6517,3.1304,-0.3116,1.1041,1.7309,4.4533,-123.405,-1.4553,-1.136,50.0033,5.0986,4.7902,9.6,8.4,24,2737,64,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-0.7,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA
