"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718356,"2023-04-30",3,"2023-04-30T20:45:21.052Z","2023-04-30T20:45:24.495Z",TRUE,"pitch","81741594-e789-4e50-b07a-ca2fc0f432e2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.1,1.48,NA,114.3,151.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,1,14,66,"top",8,"2023-04-30T20:44:34.947Z","2023-04-30T20:45:24.495Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.2,12,2,0.3849,6.2044,33.5842,-9.1524,8.6837,11.2321,0.0709,3.2227,-6.2687,-142.4647,-6.6235,1.1747,50.0034,6.1603,17.8007,56.4,3.6,24,2454,138,NA,NA,NA,NA,NA,NA,TRUE,-9.5,19.1,-14.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",2,"2023-04-30T20:45:06.285Z","2023-04-30T20:45:12.632Z",TRUE,"pitch","e05a515b-2c5c-4832-b0de-cacf87f79512",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.0279,1.4764,NA,119.53,157.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,1,14,66,"top",8,"2023-04-30T20:44:34.947Z","2023-04-30T20:45:24.495Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,84.1,2,2,0.4091,6.1986,30.2207,-24.9163,2.1734,4.0015,-0.0663,3.0009,-4.8064,-134.107,-3.5335,1.4704,50.0022,6.1221,3.9415,6,6,24,2553,153,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.6,-2.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",1,"2023-04-30T20:44:51.649Z","2023-04-30T20:44:57.493Z",TRUE,"pitch","0e0c219b-1f45-4edc-b1d4-ab193f02601b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0961,1.5009,NA,133.51,224.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,1,14,66,"top",8,"2023-04-30T20:44:34.947Z","2023-04-30T20:45:24.495Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.5,13,2,0.4343,6.2886,28.0212,-20.5068,14.6743,7.2565,-0.4331,0.5397,-8.6782,-126.5538,-9.193,1.1502,50.0004,5.8883,23.5827,44.4,8.4,24,2265,121,NA,NA,NA,NA,NA,NA,FALSE,-25.4,10.9,-24.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",0,"2023-04-30T20:44:37.546Z","2023-04-30T20:44:42.242Z",TRUE,"pitch","f8bb181a-a97e-4b18-90ca-4c4ef8c33620",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.1,1.48,NA,167.37,182.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,1,14,66,"top",8,"2023-04-30T20:44:34.947Z","2023-04-30T20:45:24.495Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,83,13,2,0.4151,6.2719,30.9886,-28.261,2.6919,2.2262,-1.3215,2.0913,-7.7688,-132.4713,-5.0376,1.3128,50.0048,6.1095,4.7369,6,7.2,24,2574,157,NA,NA,NA,NA,NA,NA,FALSE,-30.2,3,-3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",8,"2023-04-30T20:44:06.107Z","2023-04-30T20:44:14.822Z",TRUE,"pitch","550521ea-3c49-4d32-8b50-9d4f3ac851f2",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.6,1.72,NA,100.37,193.41,"ground_ball","medium","6",112.68,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Aaron Hicks grounds out, shortstop Ezequiel Duran to first baseman Brad Miller.",0,1,14,65,"top",8,"2023-04-30T20:43:11.911Z","2023-04-30T20:44:14.822Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.5,9,2,0.4342,6.3406,26.3662,-19.3368,11.9668,7.9699,0.4362,1.6803,-6.1279,-126.2852,-6.9412,1.3429,50.0032,6.0266,19.2768,40.8,7.2,24,2173,122,NA,NA,NA,NA,NA,NA,TRUE,-23.4,13,-20.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",7,"2023-04-30T20:43:50.847Z","2023-04-30T20:43:54.952Z",TRUE,"pitch","65b80f2c-5a3c-49ce-8fe1-c885fd19b642",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.6,1.72,NA,132.04,134.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Aaron Hicks grounds out, shortstop Ezequiel Duran to first baseman Brad Miller.",0,1,14,65,"top",8,"2023-04-30T20:43:11.911Z","2023-04-30T20:44:14.822Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.4,11,2,0.3884,6.2433,33.0739,-10.6981,8.1228,10.6718,-0.3945,3.8478,-7.4037,-141.1892,-4.8504,1.2104,50.0045,6.2805,16.3502,51.6,3.6,24,2441,141,NA,NA,NA,NA,NA,NA,FALSE,-10.7,18.5,-13.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",6,"2023-04-30T20:43:34.163Z","2023-04-30T20:43:38.270Z",TRUE,"pitch","a4b902ed-9499-4087-a349-8d5164904e0e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5381,1.6882,NA,142.28,218.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Aaron Hicks grounds out, shortstop Ezequiel Duran to first baseman Brad Miller.",0,1,14,65,"top",8,"2023-04-30T20:43:11.911Z","2023-04-30T20:44:14.822Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,74.8,13,2,0.465,6.2704,25.893,-43.3637,-2.8042,-7.9937,-0.6633,0.7416,-3.5686,-118.4993,-3.407,1.2354,50.0014,6.2203,-3.926,6,13.2,24,2530,339,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-15,6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",5,"2023-04-30T20:43:14.132Z","2023-04-30T20:43:17.234Z",TRUE,"pitch","ca7c6483-0764-4330-bf15-a358b3aa55a3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.6,1.72,NA,129.99,169.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Aaron Hicks grounds out, shortstop Ezequiel Duran to first baseman Brad Miller.",0,1,14,65,"top",8,"2023-04-30T20:43:11.911Z","2023-04-30T20:44:14.822Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,4,2,0.3933,6.1704,32.2674,-16.0736,10.0905,8.2028,-0.3408,2.5793,-7.2937,-139.4345,-7.1557,1.0021,50.0053,6.2459,19.8096,45.6,4.8,24,2409,139,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.4,-16.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",0,"2023-04-30T20:42:42.879Z","2023-04-30T20:42:42.921Z",FALSE,"action",NA,NA,"Brad Miller remains in the game as the first baseman.","Defensive Switch",1,14,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543543,"/api/v1/people/543543",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","301","65","atBat","Groundout","field_out","Aaron Hicks grounds out, shortstop Ezequiel Duran to first baseman Brad Miller.",0,1,14,65,"top",8,"2023-04-30T20:43:11.911Z","2023-04-30T20:44:14.822Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,663993,"/api/v1/people/663993",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",1,"2023-04-30T20:42:42.921Z","2023-04-30T20:42:42.922Z",FALSE,"action",NA,NA,"Defensive Substitution: Josh H. Smith replaces right fielder Adolis Garcia, batting 4th, playing left field.","Defensive Sub",1,14,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669701,"/api/v1/people/669701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","401","65","atBat","Groundout","field_out","Aaron Hicks grounds out, shortstop Ezequiel Duran to first baseman Brad Miller.",0,1,14,65,"top",8,"2023-04-30T20:43:11.911Z","2023-04-30T20:44:14.822Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,666969,"/api/v1/people/666969",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",2,"2023-04-30T20:42:42.922Z","2023-04-30T20:42:42.924Z",FALSE,"action",NA,NA,"Defensive Substitution: Sandy Leon replaces catcher Jonah Heim, batting 6th, playing catcher.","Defensive Sub",1,14,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,506702,"/api/v1/people/506702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","601","65","atBat","Groundout","field_out","Aaron Hicks grounds out, shortstop Ezequiel Duran to first baseman Brad Miller.",0,1,14,65,"top",8,"2023-04-30T20:43:11.911Z","2023-04-30T20:44:14.822Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,641680,"/api/v1/people/641680",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",3,"2023-04-30T20:42:42.924Z","2023-04-30T20:42:42.925Z",FALSE,"action",NA,NA,"Defensive switch from left field to right field for Bubba Thompson.","Defensive Switch",1,14,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669352,"/api/v1/people/669352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","800","65","atBat","Groundout","field_out","Aaron Hicks grounds out, shortstop Ezequiel Duran to first baseman Brad Miller.",0,1,14,65,"top",8,"2023-04-30T20:43:11.911Z","2023-04-30T20:44:14.822Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",4,"2023-04-30T20:42:42.925Z","2023-04-30T20:43:14.132Z",FALSE,"action",NA,NA,"Pitching Change: Cole Ragans replaces Ian Kennedy.","Pitching Substitution",1,14,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666142,"/api/v1/people/666142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Groundout","field_out","Aaron Hicks grounds out, shortstop Ezequiel Duran to first baseman Brad Miller.",0,1,14,65,"top",8,"2023-04-30T20:43:11.911Z","2023-04-30T20:44:14.822Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",2,"2023-04-30T20:40:31.911Z","2023-04-30T20:40:41.614Z",TRUE,"pitch","9d8b984d-bec6-4217-a569-dd8e2beb6f89",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.39,1.54,NA,91.87,177.91,"ground_ball","medium","5",108.11,158.02,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Brad Miller grounds out, third baseman Oswald Peraza to first baseman DJ LeMahieu.",0,1,14,64,"bottom",7,"2023-04-30T20:40:14.894Z","2023-04-30T20:40:41.614Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543543,"Brad Miller","/api/v1/people/543543","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82.5,6,2,0.4196,5.8774,26.0519,-24.8637,12.3605,4.2309,0.6592,2.2546,-9.1419,-130.289,-4.1193,2.5986,50.0041,5.7238,21.362,37.2,7.2,24,2100,128,76.2,-9,13,NA,NA,NA,TRUE,-27,7,-20.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",1,"2023-04-30T20:40:17.073Z","2023-04-30T20:40:20.862Z",TRUE,"pitch","71e440ea-fcda-4301-bfa2-0b430c663adb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5919,1.6614,NA,139.85,172.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Brad Miller grounds out, third baseman Oswald Peraza to first baseman DJ LeMahieu.",0,1,14,64,"bottom",7,"2023-04-30T20:40:14.894Z","2023-04-30T20:40:41.614Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543543,"Brad Miller","/api/v1/people/543543","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,72.5,4,2,0.4756,5.9149,25.1402,-31.4985,-6.495,0.5029,-0.5995,2.4552,-6.3337,-115.9375,-0.5341,3.029,50.0016,5.7399,-8.6885,16.8,9.6,24,2504,298,NA,NA,NA,NA,NA,NA,FALSE,-42.6,1.1,13.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",0,"2023-04-30T20:39:51.040Z","2023-04-30T20:40:17.073Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Brad Miller replaces Nathaniel Lowe.","Offensive Substitution",1,14,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,543543,"/api/v1/people/543543",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","301","64","atBat","Groundout","field_out","Brad Miller grounds out, third baseman Oswald Peraza to first baseman DJ LeMahieu.",0,1,14,64,"bottom",7,"2023-04-30T20:40:14.894Z","2023-04-30T20:40:41.614Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543543,"Brad Miller","/api/v1/people/543543","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,663993,"/api/v1/people/663993",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",2,"2023-04-30T20:39:38.844Z","2023-04-30T20:39:44.918Z",TRUE,"pitch","a10940d7-7237-4d17-9372-2a43c4368a06",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.0816,1.5009,NA,134.8,183.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Robbie Grossman called out on strikes.",0,1,14,63,"bottom",7,"2023-04-30T20:38:55.376Z","2023-04-30T20:39:44.918Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,83.1,4,2,0.4183,5.816,24.4882,-25.9928,12.9163,3.548,-0.4669,2.042,-11.8636,-130.3711,-4.5924,2.4397,50.0009,5.7614,22.4851,37.2,8.4,24,1990,129,NA,NA,NA,NA,NA,NA,TRUE,-28.1,5.6,-21.1,NA,NA,NA,NA,TRUE,FALSE,665750,"Leody Taveras","/api/v1/people/665750",NA,NA,NA,NA,NA,NA
