"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718778,"2023-03-31",3,"2023-03-31T03:54:38.426Z","2023-03-31T03:54:44.325Z",TRUE,"pitch","76ffe562-b767-465d-9180-4a3ad8b48f0e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.34,1.51,NA,108.5,160.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Ha-Seong Kim singles on a line drive to left fielder Harold Castro. Austin Nola to 2nd.",0,7,2,61,"bottom",7,"2023-03-31T03:53:21.229Z","2023-03-31T03:55:15.286Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.3,2,2,0.4354,5.6263,25.8652,-25.4922,0.9613,4.1708,0.223,2.9172,3.4046,-125.8641,-2.9235,-1.2728,50.0033,6.1611,1.5399,4.8,7.2,24,2633,209,NA,NA,NA,NA,NA,NA,FALSE,-29.5,7.1,-2.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718778,"2023-03-31",2,"2023-03-31T03:54:16.884Z","2023-03-31T03:54:22.252Z",TRUE,"pitch","6060eaa2-9228-410e-b3f6-0d6559a12f3f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3413,1.5572,NA,93.28,193.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Ha-Seong Kim singles on a line drive to left fielder Harold Castro. Austin Nola to 2nd.",0,7,2,61,"bottom",7,"2023-03-31T03:53:21.229Z","2023-03-31T03:55:15.286Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.3,9,2,0.3957,5.8789,30.8775,-15.7485,-2.6873,8.4625,0.6223,1.6833,6.3661,-138.4272,-8.6298,-1.358,50.0022,5.8954,-5.2162,12,3.6,24,2522,210,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.7,3.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718778,"2023-03-31",1,"2023-03-31T03:53:58.815Z","2023-03-31T03:54:02.927Z",TRUE,"pitch","5bc1ade6-6b4a-43d2-9828-0c378c17f034",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2501,1.5117,NA,101.31,178.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Ha-Seong Kim singles on a line drive to left fielder Harold Castro. Austin Nola to 2nd.",0,7,2,61,"bottom",7,"2023-03-31T03:53:21.229Z","2023-03-31T03:55:15.286Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,77.4,6,2,0.4441,5.6367,28.139,-23.8502,2.0471,5.4215,0.4115,2.2275,3.76,-124.0148,-4.4704,-1.3988,50.0017,6.078,3.1422,8.4,7.2,24,2548,152,NA,NA,NA,NA,NA,NA,FALSE,-29.2,8.9,-4.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718778,"2023-03-31",0,"2023-03-31T03:53:36.285Z","2023-03-31T03:53:40.519Z",TRUE,"pitch","7967064b-dae1-4bf9-88d2-48b20c8aebde",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.2273,1.5117,NA,90.48,228.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Ha-Seong Kim singles on a line drive to left fielder Harold Castro. Austin Nola to 2nd.",0,7,2,61,"bottom",7,"2023-03-31T03:53:21.229Z","2023-03-31T03:55:15.286Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.4,14,2,0.4322,5.6687,26.09,-26.5613,-2.847,3.4547,0.6956,0.3848,6.0809,-126.7729,-8.3664,-1.3651,50.0052,5.8503,-4.6311,7.2,7.2,24,2834,214,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.6,3.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718778,"2023-03-31",2,"2023-03-31T03:52:59.094Z","2023-03-31T03:53:11.959Z",TRUE,"pitch","c9190018-1718-45dc-9b38-98570f663911",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.42,1.56,NA,108,180.05,"ground_ball","medium","7",77.79,105.05,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Austin Nola singles on a ground ball to left fielder Harold Castro.",0,7,2,60,"bottom",7,"2023-03-31T03:52:43.984Z","2023-03-31T03:53:11.959Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,543592,"Austin Nola","/api/v1/people/543592","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.2,5,2,0.3992,5.7729,31.6067,-16.62,-5.7157,8.1645,0.2362,2.1753,6.545,-137.4177,-7.2869,-1.4384,50.0029,5.999,-10.8879,27.6,4.8,24,2568,211,102.3,4,114,NA,NA,NA,FALSE,-17.4,13.3,8.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,543592,"Austin Nola","/api/v1/people/543592",NA,NA,NA,NA,NA,NA,NA
718778,"2023-03-31",1,"2023-03-31T03:52:46.206Z","2023-03-31T03:52:51.180Z",TRUE,"pitch","f0ecda4b-47a9-4e83-ae5a-540156582450",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.33,1.5389,NA,150.12,162.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Austin Nola singles on a ground ball to left fielder Harold Castro.",0,7,2,60,"bottom",7,"2023-03-31T03:52:43.984Z","2023-03-31T03:53:11.959Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,543592,"Austin Nola","/api/v1/people/543592","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.9,11,2,0.3995,5.8151,32.1538,-13.2613,-6.0634,9.9495,-0.8689,2.8278,4.0958,-137.4217,-6.2931,-1.5954,50.0043,6.0587,-11.5286,36,3.6,24,2609,217,NA,NA,NA,NA,NA,NA,FALSE,-14,16.8,10.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718778,"2023-03-31",0,"2023-03-31T03:51:46.163Z","2023-03-31T03:52:46.206Z",FALSE,"action",NA,NA,"Pitching Change: Dinelson Lamet replaces German Marquez.","Pitching Substitution",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,659275,"/api/v1/people/659275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Single","single","Austin Nola singles on a ground ball to left fielder Harold Castro.",0,7,2,60,"bottom",7,"2023-03-31T03:52:43.984Z","2023-03-31T03:53:11.959Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,543592,"Austin Nola","/api/v1/people/543592","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718778,"2023-03-31",4,"2023-03-31T03:48:47.637Z","2023-03-31T03:48:55.179Z",TRUE,"pitch","63199f40-387b-402a-bd64-98e3e30fc168",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.371,1.535,NA,98.09,195.37,"ground_ball","medium","5",98.95,164.88,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Ezequiel Tovar grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,7,2,59,"top",7,"2023-03-31T03:47:35.757Z","2023-03-31T03:48:55.179Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",593619,"Domingo Tapia","/api/v1/people/593619","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.2,9,2,0.4226,5.9155,26.0148,-29.6263,2.0099,1.499,0.4961,1.6079,4.8646,-129.4254,-4.7095,-1.6662,50.0045,5.7096,3.4239,8.4,7.2,24,2384,127,100.2,-31,4,NA,NA,NA,TRUE,-32.5,1.9,-4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718778,"2023-03-31",3,"2023-03-31T03:48:27.857Z","2023-03-31T03:48:32.471Z",TRUE,"pitch","7954a51c-2380-4e98-8143-fac69ab7c2d3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0986,1.4684,NA,18.46,169.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Ezequiel Tovar grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,7,2,59,"top",7,"2023-03-31T03:47:35.757Z","2023-03-31T03:48:55.179Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",593619,"Domingo Tapia","/api/v1/people/593619","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.7,12,2,0.388,6.1965,33.2178,-11.5569,-6,10.2253,2.5853,2.5485,12.2531,-141.3391,-6.0469,-1.0333,50.0068,5.4632,-12.1037,36,3.6,24,2324,219,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.3,8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718778,"2023-03-31",2,"2023-03-31T03:48:11.071Z","2023-03-31T03:48:15.006Z",TRUE,"pitch","86a732b2-eefe-49e2-9586-7a3fe1dcd453",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.8706,1.3773,NA,126.44,111.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Ezequiel Tovar grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,7,2,59,"top",7,"2023-03-31T03:47:35.757Z","2023-03-31T03:48:55.179Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",593619,"Domingo Tapia","/api/v1/people/593619","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.2,11,2,0.3928,6.1592,32.8853,-15.2819,-5.5571,8.5876,-0.2476,4.7177,5.5633,-139.7126,0.284,-1.5472,50.0049,5.6228,-10.9347,32.4,3.6,24,2304,217,NA,NA,NA,NA,NA,NA,FALSE,-14,15.8,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718778,"2023-03-31",1,"2023-03-31T03:47:53.332Z","2023-03-31T03:47:58.381Z",TRUE,"pitch","f78dd92c-b816-4255-a18c-ff72407b7200",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.371,1.535,NA,119.55,172.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Ezequiel Tovar grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,7,2,59,"top",7,"2023-03-31T03:47:35.757Z","2023-03-31T03:48:55.179Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",593619,"Domingo Tapia","/api/v1/people/593619","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.4,5,2,0.3922,6.2042,33.4673,-9.3623,-7.5864,11.5681,-0.0668,2.4637,6.2712,-139.9837,-6.3593,-1.3575,50.0036,5.3872,-14.9614,51.6,3.6,24,2408,221,NA,NA,NA,NA,NA,NA,FALSE,-10,19.7,12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718778,"2023-03-31",0,"2023-03-31T03:47:36.468Z","2023-03-31T03:47:42.000Z",TRUE,"pitch","31544890-91fb-493f-bafa-11105948d373",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.371,1.535,NA,107.91,171.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Ezequiel Tovar grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.",0,7,2,59,"top",7,"2023-03-31T03:47:35.757Z","2023-03-31T03:48:55.179Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",593619,"Domingo Tapia","/api/v1/people/593619","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88,5,2,0.3894,6.287,34.3277,-11.073,-5.8247,10.5474,0.2385,2.4917,7.0972,-141.0715,-5.7816,-1.5621,50.0001,5.2923,-11.6508,38.4,3.6,24,2317,222,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18,9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718778,"2023-03-31",4,"2023-03-31T03:47:12.488Z","2023-03-31T03:47:18.880Z",TRUE,"pitch","53ef001f-5d34-4554-87ac-9adfe41aec8a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.43,1.6,NA,155.05,173.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Harold Castro strikes out swinging.",0,7,2,58,"top",7,"2023-03-31T03:46:15.084Z","2023-03-31T03:47:18.880Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",593619,"Domingo Tapia","/api/v1/people/593619","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.4,13,0.89,0.4221,6.0461,28.8397,-19.7078,-8.1789,7.3169,-0.9983,2.4165,4.2571,-130.0808,-4.4597,-1.5988,50.0018,5.6594,-13.9298,32.4,6,24,1825,237,NA,NA,NA,NA,NA,NA,TRUE,-22,12.4,13.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA
718778,"2023-03-31",3,"2023-03-31T03:46:53.627Z","2023-03-31T03:46:56.836Z",TRUE,"pitch","3fb62984-1e1c-46b9-b5e5-cea995bdb652",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.43,1.6,NA,125.27,139.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Harold Castro strikes out swinging.",0,7,2,58,"top",7,"2023-03-31T03:46:15.084Z","2023-03-31T03:47:18.880Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",593619,"Domingo Tapia","/api/v1/people/593619","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87,11,0.87,0.3937,6.2623,33.2938,-16.7663,-7.5918,7.8735,-0.217,3.6904,6.2703,-139.4751,-2.1245,-1.5153,50.0046,5.5759,-14.8609,37.2,4.8,24,2370,223,NA,NA,NA,NA,NA,NA,FALSE,-16,13.9,12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718778,"2023-03-31",1,"2023-03-31T03:46:32.320Z","2023-03-31T03:46:37.520Z",TRUE,"pitch","fa9344bd-1cbe-4e42-ba33-7169e1711346",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.34,1.6017,NA,99.86,186.93,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Harold Castro strikes out swinging.",0,7,2,58,"top",7,"2023-03-31T03:46:15.084Z","2023-03-31T03:47:18.880Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",593619,"Domingo Tapia","/api/v1/people/593619","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.2,9,0.93,0.4255,5.9981,26.2785,-19.1678,-9.0789,7.7492,0.4497,1.9202,7.5709,-128.644,-6.2952,-1.3495,50.004,5.8811,-15.2429,33.6,6,24,1822,226,NA,NA,NA,NA,NA,NA,FALSE,-22.1,12.8,14.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718778,"2023-03-31",0,"2023-03-31T03:46:15.084Z","2023-03-31T03:46:20.056Z",TRUE,"pitch","5101854a-7f1d-43db-a073-3afc167dd9d9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.43,1.6,NA,141.85,211.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Harold Castro strikes out swinging.",0,7,2,58,"top",7,"2023-03-31T03:46:15.084Z","2023-03-31T03:47:18.880Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",593619,"Domingo Tapia","/api/v1/people/593619","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81.1,13,0.91,0.4256,6.3559,28.1006,-21.6035,-8.9664,6.3089,-0.6519,1.0027,5.2145,-128.9581,-7.5221,-1.5406,50.0054,5.6377,-15.0266,31.2,6,24,1773,234,NA,NA,NA,NA,NA,NA,FALSE,-25.1,9.8,15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
