"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716828,"2023-08-27",3,"2023-08-27T20:25:17.313Z","2023-08-27T20:25:25.341Z",TRUE,"pitch","f0a75b07-70bc-4eb8-a050-f40b73cdd591",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.07,1.45,NA,94.1,163.38,"popup","medium","3",166.45,186.51,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Harrison Bader pops out to first baseman Jonathan Aranda in foul territory.",0,4,7,73,"top",9,"2023-08-27T20:24:06.289Z","2023-08-27T20:25:25.341Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,71.9,3,0.91,0.4791,6.2478,23.4123,-31.6161,8.6111,0.4242,0.6008,2.7926,2.5812,-114.8132,1.1123,-1.6599,50.0032,5.4043,11.3718,20.4,10.8,24,2656,61,71.6,75,89,NA,NA,NA,TRUE,-43,1.4,-16.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716828,"2023-08-27",2,"2023-08-27T20:24:58.554Z","2023-08-27T20:25:01.554Z",TRUE,"pitch","47e0240c-66eb-469a-aa54-060bdc44b55e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1391,1.4333,NA,44.8,189.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Harrison Bader pops out to first baseman Jonathan Aranda in foul territory.",0,4,7,73,"top",9,"2023-08-27T20:24:06.289Z","2023-08-27T20:25:25.341Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.6,14,0.9,0.4702,6.4626,25.1527,-35.373,9.3118,-2.3396,1.894,1.8098,4.6763,-117.1406,-0.8297,-1.3471,50.0006,5.5186,12.7488,20.4,10.8,24,2797,50,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-4.1,-18.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716828,"2023-08-27",1,"2023-08-27T20:24:35.418Z","2023-08-27T20:24:38.418Z",TRUE,"pitch","e9c977f9-c1fc-4d53-ad3d-cc2ee4573397",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.07,1.45,NA,118.22,148.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Harrison Bader pops out to first baseman Jonathan Aranda in foul territory.",0,4,7,73,"top",9,"2023-08-27T20:24:06.289Z","2023-08-27T20:25:25.341Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.2,11,0.9,0.3917,6.6308,35.6165,-9.1664,-4.8191,11.6526,-0.0321,3.3555,3.8001,-140.5219,-5.4868,-0.7845,50.001,5.9456,-9.5143,39.6,2.4,24,2729,206,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19.9,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716828,"2023-08-27",0,"2023-08-27T20:24:17.463Z","2023-08-27T20:24:20.583Z",TRUE,"pitch","26c8f87c-3f85-4039-b235-656de086505c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.07,1.45,NA,141.87,129.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Harrison Bader pops out to first baseman Jonathan Aranda in foul territory.",0,4,7,73,"top",9,"2023-08-27T20:24:06.289Z","2023-08-27T20:25:25.341Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.4,11,0.9,0.3956,6.8004,33.936,-13.6066,-5.6393,9.5888,-0.6525,4.0388,2.6754,-138.9541,-2.5789,-0.9002,50.005,5.8941,-10.9228,36,3.6,24,2676,213,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.9,9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716828,"2023-08-27",4,"2023-08-27T20:23:37.632Z","2023-08-27T20:23:47.238Z",TRUE,"pitch","db3f47e4-5c89-4814-aac9-e08660a85e06",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.24,1.57,NA,138.56,148.24,"popup","medium","2",114.3,202.19,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Anthony Volpe pops out to catcher Christian Bethancourt in foul territory.",0,4,7,72,"top",9,"2023-08-27T20:22:01.619Z","2023-08-27T20:23:47.238Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,82.2,1,0.9,0.4194,6.5645,27.6477,-25.3118,-10.1338,3.9776,-0.5655,3.3532,4.1581,-130.6183,-1.8917,-0.8617,50.0062,5.991,-17.5048,32.4,7.2,24,2327,229,82.1,82,29,NA,NA,NA,TRUE,-27,7,17.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716828,"2023-08-27",3,"2023-08-27T20:23:14.932Z","2023-08-27T20:23:17.932Z",TRUE,"pitch","c95b7201-1fc8-415a-84a2-16b014ac7027",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.24,1.57,NA,105.88,160.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Anthony Volpe pops out to catcher Christian Bethancourt in foul territory.",0,4,7,72,"top",9,"2023-08-27T20:22:01.619Z","2023-08-27T20:23:47.238Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.9,3,0.9,0.3858,6.8754,34.3169,-9.6267,-5.3568,11.0591,0.2917,2.8995,5.4032,-142.264,-6.4456,-0.9412,50.0004,5.8128,-10.9187,40.8,2.4,24,2615,213,NA,NA,NA,NA,NA,NA,FALSE,-10,18.8,8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716828,"2023-08-27",2,"2023-08-27T20:22:55.487Z","2023-08-27T20:22:58.487Z",TRUE,"pitch","2a3c84e3-9045-42dc-be36-b1de7edaa540",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3297,1.5386,NA,21.2,175.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Anthony Volpe pops out to catcher Christian Bethancourt in foul territory.",0,4,7,72,"top",9,"2023-08-27T20:22:01.619Z","2023-08-27T20:23:47.238Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75,14,0.89,0.4613,6.2796,26.1799,-34.1093,10.6853,-1.3577,2.5133,2.3375,5.5583,-119.4222,-0.5052,-1.244,50.0049,5.6597,15.2047,25.2,10.8,24,2850,48,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-2.3,-20.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716828,"2023-08-27",1,"2023-08-27T20:22:35.634Z","2023-08-27T20:22:39.438Z",TRUE,"pitch","e8c7e14e-7f43-49c9-8aee-8a511cd4c412",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2874,1.5808,NA,144.01,180.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Anthony Volpe pops out to catcher Christian Bethancourt in foul territory.",0,4,7,72,"top",9,"2023-08-27T20:22:01.619Z","2023-08-27T20:23:47.238Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,71.7,4,0.9,0.4801,6.1139,24.4168,-35.3301,11.9587,-2.4022,-0.7086,2.1456,-1.3104,-114.7915,0.6094,-1.676,50.0031,5.3607,15.7046,24,12,24,2748,60,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-3.8,-21.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716828,"2023-08-27",0,"2023-08-27T20:22:18.021Z","2023-08-27T20:22:21.745Z",TRUE,"pitch","b428f6ef-fd82-4de3-993b-ea7c478e1569",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2388,1.5597,NA,118.21,185.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Anthony Volpe pops out to catcher Christian Bethancourt in foul territory.",0,4,7,72,"top",9,"2023-08-27T20:22:01.619Z","2023-08-27T20:23:47.238Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,83.1,8,0.91,0.4163,6.582,27.8598,-27.4523,-9.3801,2.6916,-0.0318,1.9712,5.5632,-131.5671,-4.8578,-0.9548,50.001,5.8753,-16.4461,28.8,7.2,24,2247,229,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4,15.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716828,"2023-08-27",6,"2023-08-27T20:21:38.830Z","2023-08-27T20:21:46.403Z",TRUE,"pitch","cfc23b75-0cfa-4402-8521-81a2879942b3",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.319,1.513,NA,117.99,157.18,"fly_ball","hard","8",155.69,53.07,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Everson Pereira flies out sharply to center fielder Jose Siri.",0,4,7,71,"top",9,"2023-08-27T20:20:08.395Z","2023-08-27T20:21:46.403Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.8,2,0.9,0.3943,6.78,34.1108,-12.0236,-6.3764,10.3367,-0.0261,3.0222,4.8775,-139.4032,-5.2053,-0.9783,50.0057,5.7214,-12.4331,40.8,3.6,24,2706,213,100.4,24,369,NA,NA,NA,TRUE,-12.4,17.6,10.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
