"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745598,"2024-04-02",1,"2024-04-03T00:59:48.404Z","2024-04-03T00:59:52.154Z",TRUE,"pitch","aee371c1-30a4-4422-b505-5090e9ac5d89",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.83,1.84,NA,180.15,159.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Nick Castellanos pops out to first baseman Christian Encarnacion-Strand.",0,1,8,58,"bottom",7,"2024-04-03T00:59:29.800Z","2024-04-03T01:00:57.011Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82.8,11,2,0.415,6.1065,30.3465,-23.0173,-9.6223,5.1984,-1.6567,2.9354,1.5443,-132.3988,-3.1579,-1.0011,50.0024,5.8431,-16.9476,34.8,7.2,24,2260,225,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.9,17,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",0,"2024-04-03T00:59:29.890Z","2024-04-03T00:59:33.124Z",TRUE,"pitch","aed0fe3d-c061-48bb-91be-ce6c9e9ab0bd",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.83,1.84,NA,92.97,190.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Nick Castellanos pops out to first baseman Christian Encarnacion-Strand.",0,1,8,58,"bottom",7,"2024-04-03T00:59:29.800Z","2024-04-03T01:00:57.011Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,73.7,9,0.91,0.4702,5.8962,22.2755,-26.9904,5.6055,3.7757,0.6303,1.7828,2.2761,-116.5738,-3.1082,-1.0877,50.0058,5.6863,7.7017,16.8,8.4,24,2828,55,NA,NA,NA,NA,NA,NA,FALSE,-36.4,6.4,-10.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",2,"2024-04-03T01:00:00.036Z","2024-04-03T01:00:13.637Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,592206,"/api/v1/people/592206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Nick Castellanos pops out to first baseman Christian Encarnacion-Strand.",0,1,8,58,"bottom",7,"2024-04-03T00:59:29.800Z","2024-04-03T01:00:57.011Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",5,"2024-04-03T00:58:59.740Z","2024-04-03T00:59:04.161Z",TRUE,"pitch","032cd49c-480c-4c57-810c-63b7d26a724b",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.2603,1.5606,NA,79.06,238.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Bryson Stott walks.",0,1,8,57,"bottom",7,"2024-04-03T00:57:23.313Z","2024-04-03T00:59:04.161Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.5,14,2,0.4192,6.174,29.859,-26.1349,-13.1766,3.4999,0.9955,0.0236,8.4454,-131.0643,-9.1788,-0.5705,50.0026,5.5489,-22.7324,37.2,8.4,24,2233,232,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4.3,21.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA
745598,"2024-04-02",4,"2024-04-03T00:58:32.937Z","2024-04-03T00:58:35.937Z",TRUE,"pitch","c546a44a-a131-466c-a1ad-72c2538cd34a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.37,1.59,NA,112.95,144.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Bryson Stott walks.",0,1,8,57,"bottom",7,"2024-04-03T00:57:23.313Z","2024-04-03T00:59:04.161Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84,2,0.9,0.4101,6.2728,27.8564,-15.6925,-5.5298,9.1156,0.1062,3.4836,3.8463,-133.4049,-3.3068,-0.6335,50.0041,5.8659,-9.9992,28.8,4.8,24,2141,225,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.1,9.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",3,"2024-04-03T00:58:14.982Z","2024-04-03T00:58:19.520Z",TRUE,"pitch","7f2f0313-f94a-486b-8ba5-83efea1c669e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2432,1.4663,NA,127.69,211.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Bryson Stott walks.",0,1,8,57,"bottom",7,"2024-04-03T00:57:23.313Z","2024-04-03T00:59:04.161Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.3,13,2,0.4155,5.9314,28.4409,-25.6888,-10.1635,3.6886,-0.2804,1.0178,4.9268,-131.8863,-7.115,-0.8536,50.0056,5.6494,-17.8801,32.4,7.2,24,2220,234,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.3,17.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",2,"2024-04-03T00:57:57.804Z","2024-04-03T00:58:02.540Z",TRUE,"pitch","9e8097c3-3c6c-4a4c-bc50-291ed7620190",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2919,1.4893,NA,119.47,214.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Bryson Stott walks.",0,1,8,57,"bottom",7,"2024-04-03T00:57:23.313Z","2024-04-03T00:59:04.161Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.2,13,2,0.4434,5.9855,25.3078,-29.9284,-8.5425,1.4504,-0.0649,0.9115,4.9665,-123.6742,-5.4409,-0.9922,50.0019,5.6587,-13.1953,21.6,8.4,24,1833,248,NA,NA,NA,NA,NA,NA,FALSE,-36.4,1.6,14.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",1,"2024-04-03T00:57:42.307Z","2024-04-03T00:57:46.135Z",TRUE,"pitch","b9a81c97-b697-4958-a320-ac057d541913",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2823,1.5819,NA,158.83,172.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Bryson Stott walks.",0,1,8,57,"bottom",7,"2024-04-03T00:57:23.313Z","2024-04-03T00:59:04.161Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78,11,2,0.4421,5.9207,26.1842,-31.3964,-8.4829,0.5035,-1.0975,2.4544,2.7673,-124.1581,-1.7338,-1.1281,50.0045,5.7887,-13.1693,21.6,8.4,24,1682,250,NA,NA,NA,NA,NA,NA,FALSE,-37,0.7,14.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",0,"2024-04-03T00:57:27.903Z","2024-04-03T00:57:31.066Z",TRUE,"pitch","4215a963-7531-44af-9f8e-00793ef66917",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3028,1.5256,NA,148.24,165.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Bryson Stott walks.",0,1,8,57,"bottom",7,"2024-04-03T00:57:23.313Z","2024-04-03T00:59:04.161Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.2,4,2,0.4192,5.9882,28.6647,-26.4365,-12.2491,3.3223,-0.8197,2.701,4.3445,-130.874,-2.7973,-0.9137,50.004,5.7723,-21.1637,37.2,8.4,24,2288,233,NA,NA,NA,NA,NA,NA,FALSE,-28.3,5.6,21.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",7,"2024-04-03T00:56:36.016Z","2024-04-03T00:56:41.877Z",TRUE,"pitch","8927f1aa-f0b3-4872-9c26-6218793a0fed",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.55,1.61,NA,171.09,172.24,"line_drive","medium","3",157.88,176.21,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Alec Bohm lines out to first baseman Christian Encarnacion-Strand in foul territory.",0,1,8,56,"bottom",7,"2024-04-03T00:55:10.609Z","2024-04-03T00:56:41.877Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.2,13,2,0.4189,5.9396,29.5295,-25.6663,-11.0525,3.7641,-1.4191,2.4644,2.4201,-131.0959,-3.4891,-0.9228,50.0024,5.7437,-19.1013,34.8,7.2,24,2260,233,43.7,32,102,NA,NA,NA,TRUE,-27.7,6.2,19.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",6,"2024-04-03T00:56:19.090Z","2024-04-03T00:56:23.543Z",TRUE,"pitch","a75d23b7-7ab2-414a-b4e7-16efa8983076",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5503,1.5637,NA,85.58,211.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Alec Bohm lines out to first baseman Christian Encarnacion-Strand in foul territory.",0,1,8,56,"bottom",7,"2024-04-03T00:55:10.609Z","2024-04-03T00:56:41.877Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,76.7,14,2,0.4482,5.9989,29.4303,-32.337,-10.3271,-0.1111,0.8244,0.9993,7.3527,-123.2413,-4.5457,-0.8886,50.0015,5.6661,-15.5412,22.8,9.6,24,1817,251,NA,NA,NA,NA,NA,NA,FALSE,-40,-1.2,16.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",5,"2024-04-03T00:56:03.063Z","2024-04-03T00:56:07.771Z",TRUE,"pitch","90a68a81-6bc3-4604-9788-3f4f626a045f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5728,1.5588,NA,185.69,180.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Alec Bohm lines out to first baseman Christian Encarnacion-Strand in foul territory.",0,1,8,56,"bottom",7,"2024-04-03T00:55:10.609Z","2024-04-03T00:56:41.877Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,81.4,13,2,0.4215,5.8683,31.5193,-23.8802,-12.5574,4.8643,-1.8021,2.1673,2.0191,-130.7197,-4.4803,-0.9627,50.0001,5.7308,-21.3924,39.6,7.2,24,2269,228,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.9,22.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",4,"2024-04-03T00:55:45.802Z","2024-04-03T00:55:52.583Z",TRUE,"pitch","5539b583-ba0d-4d14-a5d3-ea6a45b8c631",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5495,1.5368,NA,59.18,211.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Alec Bohm lines out to first baseman Christian Encarnacion-Strand in foul territory.",0,1,8,56,"bottom",7,"2024-04-03T00:55:10.609Z","2024-04-03T00:56:41.877Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,74.5,14,0.91,0.4669,5.895,22.75,-30.8408,5.7341,0.9586,1.5169,1.0007,3.8978,-117.418,-4.0105,-0.9112,50.0047,5.6085,7.9862,15.6,9.6,24,2712,58,NA,NA,NA,NA,NA,NA,FALSE,-41,1,-11.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",3,"2024-04-03T00:55:28.770Z","2024-04-03T00:55:33.002Z",TRUE,"pitch","9b686ce3-1924-491f-8e7a-72651f3891cb",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.55,1.61,NA,75.54,207.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Alec Bohm lines out to first baseman Christian Encarnacion-Strand in foul territory.",0,1,8,56,"bottom",7,"2024-04-03T00:55:10.609Z","2024-04-03T00:56:41.877Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,73.2,14,0.91,0.4737,5.8149,22.8929,-29.2708,7.4289,2.1522,1.0876,1.1706,2.9879,-115.8995,-3.7138,-1.1861,50.0058,5.6075,10.0468,19.2,9.6,24,2778,64,NA,NA,NA,NA,NA,NA,FALSE,-40.1,3.2,-14.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",2,"2024-04-03T00:55:12.946Z","2024-04-03T00:55:16.002Z",TRUE,"pitch","3dc71033-266d-44c1-8d91-22e3cbb81a54",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4444,1.556,NA,116.31,196.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Alec Bohm lines out to first baseman Christian Encarnacion-Strand in foul territory.",0,1,8,56,"bottom",7,"2024-04-03T00:55:10.609Z","2024-04-03T00:56:41.877Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,81.1,8,2,0.4246,6.0347,29.2345,-25.7592,-10.6211,3.8141,0.0182,1.5834,6.1155,-129.4243,-5.2524,-1.0063,50.0033,5.6341,-17.8599,31.2,7.2,24,2257,234,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.9,17.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",0,"2024-04-03T00:53:01.705Z","2024-04-03T00:54:26.051Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Alec Bohm lines out to first baseman Christian Encarnacion-Strand in foul territory.",0,1,8,56,"bottom",7,"2024-04-03T00:55:10.609Z","2024-04-03T00:56:41.877Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",1,"2024-04-03T00:54:26.051Z","2024-04-03T00:55:12.946Z",FALSE,"action",NA,NA,"Pitching Change: Buck Farmer replaces Brent Suter.","Pitching Substitution",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,571656,"/api/v1/people/571656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Lineout","field_out","Alec Bohm lines out to first baseman Christian Encarnacion-Strand in foul territory.",0,1,8,56,"bottom",7,"2024-04-03T00:55:10.609Z","2024-04-03T00:56:41.877Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
