"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717445,"2023-07-08",4,"2023-07-08T20:38:54.629Z","2023-07-08T20:39:01.934Z",TRUE,"pitch","d9a153a4-3a68-4992-b59a-4a285c63a006",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.4,1.63,NA,131.28,170.68,"line_drive","medium","7",52.84,96.14,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Gavin Sheets lines out to left fielder Lars Nootbaar.",0,3,0,70,"bottom",9,"2023-07-08T20:37:09.957Z","2023-07-08T20:39:01.934Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.8,92.6,4,0.91,0.3727,6.489,32.7534,-11.5759,-3.1491,9.404,-0.3748,2.5222,4.1799,-146.6249,-8.0705,-1.4057,50.0003,5.9907,-6.8963,24,2.4,24,2492,216,98,19,313,NA,NA,NA,TRUE,-11,15.7,4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717445,"2023-07-08",3,"2023-07-08T20:38:24.422Z","2023-07-08T20:38:28.173Z",TRUE,"pitch","0552ebfb-c308-44d6-928f-bb8a19a9f554",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.63,NA,118.89,212.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Gavin Sheets lines out to left fielder Lars Nootbaar.",0,3,0,70,"bottom",9,"2023-07-08T20:37:09.957Z","2023-07-08T20:39:01.934Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.2,91.8,13,0.9,0.3765,6.6489,34.397,-22.2199,-10.653,4.6442,-0.0495,0.986,8.4134,-145.5122,-9.4578,-1.5954,50.0032,5.6267,-22.8273,40.8,6,24,2205,215,NA,NA,NA,NA,NA,NA,FALSE,-20.8,6.6,17.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717445,"2023-07-08",2,"2023-07-08T20:38:03.474Z","2023-07-08T20:38:06.940Z",TRUE,"pitch","ecae8234-346c-42e9-9b54-a72b1c4c8a2a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3605,1.5841,NA,96.84,206.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Gavin Sheets lines out to left fielder Lars Nootbaar.",0,3,0,70,"bottom",9,"2023-07-08T20:37:09.957Z","2023-07-08T20:39:01.934Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.5,92.7,14,0.9,0.3721,6.7813,35.515,-18.3483,-10.4815,6.3054,0.529,1.2109,9.5139,-147.274,-9.6935,-1.3842,50.0027,5.6339,-22.9864,45.6,6,24,2268,213,NA,NA,NA,NA,NA,NA,FALSE,-17.2,9.6,17,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717445,"2023-07-08",1,"2023-07-08T20:37:12.371Z","2023-07-08T20:37:16.643Z",TRUE,"pitch","82745005-dec1-41c4-bdfa-e1c2302f8e66",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.4,1.63,NA,85.07,178.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Gavin Sheets lines out to left fielder Lars Nootbaar.",0,3,0,70,"bottom",9,"2023-07-08T20:37:09.957Z","2023-07-08T20:39:01.934Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.9,91.7,14,0.89,0.3771,6.8279,32.5939,-24.5359,-10.2324,3.5721,0.8377,2.2493,10.6492,-145.0231,-5.8906,-1.5452,50.0028,5.7946,-21.8862,37.2,6,24,2128,221,NA,NA,NA,NA,NA,NA,FALSE,-22,5.4,16.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717445,"2023-07-08",0,"2023-07-08T20:36:57.202Z","2023-07-08T20:37:12.371Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,657757,"/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Gavin Sheets lines out to left fielder Lars Nootbaar.",0,3,0,70,"bottom",9,"2023-07-08T20:37:09.957Z","2023-07-08T20:39:01.934Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717445,"2023-07-08",2,"2023-07-08T20:36:28.130Z","2023-07-08T20:36:32.702Z",TRUE,"pitch","a4685b15-ff16-46ad-865c-a280348b036b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.1295,1.3285,NA,100.86,152.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Jake Burger called out on strikes.",0,3,0,69,"bottom",9,"2023-07-08T20:35:01.991Z","2023-07-08T20:36:32.702Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.8,93.3,3,0.9,0.3697,6.7062,33.9009,-21.2544,-11.8352,4.9047,0.4235,3.1781,9.7656,-147.9381,-4.4605,-1.3757,50.0016,5.9442,-26.3422,46.8,6,24,2257,216,NA,NA,NA,NA,NA,NA,TRUE,-18.2,8.2,19.7,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,650391,"Eloy Jiménez","/api/v1/people/650391"
717445,"2023-07-08",1,"2023-07-08T20:35:42.613Z","2023-07-08T20:35:47.704Z",TRUE,"pitch","4c719664-b1e7-4fda-91ba-e08c080adfcc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.24,1.47,NA,118.15,151.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Jake Burger called out on strikes.",0,3,0,69,"bottom",9,"2023-07-08T20:35:01.991Z","2023-07-08T20:36:32.702Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,78.3,2,0.9,0.4405,6.4255,25.4431,-26.5697,4.9465,3.5776,-0.0302,3.2184,2.9242,-124.4499,-1.2106,-1.8637,50.0004,5.916,7.7416,16.8,7.2,24,2658,53,NA,NA,NA,NA,NA,NA,FALSE,-31,6.5,-9.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717445,"2023-07-08",0,"2023-07-08T20:35:23.313Z","2023-07-08T20:35:26.428Z",TRUE,"pitch","4a2acaa3-f286-4c6b-b0ca-16513f4fdc0a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.071,1.2489,NA,117.88,149.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Jake Burger called out on strikes.",0,3,0,69,"bottom",9,"2023-07-08T20:35:01.991Z","2023-07-08T20:36:32.702Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.1,80.1,11,0.92,0.4314,6.4279,25.4014,-24.9675,5.8881,4.4145,-0.0232,3.3228,2.7253,-126.8447,-1.3778,-1.8759,50.004,5.8594,9.6168,21.6,7.2,24,2640,57,NA,NA,NA,NA,NA,NA,FALSE,-28,7.9,-11.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717445,"2023-07-08",3,"2023-07-08T20:34:44.204Z","2023-07-08T20:34:56.084Z",TRUE,"pitch","3613dc84-879e-494c-b7b2-993295ba8ca0",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.07,1.45,NA,134.03,163.33,"ground_ball","medium","7",91.4,116.9,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Andrew Vaughn singles on a ground ball to left fielder Lars Nootbaar. Eloy Jimenez to 2nd.",0,3,0,68,"bottom",9,"2023-07-08T20:33:30.598Z","2023-07-08T20:34:56.084Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.9,92,1,0.9,0.3758,6.5997,31.8914,-19.9882,-10.305,5.658,-0.4468,2.7945,7.0801,-145.3762,-5.4704,-1.5663,50.0071,5.9017,-22.2144,44.4,6,24,2237,217,91.9,-8,19,NA,NA,NA,FALSE,-17.9,9.4,17.4,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,650391,"Eloy Jiménez","/api/v1/people/650391"
717445,"2023-07-08",2,"2023-07-08T20:34:24.823Z","2023-07-08T20:34:28.536Z",TRUE,"pitch","b7227922-8053-4762-b35f-41d588924e0e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.8667,1.2809,NA,78.11,168.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Andrew Vaughn singles on a ground ball to left fielder Lars Nootbaar. Eloy Jimenez to 2nd.",0,3,0,68,"bottom",9,"2023-07-08T20:33:30.598Z","2023-07-08T20:34:56.084Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.5,91.2,12,0.89,0.3787,6.517,32.3217,-24.7085,-11.4488,3.522,1.0203,2.617,11.6152,-144.402,-4.7383,-1.5587,50.0057,5.7913,-24.2832,40.8,6,24,2258,219,NA,NA,NA,NA,NA,NA,FALSE,-22.1,5.6,18.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
