"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
746883,"2024-05-05",1,"2024-05-05T20:21:37.873Z","2024-05-05T20:21:45.814Z",TRUE,"pitch","80f85d98-690c-4187-bfa4-3d5971a488f0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.51,1.73,NA,129.42,172.45,"ground_ball","medium","4",150.06,154.19,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","William Contreras grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",0,0,5,61,"top",8,"2024-05-05T20:21:35.505Z","2024-05-05T20:21:45.814Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,661388,"William Contreras","/api/v1/people/661388","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,87.2,4,0.89,0.3973,6.5703,27.4119,-20.4557,-9.8108,6.072,-0.326,2.4566,6.5216,-137.3131,-5.5488,-1.4445,50.001,5.8743,-18.9296,39.6,6,24,2147,227,102.9,2,69,NA,NA,NA,TRUE,-20.3,10.2,16.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",0,"2024-05-05T20:21:12.017Z","2024-05-05T20:21:37.873Z",FALSE,"action",NA,NA,"Defensive Substitution: Nick Madrigal replaces third baseman Christopher Morel, batting 4th, playing third base.","Defensive Sub",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663611,"/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","401","61","atBat","Groundout","field_out","William Contreras grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",0,0,5,61,"top",8,"2024-05-05T20:21:35.505Z","2024-05-05T20:21:45.814Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,661388,"William Contreras","/api/v1/people/661388","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,666624,"/api/v1/people/666624",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",4,"2024-05-05T20:19:21.442Z","2024-05-05T20:19:27.129Z",TRUE,"pitch","dd34cf64-6895-4e10-85c9-2ee58492f206",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.11,1.52,NA,154.28,164.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,5,60,"bottom",7,"2024-05-05T20:17:35.253Z","2024-05-05T20:19:27.129Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.9,11,0.81,0.3996,6.5405,32.2797,-11.5047,-4.7413,10.8791,-0.978,2.7438,1.3648,-137.4136,-6.332,-0.8671,50.0027,5.87,-9.0089,33.6,3.6,24,2330,207,NA,NA,NA,NA,NA,NA,TRUE,-12.4,18.5,8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",3,"2024-05-05T20:19:02.208Z","2024-05-05T20:19:05.743Z",TRUE,"pitch","5ce4c4b4-fb0f-4d3b-80c4-b55b42c3474e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.1499,1.4875,NA,144.67,158.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,5,60,"bottom",7,"2024-05-05T20:17:35.253Z","2024-05-05T20:19:27.129Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.8,1,0.91,0.4048,6.5223,31.0229,-11.4271,-2.3379,11.2047,-0.7259,2.9629,1.1698,-135.5595,-5.5777,-0.8604,50.0058,5.8527,-4.3299,18,2.4,24,2380,204,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.2,4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",2,"2024-05-05T20:18:46.046Z","2024-05-05T20:18:49.403Z",TRUE,"pitch","a4203ce5-5796-4ceb-ace7-43eaec408242",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0893,1.4474,NA,65,171.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,5,60,"bottom",7,"2024-05-05T20:17:35.253Z","2024-05-05T20:19:27.129Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,81.8,12,0.93,0.422,6.6691,28.2921,-26.4846,2.889,3.3408,1.3641,2.499,4.4384,-130.0008,-3.4651,-0.7435,50.0061,5.8689,4.9249,12,7.2,24,2238,177,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.5,-6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",1,"2024-05-05T20:18:28.327Z","2024-05-05T20:18:32.385Z",TRUE,"pitch","7c0bd95c-7327-4193-b93c-924d36a5df3b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1784,1.5063,NA,111.89,132.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,5,60,"bottom",7,"2024-05-05T20:17:35.253Z","2024-05-05T20:19:27.129Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.8,12,0.88,0.4036,6.4806,32.4189,-12.578,-2.2112,10.5278,0.1339,3.9458,3.2093,-136.1787,-3.0688,-0.7775,50.0005,5.9682,-4.1151,14.4,3.6,24,2385,197,NA,NA,NA,NA,NA,NA,FALSE,-13,18.5,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",0,"2024-05-05T20:18:04.826Z","2024-05-05T20:18:08.737Z",TRUE,"pitch","1c517975-81bf-4bb9-a368-62339f1f1597",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.11,1.52,NA,119.75,183.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,5,60,"bottom",7,"2024-05-05T20:17:35.253Z","2024-05-05T20:19:27.129Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.8,5,0.76,0.398,6.695,28.3386,-11.3114,-4.1924,10.8586,-0.0721,2.0518,4.1846,-137.2427,-7.4512,-1.0667,50.0041,5.5598,-8.0558,28.8,3.6,24,2341,210,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.5,6.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",0,"2024-05-05T20:17:19.145Z","2024-05-05T20:17:30.943Z",TRUE,"pitch","5d941887-7e21-4bf1-b867-1c101efdf005",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.72,1.73,NA,125.18,192.56,"ground_ball","medium","8",110.73,106.99,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Christopher Morel singles on a ground ball to center fielder Blake Perkins. Mike Tauchman scores.",1,0,5,59,"bottom",7,"2024-05-05T20:17:05.764Z","2024-05-05T20:17:30.943Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,75.6,8,0.87,0.4593,6.7416,24.025,-42.3028,4.3885,-7.0389,-0.2146,1.7119,0.4192,-119.4655,-0.6246,-0.9624,50.0041,5.7947,6.3136,8.4,12,24,2393,37,104.7,-10,10,NA,NA,NA,FALSE,-53.3,-12.6,-8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,666624,"Christopher Morel","/api/v1/people/666624"
746883,"2024-05-05",3,"2024-05-05T20:16:42.548Z","2024-05-05T20:16:53.434Z",TRUE,"pitch","5bc01e58-2410-462c-bfe0-deea7b71a344",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.52,1.64,NA,98.29,198.28,"ground_ball","medium","3",142.8,180.81,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Ian Happ grounds out to first baseman Tyler Black. Mike Tauchman to 2nd.",0,0,4,58,"bottom",7,"2024-05-05T20:15:14.090Z","2024-05-05T20:16:53.434Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,75.5,14,0.86,0.4585,6.7715,25.9874,-42.4683,5.4274,-7.1488,0.4909,1.5002,1.8562,-120.0415,-1.0628,-1,50.0002,5.772,7.8188,10.8,12,24,2531,34,66,-44,3,NA,NA,NA,TRUE,-53.5,-12.8,-10.3,NA,NA,NA,NA,NA,TRUE,FALSE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA
746883,"2024-05-05",1,"2024-05-05T20:16:09.279Z","2024-05-05T20:16:12.515Z",TRUE,"pitch","176578f7-be90-43d2-8e73-b8c97f512af9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5877,1.6384,NA,65.12,173.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Ian Happ grounds out to first baseman Tyler Black. Mike Tauchman to 2nd.",0,0,4,58,"bottom",7,"2024-05-05T20:15:14.090Z","2024-05-05T20:16:53.434Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.6,14,0.83,0.3947,6.6117,29.208,-12.9467,-2.4315,9.843,1.3612,2.4056,6.8322,-138.4647,-6.7312,-0.8159,50.0014,5.7241,-4.7498,13.2,3.6,24,2407,205,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.7,3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",0,"2024-05-05T20:15:39.266Z","2024-05-05T20:15:42.266Z",TRUE,"pitch","8f04d8f8-559d-47aa-8edc-39487fb328cd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.52,1.64,NA,87.99,170.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Ian Happ grounds out to first baseman Tyler Black. Mike Tauchman to 2nd.",0,0,4,58,"bottom",7,"2024-05-05T20:15:14.090Z","2024-05-05T20:16:53.434Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.4,6,0.85,0.4027,6.5403,30.2552,-11.4163,-2.6062,11.082,0.761,2.5339,5.6183,-136.0887,-6.1887,-0.9929,50.0037,5.6307,-4.8827,15.6,2.4,24,2268,205,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19,3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",2,"2024-05-05T20:16:23.994Z","2024-05-05T20:16:27.691Z",FALSE,"pickoff","445d80d8-a112-464f-b379-efdb14bcf416",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Ian Happ grounds out to first baseman Tyler Black. Mike Tauchman to 2nd.",0,0,4,58,"bottom",7,"2024-05-05T20:15:14.090Z","2024-05-05T20:16:53.434Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",2,"2024-05-05T20:15:01.452Z","2024-05-05T20:15:09.070Z",TRUE,"pitch","9c7738be-9854-40fe-bd3f-4efc75bd6146",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.46,1.63,NA,104.08,170.83,"line_drive","medium","7",76.12,96.55,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Mike Tauchman singles on a line drive to left fielder Jake Bauers.",0,0,4,57,"bottom",7,"2024-05-05T20:14:04.905Z","2024-05-05T20:15:09.070Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.1,6,0.91,0.4608,6.6642,24.5406,-41.8962,2.3661,-6.8103,0.3389,2.5166,2.5943,-119.2159,1.0941,-1.0738,50.0003,5.8558,3.3792,4.8,12,24,2406,35,98.3,13,229,NA,NA,NA,FALSE,-52.7,-11.8,-4.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,643565,"Mike Tauchman","/api/v1/people/643565"
746883,"2024-05-05",1,"2024-05-05T20:14:47.297Z","2024-05-05T20:14:50.982Z",TRUE,"pitch","eac9df5f-5ee1-472b-ae8d-760f08b43fde",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4912,1.498,NA,106.09,202.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Mike Tauchman singles on a line drive to left fielder Jake Bauers.",0,0,4,57,"bottom",7,"2024-05-05T20:14:04.905Z","2024-05-05T20:15:09.070Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,75.5,14,0.91,0.459,6.645,26.0622,-43.9405,3.7353,-8.1826,0.2861,1.3528,1.9415,-119.9459,-1.0841,-1.0226,50.004,5.7749,5.3704,7.2,12,24,2580,33,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-14.8,-7.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",0,"2024-05-05T20:14:29.142Z","2024-05-05T20:14:32.209Z",TRUE,"pitch","173314c5-e33c-456a-8808-1ab0a564a083",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.46,1.63,NA,107.88,161.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Mike Tauchman singles on a line drive to left fielder Jake Bauers.",0,0,4,57,"bottom",7,"2024-05-05T20:14:04.905Z","2024-05-05T20:15:09.070Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.7,5,0.94,0.4012,6.5631,30.7152,-10.8891,-1.146,11.2815,0.2392,2.8471,3.0984,-136.6334,-6.1295,-0.7617,50.0001,5.871,-2.1619,7.2,2.4,24,2474,195,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.3,1.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",4,"2024-05-05T20:13:53.878Z","2024-05-05T20:14:02.928Z",TRUE,"pitch","3693d9d9-dcc4-4c36-ad89-ec904174d391",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.33,1.6,NA,102.64,186.8,"fly_ball","medium","8",161.97,61.75,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Nico Hoerner flies out to center fielder Blake Perkins.",0,0,4,56,"bottom",7,"2024-05-05T20:13:22.565Z","2024-05-05T20:14:02.928Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,9,0.85,0.4019,6.5926,29.9445,-11.51,-3.2902,10.9896,0.3768,1.9252,4.08,-136.2702,-8.3102,-0.7124,50.0049,5.8095,-6.1885,21.6,3.6,24,2386,195,99.3,32,352,NA,NA,NA,TRUE,-12.8,18.4,5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",3,"2024-05-05T20:13:38.583Z","2024-05-05T20:13:42.113Z",TRUE,"pitch","31f59707-0a67-48d3-9c5e-2ed3915fdd1f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1857,1.4399,NA,79.31,152.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Nico Hoerner flies out to center fielder Blake Perkins.",0,0,4,56,"bottom",7,"2024-05-05T20:13:22.565Z","2024-05-05T20:14:02.928Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.1,12,0.9,0.399,6.5174,31.0972,-11.5015,-2.1641,10.8381,0.9887,3.1973,5.0622,-137.397,-5.2897,-0.5984,50.0043,5.9325,-4.1288,13.2,2.4,24,2183,197,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.7,2.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
