"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716490,"2023-09-21",5,"2023-09-22T02:05:19.030Z","2023-09-22T02:05:23.861Z",TRUE,"pitch","a24ee318-18a7-4428-be7a-118aeb4de6d3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.33,1.57,NA,146.28,200.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,4,5,73,"top",9,"2023-09-22T02:03:56.965Z","2023-09-22T02:05:23.861Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.3,86.9,13,0.86,0.3973,7.1619,33.6724,-25.0481,1.5291,3.7079,-0.768,1.4051,-5.448,-138.3899,-9.019,1.0358,50.0024,6.4112,2.9383,3.6,6,24,2165,173,NA,NA,NA,NA,NA,NA,TRUE,-25.7,4.8,-1.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716490,"2023-09-21",3,"2023-09-22T02:04:42.949Z","2023-09-22T02:04:45.967Z",TRUE,"pitch","680995c5-2bf7-4542-9b30-c1f95f85fc23",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4336,1.57,NA,128.13,177.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,4,5,73,"top",9,"2023-09-22T02:03:56.965Z","2023-09-22T02:05:23.861Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.8,90.4,4,0.91,0.3797,7.1836,36.8307,-11.6362,8.7408,9.7636,-0.2919,2.2818,-7.2574,-144.7974,-9.6565,1.1234,50.0003,6.3911,18.3805,49.2,4.8,24,2155,153,NA,NA,NA,NA,NA,NA,FALSE,-12.1,15.7,-14.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716490,"2023-09-21",2,"2023-09-22T02:04:17.580Z","2023-09-22T02:04:20.580Z",TRUE,"pitch","336f0cc3-ebd2-4fc8-9eef-88a8f49a2078",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.33,1.57,NA,114.61,145.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,4,5,73,"top",9,"2023-09-22T02:03:56.965Z","2023-09-22T02:05:23.861Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.6,90.6,12,0.9,0.3789,6.941,35.2496,-13.2309,7.7296,8.9605,0.0626,3.4683,-5.8973,-144.8139,-6.4243,1.1258,50.0064,6.5324,16.346,45.6,3.6,24,2160,151,NA,NA,NA,NA,NA,NA,FALSE,-12.7,15,-12.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716490,"2023-09-21",1,"2023-09-22T02:03:59.319Z","2023-09-22T02:04:04.306Z",TRUE,"pitch","e6c38c92-d1ac-4bff-bdb2-99312f752dc5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4336,1.57,NA,76.06,154.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,4,5,73,"top",9,"2023-09-22T02:03:56.965Z","2023-09-22T02:05:23.861Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.6,90.6,12,0.9,0.379,6.8872,35.5259,-11.8096,6.8195,9.6408,1.074,3.1257,-2.6638,-144.8114,-7.5391,1.1227,50.0058,6.4948,14.4069,45.6,3.6,24,2113,153,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.1,-11.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716490,"2023-09-21",0,"2023-09-22T02:03:03.560Z","2023-09-22T02:03:59.319Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,4,5,73,"top",9,"2023-09-22T02:03:56.965Z","2023-09-22T02:05:23.861Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716490,"2023-09-21",4,"2023-09-22T02:05:02.384Z","2023-09-22T02:05:19.030Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,624413,"/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,4,5,73,"top",9,"2023-09-22T02:03:56.965Z","2023-09-22T02:05:23.861Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716490,"2023-09-21",4,"2023-09-22T02:02:29.082Z","2023-09-22T02:02:41.056Z",TRUE,"pitch","784e27a1-af50-4e6d-a524-6b66412b8e9b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.76,1.79,NA,115.78,168.16,"fly_ball","medium","8",144.6,70.53,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Ronny Mauricio flies out to center fielder Johan Rojas.",0,4,5,72,"top",9,"2023-09-22T02:00:18.661Z","2023-09-22T02:02:41.056Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.7,90,5,0.9,0.3823,6.905,34.186,-14.3738,7.8176,8.57,0.032,2.6156,-6.0363,-143.4486,-8.3006,1.1513,50.0035,6.4492,16.2403,42,4.8,24,2062,149,92.2,35,324,NA,NA,NA,TRUE,-14.3,13.9,-12.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA
716490,"2023-09-21",3,"2023-09-22T02:02:06.288Z","2023-09-22T02:02:09.288Z",TRUE,"pitch","e8d0f6d2-9234-4344-a300-116f66b4f4de",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.76,1.79,NA,156.51,206.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Ronny Mauricio flies out to center fielder Johan Rojas.",0,4,5,72,"top",9,"2023-09-22T02:00:18.661Z","2023-09-22T02:02:41.056Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.2,87.5,13,0.85,0.3963,7.0463,31.2928,-23.513,2.0982,4.4823,-1.0365,1.2011,-6.3403,-138.285,-10.0774,1.0151,50.006,6.4746,4.0579,6,6,24,2165,166,NA,NA,NA,NA,NA,NA,FALSE,-24.2,6.1,-2.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716490,"2023-09-21",1,"2023-09-22T02:00:46.055Z","2023-09-22T02:00:49.055Z",TRUE,"pitch","4c64837e-4f2c-499f-bd0f-d37d2d949599",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.76,1.79,NA,156.62,200.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Ronny Mauricio flies out to center fielder Johan Rojas.",0,4,5,72,"top",9,"2023-09-22T02:00:18.661Z","2023-09-22T02:02:41.056Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.9,86.8,13,0.88,0.4008,6.9237,28.3926,-24.9491,2.3689,3.8131,-1.0395,1.4097,-6.5272,-136.3712,-9.2407,1.0712,50.0019,6.5469,4.4875,7.2,6,24,2139,159,NA,NA,NA,NA,NA,NA,FALSE,-25.8,5.3,-3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716490,"2023-09-21",0,"2023-09-22T02:00:23.304Z","2023-09-22T02:00:26.904Z",TRUE,"pitch","b08d839d-7bb8-44f2-bb27-9f8214b117dd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.76,1.79,NA,148.19,184.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Ronny Mauricio flies out to center fielder Johan Rojas.",0,4,5,72,"top",9,"2023-09-22T02:00:18.661Z","2023-09-22T02:02:41.056Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,84.2,7,0.9,0.4097,6.8724,31.2561,-25.1151,-0.2997,3.904,-0.8181,2.0244,-4.577,-134.1243,-7.4349,0.9552,50.0008,6.6454,-0.5404,3.6,6,24,2215,174,NA,NA,NA,NA,NA,NA,FALSE,-26.9,5.5,1.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
