"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717773,"2023-06-14",2,"2023-06-14T04:28:31.622Z","2023-06-14T04:28:40.385Z",TRUE,"pitch","c1dcc5f0-c494-47d1-bac9-b9d219d5d17c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.07,1.47,NA,111.32,183.91,"ground_ball","medium","4",144.41,149.55,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Grounded Into DP","grounded_into_double_play","Luis Arraez grounds into a double play, second baseman Jose Caballero to shortstop J. P. Crawford to first baseman Ty France. Garrett Hampson out at 2nd. Luis Arraez out at 1st.",0,3,9,74,"top",9,"2023-06-14T04:28:00.150Z","2023-06-14T04:28:40.385Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.6,5,2,0.4114,6.7223,31.0862,-31.0149,11.9859,0.6492,0.149,2.0324,-8.5252,-133.5845,-2.5854,1.8384,50.0054,5.2621,21.479,31.2,8.4,24,2344,128,96.4,-15,8,NA,NA,NA,TRUE,-31.9,0.7,-19.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717773,"2023-06-14",1,"2023-06-14T04:28:15.645Z","2023-06-14T04:28:22.559Z",TRUE,"pitch","c040fa6a-aaca-4529-829f-a09856b0b2c7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2231,0.3774,NA,132.09,180.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Grounded Into DP","grounded_into_double_play","Luis Arraez grounds into a double play, second baseman Jose Caballero to shortstop J. P. Crawford to first baseman Ty France. Garrett Hampson out at 2nd. Luis Arraez out at 1st.",0,3,9,74,"top",9,"2023-06-14T04:28:00.150Z","2023-06-14T04:28:40.385Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,83.7,4,2,0.4105,7.5382,31.0394,-26.6935,11.9148,3.046,-0.396,2.1441,-9.4433,-133.8459,-3.3119,1.6439,50.0032,5.3259,21.4461,34.8,7.2,24,2317,121,NA,NA,NA,NA,NA,NA,FALSE,-27.6,4.9,-19.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717773,"2023-06-14",0,"2023-06-14T04:28:02.454Z","2023-06-14T04:28:07.899Z",TRUE,"pitch","1f7435f1-1a03-49d4-8992-c60836fb5ea9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2888,1.611,NA,87.62,192.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Grounded Into DP","grounded_into_double_play","Luis Arraez grounds into a double play, second baseman Jose Caballero to shortstop J. P. Crawford to first baseman Ty France. Garrett Hampson out at 2nd. Luis Arraez out at 1st.",0,3,9,74,"top",9,"2023-06-14T04:28:00.150Z","2023-06-14T04:28:40.385Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.6,9,2,0.4075,6.809,30.7211,-27.9719,11.2995,2.304,0.7707,1.7052,-6.6965,-134.6789,-4.4082,1.8282,50.0058,5.3542,20.6494,33.6,7.2,24,2378,127,NA,NA,NA,NA,NA,NA,FALSE,-28.7,3.4,-19,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717773,"2023-06-14",3,"2023-06-14T04:27:29.928Z","2023-06-14T04:27:35.869Z",TRUE,"pitch","dc2b9da8-2811-4c76-a891-9c60cf95d195",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.3874,1.546,NA,64.33,148.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Garrett Hampson walks. Jacob Stallings to 2nd.",0,3,9,73,"top",9,"2023-06-14T04:26:40.666Z","2023-06-14T04:27:35.869Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.8,12,2,0.4108,6.5455,28.3591,-18.4772,6.8694,7.604,1.3819,3.3479,-3.7002,-133.2835,-2.2068,1.895,50.0009,5.5193,12.371,31.2,4.8,24,2340,130,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13.6,-11.6,NA,NA,NA,FALSE,TRUE,641658,"Garrett Hampson","/api/v1/people/641658",607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA
717773,"2023-06-14",2,"2023-06-14T04:27:15.287Z","2023-06-14T04:27:19.326Z",TRUE,"pitch","cdfe3a0d-03c3-4b0d-948f-4da49b2c78ba",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4489,1.546,NA,72.43,172.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Garrett Hampson walks. Jacob Stallings to 2nd.",0,3,9,73,"top",9,"2023-06-14T04:26:40.666Z","2023-06-14T04:27:35.869Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.9,14,2,0.4112,7.3427,28.6652,-29.8737,10.266,1.2827,1.1693,2.4397,-5.4023,-133.1949,-1.8198,1.8902,50.004,5.2924,18.4431,30,8.4,24,2270,121,NA,NA,NA,NA,NA,NA,FALSE,-30.5,2.2,-17.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717773,"2023-06-14",1,"2023-06-14T04:26:56.811Z","2023-06-14T04:27:00.621Z",TRUE,"pitch","a7506dd1-e9e5-43bc-be9e-cfbb5b7c7265",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3874,1.546,NA,70.91,183.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Garrett Hampson walks. Jacob Stallings to 2nd.",0,3,9,73,"top",9,"2023-06-14T04:26:40.666Z","2023-06-14T04:27:35.869Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.5,14,2,0.4093,6.6197,28.0834,-28.6553,10.5697,1.9396,1.2093,2.0375,-5.3651,-133.6908,-3.2522,1.8659,50.0037,5.3204,19.1863,31.2,7.2,24,2227,127,NA,NA,NA,NA,NA,NA,FALSE,-29.3,3,-18,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717773,"2023-06-14",0,"2023-06-14T04:26:41.669Z","2023-06-14T04:26:45.827Z",TRUE,"pitch","f72fda41-eedd-49a7-b1d8-8d8cde8f9e86",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0175,1.0254,NA,45.47,158.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Garrett Hampson walks. Jacob Stallings to 2nd.",0,3,9,73,"top",9,"2023-06-14T04:26:40.666Z","2023-06-14T04:27:35.869Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.4,12,2,0.409,7.5619,28.2389,-28.9817,10.469,1.7532,1.8765,2.9873,-3.9298,-133.796,-0.7683,2.0023,50,5.3508,19.0208,32.4,7.2,24,2283,123,NA,NA,NA,NA,NA,NA,FALSE,-29,3.2,-18.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717773,"2023-06-14",5,"2023-06-14T04:26:07.137Z","2023-06-14T04:26:10.187Z",TRUE,"pitch","f47b5c40-aa96-4131-a5b6-727c640106a4",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,1,NA,NA,3.21,1.53,NA,186.74,204.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Hit By Pitch","hit_by_pitch","Jacob Stallings hit by pitch.",0,3,9,72,"top",9,"2023-06-14T04:24:53.332Z","2023-06-14T04:26:10.187Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.9,13,2,0.4475,7.2095,22.2503,-26.877,-5.3387,3.4826,-1.8297,1.2626,-6.8958,-122.038,-3.7253,1.7176,50.0022,5.1039,-8.1136,18,7.2,24,2384,282,NA,NA,NA,NA,NA,NA,FALSE,-32.9,5.8,11.2,NA,NA,NA,FALSE,TRUE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
717773,"2023-06-14",4,"2023-06-14T04:25:44.617Z","2023-06-14T04:25:49.867Z",TRUE,"pitch","c86a2130-c85a-43d9-920b-2484163e0431",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.21,1.53,NA,88.59,178.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Hit By Pitch","hit_by_pitch","Jacob Stallings hit by pitch.",0,3,9,72,"top",9,"2023-06-14T04:24:53.332Z","2023-06-14T04:26:10.187Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79,6,2,0.4368,7.2319,25.3429,-28.4931,11.0542,2.315,0.7454,2.2451,-6.2062,-125.3954,-1.4646,1.8161,50.0061,5.1613,17.6081,30,8.4,24,2243,108,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.1,-18.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717773,"2023-06-14",2,"2023-06-14T04:25:19.735Z","2023-06-14T04:25:23.708Z",TRUE,"pitch","d6d4a37f-61db-4c9b-bdf0-2435951704eb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.1204,1.6083,NA,141.56,197.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Hit By Pitch","hit_by_pitch","Jacob Stallings hit by pitch.",0,3,9,72,"top",9,"2023-06-14T04:24:53.332Z","2023-06-14T04:26:10.187Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,78.3,7,2,0.4446,6.645,22.2066,-27.9263,-2.2906,2.7558,-0.6444,1.5141,-5.076,-122.756,-3.3196,1.7402,50.0023,5.2382,-3.5263,8.4,7.2,24,2387,280,NA,NA,NA,NA,NA,NA,FALSE,-33.6,4.6,5.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
