"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718044,"2023-05-24",0,"2023-05-25T00:38:46.433Z","2023-05-25T00:39:06.644Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"63","atBat","Grounded Into DP","grounded_into_double_play","Matt Chapman grounds into a double play, second baseman Taylor Walls to first baseman Luke Raley. Vladimir Guerrero Jr. out at 2nd. Matt Chapman out at 1st.",0,3,5,63,"top",8,"2023-05-25T00:41:05.647Z","2023-05-25T00:42:37.832Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718044,"2023-05-24",1,"2023-05-25T00:39:06.644Z","2023-05-25T00:41:07.670Z",FALSE,"action",NA,NA,"Pitching Change: Kevin Kelly replaces Jason Adam.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,687330,"/api/v1/people/687330",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Grounded Into DP","grounded_into_double_play","Matt Chapman grounds into a double play, second baseman Taylor Walls to first baseman Luke Raley. Vladimir Guerrero Jr. out at 2nd. Matt Chapman out at 1st.",0,3,5,63,"top",8,"2023-05-25T00:41:05.647Z","2023-05-25T00:42:37.832Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718044,"2023-05-24",5,"2023-05-25T00:38:30.010Z","2023-05-25T00:38:34.308Z",TRUE,"pitch","a7e836a3-7713-4072-84f5-c7a8bea1ccdc",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.8261,1.8407,NA,171.51,134.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Vladimir Guerrero Jr. walks.",0,3,5,62,"top",8,"2023-05-25T00:36:35.803Z","2023-05-25T00:38:34.308Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.4,70.2,11,0.9,0.489,6.4441,22.8879,-34.7736,11.6392,-2.0509,-1.4301,3.8586,-2.3653,-112.5563,3.7184,-1.8688,50.0038,5.7354,14.7418,22.8,12,24,2653,58,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-2.3,-20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA
718044,"2023-05-24",4,"2023-05-25T00:38:07.159Z","2023-05-25T00:38:10.347Z",TRUE,"pitch","b4b4b5ab-af4c-4a01-8d48-5904bb8fc53a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.7805,1.8303,NA,142,129.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Vladimir Guerrero Jr. walks.",0,3,5,62,"top",8,"2023-05-25T00:36:35.803Z","2023-05-25T00:38:34.308Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,11,0.89,0.3988,6.9907,30.3168,-16.5793,-6.2309,8.166,-0.656,4.0469,4.2228,-137.3175,-1.3915,-1.4039,50.0068,5.6878,-11.9057,33.6,4.8,24,2590,213,NA,NA,NA,NA,NA,NA,FALSE,-16,14.6,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718044,"2023-05-24",3,"2023-05-25T00:37:36.930Z","2023-05-25T00:37:39.930Z",TRUE,"pitch","8543375b-2b3f-4f4a-89cf-f73ec1382533",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.8342,1.8628,NA,168.28,121.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Vladimir Guerrero Jr. walks.",0,3,5,62,"top",8,"2023-05-25T00:36:35.803Z","2023-05-25T00:38:34.308Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.4,11,0.91,0.4217,6.4345,28.9336,-28.9318,-8.6574,1.9041,-1.3454,4.3308,2.9527,-130.1943,1.2636,-1.3735,50.006,6.0389,-14.7717,26.4,7.2,24,2398,233,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718044,"2023-05-24",1,"2023-05-25T00:37:05.321Z","2023-05-25T00:37:12.801Z",TRUE,"pitch","3eadde9b-c211-49f7-92b3-37dd6a660e01",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7885,1.8479,NA,83.95,187.77,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Vladimir Guerrero Jr. walks.",0,3,5,62,"top",8,"2023-05-25T00:36:35.803Z","2023-05-25T00:38:34.308Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,72.8,14,0.91,0.4741,6.5008,25.6838,-36.4612,9.9108,-3.1815,0.8672,1.8891,2.687,-116.3701,-0.4734,-1.5955,50.0046,5.6059,13.3378,20.4,12,24,2695,52,NA,NA,NA,NA,NA,NA,FALSE,-49,-5.5,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718044,"2023-05-24",0,"2023-05-25T00:36:42.755Z","2023-05-25T00:36:46.136Z",TRUE,"pitch","60bf0d85-2e43-4187-83cc-6b8c0d812b39",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.8211,1.8446,NA,146.75,165.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Vladimir Guerrero Jr. walks.",0,3,5,62,"top",8,"2023-05-25T00:36:35.803Z","2023-05-25T00:38:34.308Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,70.9,4,0.9,0.4852,6.3842,24.3361,-35.388,11.615,-2.499,-0.7806,2.7198,-1.2475,-113.6841,1.2492,-1.725,50.0031,5.7249,14.93,22.8,12,24,2787,57,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-3.7,-20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718044,"2023-05-24",2,"2023-05-25T00:37:20.601Z","2023-05-25T00:37:36.930Z",FALSE,"action",NA,NA,"Bo Bichette steals (2) 2nd base.","Stolen Base 2B",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,666182,"/api/v1/people/666182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3eadde9b-c211-49f7-92b3-37dd6a660e01","stolen_base_2b",NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Vladimir Guerrero Jr. walks.",0,3,5,62,"top",8,"2023-05-25T00:36:35.803Z","2023-05-25T00:38:34.308Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718044,"2023-05-24",9,"2023-05-25T00:36:02.671Z","2023-05-25T00:36:12.887Z",TRUE,"pitch","0ed4c1bc-fea6-4d57-9338-4f6f9f11cb79",9,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.68,1.71,NA,124.93,160.18,"line_drive","medium","9",183.29,80.56,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Manuel Margot.",0,3,5,61,"top",8,"2023-05-25T00:33:11.513Z","2023-05-25T00:36:12.887Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.7,5,0.9,0.3965,7.016,31.5024,-11.6436,-5.7064,10.6289,-0.2081,2.9113,5.1732,-138.2712,-5.3949,-1.364,50.0066,5.6726,-11.0264,37.2,3.6,24,2762,210,99.6,15,270,NA,NA,NA,FALSE,-12.1,18.2,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718044,"2023-05-24",7,"2023-05-25T00:35:41.318Z","2023-05-25T00:35:44.318Z",TRUE,"pitch","6d351b8e-2365-4fa2-846e-d99edcfb92d7",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.68,1.71,NA,108.58,187.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Manuel Margot.",0,3,5,61,"top",8,"2023-05-25T00:33:11.513Z","2023-05-25T00:36:12.887Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.5,8,0.91,0.4184,6.5824,28.6574,-27.1853,-8.3932,2.8757,0.2209,1.8843,6.7842,-131.1011,-4.7848,-1.3146,50.0029,5.7711,-14.5574,25.2,7.2,24,2329,235,NA,NA,NA,NA,NA,NA,FALSE,-29.5,4.3,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718044,"2023-05-24",6,"2023-05-25T00:35:22.716Z","2023-05-25T00:35:25.716Z",TRUE,"pitch","7a510313-7710-44e1-b9d4-e54a0aff26a6",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5607,1.6596,NA,50.83,200.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Manuel Margot.",0,3,5,61,"top",8,"2023-05-25T00:33:11.513Z","2023-05-25T00:36:12.887Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,72.8,14,0.91,0.4744,6.5514,26.4035,-38.1396,8.1353,-4.447,1.7359,1.4288,4.8212,-116.4598,-1.2633,-1.4334,50.0003,5.659,10.9234,16.8,12,24,2814,45,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-8,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718044,"2023-05-24",5,"2023-05-25T00:35:01.422Z","2023-05-25T00:35:04.422Z",TRUE,"pitch","b68f425a-335f-4d67-9043-fb8cce14ffca",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.68,1.71,NA,113.74,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Manuel Margot.",0,3,5,61,"top",8,"2023-05-25T00:33:11.513Z","2023-05-25T00:36:12.887Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.4,2,0.91,0.3971,6.8723,31.9384,-12.6232,-5.74,10.1547,0.0855,3.5846,5.9149,-138.1615,-3.5299,-1.3415,50.0034,5.7321,-11.0527,36,3.6,24,2678,213,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.8,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718044,"2023-05-24",4,"2023-05-25T00:34:42.249Z","2023-05-25T00:34:45.460Z",TRUE,"pitch","ad2d53d6-b1a7-4abf-9118-e280e88d7f82",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4769,1.6465,NA,160.41,159.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Manuel Margot.",0,3,5,61,"top",8,"2023-05-25T00:33:11.513Z","2023-05-25T00:36:12.887Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.9,70.8,11,0.9,0.4859,6.1896,23.5395,-35.4262,12.0119,-2.5351,-1.139,2.9417,-2.0991,-113.3523,1.7424,-1.752,50.0037,5.7389,15.4032,22.8,12,24,2722,59,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-3.7,-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718044,"2023-05-24",3,"2023-05-25T00:34:21.375Z","2023-05-25T00:34:24.375Z",TRUE,"pitch","e7878c03-c538-4442-84ee-065142951051",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5435,1.71,NA,34.99,224.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Manuel Margot.",0,3,5,61,"top",8,"2023-05-25T00:33:11.513Z","2023-05-25T00:36:12.887Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.2,14,0.91,0.4738,6.3504,26.7535,-36.6824,8.2313,-3.3458,2.1515,0.5331,5.69,-116.6571,-3.738,-1.4091,50.0041,5.6992,11.0797,18,12,24,2832,42,NA,NA,NA,NA,NA,NA,FALSE,-50.2,-6.8,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718044,"2023-05-24",2,"2023-05-25T00:33:56.479Z","2023-05-25T00:33:59.479Z",TRUE,"pitch","6c4eecbc-d3bb-4844-b27d-93fef8359b5c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.68,1.71,NA,101.09,132.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Manuel Margot.",0,3,5,61,"top",8,"2023-05-25T00:33:11.513Z","2023-05-25T00:36:12.887Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.1,12,0.91,0.3987,6.7103,31.0439,-13.6072,-5.0408,9.7196,0.4174,3.9427,6.2132,-137.4746,-2.6732,-1.2192,50.0029,5.8537,-9.6298,30,3.6,24,2635,208,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.2,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718044,"2023-05-24",1,"2023-05-25T00:33:34.869Z","2023-05-25T00:33:37.869Z",TRUE,"pitch","dd781c58-50a2-4161-825e-46473dbcb346",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.68,1.71,NA,83.37,188.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Manuel Margot.",0,3,5,61,"top",8,"2023-05-25T00:33:11.513Z","2023-05-25T00:36:12.887Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,72.8,14,0.9,0.4752,6.3704,24.6821,-35.6268,10.7347,-2.5756,0.8823,1.8752,2.5284,-115.9326,-0.9301,-1.6204,50.0016,5.7271,14.394,22.8,12,24,2708,53,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-4.6,-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
