"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718364,"2023-04-30",3,"2023-04-30T18:23:17.137Z","2023-04-30T18:23:24.713Z",TRUE,"pitch","f55baade-b46a-4061-9dd6-48f1978655a5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.42,1.59,NA,91.59,191.74,"ground_ball","medium","5",101.46,169.51,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Jean Segura to first baseman Luis Arraez.",0,3,4,70,"top",9,"2023-04-30T18:22:15.367Z","2023-04-30T18:23:24.713Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.9,9,0.9,0.4452,7.2672,23.4661,-25.9591,-2.6986,4.0533,0.6666,1.7423,-6.0046,-122.86,-2.843,3.4893,50.0053,5.1118,-4.1419,10.8,7.2,24,2272,272,61.7,-26,5,NA,NA,NA,TRUE,-31.3,7,6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718364,"2023-04-30",1,"2023-04-30T18:22:52.104Z","2023-04-30T18:22:58.088Z",TRUE,"pitch","70af8f12-22a7-41f3-8d35-1d70d90370d5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.42,1.59,NA,135.63,202.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Jean Segura to first baseman Luis Arraez.",0,3,4,70,"top",9,"2023-04-30T18:22:15.367Z","2023-04-30T18:23:24.713Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,78.9,13,0.89,0.4409,7.2682,23.7958,-28.1953,0.0929,2.544,-0.4888,1.342,-9.1052,-124.0367,-3.689,3.2108,50.0034,5.1883,0.1454,2.4,7.2,24,2232,282,NA,NA,NA,NA,NA,NA,FALSE,-33.5,4,1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718364,"2023-04-30",0,"2023-04-30T18:22:37.918Z","2023-04-30T18:22:42.117Z",TRUE,"pitch","c3d99947-bb13-4fd8-9906-742dab8f8564",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.42,1.59,NA,106.53,195.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Jean Segura to first baseman Luis Arraez.",0,3,4,70,"top",9,"2023-04-30T18:22:15.367Z","2023-04-30T18:23:24.713Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.7,8,0.9,0.4474,7.1729,22.7982,-26.5269,-2.4187,3.7172,0.2746,1.5858,-6.7655,-122.1662,-3.2707,3.3879,50.0046,5.2084,-3.6762,9.6,7.2,24,2290,273,NA,NA,NA,NA,NA,NA,FALSE,-32.4,6.2,5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718364,"2023-04-30",2,"2023-04-30T18:23:07.222Z","2023-04-30T18:23:17.137Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,621020,"/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Jean Segura to first baseman Luis Arraez.",0,3,4,70,"top",9,"2023-04-30T18:22:15.367Z","2023-04-30T18:23:24.713Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718364,"2023-04-30",4,"2023-04-30T18:22:08.289Z","2023-04-30T18:22:13.056Z",TRUE,"pitch","3d2fb66f-46ac-4479-bfaf-eddc48b8a5fc",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.1473,1.5478,NA,149.5,185.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Nico Hoerner called out on strikes.",0,3,4,69,"top",9,"2023-04-30T18:20:39.589Z","2023-04-30T18:22:13.056Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.7,13,0.9,0.39,7.3371,30.387,-17.107,6.7839,7.5365,-0.8525,1.9906,-13.4686,-140.2046,-5.8527,3.1228,50.0064,5.2138,13.5699,30,4.8,24,2252,127,NA,NA,NA,NA,NA,NA,TRUE,-16.8,12.6,-9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718364,"2023-04-30",3,"2023-04-30T18:21:39.279Z","2023-04-30T18:21:47.855Z",TRUE,"pitch","98f97214-4cfb-49af-b300-ceb5e3fb361d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.13,1.54,NA,131.86,182.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Nico Hoerner called out on strikes.",0,3,4,69,"top",9,"2023-04-30T18:20:39.589Z","2023-04-30T18:22:13.056Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.2,78.7,4,0.89,0.4415,7.1956,23.7547,-26.4989,-3.6989,3.6379,-0.3897,2.0804,-7.8569,-123.8608,-2.2724,3.2987,50.0028,5.216,-5.7716,14.4,7.2,24,2347,269,NA,NA,NA,NA,NA,NA,FALSE,-31.3,6.4,8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718364,"2023-04-30",2,"2023-04-30T18:21:24.176Z","2023-04-30T18:21:28.091Z",TRUE,"pitch","b6eb70af-5f8f-4bd8-9bd3-77680c11657d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.13,1.54,NA,117.41,203.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Nico Hoerner called out on strikes.",0,3,4,69,"top",9,"2023-04-30T18:20:39.589Z","2023-04-30T18:22:13.056Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.5,13,0.91,0.449,7.262,23.0962,-30.3642,-4.4988,1.201,-0.0107,1.293,-6.4516,-121.8264,-3.0711,3.2526,50.0038,5.1844,-6.7874,14.4,8.4,24,2306,276,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.7,9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718364,"2023-04-30",1,"2023-04-30T18:21:10.735Z","2023-04-30T18:21:15.238Z",TRUE,"pitch","2401fcfc-b403-4b41-a0df-4a2166609b9c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.127,1.4655,NA,84.12,183.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Nico Hoerner called out on strikes.",0,3,4,69,"top",9,"2023-04-30T18:20:39.589Z","2023-04-30T18:22:13.056Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,77,14,0.91,0.4507,7.12,22.5971,-28.6561,-4.8916,2.3472,0.8626,2.0394,-4.6418,-121.2997,-1.6808,3.4329,50.0019,5.2277,-7.3248,15.6,8.4,24,2302,265,NA,NA,NA,NA,NA,NA,FALSE,-35,4.1,10,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718364,"2023-04-30",0,"2023-04-30T18:20:56.563Z","2023-04-30T18:21:02.382Z",TRUE,"pitch","dfed98f2-8ea1-4de1-aabc-5dde2efcf108",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1293,1.5392,NA,65.44,158.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Nico Hoerner called out on strikes.",0,3,4,69,"top",9,"2023-04-30T18:20:39.589Z","2023-04-30T18:22:13.056Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.8,12,0.6,0.4322,7.3038,25.4726,-29.7075,5.144,1.5169,1.3526,2.976,-6.5947,-126.649,0.0522,3.32,50.0044,5.328,8.3716,13.2,7.2,24,938,119,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3,-7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718364,"2023-04-30",4,"2023-04-30T18:20:20.209Z","2023-04-30T18:20:28.276Z",TRUE,"pitch","42358d66-ae87-4648-9645-345e1fd4352d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.19,1.49,NA,106.92,154.48,"fly_ball","medium","9",180.11,62.57,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Yan Gomes flies out to right fielder Jesus Sanchez.",0,3,4,68,"top",9,"2023-04-30T18:19:28.640Z","2023-04-30T18:20:28.276Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.9,2,0.9,0.3917,7.3231,31.3514,-17.8085,6.7897,7.2538,0.2644,3.1224,-10.7957,-139.8004,-2.8067,3.293,50.0039,5.3076,13.4493,31.2,4.8,24,2261,126,95.3,28,364,NA,NA,NA,TRUE,-16.9,12.7,-10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718364,"2023-04-30",3,"2023-04-30T18:20:04.235Z","2023-04-30T18:20:07.968Z",TRUE,"pitch","521a175c-71da-43dc-9b8f-b3caa5a85918",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2685,1.4447,NA,58.07,171.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Yan Gomes flies out to right fielder Jesus Sanchez.",0,3,4,68,"top",9,"2023-04-30T18:19:28.640Z","2023-04-30T18:20:28.276Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,76.3,12,0.89,0.4498,7.1703,26.5548,-25.0861,-0.1348,4.7341,1.5459,2.4929,-4.7603,-122.2722,-1.4262,3.5445,50.0051,5.2587,-0.2007,2.4,7.2,24,2286,253,NA,NA,NA,NA,NA,NA,FALSE,-30.6,8.4,1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718364,"2023-04-30",2,"2023-04-30T18:19:45.160Z","2023-04-30T18:19:52.088Z",TRUE,"pitch","308e394f-6e69-4a83-832b-f1778fef7834",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.19,1.49,NA,86.1,162.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Yan Gomes flies out to right fielder Jesus Sanchez.",0,3,4,68,"top",9,"2023-04-30T18:19:28.640Z","2023-04-30T18:20:28.276Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.6,3,0.9,0.389,7.1441,31.1092,-16.9359,7.297,7.5878,0.8106,2.8069,-9.4257,-140.6458,-3.8496,3.2532,50.0054,5.2878,14.6601,34.8,4.8,24,2117,125,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.1,-11.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718364,"2023-04-30",1,"2023-04-30T18:19:30.773Z","2023-04-30T18:19:34.572Z",TRUE,"pitch","58554b2d-6d68-457f-b735-85a32a7f7c2d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2887,1.5064,NA,93.26,171.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Yan Gomes flies out to right fielder Jesus Sanchez.",0,3,4,68,"top",9,"2023-04-30T18:19:28.640Z","2023-04-30T18:20:28.276Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.7,6,0.89,0.4514,7.1995,22.9251,-23.2905,-3.3305,5.9566,0.6229,2.5029,-5.7543,-121.1777,-1.7876,3.4581,50.0059,5.2781,-4.9703,14.4,7.2,24,2238,272,NA,NA,NA,NA,NA,NA,FALSE,-28.7,10.7,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718364,"2023-04-30",0,"2023-04-30T18:17:58.872Z","2023-04-30T18:19:30.773Z",FALSE,"action",NA,NA,"Pitching Change: A. J. Puk replaces Tanner Scott.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640462,"/api/v1/people/640462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Flyout","field_out","Yan Gomes flies out to right fielder Jesus Sanchez.",0,3,4,68,"top",9,"2023-04-30T18:19:28.640Z","2023-04-30T18:20:28.276Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718364,"2023-04-30",5,"2023-04-30T18:16:20.985Z","2023-04-30T18:16:28.382Z",TRUE,"pitch","77cdabce-fb0a-4b97-b978-9f73d1eedbb9",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.08,1.47,NA,141.48,205.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jean Segura strikes out swinging.",0,3,4,67,"bottom",8,"2023-04-30T18:14:20.865Z","2023-04-30T18:16:28.382Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,516416,"Jean Segura","/api/v1/people/516416","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.8,13,2,0.4524,6.7129,23.44,-29.542,4.6355,1.7694,-0.6422,1.2179,1.3771,-121.026,-4.9174,-1.8206,50.0002,5.8609,6.8806,13.2,8.4,24,2654,102,NA,NA,NA,NA,NA,NA,TRUE,-37.2,2.3,-8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
