"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716697,"2023-09-06",2,"2023-09-06T19:06:11.804Z","2023-09-06T19:06:15.334Z",TRUE,"pitch","6fb0abdc-6517-423f-bd59-f1bc12c10025",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6458,1.6377,NA,145.52,207.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Liover Peguero strikes out swinging.",0,4,5,66,"bottom",8,"2023-09-06T19:06:09.397Z","2023-09-06T19:07:32.074Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,678894,"Liover Peguero","/api/v1/people/678894","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.6,93.2,13,0.93,0.3728,6.7851,31.1967,-22.6346,-8.8867,4.3505,-0.7482,1.1704,3.8554,-146.3438,-9.6601,-0.9206,50.0019,5.8443,-19.4726,37.2,6,24,2164,217,NA,NA,NA,NA,NA,NA,FALSE,-20.5,6.4,15.5,NA,NA,NA,NA,NA,TRUE,FALSE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716697,"2023-09-06",0,"2023-09-06T19:05:00.201Z","2023-09-06T19:05:00.245Z",FALSE,"action",NA,NA,"Defensive Substitution: Owen Miller replaces Rowdy Tellez, batting 7th, playing second base.","Defensive Sub",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680911,"/api/v1/people/680911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"4","Second Base","Infielder","2B","702","66","atBat","Strikeout","strikeout","Liover Peguero strikes out swinging.",0,4,5,66,"bottom",8,"2023-09-06T19:06:09.397Z","2023-09-06T19:07:32.074Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,678894,"Liover Peguero","/api/v1/people/678894","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,642133,"/api/v1/people/642133",TRUE,FALSE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716697,"2023-09-06",1,"2023-09-06T19:05:00.245Z","2023-09-06T19:06:11.804Z",FALSE,"action",NA,NA,"Pitching Change: Abner Uribe replaces Hoby Milner.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682842,"/api/v1/people/682842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Strikeout","strikeout","Liover Peguero strikes out swinging.",0,4,5,66,"bottom",8,"2023-09-06T19:06:09.397Z","2023-09-06T19:07:32.074Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,678894,"Liover Peguero","/api/v1/people/678894","R","Right",682842,"Abner Uribe","/api/v1/people/682842","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716697,"2023-09-06",3,"2023-09-06T19:02:54.855Z","2023-09-06T19:03:04.172Z",TRUE,"pitch","afbe788a-56d3-4eef-be54-ccd8c779569f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.64,1.7,NA,143.6,184.57,"ground_ball","medium","4",144.78,151.47,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Grounded Into DP","grounded_into_double_play","Rowdy Tellez grounds into a double play, second baseman Ji Hwan Bae to shortstop Liover Peguero to first baseman Alfonso Rivas. Mark Canha out at 2nd. Rowdy Tellez out at 1st.",0,4,5,65,"top",8,"2023-09-06T19:02:33.210Z","2023-09-06T19:03:04.172Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,89.4,7,0.9,0.3854,6.3153,33.1638,-27.2947,-10.4113,2.3878,-0.6978,2.0077,6.4724,-142.2047,-4.6679,-1.6529,50.0034,5.4058,-21.285,34.8,7.2,24,2159,236,78.8,-17,9,NA,NA,NA,TRUE,-25.2,3.5,17.5,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716697,"2023-09-06",2,"2023-09-06T19:02:35.605Z","2023-09-06T19:02:39.292Z",TRUE,"pitch","20b9bde9-7f72-4e77-b996-68151040e628",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5682,1.6896,NA,155.65,206.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Grounded Into DP","grounded_into_double_play","Rowdy Tellez grounds into a double play, second baseman Ji Hwan Bae to shortstop Liover Peguero to first baseman Alfonso Rivas. Mark Canha out at 2nd. Rowdy Tellez out at 1st.",0,4,5,65,"top",8,"2023-09-06T19:02:33.210Z","2023-09-06T19:03:04.172Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.6,91.3,13,0.9,0.3783,6.3068,34.1303,-24.7904,-10.6023,3.4805,-1.0139,1.1981,5.5561,-144.853,-7.7909,-1.5802,50.007,5.4407,-22.5147,38.4,6,24,2174,231,NA,NA,NA,NA,NA,NA,FALSE,-22.7,4.9,18.1,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716697,"2023-09-06",0,"2023-09-06T19:01:41.701Z","2023-09-06T19:01:54.576Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Grounded Into DP","grounded_into_double_play","Rowdy Tellez grounds into a double play, second baseman Ji Hwan Bae to shortstop Liover Peguero to first baseman Alfonso Rivas. Mark Canha out at 2nd. Rowdy Tellez out at 1st.",0,4,5,65,"top",8,"2023-09-06T19:02:33.210Z","2023-09-06T19:03:04.172Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716697,"2023-09-06",1,"2023-09-06T19:01:54.576Z","2023-09-06T19:02:35.605Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Rowdy Tellez replaces Brice Turang.","Offensive Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,642133,"/api/v1/people/642133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","65","atBat","Grounded Into DP","grounded_into_double_play","Rowdy Tellez grounds into a double play, second baseman Ji Hwan Bae to shortstop Liover Peguero to first baseman Alfonso Rivas. Mark Canha out at 2nd. Rowdy Tellez out at 1st.",0,4,5,65,"top",8,"2023-09-06T19:02:33.210Z","2023-09-06T19:03:04.172Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,668930,"/api/v1/people/668930",TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716697,"2023-09-06",1,"2023-09-06T19:00:59.378Z","2023-09-06T19:01:11.493Z",TRUE,"pitch","cd60f8cf-c520-4a59-8f76-c3c8015f0b5e",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.14,1.45,NA,99.4,185.45,"ground_ball","medium","8",136.3,93.9,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Mark Canha singles on a ground ball to center fielder Joshua Palacios. Sal Frelick scores. Willy Adames to 3rd.",1,4,5,64,"top",8,"2023-09-06T19:00:17.244Z","2023-09-06T19:01:11.493Z",TRUE,TRUE,FALSE,FALSE,33,1,0,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,89.3,6,0.89,0.3874,6.915,30.7002,-26.4254,-8.6517,2.8352,0.4617,1.9751,8.0679,-141.127,-4.9871,-1.3035,50.0006,5.4569,-17.5318,30,6,24,2137,228,100.6,-12,11,NA,NA,NA,FALSE,-24.6,4.3,14.2,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,642715,"Willy Adames","/api/v1/people/642715"
716697,"2023-09-06",0,"2023-09-06T19:00:42.235Z","2023-09-06T19:00:46.548Z",TRUE,"pitch","5b0c867b-8307-452b-8998-2e93c28878d4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0762,1.4299,NA,93.93,211.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Mark Canha singles on a ground ball to center fielder Joshua Palacios. Sal Frelick scores. Willy Adames to 3rd.",1,4,5,64,"top",8,"2023-09-06T19:00:17.244Z","2023-09-06T19:01:11.493Z",TRUE,TRUE,FALSE,FALSE,33,1,0,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,90.2,14,0.89,0.3851,7.1219,29.5988,-25.3755,-8.4696,3.3091,0.6053,1.0225,8.6585,-141.7466,-7.6475,-1.3751,50.0033,5.353,-17.3951,30,6,24,2177,230,NA,NA,NA,NA,NA,NA,FALSE,-23.9,4.7,13.8,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
716697,"2023-09-06",2,"2023-09-06T18:59:55.096Z","2023-09-06T19:00:06.850Z",TRUE,"pitch","2ab0d119-5dd7-4e77-ab00-fd650297120b",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.43,1.66,NA,110.66,173.21,"ground_ball","medium","9",149.43,129.98,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Willy Adames singles on a ground ball to right fielder Connor Joe. Sal Frelick to 3rd.",0,3,5,63,"top",8,"2023-09-06T18:58:57.457Z","2023-09-06T19:00:06.850Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,90.5,5,0.9,0.3816,6.6771,31.7472,-30.3187,-9.533,0.8872,0.1663,2.4286,8.3049,-143.288,-2.9501,-1.5249,50.0006,5.3569,-19.9073,30,7.2,24,2235,234,103,-13,10,NA,NA,NA,FALSE,-26.9,1.2,15.7,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,686217,"Sal Frelick","/api/v1/people/686217"
716697,"2023-09-06",1,"2023-09-06T18:59:36.690Z","2023-09-06T18:59:40.740Z",TRUE,"pitch","67e4546f-1290-4c02-a708-35d728519d26",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.5165,1.6111,NA,163.01,183.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Willy Adames singles on a ground ball to right fielder Connor Joe. Sal Frelick to 3rd.",0,3,5,63,"top",8,"2023-09-06T18:58:57.457Z","2023-09-06T19:00:06.850Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,91,13,0.9,0.3803,6.6193,30.8603,-26.2491,-9.9684,2.8203,-1.207,2.0314,5.0089,-143.5884,-4.6926,-1.6715,50.0071,5.3046,-20.9803,36,6,24,2263,234,NA,NA,NA,NA,NA,NA,FALSE,-23.5,4.4,17.2,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
716697,"2023-09-06",0,"2023-09-06T18:59:19.910Z","2023-09-06T18:59:22.949Z",TRUE,"pitch","f430de51-2c9c-4a87-a7c3-53a83c7f98a8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4905,1.6117,NA,98.96,185.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Willy Adames singles on a ground ball to right fielder Connor Joe. Sal Frelick to 3rd.",0,3,5,63,"top",8,"2023-09-06T18:58:57.457Z","2023-09-06T19:00:06.850Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,90.7,9,0.9,0.382,6.4802,30.0717,-22.8965,-9.3046,4.4468,0.4732,1.9622,9.0194,-142.8946,-5.7471,-1.5011,50.0049,5.4193,-19.4228,36,6,24,2253,227,NA,NA,NA,NA,NA,NA,FALSE,-21,7.2,15.2,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
716697,"2023-09-06",1,"2023-09-06T18:58:43.789Z","2023-09-06T18:58:57.040Z",TRUE,"pitch","346d9a0b-d34f-43b3-b6cc-6639cf961a93",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,2.84,1.34,NA,101.68,181.05,"ground_ball","medium","9",181.15,108.44,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Sal Frelick singles on a ground ball to right fielder Connor Joe.",0,3,5,62,"top",8,"2023-09-06T18:58:10.717Z","2023-09-06T18:58:57.040Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.7,6,0.9,0.4513,6.8521,24.2177,-28.5291,8.1842,2.4447,0.402,2.138,2.782,-121.4432,-1.8476,-1.8222,50.0019,5.3948,12.2,24,8.4,24,2486,71,95.7,6,124,NA,NA,NA,FALSE,-35,4.2,-15.5,NA,NA,NA,NA,NA,FALSE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA
716697,"2023-09-06",0,"2023-09-06T18:58:30.845Z","2023-09-06T18:58:34.190Z",TRUE,"pitch","771da938-dce8-4ccf-9401-d2586180e09e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.6096,1.1701,NA,134.65,186.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Sal Frelick singles on a ground ball to right fielder Connor Joe.",0,3,5,62,"top",8,"2023-09-06T18:58:10.717Z","2023-09-06T18:58:57.040Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.1,4,0.9,0.4601,6.9371,24.2486,-30.5596,7.6905,1.1243,-0.463,1.9219,1.1084,-119.3232,-1.7406,-1.9327,50.0018,5.43,11.0215,20.4,9.6,24,2496,71,NA,NA,NA,NA,NA,NA,FALSE,-39,1.9,-14.2,NA,NA,NA,NA,NA,FALSE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA
716697,"2023-09-06",8,"2023-09-06T18:57:58.474Z","2023-09-06T18:58:04.836Z",TRUE,"pitch","19c0a2ce-bf71-480e-a260-fe46b61bb539",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.32,1.53,NA,121.65,167.61,"ground_ball","medium","3",159.33,161.17,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Carlos Santana grounds out to first baseman Alfonso Rivas.",0,3,5,61,"top",8,"2023-09-06T18:57:24.731Z","2023-09-06T18:58:04.836Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,87.9,5,0.9,0.3912,6.678,33.0981,-24.2851,-10.1043,3.978,-0.1221,2.636,7.5212,-140.2715,-3.5907,-1.5316,50.0036,5.5247,-20.0435,36,6,24,2207,234,93.4,-23,8,NA,NA,NA,TRUE,-22.9,6.6,16.7,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA
716697,"2023-09-06",7,"2023-09-06T18:57:42.375Z","2023-09-06T18:57:45.811Z",TRUE,"pitch","3deb9124-5507-40da-9afd-58f116a15194",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2834,1.5598,NA,32.55,185.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Carlos Santana grounds out to first baseman Alfonso Rivas.",0,3,5,61,"top",8,"2023-09-06T18:57:24.731Z","2023-09-06T18:58:04.836Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,84.1,14,0.91,0.4128,6.4058,27.5671,-27.3111,2.1482,2.7268,2.2156,1.9621,9.172,-132.5456,-3.8373,-1.5649,50.0049,5.4164,3.8321,10.8,6,24,2404,197,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.3,-5.9,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA
