"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746314,"2024-05-05",2,"2024-05-05T22:04:12.400Z","2024-05-05T22:04:21.064Z",TRUE,"pitch","1f19bfa8-f3eb-4a86-beee-ec5172287151",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.48,1.7,NA,128.67,173.88,"line_drive","medium","9",170.64,82.38,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Lineout","field_out","Nelson Velázquez lines out to right fielder Adolis García.",0,3,2,78,"bottom",10,"2024-05-05T22:04:10.153Z","2024-05-05T22:04:21.064Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.3,78.8,4,2,0.4407,6.608,24.5166,-39.5837,0.7504,-4.735,-0.3062,2.4036,4.9761,-124.2266,-0.5328,-2.4314,50.0026,5.9069,1.1735,2.4,10.8,24,2683,39,93.2,24,311,NA,NA,NA,TRUE,-46,-8.4,-2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746314,"2024-05-05",0,"2024-05-05T22:03:35.654Z","2024-05-05T22:03:54.760Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"78","atBat","Lineout","field_out","Nelson Velázquez lines out to right fielder Adolis García.",0,3,2,78,"bottom",10,"2024-05-05T22:04:10.153Z","2024-05-05T22:04:21.064Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746314,"2024-05-05",1,"2024-05-05T22:03:54.760Z","2024-05-05T22:04:12.400Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Nelson Velázquez replaces James McArthur.","Offensive Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,676369,"/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","303","78","atBat","Lineout","field_out","Nelson Velázquez lines out to right fielder Adolis García.",0,3,2,78,"bottom",10,"2024-05-05T22:04:10.153Z","2024-05-05T22:04:21.064Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,663704,"/api/v1/people/663704",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746314,"2024-05-05",0,"2024-05-05T22:03:20.242Z","2024-05-05T22:03:20.273Z",FALSE,"no_pitch","07463146-0786-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Intent Walk","intent_walk","David Robertson intentionally walks Bobby Witt Jr.",0,3,2,77,"bottom",10,"2024-05-05T22:03:17.716Z","2024-05-05T22:03:21.707Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746314,"2024-05-05",1,"2024-05-05T22:03:20.273Z","2024-05-05T22:03:20.274Z",FALSE,"no_pitch","07463146-0786-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Intent Walk","intent_walk","David Robertson intentionally walks Bobby Witt Jr.",0,3,2,77,"bottom",10,"2024-05-05T22:03:17.716Z","2024-05-05T22:03:21.707Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746314,"2024-05-05",2,"2024-05-05T22:03:20.274Z","2024-05-05T22:03:20.275Z",FALSE,"no_pitch","07463146-0786-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Intent Walk","intent_walk","David Robertson intentionally walks Bobby Witt Jr.",0,3,2,77,"bottom",10,"2024-05-05T22:03:17.716Z","2024-05-05T22:03:21.707Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746314,"2024-05-05",3,"2024-05-05T22:03:20.275Z","2024-05-05T22:03:21.707Z",FALSE,"no_pitch","07463146-0786-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Intent Walk","intent_walk","David Robertson intentionally walks Bobby Witt Jr.",0,3,2,77,"bottom",10,"2024-05-05T22:03:17.716Z","2024-05-05T22:03:21.707Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA
746314,"2024-05-05",1,"2024-05-05T22:02:39.161Z","2024-05-05T22:02:46.207Z",TRUE,"pitch","f1ad8613-e36e-47b4-99fa-6e3a40d9b540",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.63,1.7,NA,111.38,199.83,"ground_ball","medium","6",110.6,150.27,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Maikel Garcia grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe.",0,3,2,76,"bottom",10,"2024-05-05T22:02:10.124Z","2024-05-05T22:02:46.207Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.6,80.9,14,0.91,0.4327,6.5897,23.1412,-41.6322,1.9639,-5.8112,0.1474,1.4428,5.6803,-126.0888,-2.4474,-2.3805,50.0052,5.7525,3.1941,6,10.8,24,2641,38,101,-4,20,NA,NA,NA,TRUE,-47,-10.8,-4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA
746314,"2024-05-05",0,"2024-05-05T22:02:19.127Z","2024-05-05T22:02:22.127Z",TRUE,"pitch","d4880f6c-6852-4753-832c-0c2f8be989e2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6213,1.728,NA,103.55,159.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Maikel Garcia grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe.",0,3,2,76,"bottom",10,"2024-05-05T22:02:10.124Z","2024-05-05T22:02:46.207Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.9,86.7,6,0.9,0.3971,6.6221,31.0565,-12.0805,-1.2996,10.4332,0.3529,2.9516,7.7922,-138.0022,-5.1959,-2.3401,50.0068,5.6744,-2.5035,3.6,2.4,24,2721,194,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18,0.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746314,"2024-05-05",8,"2024-05-05T22:01:47.796Z","2024-05-05T22:01:50.883Z",TRUE,"pitch","45a5b7b6-f8c4-4258-992a-9fdfb3930f23",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.3178,1.6566,NA,142.14,173.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Kyle Isbel called out on strikes.",0,3,2,75,"bottom",10,"2024-05-05T21:59:48.326Z","2024-05-05T22:01:50.883Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.7,86.8,4,0.9,0.3975,6.7628,30.0366,-14.6951,-0.8082,9.0839,-0.6596,2.4154,5.5826,-137.7092,-5.8027,-2.6065,50.0032,5.5407,-1.5556,1.2,3.6,24,2569,200,NA,NA,NA,NA,NA,NA,TRUE,-15,15.5,0.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA
