"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
744956,"2024-04-08",8,"2024-04-09T01:49:56.680Z","2024-04-09T01:50:01.492Z",TRUE,"pitch","03912fd6-91d5-4f22-aa37-13e9cbed0206",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.2288,1.598,NA,146.39,180.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,1,4,61,"top",8,"2024-04-09T01:47:26.748Z","2024-04-09T01:50:01.492Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.3,4,2,0.4521,5.5631,25.2616,-27.3221,10.7401,3.2688,-0.7709,2.1617,1.818,-121.4469,-1.4001,-2.925,50.0018,5.1369,15.9351,30,8.4,24,2573,78,NA,NA,NA,NA,NA,NA,TRUE,-33.6,5.9,-19.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",7,"2024-04-09T01:49:25.388Z","2024-04-09T01:49:30.930Z",TRUE,"pitch","e4d13fa1-3d88-4429-946a-65f025b8da9e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.3,1.56,NA,165.68,181.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,1,4,61,"top",8,"2024-04-09T01:47:26.748Z","2024-04-09T01:50:01.492Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.2,13,0.9,0.3947,5.9481,32.3933,-27.4885,-9.7543,2.4085,-1.2771,2.111,7.031,-139.0008,-3.0236,-2.5774,50.0064,5.0465,-19.0104,31.2,7.2,24,2293,224,NA,NA,NA,NA,NA,NA,FALSE,-26.2,3.8,16.1,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",6,"2024-04-09T01:49:03.497Z","2024-04-09T01:49:06.813Z",TRUE,"pitch","19dad642-d6da-40a2-b491-cf2ff8700db3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.3,1.56,NA,122.26,161.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,1,4,61,"top",8,"2024-04-09T01:47:26.748Z","2024-04-09T01:50:01.492Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.9,2,0.91,0.3943,5.856,33.1258,-16.3421,-7.1838,8.1156,-0.1379,2.8599,9.0335,-139.2444,-2.8377,-2.5006,50.0059,4.9821,-14.0202,34.8,4.8,24,2512,227,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.3,11,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",5,"2024-04-09T01:48:45.267Z","2024-04-09T01:48:48.617Z",TRUE,"pitch","b8968e34-4b2f-4409-9790-708facea050d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.3,1.56,NA,125.4,195.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,1,4,61,"top",8,"2024-04-09T01:47:26.748Z","2024-04-09T01:50:01.492Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,86.5,8,0.9,0.3969,5.9188,34.3171,-27.4304,-11.7858,2.4651,-0.2203,1.5999,9.9439,-138.6203,-4.5047,-2.3433,50.0021,5.1029,-22.6719,36,7.2,24,2210,229,NA,NA,NA,NA,NA,NA,FALSE,-26.9,3.6,19,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",4,"2024-04-09T01:48:20.272Z","2024-04-09T01:48:25.384Z",TRUE,"pitch","c548fc3e-28ac-4c73-9cca-3af8d1efacab",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.1312,1.5739,NA,34.09,220.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,1,4,61,"top",8,"2024-04-09T01:47:26.748Z","2024-04-09T01:50:01.492Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,77.2,14,2,0.4473,6.2843,28.7221,-24.6803,5.0666,4.9585,2.1752,0.6697,9.472,-123.3139,-5.343,-2.4023,50.0057,4.9962,7.658,20.4,7.2,24,2672,65,NA,NA,NA,NA,NA,NA,FALSE,-31,7.7,-11.8,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",3,"2024-04-09T01:48:03.254Z","2024-04-09T01:48:09.695Z",TRUE,"pitch","34a7c994-f7ce-4b3b-b09d-be2c7ed6d655",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2246,1.5621,NA,129.18,205.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,1,4,61,"top",8,"2024-04-09T01:47:26.748Z","2024-04-09T01:50:01.492Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,84.1,13,0.91,0.4054,5.8383,36.9365,-21.2874,-12.9505,5.9216,-0.3196,1.2274,9.1298,-136.425,-6.1147,-2.0695,50.003,5.0199,-23.8073,43.2,7.2,24,2320,227,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.2,20.9,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",1,"2024-04-09T01:47:29.041Z","2024-04-09T01:47:32.805Z",TRUE,"pitch","088b9e95-db6b-4f69-a574-2f475a068bee",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3927,1.5951,NA,107.45,168.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,1,4,61,"top",8,"2024-04-09T01:47:26.748Z","2024-04-09T01:50:01.492Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,75.4,5,2,0.4549,5.6764,27.3854,-25.1498,6.8785,4.8047,0.2504,2.5854,4.9045,-121.1824,-1.0532,-2.7054,50.0041,5.2569,10.0583,24,7.2,24,2510,66,NA,NA,NA,NA,NA,NA,FALSE,-31.3,8.6,-13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",0,"2024-04-09T01:46:13.811Z","2024-04-09T01:47:29.041Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,1,4,61,"top",8,"2024-04-09T01:47:26.748Z","2024-04-09T01:50:01.492Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",2,"2024-04-09T01:47:44.099Z","2024-04-09T01:47:51.008Z",FALSE,"pickoff","e6b4a8ef-825f-4106-9d08-a30c285fd7d3",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,1,4,61,"top",8,"2024-04-09T01:47:26.748Z","2024-04-09T01:50:01.492Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",6,"2024-04-09T01:45:44.902Z","2024-04-09T01:45:49.321Z",TRUE,"pitch","c8d7efdd-74a2-47d0-b0de-61d5437ff0fd",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3741,1.5979,NA,169.39,169.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Jorge Polanco walks.",0,1,4,60,"top",8,"2024-04-09T01:44:00.946Z","2024-04-09T01:45:49.321Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,85.4,11,0.9,0.3979,5.9812,38.2057,-13.3289,-6.6831,9.8762,-1.3745,2.5577,5.5491,-138.9634,-4.1076,-2.5534,50.0031,4.9743,-12.7528,38.4,3.6,24,2556,228,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.9,10.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",5,"2024-04-09T01:45:27.645Z","2024-04-09T01:45:32.206Z",TRUE,"pitch","bfb916fd-d753-4df1-874c-ba92cbee3860",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3101,1.6266,NA,156.18,147.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Jorge Polanco walks.",0,1,4,60,"top",8,"2024-04-09T01:44:00.946Z","2024-04-09T01:45:49.321Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,86.7,11,0.9,0.3921,5.9903,38.3707,-11.9197,-5.6408,10.3036,-1.0279,3.3979,5.9477,-140.8363,-2.3377,-2.4562,50.0043,5.0313,-11.0902,37.2,3.6,24,2598,225,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.2,8.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",4,"2024-04-09T01:45:10.389Z","2024-04-09T01:45:13.918Z",TRUE,"pitch","808c8cb0-2cfb-4b81-a0cd-d571bb907134",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2767,1.5991,NA,170.19,129.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Jorge Polanco walks.",0,1,4,60,"top",8,"2024-04-09T01:44:00.946Z","2024-04-09T01:45:49.321Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,87.9,11,0.91,0.3853,5.8563,41.4213,-14.9753,-7.0201,8.4577,-1.3953,4.0336,5.6195,-143.6052,-0.058,-2.4917,50.0031,5.0068,-14.2761,39.6,3.6,24,2582,231,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.4,11.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",2,"2024-04-09T01:44:44.437Z","2024-04-09T01:44:49.165Z",TRUE,"pitch","7ebbc911-c1da-4323-a81e-09305ff8fd8b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.38,1.61,NA,114.22,204.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Jorge Polanco walks.",0,1,4,60,"top",8,"2024-04-09T01:44:00.946Z","2024-04-09T01:45:49.321Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,75.1,14,0.9,0.4593,6.1973,28.4221,-40.4418,7.8931,-5.7728,0.073,1.287,4.9841,-120.3343,-0.4605,-3.067,50.0018,5.1364,11.3051,16.8,12,24,2935,71,NA,NA,NA,NA,NA,NA,FALSE,-50.9,-10.2,-15.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",1,"2024-04-09T01:44:25.118Z","2024-04-09T01:44:29.677Z",TRUE,"pitch","4428e62a-5ecf-482b-908a-cff75afdb6b7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.38,1.61,NA,122.28,192.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Jorge Polanco walks.",0,1,4,60,"top",8,"2024-04-09T01:44:00.946Z","2024-04-09T01:45:49.321Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,87,8,0.9,0.3916,5.7979,38.6413,-9.187,-6.5077,11.6594,-0.1386,1.7177,8.7589,-141.0769,-6.8281,-2.4703,50.0048,4.7954,-12.8328,43.2,3.6,24,2623,232,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.4,9.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",0,"2024-04-09T01:44:07.480Z","2024-04-09T01:44:12.886Z",TRUE,"pitch","f9c974bd-590c-47a4-aa05-2f46ef44f909",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4628,1.6415,NA,139.66,133.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Jorge Polanco walks.",0,1,4,60,"top",8,"2024-04-09T01:44:00.946Z","2024-04-09T01:45:49.321Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,86.1,11,0.9,0.3943,5.9238,38.7123,-12.5637,-5.2845,10.0913,-0.5944,3.9087,7.2043,-140.199,-1.0106,-2.5396,50.0028,5.114,-10.2701,32.4,3.6,24,2616,221,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.1,7.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",3,"2024-04-09T01:44:57.152Z","2024-04-09T01:45:10.389Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,593871,"/api/v1/people/593871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Jorge Polanco walks.",0,1,4,60,"top",8,"2024-04-09T01:44:00.946Z","2024-04-09T01:45:49.321Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744956,"2024-04-08",1,"2024-04-09T01:43:30.103Z","2024-04-09T01:43:42.478Z",TRUE,"pitch","768908b5-7a74-46d7-a6d9-74dce0429df4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.36,1.54,NA,127.45,185.49,"fly_ball","hard","8",103.25,48.08,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Julio Rodríguez flies out sharply to center fielder Kevin Kiermaier.",0,1,4,59,"top",8,"2024-04-09T01:43:06.106Z","2024-04-09T01:43:42.478Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.8,83.5,8,0.86,0.4118,5.7842,31.0996,-25.4179,0.093,3.7772,-0.2742,1.9738,5.9949,-133.4673,-3.0615,-2.5699,50.0014,4.984,0.1658,3.6,6,24,2768,149,104.6,35,378,NA,NA,NA,TRUE,-26.4,6.4,-1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
