"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717436,"2023-07-09",1,"2023-07-09T04:38:51.364Z","2023-07-09T04:38:57.973Z",TRUE,"pitch","4abfe3cb-dd40-4835-9fd3-660c64b7e266",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.6,1.74,NA,140.53,170.47,"ground_ball","medium","4",152.83,157.76,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Jeff McNeil grounds out, second baseman Matthew Batten to first baseman Jake Cronenworth.",0,1,3,65,"top",9,"2023-07-09T04:38:25.764Z","2023-07-09T04:38:57.973Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87,4,0.9,0.3943,6.8551,33.6921,-9.6525,5.1638,11.5464,-0.6172,2.5299,-9.8112,-139.3448,-5.8568,2.2914,50.0003,5.3081,10.0704,34.8,2.4,24,2168,152,80.9,-9,15,NA,NA,NA,TRUE,-10.3,19.7,-7.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717436,"2023-07-09",0,"2023-07-09T04:38:31.698Z","2023-07-09T04:38:35.201Z",TRUE,"pitch","a5bcb0b2-dbeb-4b7a-b7c8-bc9f8d26838d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.6,1.74,NA,98.8,180.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Jeff McNeil grounds out, second baseman Matthew Batten to first baseman Jake Cronenworth.",0,1,3,65,"top",9,"2023-07-09T04:38:25.764Z","2023-07-09T04:38:57.973Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.5,9,0.9,0.3922,6.9308,33.5687,-9.5444,5.495,11.4725,0.4776,2.1589,-7.6865,-140.0214,-6.5804,2.5528,50.002,5.1739,10.8388,39.6,2.4,24,2146,148,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.4,-8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717436,"2023-07-09",6,"2023-07-09T04:38:01.957Z","2023-07-09T04:38:08.412Z",TRUE,"pitch","b2a86196-b488-48a8-a181-d5bd50ef996e",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.24,1.55,NA,119.88,170.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,1,3,64,"top",9,"2023-07-09T04:35:42.513Z","2023-07-09T04:38:08.412Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,88.3,5,0.91,0.3878,6.8888,35.5305,-7.716,5.4463,12.134,-0.0757,2.5334,-8.8718,-141.8035,-6.2657,2.4007,50.0002,5.2776,10.9762,43.2,2.4,24,2200,149,NA,NA,NA,NA,NA,NA,TRUE,-8.4,20.6,-7.8,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
717436,"2023-07-09",5,"2023-07-09T04:37:36.870Z","2023-07-09T04:37:43.008Z",TRUE,"pitch","363ef2ea-94ad-48d9-a860-5b70858ea8ae",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.24,1.55,NA,134.41,195.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,1,3,64,"top",9,"2023-07-09T04:35:42.513Z","2023-07-09T04:38:08.412Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.5,7,0.91,0.4352,6.8138,26.7321,-31.1565,-1.9429,0.6365,-0.4568,1.6122,-7.263,-126.0712,-2.5521,2.7193,50.0032,5.1639,-3.1132,8.4,8.4,24,2615,313,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.7,5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717436,"2023-07-09",3,"2023-07-09T04:36:55.828Z","2023-07-09T04:36:59.705Z",TRUE,"pitch","ef566c88-a7f7-4bae-a551-d82881e33142",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.24,1.55,NA,158.18,217.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,1,3,64,"top",9,"2023-07-09T04:35:42.513Z","2023-07-09T04:38:08.412Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,77.8,13,0.91,0.445,6.7988,27.3177,-31.6295,-0.8217,0.3549,-1.0803,0.7765,-8.813,-123.6289,-3.9538,2.6548,50.0029,5.0852,-1.2554,4.8,8.4,24,2373,295,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.1,3.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717436,"2023-07-09",2,"2023-07-09T04:36:37.130Z","2023-07-09T04:36:42.987Z",TRUE,"pitch","7b265be3-2900-4a1d-baa4-5a475bae9d5a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2631,1.5507,NA,77.15,155.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,1,3,64,"top",9,"2023-07-09T04:35:42.513Z","2023-07-09T04:38:08.412Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.3,12,0.89,0.4396,6.6673,26.334,-29.5597,-0.6446,1.6635,1.0454,3.0748,-4.6275,-124.8334,0.8718,3.0107,50.0008,5.164,-1.0119,3.6,7.2,24,2438,258,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.5,2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717436,"2023-07-09",1,"2023-07-09T04:36:09.358Z","2023-07-09T04:36:15.303Z",TRUE,"pitch","484d800f-eb8a-43a9-9bd5-24162f7573e2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.24,1.55,NA,109.78,169.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,1,3,64,"top",9,"2023-07-09T04:35:42.513Z","2023-07-09T04:38:08.412Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.7,5,0.9,0.4403,6.6461,23.8614,-30.3117,-0.5555,1.1894,0.1895,2.5501,-6.301,-124.2064,-0.3155,2.8269,50.0044,5.1899,-0.8716,3.6,8.4,24,2429,273,NA,NA,NA,NA,NA,NA,FALSE,-35,2.3,2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717436,"2023-07-09",0,"2023-07-09T04:35:53.547Z","2023-07-09T04:35:58.798Z",TRUE,"pitch","96f677a4-be74-40bf-867c-ab73b0872aea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5144,1.666,NA,84.51,150.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,1,3,64,"top",9,"2023-07-09T04:35:42.513Z","2023-07-09T04:38:08.412Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.6,12,0.88,0.4343,6.775,24.3245,-30.1033,-0.0782,1.2888,0.8524,3.2542,-5.1551,-125.8709,1.0894,2.9329,50.0059,5.2437,-0.1264,2.4,7.2,24,2428,269,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.8,1.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717436,"2023-07-09",4,"2023-07-09T04:37:21.136Z","2023-07-09T04:37:36.870Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,682626,"/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,1,3,64,"top",9,"2023-07-09T04:35:42.513Z","2023-07-09T04:38:08.412Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717436,"2023-07-09",5,"2023-07-09T04:35:21.715Z","2023-07-09T04:35:29.460Z",TRUE,"pitch","78b3942e-d49e-4b4f-8ab4-14c9d22e2733",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.3545,1.6636,NA,111.4,161.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Pete Alonso called out on strikes.",0,1,3,63,"top",9,"2023-07-09T04:33:35.555Z","2023-07-09T04:35:29.460Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.4,2,0.9,0.4319,6.8272,22.8693,-30.8253,-0.9803,0.8285,0.147,2.8792,-6.2591,-126.2589,0.3653,2.7736,50.0054,5.19,-1.6006,4.8,7.2,24,2457,274,NA,NA,NA,NA,NA,NA,TRUE,-34.2,1.8,3,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA
