"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716940,"2023-08-19",1,"2023-08-20T02:06:29.055Z","2023-08-20T02:06:39.969Z",TRUE,"pitch","f4cac48d-da4f-461b-9a0d-256880f7c228",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.26,1.55,NA,134.63,171.22,"popup","medium","5",98.47,187.52,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Pop Out","field_out","Andrew Knizner pops out to third baseman Danny Mendick in foul territory.",0,13,2,77,"bottom",9,"2023-08-20T02:05:55.811Z","2023-08-20T02:06:39.969Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",657697,"Vinny Nittoli","/api/v1/people/657697","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.2,4,2,0.4592,6.79,24.1133,-28.5728,7.7879,2.5008,-0.4626,2.5022,3.0773,-119.5196,-0.1407,-2.7804,50.002,5.1386,11.2093,22.8,8.4,24,2717,78,81.9,70,121,NA,NA,NA,TRUE,-35.9,4.8,-14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716940,"2023-08-19",0,"2023-08-20T02:06:03.162Z","2023-08-20T02:06:08.001Z",TRUE,"pitch","5f61a624-b8f4-4023-a06e-ee3b08aebc54",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.26,1.55,NA,138.64,159.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Pop Out","field_out","Andrew Knizner pops out to third baseman Danny Mendick in foul territory.",0,13,2,77,"bottom",9,"2023-08-20T02:05:55.811Z","2023-08-20T02:06:39.969Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",657697,"Vinny Nittoli","/api/v1/people/657697","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.7,1,2,0.4196,7.1096,22.9481,-21.458,0.5605,6.1858,-0.5678,2.9402,5.3059,-129.7224,-1.3304,-2.6987,50.0038,5.07,0.9695,4.8,4.8,24,2640,202,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11.2,-2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716940,"2023-08-19",3,"2023-08-20T02:05:34.744Z","2023-08-20T02:05:39.858Z",TRUE,"pitch","e64985dd-800b-4023-affb-d915ebc0ff5e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.38,1.6,NA,155.31,200.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Alec Burleson strikes out swinging.",0,13,2,76,"bottom",9,"2023-08-20T02:04:12.460Z","2023-08-20T02:05:39.858Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",657697,"Vinny Nittoli","/api/v1/people/657697","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76.4,13,2,0.4535,6.7226,23.4719,-30.4289,7.0395,1.1779,-1.005,1.4271,2.6896,-120.7776,-1.939,-3.0473,50.0011,4.9157,10.3999,19.2,8.4,24,2667,76,NA,NA,NA,NA,NA,NA,TRUE,-37.8,1.9,-13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,665877,"José Fermín","/api/v1/people/665877",641933,"Tyler O'Neill","/api/v1/people/641933"
716940,"2023-08-19",2,"2023-08-20T02:05:06.058Z","2023-08-20T02:05:09.165Z",TRUE,"pitch","9d33a618-be3a-4829-b93a-478e67124b06",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.38,1.6,NA,131.41,131.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Alec Burleson strikes out swinging.",0,13,2,76,"bottom",9,"2023-08-20T02:04:12.460Z","2023-08-20T02:05:39.858Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",657697,"Vinny Nittoli","/api/v1/people/657697","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.7,11,2,0.4131,6.9331,24.8506,-19.5162,-1.6112,7.0908,-0.378,3.9587,6.9537,-131.9699,1.2997,-2.8238,50.0051,4.8854,-2.8785,4.8,4.8,24,2620,217,NA,NA,NA,NA,NA,NA,FALSE,-19.6,13.3,1.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716940,"2023-08-19",1,"2023-08-20T02:04:42.201Z","2023-08-20T02:04:45.436Z",TRUE,"pitch","19a134f8-fcaa-4590-bbae-09462b0577f9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.38,1.6,NA,108.71,145.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Alec Burleson strikes out swinging.",0,13,2,76,"bottom",9,"2023-08-20T02:04:12.460Z","2023-08-20T02:05:39.858Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",657697,"Vinny Nittoli","/api/v1/people/657697","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83,2,2,0.4161,7.0077,26.3297,-20.3775,-1.332,6.712,0.2175,3.4568,8.3438,-131.3629,0.2321,-2.8191,50.0035,4.8752,-2.3424,2.4,4.8,24,2528,223,NA,NA,NA,NA,NA,NA,FALSE,-21,12.5,0.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716940,"2023-08-19",0,"2023-08-20T02:04:24.884Z","2023-08-20T02:04:28.849Z",TRUE,"pitch","e9cac04a-dc06-4a6f-a328-7c47bcf5f347",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2822,1.5748,NA,102.84,143.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Alec Burleson strikes out swinging.",0,13,2,76,"bottom",9,"2023-08-20T02:04:12.460Z","2023-08-20T02:05:39.858Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",657697,"Vinny Nittoli","/api/v1/people/657697","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.6,9,0.9,0.4069,6.7834,31.0905,-27.4413,-10.4931,2.5841,0.5381,1.8422,11.3595,-134.9228,-3.1568,-2.3761,50.0032,4.9745,-19.2242,31.2,7.2,24,2471,224,NA,NA,NA,NA,NA,NA,FALSE,-27.8,4.1,16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716940,"2023-08-19",5,"2023-08-20T02:03:37.067Z","2023-08-20T02:03:51.375Z",TRUE,"pitch","4a79b095-e21c-4d20-b60d-db486297d05d",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.27,1.53,NA,144.56,173.31,"line_drive","medium","7",25.74,90.33,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Tyler O'Neill doubles (10) on a line drive to left fielder Tim Locastro. Jose Fermin to 3rd.",0,13,2,75,"bottom",9,"2023-08-20T02:01:51.598Z","2023-08-20T02:03:51.375Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",657697,"Vinny Nittoli","/api/v1/people/657697","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.4,4,0.89,0.4081,6.963,29.3425,-24.8236,-8.6307,4.0309,-0.7231,2.425,7.3779,-134.2584,-2.4061,-2.3867,50.0041,5.1014,-15.7415,28.8,6,24,2483,219,98.7,21,308,NA,NA,NA,FALSE,-25.2,7,14,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,665877,"José Fermín","/api/v1/people/665877",641933,"Tyler O'Neill","/api/v1/people/641933"
716940,"2023-08-19",4,"2023-08-20T02:03:18.884Z","2023-08-20T02:03:23.063Z",TRUE,"pitch","d93b6254-f17c-4d13-a837-9216c61d1953",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2453,1.5293,NA,156.72,193.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Tyler O'Neill doubles (10) on a line drive to left fielder Tim Locastro. Jose Fermin to 3rd.",0,13,2,75,"bottom",9,"2023-08-20T02:01:51.598Z","2023-08-20T02:03:51.375Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",657697,"Vinny Nittoli","/api/v1/people/657697","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,76.8,13,0.9,0.4483,6.7676,25.7674,-24.6841,3.8968,4.9636,-1.042,1.688,3.067,-122.491,-2.7468,-2.8196,50.0026,4.95,5.8798,14.4,7.2,24,2716,97,NA,NA,NA,NA,NA,NA,FALSE,-30.2,8.5,-7.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716940,"2023-08-19",3,"2023-08-20T02:02:58.644Z","2023-08-20T02:03:02.625Z",TRUE,"pitch","fc2d853f-2df2-4f9b-a386-b29afd4d1196",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2697,1.5293,NA,47.97,180.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Tyler O'Neill doubles (10) on a line drive to left fielder Tim Locastro. Jose Fermin to 3rd.",0,13,2,75,"bottom",9,"2023-08-20T02:01:51.598Z","2023-08-20T02:03:51.375Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",657697,"Vinny Nittoli","/api/v1/people/657697","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,84.6,14,2,0.4112,6.8063,24.4545,-19.084,-1.4893,7.2598,1.8111,2.1536,11.2363,-132.4669,-3.3598,-2.2659,50.0022,4.8093,-2.687,2.4,4.8,24,2649,218,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.7,0.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716940,"2023-08-19",2,"2023-08-20T02:02:42.464Z","2023-08-20T02:02:46.130Z",TRUE,"pitch","ef7409c1-b292-474f-87d0-bd85ce09681a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2697,1.5293,NA,101.73,177.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Tyler O'Neill doubles (10) on a line drive to left fielder Tim Locastro. Jose Fermin to 3rd.",0,13,2,75,"bottom",9,"2023-08-20T02:01:51.598Z","2023-08-20T02:03:51.375Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",657697,"Vinny Nittoli","/api/v1/people/657697","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.1,6,0.91,0.4051,7.383,29.3915,-23.7153,-9.7386,4.5687,0.4006,2.2727,10.3162,-135.1913,-3.0008,-2.199,50.0039,5.0612,-18.0337,33.6,6,24,2421,222,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7.8,15.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
