"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717162,"2023-08-02",0,"2023-08-02T19:03:50.348Z","2023-08-02T19:03:55.659Z",TRUE,"pitch","99d4f35b-564e-47a2-94ce-c7f128e602fb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3118,1.5636,NA,148.2,194.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging, catcher William Contreras to first baseman Carlos Santana.",0,2,1,57,"bottom",8,"2023-08-02T19:03:36.989Z","2023-08-02T19:04:27.647Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.2,7,0.9,0.4402,5.8746,22.6726,-36.0661,3.0536,-2.4728,-0.8186,1.6467,3.9997,-123.9889,-2.502,-2.844,50.0056,5.652,4.7983,8.4,9.6,24,2788,58,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-4.8,-6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717162,"2023-08-02",2,"2023-08-02T19:03:18.996Z","2023-08-02T19:03:25.352Z",TRUE,"pitch","767e688b-492c-4ad5-b7d2-78d3986200c5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.5,1.63,NA,144.74,168.77,"ground_ball","medium","4",148.64,149.07,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","CJ Abrams grounds out, second baseman Brice Turang to first baseman Carlos Santana.",0,2,1,56,"bottom",8,"2023-08-02T19:03:03.655Z","2023-08-02T19:03:25.352Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.1,4,2,0.3963,5.762,29.7268,-18.6926,-7.2328,6.9603,-0.7278,2.5931,7.0722,-138.0428,-5.0462,-2.379,50.0013,5.6968,-14.0065,32.4,4.8,24,2314,219,85.7,9,118,NA,NA,NA,TRUE,-18.6,11.8,11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717162,"2023-08-02",1,"2023-08-02T19:03:05.790Z","2023-08-02T19:03:09.595Z",TRUE,"pitch","3552f040-4672-4c41-aa08-2ec88b57621f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.39,1.5893,NA,157.86,207.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","CJ Abrams grounds out, second baseman Brice Turang to first baseman Carlos Santana.",0,2,1,56,"bottom",8,"2023-08-02T19:03:03.655Z","2023-08-02T19:03:25.352Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,76.2,13,0.91,0.4574,5.7428,22.722,-34.1808,6.227,-1.3802,-1.072,1.1607,2.324,-119.6616,-3.6663,-2.8644,50.0035,5.7696,9.0457,15.6,9.6,24,2766,41,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-3.1,-11.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717162,"2023-08-02",0,"2023-08-02T19:02:29.244Z","2023-08-02T19:03:05.790Z",FALSE,"action",NA,NA,"Pitching Change: Joel Payamps replaces Elvis Peguero.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606303,"/api/v1/people/606303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Groundout","field_out","CJ Abrams grounds out, second baseman Brice Turang to first baseman Carlos Santana.",0,2,1,56,"bottom",8,"2023-08-02T19:03:03.655Z","2023-08-02T19:03:25.352Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717162,"2023-08-02",3,"2023-08-02T19:00:01.199Z","2023-08-02T19:00:09.271Z",TRUE,"pitch","ddba3dca-2440-4ea5-baa2-d31949461704",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.27,1.7,NA,59.71,165.11,"ground_ball","soft","3",145.45,179.08,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Grounded Into DP","grounded_into_double_play","Christian Yelich grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. Brice Turang out at 2nd. Christian Yelich out at 1st.",0,2,1,55,"top",8,"2023-08-02T18:59:38.912Z","2023-08-02T19:00:09.271Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",678606,"Jose A. Ferrer","/api/v1/people/678606","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.2,12,2,0.3958,5.9099,30.0304,-22.6172,10.8005,4.9231,1.5031,2.7287,-7.2726,-138.2367,-4.5404,2.7611,50.0023,5.9055,20.9592,39.6,6,24,2037,110,51.7,-11,14,NA,NA,NA,TRUE,-22.1,8.2,-18.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717162,"2023-08-02",2,"2023-08-02T18:59:41.300Z","2023-08-02T18:59:47.347Z",TRUE,"pitch","131e3c9e-7774-4aab-a6ea-0d3deb428202",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.27,1.7,NA,97.9,158.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Grounded Into DP","grounded_into_double_play","Christian Yelich grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. Brice Turang out at 2nd. Christian Yelich out at 1st.",0,2,1,55,"top",8,"2023-08-02T18:59:38.912Z","2023-08-02T19:00:09.271Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",678606,"Jose A. Ferrer","/api/v1/people/678606","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.7,3,2,0.3974,5.8018,30.5986,-24.357,10.4558,4.0665,0.5011,2.9739,-10.1687,-137.8099,-3.5403,2.8802,50.0066,5.9204,20.1178,36,6,24,2021,112,NA,NA,NA,NA,NA,NA,FALSE,-23.8,6.8,-16.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717162,"2023-08-02",0,"2023-08-02T18:57:14.911Z","2023-08-02T18:57:42.334Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Grounded Into DP","grounded_into_double_play","Christian Yelich grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. Brice Turang out at 2nd. Christian Yelich out at 1st.",0,2,1,55,"top",8,"2023-08-02T18:59:38.912Z","2023-08-02T19:00:09.271Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",678606,"Jose A. Ferrer","/api/v1/people/678606","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717162,"2023-08-02",1,"2023-08-02T18:57:42.334Z","2023-08-02T18:59:41.300Z",FALSE,"action",NA,NA,"Pitching Change: Jose A. Ferrer replaces Jordan Weems.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,678606,"/api/v1/people/678606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Grounded Into DP","grounded_into_double_play","Christian Yelich grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. Brice Turang out at 2nd. Christian Yelich out at 1st.",0,2,1,55,"top",8,"2023-08-02T18:59:38.912Z","2023-08-02T19:00:09.271Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",678606,"Jose A. Ferrer","/api/v1/people/678606","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717162,"2023-08-02",7,"2023-08-02T18:56:40.812Z","2023-08-02T18:56:50.632Z",TRUE,"pitch","c49b5da8-d39f-420a-840d-71f9a321fe26",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.23,1.47,NA,111,173.9,"fly_ball","medium","7",83.16,73.44,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Joey Wiemer flies out to left fielder Stone Garrett.",0,2,1,54,"top",8,"2023-08-02T18:53:38.592Z","2023-08-02T18:56:50.632Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.6,5,0.9,0.4212,6.3396,23.906,-28.1882,1.6016,2.3252,0.1574,2.4029,4.6701,-129.4244,-3.5923,-1.8698,50.0056,5.9387,2.7512,7.2,7.2,24,2321,148,91.6,34,335,NA,NA,NA,TRUE,-30.6,3.7,-3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717162,"2023-08-02",6,"2023-08-02T18:56:18.264Z","2023-08-02T18:56:22.407Z",TRUE,"pitch","e426553f-f364-429a-ae15-eda1c38e7693",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0514,1.3577,NA,101.49,145.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Joey Wiemer flies out to left fielder Stone Garrett.",0,2,1,54,"top",8,"2023-08-02T18:53:38.592Z","2023-08-02T18:56:50.632Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.2,12,0.91,0.4319,6.327,24.27,-30.1016,1.1012,1.2707,0.4068,3.4617,5.3412,-126.5001,-0.4243,-1.8696,50.0032,6.0316,1.795,4.8,7.2,24,2351,116,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.4,-3.1,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717162,"2023-08-02",5,"2023-08-02T18:55:56.707Z","2023-08-02T18:55:59.961Z",TRUE,"pitch","904a9b69-2340-447a-87fd-1d7f18cafae9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1034,1.3577,NA,21.76,144.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Joey Wiemer flies out to left fielder Stone Garrett.",0,2,1,54,"top",8,"2023-08-02T18:53:38.592Z","2023-08-02T18:56:50.632Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.3,12,0.9,0.428,6.4219,24.3665,-30.5551,3.1406,0.9756,2.4987,3.5016,9.0634,-127.6142,-0.592,-1.4961,50.005,6.1275,5.2178,12,7.2,24,2309,111,NA,NA,NA,NA,NA,NA,FALSE,-33.5,1.9,-7.6,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717162,"2023-08-02",3,"2023-08-02T18:55:10.070Z","2023-08-02T18:55:16.371Z",TRUE,"pitch","97092d5d-d16e-4822-a132-ded2967dcb2e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.23,1.47,NA,169.34,132.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Joey Wiemer flies out to left fielder Stone Garrett.",0,2,1,54,"top",8,"2023-08-02T18:53:38.592Z","2023-08-02T18:56:50.632Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",93.1,84.7,11,2,0.4052,6.4083,31.105,-17.728,-8.7063,7.8144,-1.3732,3.9189,4.4166,-135.4741,-2.3538,-1.8983,50.002,6.0458,-16.0939,39.6,4.8,24,1917,215,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.8,14.8,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717162,"2023-08-02",2,"2023-08-02T18:54:46.119Z","2023-08-02T18:54:49.960Z",TRUE,"pitch","a62ef39d-b004-437b-b39a-8e90e35bd9d4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.23,1.47,NA,125.01,157.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Joey Wiemer flies out to left fielder Stone Garrett.",0,2,1,54,"top",8,"2023-08-02T18:53:38.592Z","2023-08-02T18:56:50.632Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.5,2,0.9,0.4238,6.3204,26.7933,-28.8744,1.8057,1.9522,-0.21,3.0139,3.7276,-129.2143,-1.9852,-1.9057,50.0043,6.0095,3.055,7.2,7.2,24,2262,148,NA,NA,NA,NA,NA,NA,FALSE,-31.3,3.4,-4.1,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717162,"2023-08-02",0,"2023-08-02T18:54:04.549Z","2023-08-02T18:54:08.132Z",TRUE,"pitch","487bc2ba-ba3b-42cf-98c1-f4f7366e7065",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2861,1.5124,NA,125.01,141.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Joey Wiemer flies out to left fielder Stone Garrett.",0,2,1,54,"top",8,"2023-08-02T18:53:38.592Z","2023-08-02T18:56:50.632Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,11,0.9,0.3934,6.4783,32.0374,-11.4315,-4.6457,10.569,-0.2101,3.6198,5.7785,-139.3723,-4.5959,-1.7091,50.0016,6.0484,-9.117,32.4,3.6,24,2061,210,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.4,7.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717162,"2023-08-02",1,"2023-08-02T18:54:24.154Z","2023-08-02T18:54:27.154Z",FALSE,"pickoff","77223350-6725-4c0a-9cac-43839177ab1d",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Joey Wiemer flies out to left fielder Stone Garrett.",0,2,1,54,"top",8,"2023-08-02T18:53:38.592Z","2023-08-02T18:56:50.632Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717162,"2023-08-02",4,"2023-08-02T18:55:41.088Z","2023-08-02T18:55:56.707Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,686894,"/api/v1/people/686894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Joey Wiemer flies out to left fielder Stone Garrett.",0,2,1,54,"top",8,"2023-08-02T18:53:38.592Z","2023-08-02T18:56:50.632Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
