"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745765,"2024-04-07",2,"2024-04-07T19:48:04.344Z","2024-04-07T19:48:14.746Z",TRUE,"pitch","a830aa45-07e3-488d-8e9f-cec16aaf6d89",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.36,1.57,NA,138.43,188.43,"ground_ball","medium","5",106.08,172.77,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Anthony Volpe singles on a ground ball to third baseman Ernie Clement.",0,3,5,55,"bottom",6,"2024-04-07T19:47:35.442Z","2024-04-07T19:48:14.746Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,78.7,7,2,0.4389,6.8855,28.0632,-32.4736,-1.321,-0.191,-0.5621,1.8647,-5.257,-125.349,-4.1605,1.7438,50.0016,6.231,-2.0777,4.8,8.4,24,2193,308,71.5,-36,3,NA,NA,NA,FALSE,-38.4,-1.2,3.7,NA,NA,NA,NA,NA,FALSE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745765,"2024-04-07",1,"2024-04-07T19:47:49.809Z","2024-04-07T19:47:54.047Z",TRUE,"pitch","d71e852c-d4fc-4acb-ac7a-4a914e751075",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3618,1.5604,NA,127.38,186.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Anthony Volpe singles on a ground ball to third baseman Ernie Clement.",0,3,5,55,"bottom",6,"2024-04-07T19:47:35.442Z","2024-04-07T19:48:14.746Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.7,8,2,0.4156,6.7673,31.0012,-21.4393,8.8081,6.1148,-0.2724,1.9258,-7.5001,-132.3347,-6.7201,1.4687,50.0021,6.0938,15.4586,31.2,6,24,2055,149,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.6,-14,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745765,"2024-04-07",0,"2024-04-07T19:47:35.442Z","2024-04-07T19:47:39.794Z",TRUE,"pitch","764aae3d-e601-4547-84d6-f00bce5fb82d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2939,1.4922,NA,164.59,216.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Anthony Volpe singles on a ground ball to third baseman Ernie Clement.",0,3,5,55,"bottom",6,"2024-04-07T19:47:35.442Z","2024-04-07T19:48:14.746Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.2,13,2,0.4345,6.8502,25.9322,-32.1935,-0.4197,-0.014,-1.2484,0.8198,-7.1337,-126.117,-6.6393,1.6727,50.0032,6.0871,-0.6732,3.6,8.4,24,2200,206,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-1.3,2.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745765,"2024-04-07",2,"2024-04-07T19:47:02.831Z","2024-04-07T19:47:10.562Z",TRUE,"pitch","32c9e657-8d34-484f-8662-e167573443dc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.53,1.56,NA,93.2,174.37,"ground_ball","medium","4",139.37,129.89,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Alex Verdugo grounds out, second baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr.",0,3,5,54,"bottom",6,"2024-04-07T19:46:44.200Z","2024-04-07T19:47:10.562Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,82.9,6,2,0.4152,6.7672,30.6488,-28.543,9.0014,2.0649,0.6243,2.3854,-5.8051,-132.365,-4.414,1.6867,50.0019,6.1868,15.8266,26.4,7.2,24,1998,150,86.9,8,127,NA,NA,NA,TRUE,-30.4,2.9,-14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745765,"2024-04-07",1,"2024-04-07T19:46:46.559Z","2024-04-07T19:46:52.316Z",TRUE,"pitch","6da345d1-a9f0-4bfe-b074-317eed0304c9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3199,1.3912,NA,156.6,203.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Alex Verdugo grounds out, second baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr.",0,3,5,54,"bottom",6,"2024-04-07T19:46:44.200Z","2024-04-07T19:47:10.562Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82,13,2,0.4191,6.9131,32.5195,-27.2401,8.0173,2.8696,-1.0389,1.3202,-9.1617,-131.57,-7.018,1.4762,50.0064,6.0913,13.8101,21.6,7.2,24,2029,138,NA,NA,NA,NA,NA,NA,FALSE,-30.4,3.5,-12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745765,"2024-04-07",0,"2024-04-07T19:45:22.383Z","2024-04-07T19:46:46.559Z",FALSE,"action",NA,NA,"Pitching Change: Tim Mayza replaces Paolo Espino.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641835,"/api/v1/people/641835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Groundout","field_out","Alex Verdugo grounds out, second baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr.",0,3,5,54,"bottom",6,"2024-04-07T19:46:44.200Z","2024-04-07T19:47:10.562Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745765,"2024-04-07",5,"2024-04-07T19:44:04.622Z","2024-04-07T19:44:17.165Z",TRUE,"pitch","bcd724b6-d44a-42e2-931f-05bc12795c09",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,2.98,1.45,NA,157.84,171.1,"popup","medium","2",116.24,219.06,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Alejandro Kirk pops out to catcher Austin Wells in foul territory.",0,3,5,53,"top",6,"2024-04-07T19:42:35.859Z","2024-04-07T19:44:17.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",595897,"Nick Burdi","/api/v1/people/595897","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,87.9,11,0.91,0.3863,6.1554,41.2398,-11.9199,-10.0071,10.0141,-1.0715,2.5066,5.159,-143.24,-5.9314,-1.622,50.0062,5.3898,-20.2488,54,4.8,24,2431,227,80,83,51,NA,NA,NA,TRUE,-12.1,16.7,16.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745765,"2024-04-07",4,"2024-04-07T19:43:41.144Z","2024-04-07T19:43:45.526Z",TRUE,"pitch","133f8969-3ed0-418c-8812-93f53a73e3bf",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,2.98,1.45,NA,84.6,169.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Alejandro Kirk pops out to catcher Austin Wells in foul territory.",0,3,5,53,"top",6,"2024-04-07T19:42:35.859Z","2024-04-07T19:44:17.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",595897,"Nick Burdi","/api/v1/people/595897","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,77.2,12,0.91,0.4419,6.2394,33.1125,-32.208,10.4552,-0.0183,0.8501,2.5828,3.5701,-125.5187,-0.6423,-1.9617,50.005,5.5414,16.1412,27.6,9.6,24,2889,47,NA,NA,NA,NA,NA,NA,FALSE,-37.6,0.1,-19.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745765,"2024-04-07",3,"2024-04-07T19:43:19.711Z","2024-04-07T19:43:22.752Z",TRUE,"pitch","9f4e8a88-852f-400c-b1ba-122bc0f71ee2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1244,1.3879,NA,45.62,172.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Alejandro Kirk pops out to catcher Austin Wells in foul territory.",0,3,5,53,"top",6,"2024-04-07T19:42:35.859Z","2024-04-07T19:44:17.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",595897,"Nick Burdi","/api/v1/people/595897","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,88.9,12,0.9,0.3858,6.1661,35.22,-14.3538,-9.5539,8.7471,1.8726,2.4572,12.7456,-142.4142,-5.5505,-1.4369,50.0039,5.3525,-19.4662,45.6,4.8,24,2480,228,NA,NA,NA,NA,NA,NA,FALSE,-14,14.6,14.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745765,"2024-04-07",2,"2024-04-07T19:42:55.665Z","2024-04-07T19:43:00.531Z",TRUE,"pitch","3377138a-9330-428b-b616-fd54207f4aff",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,2.98,1.45,NA,96.64,165.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Alejandro Kirk pops out to catcher Austin Wells in foul territory.",0,3,5,53,"top",6,"2024-04-07T19:42:35.859Z","2024-04-07T19:44:17.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",595897,"Nick Burdi","/api/v1/people/595897","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.1,3,2,0.3861,6.1633,33.0178,-17.1419,-7.4073,7.3781,0.5342,2.7291,9.1957,-141.953,-4.1292,-1.7875,50.0032,5.2965,-15.0924,36,4.8,24,2436,230,NA,NA,NA,NA,NA,NA,FALSE,-16.1,12.6,11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745765,"2024-04-07",1,"2024-04-07T19:42:38.264Z","2024-04-07T19:42:42.352Z",TRUE,"pitch","fd7fed07-74d7-4e83-8a59-217e6f4bda9e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.194,1.5257,NA,120.81,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Alejandro Kirk pops out to catcher Austin Wells in foul territory.",0,3,5,53,"top",6,"2024-04-07T19:42:35.859Z","2024-04-07T19:44:17.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",595897,"Nick Burdi","/api/v1/people/595897","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,90.4,2,0.91,0.3796,6.2289,34.7627,-12.8602,-6.8297,9.1672,-0.0999,2.8808,7.4662,-144.4761,-4.8222,-1.8346,50.0021,5.3667,-14.3878,42,3.6,24,2437,224,NA,NA,NA,NA,NA,NA,FALSE,-12.1,15.7,10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745765,"2024-04-07",0,"2024-04-07T19:41:23.688Z","2024-04-07T19:42:38.264Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,672386,"/api/v1/people/672386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Alejandro Kirk pops out to catcher Austin Wells in foul territory.",0,3,5,53,"top",6,"2024-04-07T19:42:35.859Z","2024-04-07T19:44:17.165Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",595897,"Nick Burdi","/api/v1/people/595897","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745765,"2024-04-07",1,"2024-04-07T19:40:50.488Z","2024-04-07T19:40:58.567Z",TRUE,"pitch","08a39b7c-acd4-4e98-9eb0-be032ffacbe5",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,1,2,NA,NA,3.71,1.74,NA,187.2,134.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Hit By Pitch","hit_by_pitch","Bo Bichette hit by pitch. Vladimir Guerrero Jr. to 2nd.",0,3,5,52,"top",6,"2024-04-07T19:40:23.843Z","2024-04-07T19:40:58.567Z",TRUE,FALSE,FALSE,FALSE,11,1,1,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",595897,"Nick Burdi","/api/v1/people/595897","R","Right","vs_RHP","vs_RHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,88.7,11,0.91,0.3839,5.8035,38.8516,-13.1509,-7.5198,9.2668,-1.8416,3.8518,2.6112,-143.6582,-2.0345,-1.7954,50.0014,5.4045,-15.4333,46.8,3.6,24,2453,226,NA,NA,NA,NA,NA,NA,FALSE,-12,16.4,13,NA,NA,NA,NA,NA,FALSE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA
745765,"2024-04-07",0,"2024-04-07T19:40:26.949Z","2024-04-07T19:40:30.730Z",TRUE,"pitch","8da04baa-1c73-4bc9-9099-50b4b826872c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.71,1.74,NA,151.09,155.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Hit By Pitch","hit_by_pitch","Bo Bichette hit by pitch. Vladimir Guerrero Jr. to 2nd.",0,3,5,52,"top",6,"2024-04-07T19:40:23.843Z","2024-04-07T19:40:58.567Z",TRUE,FALSE,FALSE,FALSE,11,1,1,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",595897,"Nick Burdi","/api/v1/people/595897","R","Right","vs_RHP","vs_RHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,87.9,11,0.91,0.3878,6.0822,37.5345,-12.6097,-7.2298,9.7206,-0.8944,3.0774,5.0891,-142.1406,-4.2046,-1.7837,50.0032,5.3977,-14.553,44.4,3.6,24,2568,222,NA,NA,NA,NA,NA,NA,FALSE,-12.2,16.7,11.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745765,"2024-04-07",1,"2024-04-07T19:39:45.844Z","2024-04-07T19:39:54.694Z",TRUE,"pitch","d2b908f8-3905-4072-8b8c-9fd226d89776",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.64,1.75,NA,161.37,160.08,"ground_ball","medium","6",111.89,157.51,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","Vladimir Guerrero Jr. grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres. Isiah Kiner-Falefa scores. Kevin Kiermaier to 3rd. George Springer out at 2nd. Vladimir Guerrero Jr. to 1st.",1,3,5,51,"top",6,"2024-04-07T19:39:26.314Z","2024-04-07T19:39:54.694Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",595897,"Nick Burdi","/api/v1/people/595897","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,90.2,11,0.91,0.3796,6.1049,36.4962,-15.1344,-7.1116,8.1,-1.164,2.9147,4.8207,-144.7684,-4.2387,-1.9342,50.0064,5.3362,-14.969,40.8,3.6,24,2643,226,59.8,-12,13,NA,NA,NA,TRUE,-13.9,13.9,11.8,NA,NA,NA,NA,NA,TRUE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA
745765,"2024-04-07",0,"2024-04-07T19:39:26.314Z","2024-04-07T19:39:29.830Z",TRUE,"pitch","5d59b12c-f00d-4cf3-8d60-f6bf62cab7c3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6436,1.6828,NA,52.92,223.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Forceout","force_out","Vladimir Guerrero Jr. grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres. Isiah Kiner-Falefa scores. Kevin Kiermaier to 3rd. George Springer out at 2nd. Vladimir Guerrero Jr. to 1st.",1,3,5,51,"top",6,"2024-04-07T19:39:26.314Z","2024-04-07T19:39:54.694Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",595897,"Nick Burdi","/api/v1/people/595897","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,83.7,14,2,0.4182,6.4687,24.1303,-30.6448,3.7166,0.8777,1.6811,0.5785,7.782,-130.3532,-6.1684,-1.811,50.0034,5.2524,6.4764,13.2,7.2,24,2739,32,NA,NA,NA,NA,NA,NA,FALSE,-33.2,0.6,-8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
