"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717478,"2023-07-06",4,"2023-07-06T03:13:51.350Z","2023-07-06T03:13:56.642Z",TRUE,"pitch","a6184bdd-c930-4618-9a6e-b80b133a7a7a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.81,1.82,NA,76.64,157.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,3,5,76,"top",9,"2023-07-06T03:12:38.738Z","2023-07-06T03:13:56.642Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,595453,"Chad Wallach","/api/v1/people/595453","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,78.3,12,0.91,0.4379,6.896,28.6245,-31.7814,-2.468,0.2477,1.0588,3.011,-3.7445,-125.7064,0.6954,2.8959,50.0019,5.338,-3.8969,8.4,8.4,24,2451,286,NA,NA,NA,NA,NA,NA,TRUE,-36.1,1,5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717478,"2023-07-06",3,"2023-07-06T03:13:33.338Z","2023-07-06T03:13:37.333Z",TRUE,"pitch","1489ce91-b32a-4e9d-a813-faab443f3c24",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.7897,1.8674,NA,132.94,203.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,3,5,76,"top",9,"2023-07-06T03:12:38.738Z","2023-07-06T03:13:56.642Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,595453,"Chad Wallach","/api/v1/people/595453","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.4,13,0.91,0.4423,6.7984,25.4324,-31.7717,-1.1982,0.2595,-0.4182,1.3149,-7.6377,-123.9731,-2.8812,2.8618,50.0032,5.1517,-1.859,6,8.4,24,2435,312,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0,4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717478,"2023-07-06",2,"2023-07-06T03:12:55.844Z","2023-07-06T03:13:00.874Z",TRUE,"pitch","b3a9614e-91e4-46f4-9251-1b57c8a5c4d3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.81,1.82,NA,132.05,156.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,3,5,76,"top",9,"2023-07-06T03:12:38.738Z","2023-07-06T03:13:56.642Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,595453,"Chad Wallach","/api/v1/people/595453","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.2,4,0.89,0.394,6.7777,32.5325,-13.2052,5.2489,9.7037,-0.3949,3.0344,-9.8683,-139.2427,-4.1472,2.5202,50.0059,5.4228,10.2649,30,3.6,24,2059,152,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.8,-7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717478,"2023-07-06",1,"2023-07-06T03:12:40.921Z","2023-07-06T03:12:45.261Z",TRUE,"pitch","7b9dac9f-a0a8-4eb2-b8b5-7b60f7cbeae4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7231,1.8225,NA,120.71,159.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,3,5,76,"top",9,"2023-07-06T03:12:38.738Z","2023-07-06T03:13:56.642Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,595453,"Chad Wallach","/api/v1/people/595453","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,78.6,5,0.9,0.4376,6.6367,27.7723,-29.8966,-1.553,1.4417,-0.0973,2.9458,-6.7195,-125.6477,0.1001,2.8243,50.0051,5.3544,-2.4589,7.2,7.2,24,2350,242,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.9,4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717478,"2023-07-06",0,"2023-07-06T03:12:39.312Z","2023-07-06T03:12:40.921Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Chad Wallach replaces Andrew Velazquez.","Offensive Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,595453,"/api/v1/people/595453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","76","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,3,5,76,"top",9,"2023-07-06T03:12:38.738Z","2023-07-06T03:13:56.642Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,595453,"Chad Wallach","/api/v1/people/595453","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,623205,"/api/v1/people/623205",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717478,"2023-07-06",1,"2023-07-06T03:12:04.418Z","2023-07-06T03:12:14.022Z",TRUE,"pitch","2d98c0f2-704a-4c92-9b16-367d453b9378",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.17,1.5,NA,159.87,163.85,"fly_ball","medium","7",83.73,111.31,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Luis Rengifo flies out to left fielder Juan Soto.",0,3,5,75,"top",9,"2023-07-06T03:11:42.807Z","2023-07-06T03:12:14.022Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,86.5,11,0.9,0.3961,6.7965,34.3771,-8.4074,4.5549,12.3025,-1.1247,2.7753,-11.5403,-138.8882,-5.6101,2.5133,50.0008,5.3955,8.8,31.2,2.4,24,2331,151,74.5,27,245,NA,NA,NA,TRUE,-9.2,21,-5.5,NA,NA,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717478,"2023-07-06",0,"2023-07-06T03:11:50.336Z","2023-07-06T03:11:54.981Z",TRUE,"pitch","fe40f7a3-0a07-40ea-be13-ea8ea6979dad",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2836,1.5251,NA,104.53,196.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Luis Rengifo flies out to left fielder Juan Soto.",0,3,5,75,"top",9,"2023-07-06T03:11:42.807Z","2023-07-06T03:12:14.022Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.2,9,0.9,0.3978,6.7516,33.7696,-10.4833,4.6235,11.3213,0.3273,1.5807,-7.9597,-138.2421,-8.1264,2.6566,50.0001,5.2808,8.8567,28.8,3.6,24,2151,153,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.7,-6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717478,"2023-07-06",6,"2023-07-06T03:11:21.240Z","2023-07-06T03:11:25.775Z",TRUE,"pitch","39b1a896-1f29-45dd-a3a0-69a4d8904fb1",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.313,1.6826,NA,89.54,122.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Taylor Ward walks.",0,3,5,74,"top",9,"2023-07-06T03:10:05.493Z","2023-07-06T03:11:25.775Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,86.6,12,0.91,0.3935,6.7514,35.9596,-9.4572,2.6773,11.6197,0.7203,4.3147,-6.3092,-139.9801,-1.6852,2.6707,50.0041,5.5553,5.2357,20.4,2.4,24,2322,154,NA,NA,NA,NA,NA,NA,FALSE,-9.1,20.8,-3.4,NA,NA,NA,NA,NA,FALSE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717478,"2023-07-06",5,"2023-07-06T03:11:05.644Z","2023-07-06T03:11:11.345Z",TRUE,"pitch","a5a9909c-d596-405e-b173-a0af31188f98",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.313,1.705,NA,122.97,167.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Taylor Ward walks.",0,3,5,74,"top",9,"2023-07-06T03:10:05.493Z","2023-07-06T03:11:25.775Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,86,5,0.9,0.397,6.8531,36.1607,-9.0139,4.2296,12.0626,-0.1567,2.6376,-8.6685,-138.8953,-5.8104,2.4798,50.0006,5.3803,8.1204,28.8,2.4,24,2358,155,NA,NA,NA,NA,NA,NA,FALSE,-10,20.5,-5.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717478,"2023-07-06",4,"2023-07-06T03:10:50.146Z","2023-07-06T03:10:53.851Z",TRUE,"pitch","f83dd97f-56a0-4303-ba61-20f5759c1a09",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3353,1.7275,NA,107.06,207.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Taylor Ward walks.",0,3,5,74,"top",9,"2023-07-06T03:10:05.493Z","2023-07-06T03:11:25.775Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.2,14,0.9,0.3978,6.7906,34.0963,-9.3705,5.2392,11.9071,0.2607,1.1491,-8.298,-138.2931,-9.4792,2.6352,50.0033,5.2723,10.0346,34.8,3.6,24,2235,151,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.4,-7.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
