"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747124,"2024-05-14",3,"2024-05-15T01:34:05.244Z","2024-05-15T01:34:17.013Z",TRUE,"pitch","1eeb2f0c-164a-4651-bcb9-012930d05fe6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.51,1.6,NA,100.13,155.95,"popup","medium","4",138.24,151.22,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Mike Tauchman pops out to second baseman Ozzie Albies.",0,0,7,69,"top",9,"2024-05-15T01:32:57.181Z","2024-05-15T01:34:17.013Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84,3,0.9,0.4098,5.6004,30.0167,-24.0222,-8.7788,4.5096,0.4425,3.0677,5.2296,-133.8734,-3.5333,-0.3999,50.003,6.1324,-15.8688,31.2,6,24,1872,221,92,62,174,NA,NA,NA,TRUE,-24.8,7.6,14.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747124,"2024-05-14",2,"2024-05-15T01:33:45.906Z","2024-05-15T01:33:50.111Z",TRUE,"pitch","78ddf041-f6a2-4cd7-930b-b4898b41e1c1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.51,1.6,NA,128.76,174.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Mike Tauchman pops out to second baseman Ozzie Albies.",0,0,7,69,"top",9,"2024-05-15T01:32:57.181Z","2024-05-15T01:34:17.013Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,4,0.95,0.4045,5.8361,29.2651,-18.5117,-2.3162,7.3555,-0.3086,2.3656,1.5543,-135.3676,-6.5382,-0.589,50.0046,6.1062,-4.3035,10.8,4.8,24,1939,213,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.1,3.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747124,"2024-05-14",1,"2024-05-15T01:33:31.656Z","2024-05-15T01:33:36.498Z",TRUE,"pitch","da309efe-f25a-4b68-9a12-c2e608eba08a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6847,1.7424,NA,149.16,146.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Mike Tauchman pops out to second baseman Ozzie Albies.",0,0,7,69,"top",9,"2024-05-15T01:32:57.181Z","2024-05-15T01:34:17.013Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.7,11,0.9,0.4048,5.7277,32.4424,-23.2666,-8.5723,4.8143,-0.8437,3.4349,2.2129,-135.8199,-2.8777,-0.5604,50.0029,6.1437,-15.8596,32.4,6,24,1911,218,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.3,15,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747124,"2024-05-14",0,"2024-05-15T01:33:17.692Z","2024-05-15T01:33:22.380Z",TRUE,"pitch","149b7943-5145-4b4b-b0a2-11d0e3f6f0a3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5474,1.5779,NA,167.92,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Mike Tauchman pops out to second baseman Ozzie Albies.",0,0,7,69,"top",9,"2024-05-15T01:32:57.181Z","2024-05-15T01:34:17.013Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.1,68.9,11,0.88,0.5025,5.6902,20.4876,-39.0533,8.2427,-5.7235,-1.3358,3.0288,-2.6731,-109.2834,1.8468,-1.163,50.0049,6.3893,9.9027,13.2,13.2,24,2783,58,NA,NA,NA,NA,NA,NA,FALSE,-58.2,-9.5,-14.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747124,"2024-05-14",1,"2024-05-15T01:32:39.678Z","2024-05-15T01:32:51.698Z",TRUE,"pitch","e5173230-f060-4257-9c64-aedeae762a01",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.72,1.74,NA,146.11,152.19,"popup","medium","2",135.24,219.3,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Christopher Morel pops out to catcher Travis d'Arnaud in foul territory.",0,0,7,68,"top",9,"2024-05-15T01:32:05.590Z","2024-05-15T01:32:51.698Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.9,1,0.9,0.405,5.7816,30.759,-21.2751,-7.3183,5.889,-0.7636,3.2071,1.7257,-135.4478,-3.8761,-0.4601,50.0013,6.1522,-13.5381,31.2,6,24,1902,210,67.2,86,42,NA,NA,NA,TRUE,-21.7,10,12.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747124,"2024-05-14",0,"2024-05-15T01:32:20.083Z","2024-05-15T01:32:25.594Z",TRUE,"pitch","203401fa-4f20-42f8-8025-1dfc33eae85d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.72,1.74,NA,124.23,163.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Christopher Morel pops out to catcher Travis d'Arnaud in foul territory.",0,0,7,68,"top",9,"2024-05-15T01:32:05.590Z","2024-05-15T01:32:51.698Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.9,5,0.91,0.4059,5.8456,30.3892,-24.2611,-7.5178,4.2966,-0.1897,2.8009,2.9899,-135.1119,-4.4763,-0.336,50.0065,6.1916,-13.8537,27.6,6,24,1916,212,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7,13,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747124,"2024-05-14",8,"2024-05-15T01:31:54.811Z","2024-05-15T01:31:59.309Z",TRUE,"pitch","b51b2872-76c0-4d66-8ce4-77600378207c",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.78,1.7,NA,133.26,143.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,0,7,67,"top",9,"2024-05-15T01:30:14.578Z","2024-05-15T01:31:59.309Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84,1,0.9,0.4116,5.9528,26.0871,-21.2991,1.4709,6.0503,-0.4265,3.5161,0.5067,-132.6379,-3.0263,-0.8106,50.0026,6.2099,2.6428,7.2,4.8,24,2337,193,NA,NA,NA,NA,NA,NA,TRUE,-22.1,10.6,-2.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747124,"2024-05-14",7,"2024-05-15T01:31:36.146Z","2024-05-15T01:31:40.961Z",TRUE,"pitch","7072be25-81fe-44e4-ab34-bdedfd52e5b9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.78,1.7,NA,112.14,162.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,0,7,67,"top",9,"2024-05-15T01:30:14.578Z","2024-05-15T01:31:59.309Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85,5,0.9,0.4039,5.8304,32.8966,-27.2852,-9.0103,2.635,0.1275,2.8272,4.8389,-136.1706,-3.8523,-0.512,50.006,6.1715,-16.7423,28.8,7.2,24,1914,218,NA,NA,NA,NA,NA,NA,FALSE,-27.5,4.1,15.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747124,"2024-05-14",6,"2024-05-15T01:31:19.218Z","2024-05-15T01:31:24.336Z",TRUE,"pitch","ecc1d187-18f3-4e32-a66b-14c89f7f78f6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.78,1.7,NA,101.09,158.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,0,7,67,"top",9,"2024-05-15T01:30:14.578Z","2024-05-15T01:31:59.309Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,70.9,6,0.88,0.4896,5.6937,20.2181,-36.7767,8.9885,-3.631,0.4173,2.9732,0.2342,-111.8873,1.0287,-0.8564,50.0027,6.2765,11.394,16.8,12,24,2966,55,NA,NA,NA,NA,NA,NA,FALSE,-52.3,-6,-16.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747124,"2024-05-14",5,"2024-05-15T01:31:02.349Z","2024-05-15T01:31:08.051Z",TRUE,"pitch","8d1eaef7-6d9e-4b2d-9437-fbeb95bf3c45",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.78,1.7,NA,126.48,167.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,0,7,67,"top",9,"2024-05-15T01:30:14.578Z","2024-05-15T01:31:59.309Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",623451,"Jackson Stephens","/api/v1/people/623451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84.2,5,0.62,0.4116,6.0072,25.7091,-19.1966,0.125,7.2199,-0.2486,2.6508,1.3954,-132.5746,-5.1616,-0.7959,50.0058,6.0048,0.2244,1.2,4.8,24,2236,208,NA,NA,NA,NA,NA,NA,FALSE,-20.4,12.2,-0.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
