"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717695,"2023-06-20",4,"2023-06-20T02:36:48.552Z","2023-06-20T02:36:51.644Z",TRUE,"pitch","f3bc5dc1-0908-47bd-9ebd-9f01aaa2b574",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.23,1.48,NA,100.82,183.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,5,2,70,"bottom",8,"2023-06-20T02:35:20.806Z","2023-06-20T02:37:41.342Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.6,6,0.92,0.4214,6.0873,24.1757,-28.5184,-0.1611,2.1343,0.4244,2.0594,3.7969,-129.4347,-4.9032,-1.0338,50.006,6.1331,-0.2767,1.2,7.2,24,2219,236,NA,NA,NA,NA,NA,NA,FALSE,-31.2,3.1,-0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717695,"2023-06-20",3,"2023-06-20T02:36:27.904Z","2023-06-20T02:36:31.552Z",TRUE,"pitch","2c69aacd-3071-4552-8e41-1f85dffe3cd9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.2761,1.5405,NA,94.84,189.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,5,2,70,"bottom",8,"2023-06-20T02:35:20.806Z","2023-06-20T02:37:41.342Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.3,9,0.91,0.386,6.3542,32.4806,-9.1535,-4.6182,11.2927,0.5813,1.832,4.5875,-141.885,-10.1714,-0.4565,50.005,6.0469,-9.4166,36,2.4,24,2411,203,NA,NA,NA,NA,NA,NA,FALSE,-10.2,18.6,7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717695,"2023-06-20",2,"2023-06-20T02:36:07.036Z","2023-06-20T02:36:12.776Z",TRUE,"pitch","32feee45-687c-45b0-9133-fd744d805c9d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.1901,1.4322,NA,98.71,203.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,5,2,70,"bottom",8,"2023-06-20T02:35:20.806Z","2023-06-20T02:37:41.342Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,83.3,14,0.88,0.4176,6.1978,26.4772,-31.2564,0.4729,0.5272,0.4798,1.2956,4.1439,-130.9424,-6.298,-1.1818,50.0027,6.0571,0.8251,2.4,7.2,24,2302,326,NA,NA,NA,NA,NA,NA,FALSE,-33.8,-0.1,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717695,"2023-06-20",1,"2023-06-20T02:35:45.578Z","2023-06-20T02:35:49.150Z",TRUE,"pitch","b8531006-330c-4894-9d91-5b20314f40d6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2546,1.5189,NA,116.17,117.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,5,2,70,"bottom",8,"2023-06-20T02:35:20.806Z","2023-06-20T02:37:41.342Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90.3,12,0.91,0.3809,5.8675,32.1441,-12.1891,-3.7055,9.5367,0.0218,4.5015,2.6901,-143.5964,-3.0795,-0.444,50.0057,6.3424,-7.7673,28.8,2.4,24,2359,200,NA,NA,NA,NA,NA,NA,FALSE,-11.2,16.9,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717695,"2023-06-20",0,"2023-06-20T02:35:21.674Z","2023-06-20T02:35:25.758Z",TRUE,"pitch","23109354-0d51-4b0c-9398-443e19f04525",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.2761,1.4322,NA,82.32,235.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,5,2,70,"bottom",8,"2023-06-20T02:35:20.806Z","2023-06-20T02:37:41.342Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81,14,0.9,0.4283,6.1695,28.4888,-27.6802,-0.9987,2.7135,0.9099,0.1169,4.9406,-128.2862,-9.302,-0.9177,50.0015,5.974,-1.6527,1.2,7.2,24,2120,287,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.9,0.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717695,"2023-06-20",5,"2023-06-20T02:37:19.618Z","2023-06-20T02:37:36.156Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,669394,"/api/v1/people/669394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jake Burger strikes out swinging.",0,5,2,70,"bottom",8,"2023-06-20T02:35:20.806Z","2023-06-20T02:37:41.342Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669394,"Jake Burger","/api/v1/people/669394","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717695,"2023-06-20",3,"2023-06-20T02:34:52.953Z","2023-06-20T02:34:59.164Z",TRUE,"pitch","0d38065a-10fb-4828-a9af-ef168f93e0cb",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.22,1.52,NA,68.39,180.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,5,2,69,"bottom",8,"2023-06-20T02:34:06.930Z","2023-06-20T02:34:59.164Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87.9,81.2,14,0.9,0.4282,6.1089,27.0623,-43.06,5.9302,-6.5717,1.2752,2.1469,3.4493,-128.0415,-1.786,-0.861,50.0044,6.2308,9.8211,13.2,10.8,24,2351,19,NA,NA,NA,NA,NA,NA,TRUE,-47.5,-12.1,-11.5,NA,NA,NA,NA,NA,TRUE,FALSE,650391,"Eloy Jiménez","/api/v1/people/650391",673357,"Luis Robert Jr.","/api/v1/people/673357",643217,"Andrew Benintendi","/api/v1/people/643217"
717695,"2023-06-20",2,"2023-06-20T02:34:26.186Z","2023-06-20T02:34:31.841Z",TRUE,"pitch","e5ce2658-7430-4e2d-8c4b-ab7374ba3dde",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.22,1.52,NA,108.54,161.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,5,2,69,"bottom",8,"2023-06-20T02:34:06.930Z","2023-06-20T02:34:59.164Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.9,2,0.9,0.3845,6.1136,29.6772,-9.3213,-4.1605,11.0966,0.222,2.858,3.653,-141.9513,-7.5306,-0.5352,50.0059,6.1241,-8.5709,36,2.4,24,2492,202,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19,6.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717695,"2023-06-20",1,"2023-06-20T02:34:09.200Z","2023-06-20T02:34:12.633Z",TRUE,"pitch","3f7d2f50-0f97-477e-b752-956c46469863",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1801,1.4539,NA,142.8,180.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,5,2,69,"bottom",8,"2023-06-20T02:34:06.930Z","2023-06-20T02:34:59.164Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.4,78.7,4,0.9,0.4407,6.0521,25.6614,-41.5432,6.4326,-5.9959,-0.6769,2.165,-0.6331,-124.4241,-1.4504,-1.2541,50.0012,6.2071,10.0546,13.2,10.8,24,2258,23,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-10.9,-11.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717695,"2023-06-20",0,"2023-06-20T02:33:33.145Z","2023-06-20T02:34:09.200Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,5,2,69,"bottom",8,"2023-06-20T02:34:06.930Z","2023-06-20T02:34:59.164Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717695,"2023-06-20",0,"2023-06-20T02:32:49.177Z","2023-06-20T02:32:58.861Z",TRUE,"pitch","3c3db747-d4aa-4cb2-a333-8e6971e171e0",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.47,1.68,NA,105.58,192.06,"ground_ball","medium","5",93.71,170.19,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Eloy Jimenez singles on a ground ball to shortstop Corey Seager, deflected by third baseman Josh Jung. Andrew Benintendi to 3rd. Luis Robert Jr. to 2nd.",0,5,2,68,"bottom",8,"2023-06-20T02:32:39.369Z","2023-06-20T02:32:58.861Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.1,79.2,9,0.9,0.4382,6.0278,27.1579,-42.723,5.0991,-6.6821,0.2997,1.7302,1.242,-125.3686,-2.5029,-0.8652,50,6.254,8.0533,10.8,10.8,24,2285,16,81.2,-35,5,NA,NA,NA,FALSE,-49.4,-12.5,-9.5,NA,NA,NA,NA,NA,FALSE,FALSE,650391,"Eloy Jiménez","/api/v1/people/650391",673357,"Luis Robert Jr.","/api/v1/people/673357",643217,"Andrew Benintendi","/api/v1/people/643217"
717695,"2023-06-20",3,"2023-06-20T02:32:13.920Z","2023-06-20T02:32:23.966Z",TRUE,"pitch","314c9fe2-c2b6-4ee3-a42e-fd8625ec5f9f",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.72,1.77,NA,87.84,184.04,"line_drive","hard","9",178.43,96.52,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Luis Robert Jr. singles on a sharp line drive to right fielder Adolis Garcia. Andrew Benintendi to 2nd.",0,5,2,67,"bottom",8,"2023-06-20T02:31:11.080Z","2023-06-20T02:32:23.966Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,90,9,0.91,0.3835,6.0913,31.6888,-8.8437,-5.0403,11.2859,0.765,2.0275,4.9193,-142.6164,-10.0831,-0.3244,50.0067,6.1599,-10.4228,40.8,2.4,24,2470,202,101.8,10,229,NA,NA,NA,FALSE,-9.7,18.6,8.2,NA,NA,NA,NA,NA,FALSE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA
717695,"2023-06-20",2,"2023-06-20T02:31:53.489Z","2023-06-20T02:31:56.658Z",TRUE,"pitch","40d7c601-5611-465f-8905-ed7221e9e964",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.72,1.77,NA,96.31,192.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Luis Robert Jr. singles on a sharp line drive to right fielder Adolis Garcia. Andrew Benintendi to 2nd.",0,5,2,67,"bottom",8,"2023-06-20T02:31:11.080Z","2023-06-20T02:32:23.966Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.8,9,0.9,0.425,6.1141,25.4118,-30.3957,0.6748,1.0564,0.5429,1.7069,4.0543,-128.6402,-5.2005,-1.138,50.0046,6.0969,1.136,3.6,7.2,24,2169,157,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1,-2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717695,"2023-06-20",1,"2023-06-20T02:31:31.418Z","2023-06-20T02:31:35.550Z",TRUE,"pitch","5659122b-9460-4cb9-8176-84857d301cd0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6805,1.8002,NA,44.25,217.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Luis Robert Jr. singles on a sharp line drive to right fielder Adolis Garcia. Andrew Benintendi to 2nd.",0,5,2,67,"bottom",8,"2023-06-20T02:31:11.080Z","2023-06-20T02:32:23.966Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,83.4,14,0.9,0.4185,6.0591,25.9134,-29.3808,0.1433,1.605,1.9087,0.805,7.3353,-130.5836,-7.7337,-0.948,50.002,5.9965,0.2472,2.4,7.2,24,2250,181,NA,NA,NA,NA,NA,NA,FALSE,-32.3,1.4,-1.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717695,"2023-06-20",0,"2023-06-20T02:31:16.176Z","2023-06-20T02:31:19.255Z",TRUE,"pitch","68b9e0b1-6e8a-4a2e-9eaf-90be85306270",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8358,1.8218,NA,34.56,209.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Luis Robert Jr. singles on a sharp line drive to right fielder Adolis Garcia. Andrew Benintendi to 2nd.",0,5,2,67,"bottom",8,"2023-06-20T02:31:11.080Z","2023-06-20T02:32:23.966Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83.8,14,0.89,0.4164,6.0889,25.0703,-25.9959,-0.5683,3.5151,2.1628,1.0817,7.8612,-131.0228,-7.8235,-0.7896,50.0006,6.0202,-0.9992,1.2,6,24,2281,234,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5,-0.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717695,"2023-06-20",3,"2023-06-20T02:30:44.989Z","2023-06-20T02:30:54.747Z",TRUE,"pitch","66d3b91c-b12b-4ec6-a1a9-f9adec55c273",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.08,1.47,NA,91.08,195.97,"line_drive","medium","7",70.35,89.92,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Andrew Vaughn lines out to left fielder Travis Jankowski.",0,5,2,66,"bottom",8,"2023-06-20T02:30:26.095Z","2023-06-20T02:30:54.747Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.4,9,0.92,0.4232,6.1803,23.9415,-28.994,0.1291,1.8699,0.68,1.5856,4.0547,-128.8703,-5.7352,-0.9232,50.0045,6.0484,0.2187,1.2,7.2,24,2205,191,86.5,22,305,NA,NA,NA,TRUE,-32.2,2.4,-1.1,NA,NA,NA,NA,NA,TRUE,FALSE,643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA,NA,NA
717695,"2023-06-20",2,"2023-06-20T02:30:28.254Z","2023-06-20T02:30:31.724Z",TRUE,"pitch","a66634d6-b37b-470e-ad24-247db053ff7f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.04,1.4106,NA,48.35,200.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Andrew Vaughn lines out to left fielder Travis Jankowski.",0,5,2,66,"bottom",8,"2023-06-20T02:30:26.095Z","2023-06-20T02:30:54.747Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.5,14,0.91,0.4251,6.176,27.8378,-26.8444,-0.2508,3.1698,1.8011,1.425,6.9123,-129.0504,-6.4286,-0.8839,50.0018,6.0271,-0.4228,2.4,7.2,24,2196,236,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.4,-1.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
