"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716712,"2023-09-05",3,"2023-09-06T01:34:50.104Z","2023-09-06T01:35:16.228Z",TRUE,"pitch","16e95f78-19b6-4679-9497-8cb574e82769",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.48,1.67,NA,143.06,167.06,"fly_ball","medium","89",191.3,65.19,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Home Run","home_run","Nick Martini homers (4) on a fly ball to right center field. Noelvi Marte scores. Tyler Stephenson scores.",3,6,6,75,"bottom",8,"2023-09-06T01:34:30.285Z","2023-09-06T01:35:16.228Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,605361,"Nick Martini","/api/v1/people/605361","L","Left",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.7,4,2,0.4552,6.0428,23.8454,-27.5923,5.2331,3.1254,-0.6836,2.6561,2.4379,-120.4201,0.619,-2.3896,50.0022,4.8408,7.6681,16.8,8.4,24,2471,83,95.1,32,368,NA,NA,NA,FALSE,-34,6.1,-10.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",2,"2023-09-06T01:34:32.648Z","2023-09-06T01:34:35.824Z",TRUE,"pitch","af3c694b-4ebf-4d54-b6ce-9d734af07ecb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.418,1.6701,NA,124.14,152.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Home Run","home_run","Nick Martini homers (4) on a fly ball to right center field. Noelvi Marte scores. Tyler Stephenson scores.",3,6,6,75,"bottom",8,"2023-09-06T01:34:30.285Z","2023-09-06T01:35:16.228Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,605361,"Nick Martini","/api/v1/people/605361","L","Left",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,85.9,2,0.91,0.3993,6.2755,32.2689,-33.5813,-11.2241,-0.7412,-0.1872,3.1778,8.6491,-137.4834,1.341,-1.9256,50.0008,4.9735,-21.3492,30,8.4,24,2028,252,NA,NA,NA,NA,NA,NA,FALSE,-31.6,-0.8,18.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",0,"2023-09-06T01:33:35.110Z","2023-09-06T01:33:48.472Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"75","atBat","Home Run","home_run","Nick Martini homers (4) on a fly ball to right center field. Noelvi Marte scores. Tyler Stephenson scores.",3,6,6,75,"bottom",8,"2023-09-06T01:34:30.285Z","2023-09-06T01:35:16.228Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,605361,"Nick Martini","/api/v1/people/605361","L","Left",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",1,"2023-09-06T01:33:48.472Z","2023-09-06T01:34:32.648Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Nick Martini replaces Stuart Fairchild.","Offensive Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,605361,"/api/v1/people/605361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","103","75","atBat","Home Run","home_run","Nick Martini homers (4) on a fly ball to right center field. Noelvi Marte scores. Tyler Stephenson scores.",3,6,6,75,"bottom",8,"2023-09-06T01:34:30.285Z","2023-09-06T01:35:16.228Z",TRUE,TRUE,FALSE,FALSE,75,0,1,1,605361,"Nick Martini","/api/v1/people/605361","L","Left",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,656413,"/api/v1/people/656413",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",5,"2023-09-06T01:33:09.615Z","2023-09-06T01:33:20.746Z",TRUE,"pitch","b0706342-273a-4d4c-b3ce-3ef5bf1d531b",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,1,NA,NA,3.3,1.57,NA,130.27,175.85,"ground_ball","medium","7",68.9,117.6,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Tyler Stephenson singles on a ground ball to left fielder Dominic Canzone. Noelvi Marte to 2nd.",0,6,3,74,"bottom",8,"2023-09-06T01:31:42.690Z","2023-09-06T01:33:20.746Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.7,4,0.85,0.3988,6.0507,28.489,-30.9267,-9.5234,0.6507,-0.3482,2.3306,7.8695,-137.0311,-1.0724,-2.011,50.0027,4.8278,-18.2259,27.6,7.2,24,2124,248,103.3,6,120,NA,NA,NA,FALSE,-29.5,1.2,15.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",682622,"Noelvi Marte","/api/v1/people/682622",NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",4,"2023-09-06T01:32:49.221Z","2023-09-06T01:32:52.270Z",TRUE,"pitch","deef9ff7-2eeb-43fe-87a0-be57375bdf9d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2352,1.5701,NA,60.24,171.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Tyler Stephenson singles on a ground ball to left fielder Dominic Canzone. Noelvi Marte to 2nd.",0,6,3,74,"bottom",8,"2023-09-06T01:31:42.690Z","2023-09-06T01:33:20.746Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,86.8,12,0.9,0.4005,6.3583,25.4461,-23.8648,-2.3755,4.3711,1.4891,2.4887,10.2463,-135.9641,-2.0232,-1.9943,50.0035,4.8725,-4.5173,6,4.8,24,2220,235,NA,NA,NA,NA,NA,NA,FALSE,-23.2,7.8,2.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",3,"2023-09-06T01:32:29.219Z","2023-09-06T01:32:32.905Z",TRUE,"pitch","a42b31aa-60ee-411f-b527-78e18435caa9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2352,1.5974,NA,163.46,164.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Tyler Stephenson singles on a ground ball to left fielder Dominic Canzone. Noelvi Marte to 2nd.",0,6,3,74,"bottom",8,"2023-09-06T01:31:42.690Z","2023-09-06T01:33:20.746Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,76.6,11,2,0.453,6.1107,20.5433,-30.132,5.794,1.3798,-1.2188,2.7372,1.0745,-120.3292,1.1635,-2.4233,50.0057,4.8915,8.607,16.8,8.4,24,2532,76,NA,NA,NA,NA,NA,NA,FALSE,-36.6,3,-10.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",2,"2023-09-06T01:32:12.034Z","2023-09-06T01:32:16.275Z",TRUE,"pitch","d716e65d-3c04-4e63-ad7c-2c7488cb8d6b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2352,1.5701,NA,140.29,143.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Tyler Stephenson singles on a ground ball to left fielder Dominic Canzone. Noelvi Marte to 2nd.",0,6,3,74,"bottom",8,"2023-09-06T01:31:42.690Z","2023-09-06T01:33:20.746Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.1,11,0.89,0.3964,6.3775,28.0314,-32.378,-9.3368,-0.1053,-0.6109,3.5399,7.3621,-137.7035,2.0876,-2.0943,50.0032,4.9493,-18.0911,27.6,7.2,24,2084,251,NA,NA,NA,NA,NA,NA,FALSE,-29.9,0.4,15.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",1,"2023-09-06T01:31:45.067Z","2023-09-06T01:31:48.067Z",TRUE,"pitch","3c097b08-3c5e-48b1-9bc5-0a38fe7722a5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.3,1.57,NA,124.05,159.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Tyler Stephenson singles on a ground ball to left fielder Dominic Canzone. Noelvi Marte to 2nd.",0,6,3,74,"bottom",8,"2023-09-06T01:31:42.690Z","2023-09-06T01:33:20.746Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.3,2,0.9,0.3986,5.9404,30.864,-31.5888,-9.712,0.3057,-0.185,2.928,8.2916,-137.4655,0.4332,-1.9806,50.0018,4.9151,-18.5607,27.6,7.2,24,2135,253,NA,NA,NA,NA,NA,NA,FALSE,-29.8,0.8,15.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",0,"2023-09-06T01:31:28.470Z","2023-09-06T01:31:45.067Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Tyler Stephenson replaces Luke Maile.","Offensive Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,663886,"/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","74","atBat","Single","single","Tyler Stephenson singles on a ground ball to left fielder Dominic Canzone. Noelvi Marte to 2nd.",0,6,3,74,"bottom",8,"2023-09-06T01:31:42.690Z","2023-09-06T01:33:20.746Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,571912,"/api/v1/people/571912",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",6,"2023-09-06T01:30:50.920Z","2023-09-06T01:30:54.800Z",TRUE,"pitch","36876ff6-ac23-4331-bf81-3b1008143c18",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4962,1.7033,NA,38.38,176.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Noelvi Marte walks.",0,6,3,73,"bottom",8,"2023-09-06T01:29:17.873Z","2023-09-06T01:30:54.800Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,682622,"Noelvi Marte","/api/v1/people/682622","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,85.3,14,0.88,0.4083,6.1668,24.7224,-27.0908,-1.6863,2.778,2.0627,2.3097,11.252,-133.4043,-2.109,-1.964,50.0009,5.0346,-3.0845,2.4,6,24,2377,220,NA,NA,NA,NA,NA,NA,FALSE,-27.4,4.8,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682622,"Noelvi Marte","/api/v1/people/682622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",5,"2023-09-06T01:30:32.521Z","2023-09-06T01:30:35.588Z",TRUE,"pitch","483717dc-e787-4938-8792-fd377ab953bc",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4962,1.6601,NA,68.7,185.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Noelvi Marte walks.",0,6,3,73,"bottom",8,"2023-09-06T01:29:17.873Z","2023-09-06T01:30:54.800Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,682622,"Noelvi Marte","/api/v1/people/682622","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.7,14,0.91,0.3945,6.435,29.8022,-30.5389,-11.1852,0.8369,1.2671,1.9683,12.6411,-138.6317,-2.3396,-1.8897,50.0034,4.8533,-21.8623,32.4,7.2,24,2164,251,NA,NA,NA,NA,NA,NA,FALSE,-28.8,1.2,17.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",4,"2023-09-06T01:30:15.181Z","2023-09-06T01:30:18.671Z",TRUE,"pitch","a88585ae-89fe-45da-998e-6044abb79923",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4701,1.6768,NA,81.85,145.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Noelvi Marte walks.",0,6,3,73,"bottom",8,"2023-09-06T01:29:17.873Z","2023-09-06T01:30:54.800Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,682622,"Noelvi Marte","/api/v1/people/682622","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87,12,0.91,0.3961,6.0456,30.2641,-31.7224,-10.7915,0.2339,0.9221,3.4382,11.2198,-138.1752,1.4996,-1.7855,50.0029,5.0171,-20.9051,30,7.2,24,2190,245,NA,NA,NA,NA,NA,NA,FALSE,-29.3,1,17.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",3,"2023-09-06T01:29:59.187Z","2023-09-06T01:30:02.243Z",TRUE,"pitch","142d3b80-5fcf-42d3-ac8d-b714fd283e54",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4962,1.7033,NA,-19.8,190.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Noelvi Marte walks.",0,6,3,73,"bottom",8,"2023-09-06T01:29:17.873Z","2023-09-06T01:30:54.800Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,682622,"Noelvi Marte","/api/v1/people/682622","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.8,14,2,0.4522,6.0569,26.0743,-31.0169,8.074,0.7811,3.589,1.7892,10.7647,-121.5796,-0.8097,-1.962,50.0028,4.8426,11.9645,24,9.6,24,2645,69,NA,NA,NA,NA,NA,NA,FALSE,-38,1.4,-17.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",1,"2023-09-06T01:29:33.920Z","2023-09-06T01:29:37.271Z",TRUE,"pitch","c80c86f0-3613-45d4-9cc2-6fd1e67b7407",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.44,1.66,NA,71.59,175.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Noelvi Marte walks.",0,6,3,73,"bottom",8,"2023-09-06T01:29:17.873Z","2023-09-06T01:30:54.800Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,682622,"Noelvi Marte","/api/v1/people/682622","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.7,14,2,0.4521,6.0354,23.19,-30.2834,6.5427,1.2745,1.1912,2.3332,6.0903,-121.064,0.1184,-2.2054,50.0044,4.9298,9.7327,19.2,8.4,24,2631,76,NA,NA,NA,NA,NA,NA,FALSE,-36.8,2.6,-13.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",0,"2023-09-06T01:29:19.159Z","2023-09-06T01:29:22.347Z",TRUE,"pitch","ca19e2c3-7f14-4a91-a6cd-608bd404f111",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5222,1.7033,NA,132.33,149.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Noelvi Marte walks.",0,6,3,73,"bottom",8,"2023-09-06T01:29:17.873Z","2023-09-06T01:30:54.800Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,682622,"Noelvi Marte","/api/v1/people/682622","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.6,1,0.9,0.3948,6.2226,28.2434,-33.511,-10.6005,-0.6862,-0.4022,3.3244,8.3347,-138.269,1.4377,-2.065,50.0014,5.0316,-20.7079,30,8.4,24,2041,248,NA,NA,NA,NA,NA,NA,FALSE,-30.8,-0.7,17.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716712,"2023-09-05",2,"2023-09-06T01:29:42.640Z","2023-09-06T01:29:59.187Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,682622,"/api/v1/people/682622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Noelvi Marte walks.",0,6,3,73,"bottom",8,"2023-09-06T01:29:17.873Z","2023-09-06T01:30:54.800Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,682622,"Noelvi Marte","/api/v1/people/682622","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
