"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716519,"2023-09-20",1,"2023-09-20T03:04:18.894Z","2023-09-20T03:04:26.896Z",TRUE,"pitch","adf95f61-84b8-41d9-aa01-a52706735588",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.05,1.43,NA,85.79,174.06,"ground_ball","medium","1",125.78,190.69,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Luis Urias grounds out, pitcher Jose Leclerc to first baseman Nathaniel Lowe.",0,4,6,75,"top",9,"2023-09-20T03:03:22.242Z","2023-09-20T03:04:26.896Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.8,6,0.74,0.438,5.7394,25.3591,-21.1808,-0.4822,6.9448,0.8189,2.397,5.782,-125.0804,-3.697,-1.4606,50.0049,5.6321,-0.7635,1.2,6,24,2472,128,51.9,-80,3,NA,NA,NA,TRUE,-25.1,12,-0.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716519,"2023-09-20",0,"2023-09-20T03:03:48.145Z","2023-09-20T03:03:51.145Z",TRUE,"pitch","1f0a89f0-76db-4d2c-81c3-31d74700d2bd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.05,1.43,NA,92.33,146.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Luis Urias grounds out, pitcher Jose Leclerc to first baseman Nathaniel Lowe.",0,4,6,75,"top",9,"2023-09-20T03:03:22.242Z","2023-09-20T03:04:26.896Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.3,12,0.92,0.3861,5.6277,31.0276,-12.6148,-1.5482,9.5885,0.6472,3.4349,5.4993,-141.6277,-4.2991,-1.115,50.0066,5.7738,-3.1597,8.4,2.4,24,2554,204,NA,NA,NA,NA,NA,NA,FALSE,-12.1,16.7,1.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716519,"2023-09-20",4,"2023-09-20T03:03:17.265Z","2023-09-20T03:03:21.317Z",TRUE,"pitch","dbc6072b-f6b9-43b3-a644-184f8d4d31bd",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.41,1.65,NA,85,152.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,4,6,74,"top",9,"2023-09-20T03:01:38.235Z","2023-09-20T03:03:21.317Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.4,12,0.92,0.386,5.6351,30.2966,-13.4059,-1.7332,9.1883,0.8395,3.1899,5.5028,-141.5388,-5.0248,-0.899,50.0022,5.8371,-3.5411,9.6,2.4,24,2606,203,NA,NA,NA,NA,NA,NA,TRUE,-12.8,15.8,2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716519,"2023-09-20",3,"2023-09-20T03:02:52.655Z","2023-09-20T03:02:56.426Z",TRUE,"pitch","d95fa8d1-a4e4-49e8-8a4c-67f04940df49",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.41,1.65,NA,108.15,163.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,4,6,74,"top",9,"2023-09-20T03:01:38.235Z","2023-09-20T03:03:21.317Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.4,5,2,0.4424,5.6428,22.62,-29.0265,4.2867,2.0202,0.2323,2.7859,2.9039,-123.4217,-0.9323,-1.5129,50,5.5945,6.6678,13.2,8.4,24,2515,118,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.7,-8.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716519,"2023-09-20",2,"2023-09-20T03:02:36.901Z","2023-09-20T03:02:39.901Z",TRUE,"pitch","64ef55cf-af74-4e0c-9292-41196ebb4c49",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.51,1.7722,NA,52.08,195.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,4,6,74,"top",9,"2023-09-20T03:01:38.235Z","2023-09-20T03:03:21.317Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.3,14,0.91,0.3914,5.7509,30.4504,-11.2068,-1.9308,10.5624,1.7032,1.5915,7.8861,-139.7545,-9.2147,-0.9001,50.006,5.6608,-3.8352,9.6,2.4,24,2497,211,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.4,1.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716519,"2023-09-20",1,"2023-09-20T03:02:18.467Z","2023-09-20T03:02:21.467Z",TRUE,"pitch","7395bdce-f47a-4858-bfd6-8457b624b6a4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.41,1.65,NA,80.63,210.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,4,6,74,"top",9,"2023-09-20T03:01:38.235Z","2023-09-20T03:03:21.317Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.4,14,0.91,0.4506,5.8908,21.5281,-25.5759,3.5094,4.397,0.9541,1.0516,4.6054,-121.1177,-5.3656,-1.421,50.0026,5.5057,5.2622,13.2,7.2,24,2428,105,NA,NA,NA,NA,NA,NA,FALSE,-32.2,7.1,-7.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716519,"2023-09-20",0,"2023-09-20T03:02:03.613Z","2023-09-20T03:02:06.613Z",TRUE,"pitch","e0446062-5445-4a11-b7d3-836b7f570c88",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5073,1.7255,NA,70.25,239.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,4,6,74,"top",9,"2023-09-20T03:01:38.235Z","2023-09-20T03:03:21.317Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.9,14,2,0.4468,5.7598,25.0541,-29.0316,2.6618,2.0661,1.2265,-0.0395,5.4573,-122.7552,-7.1701,-1.3741,50.0022,5.4016,4.0486,9.6,8.4,24,2553,125,NA,NA,NA,NA,NA,NA,FALSE,-36.4,2.3,-6.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716519,"2023-09-20",3,"2023-09-20T03:01:28.271Z","2023-09-20T03:01:36.296Z",TRUE,"pitch","471a197b-145f-46bb-b919-d867171f8fa4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.37,1.69,NA,139.77,195.44,"ground_ball","medium","5",104.74,157.59,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Reese McGuire grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,4,6,73,"top",9,"2023-09-20T03:01:11.527Z","2023-09-20T03:01:36.296Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.2,7,0.92,0.4253,5.4842,26.8431,-20.6558,-9.5836,6.8601,-0.5974,1.6052,4.6584,-128.8023,-6.0622,-1.1846,50.0042,5.5874,-16.098,34.8,6,24,2087,214,64.2,-31,5,NA,NA,NA,TRUE,-23.6,11.3,16.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716519,"2023-09-20",2,"2023-09-20T03:01:13.751Z","2023-09-20T03:01:16.751Z",TRUE,"pitch","c7b9d854-f7ad-4013-8611-9adfc12ab61a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.37,1.69,NA,108.97,182.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Reese McGuire grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,4,6,73,"top",9,"2023-09-20T03:01:11.527Z","2023-09-20T03:01:36.296Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.5,8,0.9,0.4479,5.6535,21.6718,-22.8604,1.8338,6.1357,0.2105,2.088,3.5377,-121.8101,-3.7348,-1.4932,50.0036,5.5949,2.7824,8.4,6,24,2406,105,NA,NA,NA,NA,NA,NA,FALSE,-28.2,10.6,-4.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716519,"2023-09-20",0,"2023-09-20T02:59:10.442Z","2023-09-20T03:00:35.889Z",FALSE,"action",NA,NA,"Pitching Change: Jose Leclerc replaces Aroldis Chapman.","Pitching Substitution",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,600917,"/api/v1/people/600917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Groundout","field_out","Reese McGuire grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,4,6,73,"top",9,"2023-09-20T03:01:11.527Z","2023-09-20T03:01:36.296Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
