"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745741,"2024-05-23",9,"2024-05-23T18:35:45.929Z","2024-05-23T18:35:52.195Z",TRUE,"pitch","1840be7b-108a-441b-bb2f-4f7715a6fae4",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.1,1.46,NA,74.28,172.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Mitch Haniger. Anthony Volpe scores.",1,0,3,53,"bottom",7,"2024-05-23T18:33:26.552Z","2024-05-23T18:36:57.201Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,73.7,12,2,0.4702,6.3035,20.8588,-32.408,-1.948,-0.1672,1.1208,2.4527,-1.1486,-116.2852,0.3631,1.8736,50.0053,5.3576,-2.6801,4.8,9.6,24,1827,273,NA,NA,NA,NA,NA,NA,FALSE,-42.6,0,3.8,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",8,"2024-05-23T18:35:23.032Z","2024-05-23T18:35:27.981Z",TRUE,"pitch","b050bf69-13c3-4015-b25f-a4fc6af94ba5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.1,1.46,NA,140.86,181.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Mitch Haniger. Anthony Volpe scores.",1,0,3,53,"bottom",7,"2024-05-23T18:33:26.552Z","2024-05-23T18:36:57.201Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,4,2,0.398,6.0889,30.578,-18.3374,7.2927,7.2135,-0.6259,2.1188,-8.4142,-137.6347,-5.3544,1.5235,50.0039,5.3315,13.9911,32.4,4.8,24,2133,134,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12.1,-11.4,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",6,"2024-05-23T18:34:44.265Z","2024-05-23T18:34:48.358Z",TRUE,"pitch","dfb39423-be49-4ec5-98b7-3d1dc15f8f18",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0143,1.46,NA,176.22,203.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Mitch Haniger. Anthony Volpe scores.",1,0,3,53,"bottom",7,"2024-05-23T18:33:26.552Z","2024-05-23T18:36:57.201Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,76.2,13,2,0.459,6.33,20.194,-33.7953,-1.9037,-1.116,-1.5535,1.3173,-6.9305,-118.7739,-2.2033,1.6356,50.0056,5.2952,-2.7531,6,9.6,24,2003,279,NA,NA,NA,NA,NA,NA,FALSE,-43,-2.3,4.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",5,"2024-05-23T18:34:19.864Z","2024-05-23T18:34:23.831Z",TRUE,"pitch","5c2a43b4-89ad-47d6-af11-fb398cd74a97",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.1,1.46,NA,123.39,172.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Mitch Haniger. Anthony Volpe scores.",1,0,3,53,"bottom",7,"2024-05-23T18:33:26.552Z","2024-05-23T18:36:57.201Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.7,5,2,0.4068,6.0926,29.9441,-26.2633,10.2015,3.2211,-0.1677,2.4649,-7.9087,-134.7702,-2.894,1.483,50.0021,5.4123,18.7201,32.4,7.2,24,1956,132,NA,NA,NA,NA,NA,NA,FALSE,-26.5,5.4,-16.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",3,"2024-05-23T18:33:49.939Z","2024-05-23T18:33:56.424Z",TRUE,"pitch","acfcb672-cf4c-486f-88f9-11c2f557aa41",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1266,1.46,NA,100.1,159.46,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"53","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Mitch Haniger. Anthony Volpe scores.",1,0,3,53,"bottom",7,"2024-05-23T18:33:26.552Z","2024-05-23T18:36:57.201Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.8,3,2,0.4101,5.9609,29.8509,-26.1315,9.844,3.3455,0.4433,2.9377,-6.9026,-133.7585,-1.5949,1.7833,50.0008,5.4221,17.7692,31.2,7.2,24,1949,134,NA,NA,NA,NA,NA,NA,FALSE,-26.5,5.9,-16.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",2,"2024-05-23T18:33:28.946Z","2024-05-23T18:33:34.581Z",TRUE,"pitch","dc9c86a3-66f1-47d8-a125-774556e8faf4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.241,1.539,NA,137.81,193.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Mitch Haniger. Anthony Volpe scores.",1,0,3,53,"bottom",7,"2024-05-23T18:33:26.552Z","2024-05-23T18:36:57.201Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.7,7,2,0.4077,5.8994,29.8687,-27.5692,10.1465,2.5238,-0.546,1.6881,-8.8786,-134.4874,-4.662,1.484,50.0055,5.4056,18.5415,30,7.2,24,1833,129,NA,NA,NA,NA,NA,NA,FALSE,-28.3,3.7,-16.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",0,"2024-05-23T18:30:57.287Z","2024-05-23T18:31:40.446Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Mitch Haniger. Anthony Volpe scores.",1,0,3,53,"bottom",7,"2024-05-23T18:33:26.552Z","2024-05-23T18:36:57.201Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",1,"2024-05-23T18:31:40.446Z","2024-05-23T18:33:28.946Z",FALSE,"action",NA,NA,"Pitching Change: Gabe Speier replaces Trent Thornton.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642100,"/api/v1/people/642100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Mitch Haniger. Anthony Volpe scores.",1,0,3,53,"bottom",7,"2024-05-23T18:33:26.552Z","2024-05-23T18:36:57.201Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",4,"2024-05-23T18:34:00.901Z","2024-05-23T18:34:19.864Z",FALSE,"action",NA,NA,"Anthony Volpe steals (10) 3rd base.","Stolen Base 3B",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,683011,"/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"acfcb672-cf4c-486f-88f9-11c2f557aa41","stolen_base_3b",NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Mitch Haniger. Anthony Volpe scores.",1,0,3,53,"bottom",7,"2024-05-23T18:33:26.552Z","2024-05-23T18:36:57.201Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",7,"2024-05-23T18:35:04.979Z","2024-05-23T18:35:09.979Z",FALSE,"stepoff","91a4c7a0-efd6-4627-8cf9-68c6e5b8cf31",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Mitch Haniger. Anthony Volpe scores.",1,0,3,53,"bottom",7,"2024-05-23T18:33:26.552Z","2024-05-23T18:36:57.201Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",11,"2024-05-23T18:36:37.021Z","2024-05-23T18:36:46.291Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,665742,"/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Mitch Haniger. Anthony Volpe scores.",1,0,3,53,"bottom",7,"2024-05-23T18:33:26.552Z","2024-05-23T18:36:57.201Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",4,"2024-05-23T18:30:22.655Z","2024-05-23T18:30:35.835Z",TRUE,"pitch","6def23a5-bac0-484d-8eda-c59bb2d3e62a",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.45,1.62,NA,120.29,189.64,"line_drive","medium","7",89.42,84.37,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Anthony Volpe doubles (9) on a line drive to left fielder Luke Raley.",0,0,2,52,"bottom",7,"2024-05-23T18:29:31.326Z","2024-05-23T18:30:35.835Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,75.2,8,2,0.4605,6.2937,22.9066,-28.6092,8.5987,2.4907,-0.0864,1.8199,3.5393,-118.9641,-0.3977,-2.711,50.0047,4.5834,12.3205,24,8.4,24,3038,70,95,14,251,NA,NA,NA,FALSE,-36.2,4.7,-16.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",3,"2024-05-23T18:30:06.133Z","2024-05-23T18:30:10.099Z",TRUE,"pitch","ef77f1cb-d445-4f54-bf28-71eee2f0469a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.45,1.62,NA,103.81,155.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Anthony Volpe doubles (9) on a line drive to left fielder Luke Raley.",0,0,2,52,"bottom",7,"2024-05-23T18:29:31.326Z","2024-05-23T18:30:35.835Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,83.2,3,2,0.4168,6.3284,24.9375,-26.9642,0.3006,2.9725,0.346,3.0712,6.8627,-130.905,-0.3584,-2.3373,50.004,5.2106,0.5266,3.6,6,24,2744,148,NA,NA,NA,NA,NA,NA,FALSE,-28,5.5,-1.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",2,"2024-05-23T18:29:50.021Z","2024-05-23T18:29:54.574Z",TRUE,"pitch","c6d9b0b7-48cb-43ed-9531-aa3bb8604fbf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4851,1.6288,NA,104.94,182.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Anthony Volpe doubles (9) on a line drive to left fielder Luke Raley.",0,0,2,52,"bottom",7,"2024-05-23T18:29:31.326Z","2024-05-23T18:30:35.835Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,86.3,9,2,0.4018,6.3329,26.7563,-25.6038,-6.2078,3.4828,0.3163,2.0697,8.3398,-135.7561,-3.8275,-1.9739,50.0025,5.2581,-11.7106,21.6,6,24,2269,205,NA,NA,NA,NA,NA,NA,FALSE,-25.4,5.8,9.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",1,"2024-05-23T18:29:33.675Z","2024-05-23T18:29:38.046Z",TRUE,"pitch","06291ad8-81ff-4898-91cb-35a0b1bd5662",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4675,1.6288,NA,59.18,183.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Anthony Volpe doubles (9) on a line drive to left fielder Luke Raley.",0,0,2,52,"bottom",7,"2024-05-23T18:29:31.326Z","2024-05-23T18:30:35.835Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.9,14,2,0.4191,6.3506,25.538,-26.2764,0.1092,3.4044,1.5169,2.0297,9.4005,-130.3435,-3.136,-2.1397,50.0031,5.2169,0.1897,3.6,6,24,2748,166,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5.8,-2.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",0,"2024-05-23T18:25:56.160Z","2024-05-23T18:29:33.675Z",FALSE,"action",NA,NA,"Mitch Haniger remains in the game as the right fielder.","Defensive Switch",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571745,"/api/v1/people/571745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","501","52","atBat","Double","double","Anthony Volpe doubles (9) on a line drive to left fielder Luke Raley.",0,0,2,52,"bottom",7,"2024-05-23T18:29:31.326Z","2024-05-23T18:30:35.835Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,686527,"/api/v1/people/686527",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745741,"2024-05-23",0,"2024-05-23T18:24:54.835Z","2024-05-23T18:25:00.949Z",TRUE,"pitch","6af316ba-8ffa-4387-8490-6706be832c70",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.32,1.52,NA,151.24,193.35,"ground_ball","medium","5",108.52,171.34,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Julio Rodríguez grounds out, third baseman Oswaldo Cabrera to first baseman Anthony Rizzo.",0,0,2,51,"top",7,"2024-05-23T18:24:32.553Z","2024-05-23T18:25:00.949Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",624647,"Victor González","/api/v1/people/624647","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,82.4,13,0.93,0.4231,6.3148,22.1681,-24.9391,-0.6793,4.2408,-0.8982,1.6825,-7.0313,-128.5861,-3.4451,1.9395,50.0005,4.9361,-1.1558,4.8,6,24,2437,150,71.7,-8,13,NA,NA,NA,TRUE,-27.2,7.3,2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
